ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4676799848675728,-0.42800016328692436,-0.5959841487929225,0.49284296203404665
0.468957151286304,-0.42687999457120895,-0.5964771267026663,0.4920037593692541
0.4702144740149379,-0.4257702957838774,-0.5969344666227698,0.49120998196303844
0.47146936040371656,-0.4246604545041919,-0.5973765114322305,0.49042985774576664
0.47270669788122177,-0.42356143426150084,-0.5977648086845875,0.4897155538201332
0.4739819457754493,-0.4224317464977503,-0.5980891129001975,0.4890623167157173
0.4752501519396901,-0.4212772287428379,-0.5983448987826705,0.4885052125900984
0.47655150946229696,-0.42012937273830175,-0.5985685857012868,0.48795332852751017
0.4778544772416353,-0.4189872154965997,-0.5987424738705158,0.48744898941367865
0.47919238824397326,-0.41782666742801666,-0.598876990377903,0.48696752451360226
0.48048446886241436,-0.4167350511997938,-0.5990065028890967,0.48647123761475086
0.4817845029756427,-0.4156474741175771,-0.5991259375587106,0.4859694354236126
0.4831210356205702,-0.4145310390740633,-0.5992256905883551,0.48547364212572575
0.48447629157453775,-0.41340013686567545,-0.5993088874965906,0.48498501908034086
0.48584877233952284,-0.4122474938631058,-0.5993848415091634,0.48449951969087124
0.48726767394691706,-0.41103101428598166,-0.5994182862341404,0.4840669138357043
0.4886681269854307,-0.40977749042212963,-0.5994849670678377,0.4836354274302721
0.49006346706300974,-0.4085312345996499,-0.5995453326031566,0.4832030367106199
0.491459496319294,-0.40729854442179203,-0.5996286077424884,0.482722339220345
0.4927748469635844,-0.4061225950717926,-0.5997453462332487,0.48222695756703615
0.4940972588956356,-0.4049199474975467,-0.5998477442190051,0.48175760358572006
0.4953708238899708,-0.40370403323322535,-0.5999560663476586,0.48133513145148754
0.49662801064550877,-0.4025607593357563,-0.6000797199085355,0.4808427831158042
0.4978198939934373,-0.4013978112488985,-0.600231041200459,0.48037892766296864
0.4989743325859308,-0.40026053227484226,-0.6003809804096818,0.4799538291990757
0.5001180786639452,-0.3991211876273155,-0.6005590446293354,0.47949241753667593
0.5012353649362922,-0.39795739110559225,-0.6007485631853342,0.47905067540705204
0.5013174656778574,-0.3956011179834604,-0.6017502890899777,0.47965806908905506
0.5013768533244729,-0.3932648357003927,-0.6027560941874981,0.48025341238826513
0.5014416286721826,-0.39090405590832233,-0.603761755861342,0.4808489605784416
0.5025098081678152,-0.389768042601645,-0.6039812620729208,0.48038672003895044
0.5036292020231485,-0.38861504197120667,-0.6041526468470693,0.4799328623339534
0.5047479886561632,-0.387457481585443,-0.6043383060023189,0.47945945244282484
0.5059134885668755,-0.3862637560814619,-0.6045303381979465,0.4789518667384982
0.5071323281154037,-0.3850212087854743,-0.604716288857162,0.4784282697364688
0.5083308955654502,-0.38377358112484217,-0.6049177115783095,0.4779037218540907
0.5095271375030279,-0.38255249708890915,-0.6051197396591306,0.47735264990478754
0.5107143679633737,-0.38136093597859144,-0.6053205113857985,0.47678231354802847
0.5119096338748932,-0.3801581421867013,-0.6055081868544221,0.47622218914330006
0.5122142983600497,-0.3777896799147129,-0.6064291298389435,0.47660732362419367
0.5124741131439805,-0.3754567904397845,-0.6073401300236583,0.4770112708210945
0.5137279499322176,-0.37201782781630754,-0.608538237400353,0.4768296489492059
0.5146831003949046,-0.37094026524573565,-0.6088197538629174,0.47627909760922194
0.5156160285696387,-0.36988460179418325,-0.60912143625319,0.4757045591250062
0.516500391997397,-0.3688974315300584,-0.6094264844432473,0.475120204500854
0.5173498503863811,-0.3679035296663642,-0.6097285551950336,0.47457827255129814
0.5181639986112714,-0.366972079500556,-0.6100255167111754,0.47402869164943695
0.5181693760678172,-0.3649229435250163,-0.6109263943508267,0.4744443567469716
0.519092365168035,-0.36385710164904594,-0.6111140204593539,0.47401140816509724
0.5200509494170547,-0.3627370120957494,-0.6112630227580667,0.47362594958394766
0.5210146214812994,-0.36161124147474766,-0.6113864248618484,0.4732671920210123
0.521139720454812,-0.3594479579478502,-0.6121296677738428,0.47381621319800615
0.5213046343997121,-0.35727607551962137,-0.6128512686118484,0.4743441650643945
0.5214812308549881,-0.3551244614645839,-0.6135903773829341,0.4748098123818636
0.5216354075819254,-0.3529869057238102,-0.6143612461164594,0.475237182341516
0.5217849165201187,-0.35089067555963993,-0.6151455836370587,0.47561048064380884
0.521951419301331,-0.34880195185542107,-0.615922543220222,0.4759582979604602
0.5221620062366128,-0.34675024915486574,-0.6166857862845063,0.4762377878651023
0.5224025221541524,-0.34468493424355984,-0.6174495555460453,0.4764832630753517
0.522715212777257,-0.3425589455291629,-0.6181649193167686,0.4767454359680414
0.522985971532762,-0.3404536107555032,-0.6188933923840523,0.47701098397374153
0.5232337396591902,-0.33830805215984583,-0.6196590634062886,0.4772712793201208
0.5234853178262711,-0.33616836834698915,-0.6204047463834286,0.4775380725041032
0.523727286607027,-0.3340132674202323,-0.6211661361157894,0.47779473196715117
0.5239338865503669,-0.3318542381748557,-0.6219157157465816,0.47809710819274187
0.5241695707663894,-0.3296873951330781,-0.6226189378648996,0.478422075510025
0.5244226371869445,-0.32758574932813644,-0.6232745414599776,0.47874557226896286
0.5246686264872551,-0.32535317726433277,-0.6239360850304365,0.47913662623614073
0.5249471478164196,-0.3231264650821686,-0.6245309971272945,0.4795631496235728
0.5252224504947662,-0.32093269005417824,-0.6251184139400721,0.47996932826936245
0.525481328368187,-0.3187976311892271,-0.6257011666893959,0.4803493479266763
0.5257724719122052,-0.316681832075119,-0.6262453561648726,0.4807209996506572
0.5260563734918833,-0.3145536947995424,-0.6267788372933865,0.48111220728605986
0.5263495501130819,-0.31245142687112093,-0.6272910898551345,0.4814936639741063
0.5267158029600978,-0.3102988237515092,-0.6277566133067012,0.4818783439695835
0.5271011488512158,-0.30811652913689613,-0.6281913118436933,0.48229063861072063
0.5274956990033388,-0.3059042692184448,-0.6286113075911999,0.48272009566426277
0.5279557537287474,-0.30374880228191614,-0.6289848927408457,0.48309149593114853
0.5284194331616163,-0.30163792707026005,-0.6293457308784127,0.4834370855242014
0.5288674673065543,-0.2995595671236515,-0.62971449829638,0.48375915363430977
0.5292940530925989,-0.29753570165485144,-0.630069075152278,0.4840798210352659
0.5296957576647401,-0.29552417527884245,-0.6304937014356256,0.48431968688964844
0.5300843929871917,-0.29356906935572624,-0.6309309089556336,0.48451411444693804
0.530485519208014,-0.2916074823588133,-0.6313818329945207,0.48467223066836596
0.5308609362691641,-0.2896293569356203,-0.6318361759185791,0.4848551834002137
0.5312839215621352,-0.28762268275022507,-0.6322419568896294,0.4850574126467109
0.5317757502198219,-0.2856420464813709,-0.6325978050008416,0.48522488586604595
0.5322878696024418,-0.28365905676037073,-0.6329008787870407,0.48543139547109604
0.5332524804398417,-0.27977810334414244,-0.6335745612159371,0.4857461052015424
0.5336535908281803,-0.27787622809410095,-0.6339494930580258,0.4859081031754613
0.5340600926429033,-0.2759771179407835,-0.6343598198145628,0.4860082967206836
0.5344320954754949,-0.2741003194823861,-0.634779242798686,0.4861138332635164
