Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0015845117599717125,-0.00026534679913647023,0.0,0.006462650825390881
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.0063007142682033855,-0.0010649391006040364,0.0,0.025718375151654982
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.014097121087975392,-0.002395861148535269,0.0,0.05756883075399344
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.02491647131867883,-0.004265764808064419,0.0,0.10181567540757896
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.03870555578326881,-0.0066749032094327925,0.0,0.15826056688758428
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.05541030393454648,-0.009625113533569775,0.0,0.2267051629692034
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.07507840873348871,-0.01306215449680139,0.0,0.30695112142761616
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.09761522869353122,-0.017009623524809763,0.0,0.39880010003798816
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.12297838647730576,-0.021462301002918356,0.0,0.5020537565755063
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.15112536328381745,-0.02641485720046477,0.0,0.6165137488153505
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.18201349884844856,-0.031861853375423466,0.0,0.7419817345327075
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.21552594232143468,-0.03789804312666273,0.0,0.8782593715027573
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.2516690301901239,-0.04445100937541904,0.0,1.0251483175006584
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.2903970439379975,-0.051518553540330095,0.0,1.1824502303016189
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.3316641904766125,-0.05909828061884068,0.0,1.3499667676808045
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.3754246021456113,-0.06718760024277208,0.0,1.527499587413395
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.4216918591682757,-0.07605700669866032,0.0,1.7148503472745773
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.47037409596709706,-0.08549151701041195,0.0,1.9118207050395242
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.5214262022013247,-0.09549198151769986,0.0,2.1182123184834225
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.5748029654204532,-0.106058890907997,0.0,2.333826845381445
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.6304590710642295,-0.11719237898043733,0.0,2.5584659435087715
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.6890895505549406,-0.12805134157295878,0.0,2.791931270640603
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.7500368481030589,-0.13932985063698727,0.0,3.0340244845520843
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.8132620496176172,-0.15101928330961598,0.0,3.284547243018416
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.8787259284885274,-0.16311090786194496,0.0,3.543301203814785
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.9463889455865823,-0.175595886999831,0.0,3.81008802471635
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,1.016486117525951,-0.18869775486195742,0.0,4.0847093634983125
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,1.0887403992220248,-0.2022034338912845,0.0,4.3669668779358375
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,1.1631128155083181,-0.2161043550501669,0.0,4.656662225804119
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,1.2395640253118343,-0.23039178220247797,0.0,4.953597064878323
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,1.3180543216530876,-0.24505681729400902,0.0,5.257573052933633
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,1.3972297139057044,-0.26090772971411635,0.0,5.568391847745232
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,1.478213863756247,-0.2772157709540765,0.0,5.8858551070883
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,1.560961403424684,-0.29397513084184207,0.0,6.209764488738024
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,1.6454267864278072,-0.3111797595456509,0.0,6.539921650469569
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,1.7315642875792394,-0.3288233705367206,0.0,6.876128250058123
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,1.819901776590225,-0.346807096698341,0.0,7.218185945278869
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,1.909874676274374,-0.36520400258249824,0.0,7.5658963939069785
13.620071684587815,0.7511273918286763,2.5005385127124033,-0.11609740999999993,0.252736778,2.001438026049235,-0.3840064185548276,0.0,7.919061253717636
13.978494623655916,0.7527578031338169,2.4994133311544773,-0.11656365999999999,0.25304151399999997,2.0945466235642893,-0.4032064497428599,0.0,8.277482182486033
14.336917562724016,0.7543882144389575,2.498288149596551,-0.11702991000000001,0.25334625,2.1891550247009466,-0.422795979987708,0.0,8.640960837987326
14.695340501792101,0.7561279837886686,2.497083016909404,-0.117531754,0.25366902799999996,2.285380089342918,-0.44296813044091543,0.0,9.009298877996716
15.053763440860202,0.7578677531383797,2.4958778842222564,-0.11803359800000002,0.253991806,2.383026803364014,-0.4635269502083872,0.0,9.382297960289371
15.412186379928302,0.7596075224880907,2.494672751535109,-0.11853544199999999,0.25431458399999995,2.4820492388895596,-0.4844636819140667,0.0,9.759759742640476
15.770609318996403,0.7613472918378018,2.493467618847961,-0.119037286,0.254637362,2.582401211962854,-0.5057693400513271,0.0,10.141485882825211
16.129032258064502,0.7630870611875129,2.492262486160814,-0.11953913,0.25496013999999995,2.6840362825451605,-0.5274347153734481,0.0,10.527278038618746
16.487455197132604,0.7652210505933674,2.490822330921441,-0.12015845799999998,0.25533316599999994,2.787456308809714,-0.5503447618388263,0.0,10.916937867796289
16.845878136200703,0.7673550399992217,2.4893821756820684,-0.12077778599999997,0.255706192,2.8921053122670424,-0.5736481347566131,0.0,11.310267028132987
17.204301075268805,0.7694890294050761,2.4879420204426954,-0.12139711399999994,0.256079218,2.9979366078630942,-0.5973346785748371,0.0,11.707067177404042
17.562724014336904,0.7716230188109306,2.4865018652033224,-0.12201644199999992,0.256452244,3.1049032145965847,-0.6213939566749664,0.0,12.107139973384616
17.921146953405003,0.7737570082167851,2.4850617099639494,-0.12263576999999992,0.25682527000000005,3.2129578555190115,-0.6458152577525058,0.0,12.510287073849902
18.279569892473106,0.7753195550125236,2.4838900983587218,-0.12309930799999995,0.25714535400000005,3.3213691424433893,-0.6690316350715783,0.0,12.916310136575085
18.637992831541204,0.7768821018082622,2.4827184867534937,-0.12356284599999998,0.257465438,3.4307297469549094,-0.692506653232844,0.0,13.325010819335333
18.996415770609307,0.7784446486040008,2.4815468751482657,-0.12402638400000002,0.25778552199999993,3.540991110489612,-0.7162294038641169,0.0,13.73619077990583
19.35483870967741,0.7800071953997394,2.4803752635430376,-0.12448992200000004,0.2581056059999999,3.6521044205388353,-0.7401888288085673,0.0,14.149651676061751
19.713261648745505,0.7815697421954779,2.47920365193781,-0.12495346000000007,0.2584256899999999,3.7640206106492333,-0.7643737235278343,0.0,14.565195165578295
20.071684587813607,0.7839138315743733,2.4764986542882097,-0.12570533400000006,0.2593139779999999,3.885203546688585,-0.7840250449056374,0.0,14.982622906230617
20.43010752688171,0.7862579209532687,2.4737936566386094,-0.12645720800000007,0.26020226599999985,4.007566752152613,-0.8035790012852324,0.0,15.401736555793914
20.78853046594981,0.7886020103321641,2.4710886589890086,-0.12720908200000008,0.26109055399999986,4.131062934477926,-0.8230202371094146,0.0,15.822337772043358
21.14695340501791,0.7909460997110596,2.468383661339409,-0.12796095600000007,0.2619788419999999,4.255644096361055,-0.8423335417993015,0.0,16.244228212754127
21.50537634408601,0.7932901890899549,2.4656786636898085,-0.12871283000000006,0.26286712999999984,4.381261535758461,-0.8615038567528196,0.0,16.667209535701417
21.86379928315411,0.7953199068424079,2.4630798507536253,-0.12938352800000005,0.2637418399999999,4.507633783156144,-0.8792419622140484,0.0,17.09108339866039
22.22222222222221,0.7973496245948611,2.460481037817442,-0.13005422600000008,0.26461654999999995,4.634931260190545,-0.8967606681935717,0.0,17.51565145940624
22.58064516129031,0.7993793423473142,2.457882224881259,-0.13072492400000008,0.26549126,4.763103130399715,-0.9140463067864761,0.0,17.940715375714124
22.939068100358412,0.8014090600997674,2.4552834119450764,-0.13139562200000005,0.2663659700000001,4.892097863354022,-0.9310854340663771,0.0,18.366076805359256
23.29749103942651,0.8034387778522205,2.4526845990088932,-0.13206632000000007,0.2672406800000002,5.021863234656089,-0.9478648348738892,0.0,18.791537406116785
23.65591397849461,0.8065705934037158,2.4499737729035744,-0.1330472840000001,0.2680079300000001,5.150281277991957,-0.9731233885250071,0.0,19.216898835761906
24.014336917562712,0.8097024089552111,2.447262946798255,-0.13402824800000007,0.2687751800000001,5.279272074240854,-0.9984031118140869,0.0,19.6419627520698
24.372759856630815,0.8128342245067064,2.444552120692936,-0.1350092120000001,0.26954243,5.408781476956209,-1.0236864581593899,0.0,20.06653081281565
24.731182795698913,0.8159660400582016,2.441841294587617,-0.1359901760000001,0.27030967999999994,5.538754730979142,-1.0489558450280336,0.0,20.490404675774624
25.089605734767012,0.8190978556096968,2.439130468482298,-0.1369711400000001,0.2710769299999999,5.669136472438515,-1.0741936650643458,0.0,20.913385998721903
25.448028673835115,0.8220436586831348,2.4359050530840127,-0.13794176800000005,0.27208038199999984,5.804910163716446,-1.093496944897241,0.0,21.33527643943268
25.806451612903214,0.8249894617565727,2.432679637685728,-0.13891239600000005,0.27308383399999986,5.941178482248608,-1.1125124557688986,0.0,21.755877655682127
26.164874551971312,0.8279352648300107,2.4294542222874433,-0.13988302399999997,0.2740872859999999,6.077883183928313,-1.131224544562495,0.0,22.17499130524542
26.523297491039415,0.8308810679034486,2.4262288068891587,-0.14085365199999997,0.27509073799999983,6.214965228541264,-1.1496177891688815,0.0,22.592419045897742
26.881720430107514,0.8338268709768866,2.4230033914908735,-0.1418242799999999,0.27609418999999985,6.352364779765549,-1.1676770070864473,0.0,23.00796253541428
27.24014336917562,0.8381360684063,2.41940563875107,-0.14320971999999993,0.27704527599999984,6.488794718912232,-1.1965312893872808,0.0,23.42142343157021
27.598566308243715,0.8424452658357133,2.4158078860112666,-0.1445951599999999,0.2779963619999998,6.625377040003974,-1.2252545453852177,0.0,23.832603392140705
27.956989247311814,0.8467544632651267,2.4122101332714636,-0.14598059999999988,0.27894744799999976,6.7620499078856176,-1.2538227914048259,0.0,24.241304074900953
28.315412186379916,0.8510636606945401,2.40861238053166,-0.14736603999999986,0.2798985339999998,6.898750732839967,-1.2822121543285006,0.0,24.64732713762613
28.673835125448015,0.8553728581239535,2.4050146277918567,-0.14875147999999988,0.28084961999999974,7.035416170587759,-1.3103988876339439,0.0,25.05047423809142
29.03225806451612,0.8594384765106453,2.402492452056677,-0.15003450399999987,0.28133671399999977,7.16017327206826,-1.3490299813166031,0.0,25.450547034072002
29.39068100358422,0.8635040948973369,2.399970276321498,-0.1513175279999999,0.28182380799999984,7.284397809907812,-1.3877884754364374,0.0,25.847347183343047
29.749103942652315,0.8675697132840285,2.397448100586318,-0.15260055199999986,0.28231090199999986,7.408029007674288,-1.426647070054224,0.0,26.240676343679752
30.10752688172042,0.8716353316707203,2.394925924851139,-0.15388357599999988,0.2827979959999999,7.5310057024903445,-1.4655782313470487,0.0,26.630336172857284
30.465949820788516,0.875700950057412,2.3924037491159593,-0.15516659999999988,0.2832850899999999,7.653266345033396,-1.5045542072882683,0.0,27.016128328650826
30.824372759856622,0.8805622074519777,2.38855541766023,-0.15677345399999992,0.2841957679999999,7.786354292322954,-1.538766069713333,0.0,27.39785446883556
31.18279569892472,0.8854234648465434,2.384707086204501,-0.15838030799999997,0.28510644599999985,7.918921702901873,-1.5726839325808901,0.0,27.775316251186666
31.54121863799282,0.890284722241109,2.380858754748772,-0.15998716200000002,0.2860171239999999,8.050900197126852,-1.6062788104210788,0.0,28.148315333479324
31.899641577060923,0.8951459796356749,2.3770104232930422,-0.16159401600000006,0.28692780199999984,8.182220672851003,-1.6395219436270139,0.0,28.51665337348871
32.25806451612902,0.9000072370302405,2.373162091837313,-0.1632008700000001,0.28783847999999984,8.312813305423797,-1.6723848150792697,0.0,28.880132028990012
32.616487455197124,0.903937049784606,2.3697550788080117,-0.16453952000000008,0.28867453999999987,8.440425825346537,-1.7003878526077865,0.0,29.238552957758397
32.97491039426522,0.9078668625389714,2.3663480657787104,-0.16587817000000005,0.2895105999999999,8.567115980395108,-1.727975122782178,0.0,29.591717817569055
33.33333333333332,0.9117966752933366,2.3629410527494095,-0.16721682,0.29034665999999987,8.692812999399933,-1.755124008594482,0.0,29.93942826619717
33.69175627240143,0.9157264880477023,2.359534039720108,-0.16855546999999996,0.2911827199999999,8.817445447887486,-1.7818121177504436,0.0,30.281485961417914
34.05017921146952,0.9196563008020675,2.3561270266908068,-0.16989411999999993,0.2920187799999999,8.940941228080183,-1.8080172940551074,0.0,30.61769256100647
34.408602150537625,0.925244633122424,2.3509110242530475,-0.17185450799999996,0.29332331199999995,9.077725779951802,-1.8337392602899214,0.0,30.947849722738017
34.767025089605724,0.9308329654427805,2.3456950218152883,-0.17381489599999997,0.29462784399999997,9.213530963013124,-1.858614093668875,0.0,31.271759104387733
35.12544802867382,0.936421297763137,2.340479019377529,-0.175775284,0.29593237599999994,9.348273630091194,-1.8826170892573884,0.0,31.589222363730805
35.48387096774193,0.9420096300834935,2.33526301693977,-0.177735672,0.2972369079999999,9.481869599037887,-1.9057243088922646,0.0,31.900041158542408
35.84229390681003,0.94759796240385,2.3300470145020107,-0.17969606000000005,0.29854143999999994,9.61423365272997,-1.927912593802955,0.0,32.204017146597714
36.20071684587813,0.952671106971619,2.323933645851414,-0.18159178000000004,0.3002801559999999,9.75939093240607,-1.9318774448929712,0.0,32.50095198567192
36.559139784946225,0.957744251539388,2.317820277200817,-0.18348749999999997,0.302018872,9.903394319825622,-1.9346612973312487,0.0,32.79064733354019
36.917562724014324,0.9628173961071571,2.31170690855022,-0.18538321999999996,0.30375758799999997,10.04614580477522,-1.9362569062136759,0.0,33.072904847977725
37.27598566308243,0.9678905406749262,2.305593539899623,-0.18727893999999995,0.30549630399999994,10.1875459975983,-1.936658090563805,0.0,33.34752618675969
37.63440860215053,0.9729636852426953,2.299480171249026,-0.1891746599999999,0.30723501999999997,10.327494129195067,-1.9358597424799457,0.0,33.61431300766126
37.99283154121863,0.9779434438340271,2.290770903514557,-0.19120616999999995,0.310083368,10.503474690068892,-1.896083322793112,0.0,33.87306696845762
38.35125448028673,0.9829232024253592,2.282061635780088,-0.19323768000000002,0.312931716,10.67835348932628,-1.854683508106276,0.0,34.12358972692395
38.709677419354826,0.987902961016691,2.2733523680456194,-0.19526919000000004,0.315780064,10.851997558460718,-1.8116860556697765,0.0,34.36568294083544
39.06810035842293,0.9928827196080231,2.2646431003111505,-0.19730070000000008,0.3186284120000001,11.024271669174958,-1.767118419600381,0.0,34.59914826796726
39.42652329749103,0.997862478199355,2.2559338325766816,-0.19933221000000012,0.3214767600000001,11.195038333381026,-1.7210097628507486,0.0,34.82378736609459
39.78494623655913,1.0019589133039768,2.2475141251351025,-0.2010546460000001,0.3243396580000001,11.364667626497772,-1.6654104177064737,0.0,35.039401892992615
40.14336917562723,1.0060553484085983,2.239094417693523,-0.20277708200000003,0.32720255600000003,11.532513723554224,-1.608444399120092,0.0,35.24579350643651
