Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0017942525934685,-0.0003004705894563233,0.0,0.0073181078847568415
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.007141222887595091,-0.0012070008502856598,0.0,0.029149179195698594
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.01599232606223511,-0.0027179586844791677,0.0,0.06530833541784631
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.02829240812105182,-0.0048437339844227285,0.0,0.11561069803621393
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.04399088288198056,-0.007586375635035921,0.0,0.17987138853582962
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.0630361634819871,-0.010949772644299008,0.0,0.257905528401686
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.08549251710959645,-0.014874002867722926,0.0,0.3495282391188326
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.11126239774042901,-0.01938766648771634,0.0,0.4545546421722406
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.14030768920147027,-0.02448662683683509,0.0,0.572799859046988
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.1725901434587748,-0.03016663711907476,0.0,0.7040790112280391
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.2080713806175117,-0.036423341470827375,0.0,0.8482072202004289
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.24662815388753997,-0.04336705044230605,0.0,1.0049996074491787
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.2882780109098512,-0.05091706578278782,0.0,1.1742712944592881
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.33297906644984593,-0.059072914896365784,0.0,1.3558374027157925
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.3806893657630375,-0.06783393448096393,0.0,1.5495130537037056
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.4313668845950548,-0.0771992715301632,0.0,1.7551133689080487
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.4850379930415737,-0.08748221499610832,0.0,1.9724534698138214
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.5416079538599817,-0.0984384259196832,0.0,2.201348477906052
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.6010357182273345,-0.11007136092152496,0.0,2.44161351466974
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.6632801421422831,-0.12238412198422179,0.0,2.693063701589942
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.7282999864250446,-0.13537945909239815,0.0,2.955514160151637
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.7969102214643705,-0.14808731737339026,0.0,3.2287800118398593
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.8683636972873211,-0.16131072033010302,0.0,3.5126763781396164
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.9426272000403186,-0.1750418382920633,0.0,3.8070183805359363
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,1.0196672245648357,-0.18927272010958024,0.0,4.111621140513819
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,1.099449974397418,-0.20399529640173059,0.0,4.426299779558299
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,1.182261057274607,-0.2194717697782497,0.0,4.750869419154377
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,1.2677913867872102,-0.23545720545443838,0.0,5.085145180787087
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,1.356008214667496,-0.25194398751885455,0.0,5.428942185941423
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,1.446878451579414,-0.2689243139384293,0.0,5.78207555610242
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,1.5403686671185937,-0.28639020169523005,0.0,6.1443604127551055
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,1.634907666033746,-0.30528984832758643,0.0,6.515611877384458
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,1.7318194142974936,-0.324775504992072,0.0,6.895645071475535
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,1.8310633727616465,-0.3448433083651718,0.0,7.284275116513328
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,1.9325988357054384,-0.3654891520871743,0.0,7.681317133982866
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,2.0363849308355095,-0.3867086896344161,0.0,8.086586245369148
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,2.1430562761439402,-0.40838859258830507,0.0,8.499897572157217
