Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0012559768154265561,-0.00021032941261919295,0.0,0.005122675519324105
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.004998856021315867,-0.0008449005951998442,0.0,0.020404425436986173
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.011194628243565447,-0.001902571079135565,0.0,0.04571583479249597
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.01980468568473784,-0.003390613789096178,0.0,0.08092748862535615
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.03079361801738535,-0.0053104629445249645,0.0,0.12590997197507647
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.044125314437391136,-0.007664840851009336,0.0,0.18053386988118092
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.05984476197671664,-0.010411802007405897,0.0,0.24466976738317925
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.0778836784183017,-0.013571366541401682,0.0,0.3181882495205741
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.09821538244102693,-0.01714063878578417,0.0,0.4009599013328824
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.12081310042114253,-0.02111664598335236,0.0,0.49285530785962806
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.14564996643225803,-0.025496339029579127,0.0,0.5937450541402995
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.17263970772127693,-0.03035693530961405,0.0,0.7034997252144208
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.20179460763689586,-0.03564194604795148,0.0,0.8219899061215017
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.2330853465148932,-0.041351040427456236,0.0,0.949086181901059
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.26648255603412835,-0.047483754136675126,0.0,1.0846591375926025
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.3019568192165368,-0.05403949007111395,0.0,1.2285793582356277
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.33952659512910105,-0.061237550497275736,0.0,1.3807174288696729
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.3791255677019865,-0.06890689814377811,0.0,1.5409439345342335
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.4207250027591362,-0.07704995264506787,0.0,1.7091294602688265
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.464296099499597,-0.08566888538895502,0.0,1.8851445911129545
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.509809990497532,-0.09476562136467884,0.0,2.0688599121061486
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.5578371550250583,-0.10366112216137299,0.0,2.2601460082878972
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.607854588101123,-0.11291750423107177,0.0,2.4588734646977244
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.6598390400282227,-0.12252928680444426,0.0,2.664912866375154
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.7137670571953836,-0.13249090407670588,0.0,2.8781347983596675
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.769614982078191,-0.1427967074812111,0.0,3.098409845690803
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,0.8275827400922248,-0.15363023884477478,0.0,3.325608593408063
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,0.887453970751048,-0.16482004381810705,0.0,3.5596016265509647
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,0.9492057502672491,-0.17636079126319854,0.0,3.8002595301590034
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,1.0128149161055922,-0.18824701975690097,0.0,4.047452889271703
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,1.0782580669830155,-0.20047314118666104,0.0,4.301052288928574
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,1.1444353662236233,-0.2137028938293107,0.0,4.560928314169125
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,1.212273590008247,-0.22734285349445066,0.0,4.826951550032881
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,1.2817443609331525,-0.24139031585562026,0.0,5.0989925815593296
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,1.352819184993806,-0.25584240646102185,0.0,5.376921993788002
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,1.4254694515848563,-0.2706960827440912,0.0,5.660610371758402
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,1.5001393933007565,-0.28587201481181324,0.0,5.949928300510045
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,1.576374076709839,-0.30143240786078584,0.0,6.244746365082449
13.620071684587815,0.7511273918286763,2.5005385127124033,-0.11609740999999993,0.252736778,1.6541458221601328,-0.3173731110670511,0.0,6.5449351505151085
13.978494623655916,0.7527578031338169,2.4994133311544773,-0.11656365999999999,0.25304151399999997,1.7334267922500792,-0.3336898090160158,0.0,6.850365241847548
14.336917562724016,0.7543882144389575,2.498288149596551,-0.11702991000000001,0.25334625,1.8141889918285268,-0.3503780244105078,0.0,7.160907224119271
14.695340501792101,0.7561279837886686,2.497083016909404,-0.117531754,0.25366902799999996,1.896539157775152,-0.36760029937479277,0.0,7.4764316823698
15.053763440860202,0.7578677531383797,2.4958778842222564,-0.11803359800000002,0.253991806,1.9803256501616162,-0.3851968042252181,0.0,7.796809201638638
15.412186379928302,0.7596075224880907,2.494672751535109,-0.11853544199999999,0.25431458399999995,2.0655202562600663,-0.40316264993337775,0.0,8.121910366965295
15.770609318996403,0.7613472918378018,2.493467618847961,-0.119037286,0.254637362,2.1520945962534452,-0.42149277913628436,0.0,8.451605763389288
16.129032258064502,0.7630870611875129,2.492262486160814,-0.11953913,0.25496013999999995,2.240020123235481,-0.44018196915325164,0.0,8.785765975950127
16.487455197132604,0.7652210505933674,2.490822330921441,-0.12015845799999998,0.25533316599999994,2.3297265991070573,-0.45997235052005203,0.0,9.124261589687329
16.845878136200703,0.7673550399992217,2.4893821756820684,-0.12077778599999997,0.255706192,2.420761107027119,-0.48015716711537176,0.0,9.466963189640396
17.204301075268805,0.7694890294050761,2.4879420204426954,-0.12139711399999994,0.256079218,2.513095213340428,-0.5007307084317172,0.0,9.813741360848844
17.562724014336904,0.7716230188109306,2.4865018652033224,-0.12201644199999992,0.256452244,2.606700291291168,-0.5216870529993841,0.0,10.164466688352192
17.921146953405003,0.7737570082167851,2.4850617099639494,-0.12263576999999992,0.25682527000000005,2.701547521022942,-0.5430200728039865,0.0,10.519009757189941
18.279569892473106,0.7753195550125236,2.4838900983587218,-0.12309930799999995,0.25714535400000005,2.7970320266776802,-0.5634131076376235,0.0,10.87724115240161
18.637992831541204,0.7768821018082622,2.4827184867534937,-0.12356284599999998,0.257465438,2.893662157294087,-0.5840973914989629,0.0,11.239031459026698
18.996415770609307,0.7784446486040008,2.4815468751482657,-0.12402638400000002,0.25778552199999993,2.9914079690208277,-0.6050662878026566,0.0,11.604251262104732
19.35483870967741,0.7800071953997394,2.4803752635430376,-0.12448992200000004,0.2581056059999999,3.090239352311923,-0.6263130468182035,0.0,11.972771146675218
19.713261648745505,0.7815697421954779,2.47920365193781,-0.12495346000000007,0.2584256899999999,3.190126031926763,-0.6478308080056823,0.0,12.344461697777664
20.071684587813607,0.7839138315743733,2.4764986542882097,-0.12570533400000006,0.2593139779999999,3.2982646635538493,-0.6655821425771895,0.0,12.719193500451592
20.43010752688171,0.7862579209532687,2.4737936566386094,-0.12645720800000007,0.26020226599999985,3.407826701192397,-0.68332186248087,0.0,13.0968371397365
20.78853046594981,0.7886020103321641,2.4710886589890086,-0.12720908200000008,0.26109055399999986,3.5187861154672424,-0.7010380207279896,0.0,13.47726320067191
21.14695340501791,0.7909460997110596,2.468383661339409,-0.12796095600000007,0.2619788419999999,3.631116417172189,-0.7187187375414259,0.0,13.860342268297334
21.50537634408601,0.7932901890899549,2.4656786636898085,-0.12871283000000006,0.26286712999999984,3.7447906572700096,-0.7363522053269859,0.0,14.245944927652278
21.86379928315411,0.7953199068424079,2.4630798507536253,-0.12938352800000005,0.2637418399999999,3.8595827272311944,-0.7528355793007981,0.0,14.63394176377626
22.22222222222221,0.7973496245948611,2.460481037817442,-0.13005422600000008,0.26461654999999995,3.975652860073779,-0.769204312893926,0.0,15.024203361708778
22.58064516129031,0.7993793423473142,2.457882224881259,-0.13072492400000008,0.26549126,4.092972640286245,-0.7854473067682199,0.0,15.416600306489357
22.939068100358412,0.8014090600997674,2.4552834119450764,-0.13139562200000005,0.2663659700000001,4.211513199554838,-0.8015535880542186,0.0,15.811003183157503
23.29749103942651,0.8034387778522205,2.4526845990088932,-0.13206632000000007,0.2672406800000002,4.331245216763554,-0.8175123137273291,0.0,16.20728257675273
23.65591397849461,0.8065705934037158,2.4499737729035744,-0.1330472840000001,0.2680079300000001,4.450354511481241,-0.8408752509996292,0.0,16.605309072314547
24.014336917562712,0.8097024089552111,2.447262946798255,-0.13402824800000007,0.2687751800000001,4.570509371972619,-0.8643636310805386,0.0,17.00495325488247
24.372759856630815,0.8128342245067064,2.444552120692936,-0.1350092120000001,0.26954243,4.691678638925831,-0.887964860323185,0.0,17.406085709496008
24.731182795698913,0.8159660400582016,2.441841294587617,-0.1359901760000001,0.27030967999999994,4.813830755854485,-0.9116662776357726,0.0,17.808577021194672
25.089605734767012,0.8190978556096968,2.439130468482298,-0.1369711400000001,0.2710769299999999,4.936933769097703,-0.935455162420155,0.0,18.21229777501798
25.448028673835115,0.8220436586831348,2.4359050530840127,-0.13794176800000005,0.27208038199999984,5.065352728457249,-0.9541831961528128,0.0,18.617118556005433
25.806451612903214,0.8249894617565727,2.432679637685728,-0.13891239600000005,0.27308383399999986,5.194849182763339,-0.9727589297195706,0.0,19.02290994919655
26.164874551971312,0.8279352648300107,2.4294542222874433,-0.13988302399999997,0.2740872859999999,5.325390582908964,-0.9911695165017912,0.0,19.429542539630845
26.523297491039415,0.8308810679034486,2.4262288068891587,-0.14085365199999997,0.27509073799999983,5.456943860340302,-1.0094022260226823,0.0,19.83688691234782
26.881720430107514,0.8338268709768866,2.4230033914908735,-0.1418242799999999,0.27609418999999985,5.589475427056725,-1.027444450079223,0.0,20.24481365238699
27.24014336917562,0.8381360684063,2.41940563875107,-0.14320971999999993,0.27704527599999984,5.721869650488116,-1.055110597142178,0.0,20.653193344787873
27.598566308243715,0.8424452658357133,2.4158078860112666,-0.1445951599999999,0.2779963619999998,5.855130624556274,-1.082810135671533,0.0,21.061896574589976
27.956989247311814,0.8467544632651267,2.4122101332714636,-0.14598059999999988,0.27894744799999976,5.989223172423909,-1.1105248583921037,0.0,21.470793926832815
28.315412186379916,0.8510636606945401,2.40861238053166,-0.14736603999999986,0.2798985339999998,6.124111624914717,-1.1382365683326492,0.0,21.8797559865559
28.673835125448015,0.8553728581239535,2.4050146277918567,-0.14875147999999988,0.28084961999999974,6.259759820513349,-1.1659270904184569,0.0,22.288653338798728
29.03225806451612,0.8594384765106453,2.402492452056677,-0.15003450399999987,0.28133671399999977,6.385599713496473,-1.203094553004461,0.0,22.69735656860084
29.39068100358422,0.8635040948973369,2.399970276321498,-0.1513175279999999,0.28182380799999984,6.511746579719186,-1.2405866749898564,0.0,23.105736261001717
29.749103942652315,0.8675697132840285,2.397448100586318,-0.15260055199999986,0.28231090199999986,6.638163411147878,-1.2783854344042895,0.0,23.513663001040896
30.10752688172042,0.8716353316707203,2.394925924851139,-0.15388357599999988,0.2827979959999999,6.7648129475999434,-1.3164725916830298,0.0,23.921007373757867
30.465949820788516,0.875700950057412,2.3924037491159593,-0.15516659999999988,0.2832850899999999,6.891657676743771,-1.3548297008458663,0.0,24.327639964192162
30.824372759856622,0.8805622074519777,2.38855541766023,-0.15677345399999992,0.2841957679999999,7.029136519886822,-1.389122093615629,0.0,24.733431357383278
31.18279569892472,0.8854234648465434,2.384707086204501,-0.15838030799999997,0.28510644599999985,7.16707772582278,-1.4233690401092658,0.0,25.138252138370735
31.54121863799282,0.890284722241109,2.380858754748772,-0.15998716200000002,0.2860171239999999,7.3054416279112955,-1.4575483238346114,0.0,25.54197289219404
31.899641577060923,0.8951459796356749,2.3770104232930422,-0.16159401600000006,0.28692780199999984,7.444188088090616,-1.4916378096972942,0.0,25.944464203892707
32.25806451612902,0.9000072370302405,2.373162091837313,-0.1632008700000001,0.28783847999999984,7.583276496877511,-1.5256154560395145,0.0,26.345596658506242
32.616487455197124,0.903937049784606,2.3697550788080117,-0.16453952000000008,0.28867453999999987,7.720670096986292,-1.5553875975645661,0.0,26.745240841074168
