Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.002376767639954956,-0.00039802019870426774,0.0,0.009693976238075663
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.00945107140230682,-0.0015974086509063486,0.0,0.03857756272748958
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.02114568163196309,-0.003593791722802904,0.0,0.08635324613099016
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.03737470697801824,-0.006398647212096629,0.0,0.15272351311136845
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.058058333674904074,-0.01001235481414934,0.0,0.23739085033137997
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.08311545590181886,-0.014437670300354512,0.0,0.34005774445380155
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.11261761310023308,-0.019593231745202083,0.0,0.46042668214142424
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.14642284304029507,-0.025514435287214338,0.0,0.5982001500569751
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.18446757971595865,-0.03219345150437754,0.0,0.7530806348632595
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.22668804492572792,-0.03962228580069746,0.0,0.9247706232230328
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.2730202482726737,-0.04779278006313535,0.0,1.1129726017990649
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.3232889134821494,-0.056847064689993634,0.0,1.3173890572541254
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.3775035452851867,-0.06667651406312872,0.0,1.5377224762509911
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.4355955659069936,-0.07727783031049469,0.0,1.7736753454524177
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.49749628571491783,-0.08864742092826086,0.0,2.024950151521203
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.5631369032184178,-0.10078140036415828,0.0,2.291249381120096
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.6325377887524135,-0.11408551004799047,0.0,2.572275520911866
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.7055611439506465,-0.1282372755156181,0.0,2.86773105755929
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.7821393033019881,-0.14323797227654994,0.0,3.1773184777251373
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.8622044481306806,-0.15908833636199568,0.0,3.500740268072171
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.9456886065963451,-0.17578856847065616,0.0,3.837698915263161
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,1.0336343258324092,-0.19207701235943786,0.0,4.187896905960898
