Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.005618242217517375,-0.0009408466550088804,0.0,0.0229147795690281
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.02225406457812477,-0.0037613550635379055,0.0,0.09083706340369702
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.04959529369202844,-0.008428915135607486,0.0,0.20253376919535526
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.0873096863630179,-0.014947645785272138,0.0,0.35677181463534424
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.13507963559174155,-0.02329493724851976,0.0,0.5523181174150267
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.19258481757406362,-0.033453177520589204,0.0,0.7879395952257511
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.25985746117369063,-0.04521004590076361,0.0,1.0624031657588802
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.3364336276134665,-0.05862414526280093,0.0,1.3744757467057482
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.42203139050475563,-0.07365330604142177,0.0,1.722924255757718
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.516367943987626,-0.09025477396348654,0.0,2.106515610606145
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.619159602730852,-0.10838521649771583,0.0,2.524016728942385
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.7298710371815303,-0.1283403925581944,0.0,2.9741945284577724
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.8483863534446796,-0.1498461281567212,0.0,3.4558159268436768
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.9744115863120164,-0.17286772206418133,0.0,3.9676478417914396
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,1.1076523069659163,-0.19736935353530116,0.0,4.508457190992424
