Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.000982374179753156,-0.0001645111451596099,0.0,0.0040067492485746925
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.003914222150034571,-0.0006615770908796999,0.0,0.015977146303796985
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.008775413306628784,-0.001491415990008415,0.0,0.03583641512993552
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.015542200135663386,-0.0026608651574553045,0.0,0.06350977969123761
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.024193322581936384,-0.004172219808785597,0.0,0.0989224639519719
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.034706955864743816,-0.006028813539758988,0.0,0.14199969187637151
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.047125119598273875,-0.008198836433227812,0.0,0.19266668742871929
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.061400813925584066,-0.010699198710787762,0.0,0.25084867457324833
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.07751974234733255,-0.013528816661081779,0.0,0.3164708772742415
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.09546755503165687,-0.016686555973419184,0.0,0.3894585194959461
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.11522984881417762,-0.02017123219221515,0.0,0.4697368252025882
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.13674518510055575,-0.02404524887577275,0.0,0.5572310183584719
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.16003007809135267,-0.028265291506920233,0.0,0.6518663229278303
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.18506817726225722,-0.03283244439958071,0.0,0.753567962874925
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.21184310397495965,-0.037747708571996816,0.0,0.8622611621639962
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.24033845147716495,-0.043012002166420614,0.0,0.9778711447593267
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.27057597711857895,-0.04880150862953277,0.0,1.100323134625171
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.3025099961012333,-0.05498185103993759,0.0,1.2295423557257692
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.33612471421620144,-0.06155658243116595,0.0,1.3654540320253759
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.37140429875866204,-0.06852909670706515,0.0,1.5079833874882667
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.40833287852788847,-0.07590262976125536,0.0,1.657055646078689
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.44737526242083514,-0.08313433644931607,0.0,1.812596031760883
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.4881206765440471,-0.09067525299285345,0.0,1.9745297684991527
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.5305581614569307,-0.09852238074427111,0.0,2.142782080257703
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.5746766398976035,-0.10667265574145846,0.0,2.317278191000824
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.6204649167828626,-0.11512295016002541,0.0,2.4979433246927485
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,0.6680923382226475,-0.1240228686742203,0.0,2.6847027052977523
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,0.7173927594256414,-0.13323587469360287,0.0,2.87748155678009
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,0.7683558319359317,-0.1427591883569625,0.0,3.0762051031040016
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,0.8209710693489841,-0.15258992996057932,0.0,3.280798568233763
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,0.8752278473116375,-0.16272512228500408,0.0,3.4911871761336357
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,0.9302406299223613,-0.17370584695227323,0.0,3.7072961507678386
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,0.9867686401160141,-0.18505294533496117,0.0,3.9290507161006687
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,1.0447968962252707,-0.1967661106784016,0.0,4.156376096096366
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,1.1043103492107995,-0.2088449220382663,0.0,4.389197514719193
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,1.165293882661253,-0.2212888455317951,0.0,4.627440195933403
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,1.2281195109173968,-0.23403491741068316,0.0,4.871029363703258
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,1.2924243486021676,-0.24713587284445573,0.0,5.119890241993005
