Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0005894245078511967,-9.870668709564924e-05,0.0,0.0024040495491419733
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.002348533290022135,-0.00039694625452805533,0.0,0.009586287782283875
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.005265247983976227,-0.0008948495940048715,0.0,0.021501849077957047
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.009325320081398032,-0.0015965190944731826,0.0,0.03810586781474257
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.014515993549162524,-0.002503331885271478,0.0,0.059353478371185986
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.020824173518846984,-0.0036172881238555137,0.0,0.08519981512582575
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.02827507175896363,-0.004919301859936566,0.0,0.11560001245722873
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.036840488355351836,-0.006419519226472899,0.0,0.15050920474395468
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.04651184540840058,-0.008117289996649249,0.0,0.18988252636454916
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.057280533018991685,-0.010011933584051084,0.0,0.23367511169755772
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.06913790928850692,-0.012102739315329153,0.0,0.28184209512155434
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.0820471110603338,-0.014427149325463712,0.0,0.33433861101508455
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.09601804685481055,-0.016959174904151955,0.0,0.3911197937566939
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.11104090635735293,-0.019699466639748177,0.0,0.4521407777249493
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.12710586238497718,-0.02264862514319834,0.0,0.5173566972984034
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.14420307088629863,-0.025807201299852305,0.0,0.5867226868555946
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.16234558627114598,-0.029280905177719408,0.0,0.6601938807750969
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.18150599766073858,-0.0329891106239623,0.0,0.7377254134354558
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.20167482852972052,-0.0369339494586995,0.0,0.8192724192152241
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.2228425792551976,-0.041117458024239155,0.0,0.9047900324929614
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.2449997271167331,-0.04554157785675321,0.0,0.9942333876472134
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.2684251574525018,-0.049880601869589786,0.0,1.0875576190565326
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.2928724059264268,-0.05440515179571181,0.0,1.184717861099486
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.31833489687415767,-0.05911342844656253,0.0,1.285669248154619
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.3448059839385614,-0.06400359344487494,0.0,1.3903669146004916
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.3722789500697176,-0.06907377009601524,0.0,1.498765994815649
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,0.4008554029335885,-0.07441372120453217,0.0,1.6108216231786514
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,0.43043565565538416,-0.0799415248161616,0.0,1.7264889340680512
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,0.46101349916155904,-0.0856555130141775,0.0,1.845723061862401
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,0.4925826416093912,-0.09155395797634772,0.0,1.9684791409402607
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,0.5251367083869793,-0.09763507337100184,0.0,2.0947123056801686
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,0.5581443779534175,-0.10422350817136408,0.0,2.224377690460706
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,0.5920611840696092,-0.11103176720097682,0.0,2.357430429660404
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,0.6268781377351632,-0.1180596664070411,0.0,2.4938256576578226
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,0.6625862095264812,-0.12530695322296004,0.0,2.6335185088315214
