Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0006876619258275576,-0.00011515780161178527,0.0,0.002804724474003706
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.0027399555050235036,-0.00046310396361567226,0.0,0.011184002412655047
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.00614278931464154,-0.0010439911930061271,0.0,0.025085490590960546
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.010879540094965239,-0.0018626056102188618,0.0,0.04445684578386988
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.01693532580735425,-0.002920553866149708,0.0,0.06924572476637536
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.024294869105321193,-0.004220169477831382,0.0,0.09939978431346219
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.032987583718791194,-0.005739185503259378,0.0,0.13486668120010137
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.04298056974790989,-0.007489439097551616,0.0,0.1755940722012781
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.0542638196431314,-0.009470171662757003,0.0,0.22152961409196337
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.06682728852215841,-0.011680589181393187,0.0,0.2726209636471566
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.08066089416992503,-0.014119862534550729,0.0,0.3288157776418146
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.09572162957038885,-0.016831674213040895,0.0,0.3900617128509296
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.11202105466394652,-0.0197857040548441,0.0,0.4563064260494798
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.129547724083579,-0.02298271107970631,0.0,0.5274975740124432
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.14829017278247192,-0.0264233960003978,0.0,0.603582813514798
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.16823691603401564,-0.030108401516494465,0.0,0.6845098013315294
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.1894031839830025,-0.03416105604067243,0.0,0.7702261942376083
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.2117569972708605,-0.03848729572795581,0.0,0.8606796490080271
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.23528729995133943,-0.04308960770181587,0.0,0.9558178224177567
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.25998300913106415,-0.04797036769494574,0.0,1.0555883712417895
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.2858330149695202,-0.053131840832878426,0.0,1.1599389522550752
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.31316268369458516,-0.058194035514521354,0.0,1.2688172222326202
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.3416844735808319,-0.06347267709499721,0.0,1.3821708379494027
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.37139071301985177,-0.06896566652098984,0.0,1.4999474561803936
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.4022736479283228,-0.07467085901902099,0.0,1.6220947337005782
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.43432544174800475,-0.08058606511201796,0.0,1.7485603272849275
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,0.46766463675585324,-0.0868160080719542,0.0,1.8792918937084266
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,0.5021749315979485,-0.09326511228552191,0.0,2.014237089746061
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,0.5378490823551523,-0.09993143184987374,0.0,2.153343572172801
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,0.5746797485442885,-0.10681295097240547,0.0,2.2965589977636327
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,0.6126594931181434,-0.11390758559950231,0.0,2.4438310232935336
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,0.6511684409456534,-0.12159409286659137,0.0,2.595107305537489
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,0.6907380480812104,-0.1295370617344729,0.0,2.75033550127047
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,0.7313578273576892,-0.13773627747488104,0.0,2.909463267267455
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,0.7730172444475599,-0.14619144542678644,0.0,3.0724382603034357
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,0.8157057178628776,-0.15490219187225662,0.0,3.2392081371533834
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,0.8596836576421785,-0.16382444218747835,0.0,3.4097205545922833
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,0.9046970440215181,-0.17299511099111917,0.0,3.5839231693951064
13.620071684587815,0.7511273918286763,2.5005385127124033,-0.11609740999999993,0.252736778,0.9507360215508074,-0.18241320983965845,0.0,3.7617636383368307
13.978494623655916,0.7527578031338169,2.4994133311544773,-0.11656365999999999,0.25304151399999997,0.9977906709764988,-0.19207766946068727,0.0,3.9431896181924486
14.336917562724016,0.7543882144389575,2.498288149596551,-0.11702991000000001,0.25334625,1.0458510092415818,-0.20198734095308443,0.0,4.128148765736938
14.695340501792101,0.7561279837886686,2.497083016909404,-0.117531754,0.25366902799999996,1.0949848693795898,-0.2122375191382823,0.0,4.3165887377452705
15.053763440860202,0.7578677531383797,2.4958778842222564,-0.11803359800000002,0.253991806,1.1451111842138528,-0.2227376939776209,0.0,4.508457190992424
15.412186379928302,0.7596075224880907,2.494672751535109,-0.11853544199999999,0.25431458399999995,1.1962199620138312,-0.2334865554220828,0.0,4.703701782253397
15.770609318996403,0.7613472918378018,2.493467618847961,-0.119037286,0.254637362,1.2483011434680098,-0.24448270957759055,0.0,4.902270168303147
16.129032258064502,0.7630870611875129,2.492262486160814,-0.11953913,0.25496013999999995,1.301344601683912,-0.25572468004831406,0.0,5.1041100059166595
16.487455197132604,0.7652210505933674,2.490822330921441,-0.12015845799999998,0.25533316599999994,1.3556069173095937,-0.2676458689938674,0.0,5.3091689518689265
16.845878136200703,0.7673550399992217,2.4893821756820684,-0.12077778599999997,0.255706192,1.4108319790202095,-0.2798380576900637,0.0,5.517394662934912
17.204301075268805,0.7694890294050761,2.4879420204426954,-0.12139711399999994,0.256079218,1.4670099266607985,-0.2922996772879198,0.0,5.728734795889601
17.562724014336904,0.7716230188109306,2.4865018652033224,-0.12201644199999992,0.256452244,1.524130821974866,-0.3050290513098277,0.0,5.943137007507978
17.921146953405003,0.7737570082167851,2.4850617099639494,-0.12263576999999992,0.25682527000000005,1.5821846486043818,-0.3180243976419785,0.0,6.16054895456503
18.279569892473106,0.7753195550125236,2.4838900983587218,-0.12309930799999995,0.25714535400000005,1.6408234935134587,-0.33051515132750087,0.0,6.380918293835705
18.637992831541204,0.7768821018082622,2.4827184867534937,-0.12356284599999998,0.257465438,1.700351361531988,-0.34322278860337835,0.0,6.604192682095018
18.996415770609307,0.7784446486040008,2.4815468751482657,-0.12402638400000002,0.25778552199999993,1.7607575489134846,-0.3561450142791169,0.0,6.830319776117932
19.35483870967741,0.7800071953997394,2.4803752635430376,-0.12448992200000004,0.2581056059999999,1.8220312848945486,-0.36927947493343694,0.0,7.059247232679432
19.713261648745505,0.7815697421954779,2.47920365193781,-0.12495346000000007,0.2584256899999999,1.8841617316948638,-0.38262375995221853,0.0,7.290922708554497
