Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0029861119628509015,-0.0005000627140941854,0.0,0.012179271513751644
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.011857387850366385,-0.002004121344877783,0.0,0.04839971090156325
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.02649177733508786,-0.00450238170451154,0.0,0.10818525543325563
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.04675642590123581,-0.00800482193523297,0.0,0.19105984237864249
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.07252616686175625,-0.012507381283042018,0.0,0.2965474090075375
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.10367427534980353,-0.018008864775966162,0.0,0.4241718925897757
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.14026420928042266,-0.024403191315579022,0.0,0.5734572303951779
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.18209283132312185,-0.03172999283848673,0.0,0.7439273596935578
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.22905486183147275,-0.03997486494682659,0.0,0.9351062177547433
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.2810446816168208,-0.04912315822140588,0.0,1.146517741848541
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.33795633194829805,-0.05915998079240483,0.0,1.377685869244786
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.39954624083150586,-0.07025613948387532,0.0,1.6281345372132918
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.4657996408222179,-0.08227180033082894,0.0,1.8973876830238865
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.5366049185644108,-0.09519762616098656,0.0,2.1849692439463766
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.6118502817139118,-0.10902382796732854,0.0,2.490403157250597
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.6914237589383785,-0.12374016739555233,0.0,2.813213360206362
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.7753226379020645,-0.1398384099253121,0.0,3.1529237900834985
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.8633498741750744,-0.15691572109689134,0.0,3.509058384151821
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.9553946201363865,-0.17496728208711773,0.0,3.881141079681136
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,1.051345783080278,-0.1939874607862039,0.0,4.268695813941292
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,1.1510920252163082,-0.21396981826718064,0.0,4.671246524202097
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,1.2558712362600766,-0.2333745977086491,0.0,5.088317147733363
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,1.3644507874003136,-0.2534658462325086,0.0,5.519431621804927
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,1.476729400531462,-0.27422233192285084,0.0,5.964113883686601
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,1.5926050474368678,-0.2956226130709138,0.0,6.421887870648206
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,1.711974949788786,-0.31764504565649604,0.0,6.892277519959556
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,1.835231844645461,-0.34068751433481914,0.0,7.374806768890487
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,1.9618416984017393,-0.3643578657055463,0.0,7.868999554710811
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,2.09170174087912,-0.3886345758063404,0.0,8.374379814690343
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,2.2247083236471425,-0.41349579779617285,0.0,8.890471486098917
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,2.3607569200233978,-0.4389193735962028,0.0,9.416798506206348
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,2.497393642373223,-0.46634372211614705,0.0,9.952884812282441
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,2.6366033194223433,-0.4944535021721774,0.0,10.498254341597047
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,2.7782725553197203,-0.523230770583125,0.0,11.052431031419971
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,2.92228752528941,-0.5526570595201088,0.0,11.614938819021024
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,3.0685339756305674,-0.5827133833326489,0.0,12.185301641670033
