Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0010765515560821452,-0.00018028235367396905,0.0,0.004390864730858368
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.004284733732558447,-0.0007242005101716312,0.0,0.01748950751742484
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.009595395637341067,-0.0016307752106875005,0.0,0.039185001250707785
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.01697544487263318,-0.0029062403906539944,0.0,0.06936641882173689
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.02639452972918868,-0.0045518253810216125,0.0,0.1079228331214992
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.037821698089193646,-0.006569863586579646,0.0,0.1547433170410173
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.05129551026575613,-0.008924401720633452,0.0,0.20971694347129244
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.0667574386442581,-0.011632599892629927,0.0,0.2727327853033472
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.08418461352088147,-0.014691976102100933,0.0,0.34367991542819
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.10355408607526452,-0.018099982271444794,0.0,0.422447406736822
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.12484282837050563,-0.021854004882496177,0.0,0.5089243321202517
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.1479768923325226,-0.026020230265383384,0.0,0.6029997644695015
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.17296680654591073,-0.030550239469672693,0.0,0.7045627766755729
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.19978743986990896,-0.03544374893781972,0.0,0.8135024416294812
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.22841361945782182,-0.040700360688578234,0.0,0.9297078322222205
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.25882013075703253,-0.046319562918097856,0.0,1.0530680213448278
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.2910227958249435,-0.05248932899766487,0.0,1.18347208188829
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.3249647723159887,-0.05906305555180986,0.0,1.3208090867436297
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.3606214309364017,-0.06604281655291518,0.0,1.4649681088018482
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.39796808528536887,-0.07343047319053288,0.0,1.615838220953961
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.4369799918550271,-0.08122767545543896,0.0,1.7733084960909835
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.4781461328786226,-0.08885239042403421,0.0,1.937268007103917
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.5210182183723927,-0.09678643219806181,0.0,2.10760582688377
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.5655763200241901,-0.1050251029752378,0.0,2.2842110283215575
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.6118003347389007,-0.113563632065748,0.0,2.4669726843082884
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.6596699846384504,-0.12239717784103828,0.0,2.655779867734978
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,0.7093566343647646,-0.1316830618669499,0.0,2.8505216514926275
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,0.7606748320723243,-0.1412743232726627,0.0,3.0510871084722453
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,0.8136049288004977,-0.15116639251131275,0.0,3.257365311564854
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,0.868127070947651,-0.16135458836305808,0.0,3.469245333661462
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,0.9242212002711562,-0.17183412101713802,0.0,3.6866162476530633
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,0.980944599620249,-0.18317390899655212,0.0,3.9093671264306806
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,1.0390916485784965,-0.19486530299524324,0.0,4.137387042885322
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,1.098638023656988,-0.2069059850191031,0.0,4.370565069907997
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,1.159559301423263,-0.2192934912523046,0.0,4.608790280389719
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,1.2218309585013065,-0.2320252137806498,0.0,4.8519517472214915
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,1.2858337656863637,-0.24503315555298297,0.0,5.0999385432943285
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,1.3511777800370042,-0.25837063530924487,0.0,5.352639741499239
13.620071684587815,0.7511273918286763,2.5005385127124033,-0.11609740999999993,0.252736778,1.4178392761372562,-0.2720340952003294,0.0,5.609944414727234
13.978494623655916,0.7527578031338169,2.4994133311544773,-0.11656365999999999,0.25304151399999997,1.4857943933572106,-0.2860198362994421,0.0,5.871741635869327
14.336917562724016,0.7543882144389575,2.498288149596551,-0.11702991000000001,0.25334625,1.555019135853023,-0.3003240209232924,0.0,6.137920477816518
14.695340501792101,0.7561279837886686,2.497083016909404,-0.117531754,0.25366902799999996,1.6256049923787013,-0.3150859708926795,0.0,6.408370013459827
15.053763440860202,0.7578677531383797,2.4958778842222564,-0.11803359800000002,0.253991806,1.6974219858528121,-0.3301686893359009,0.0,6.682979315690254
15.412186379928302,0.7596075224880907,2.494672751535109,-0.11853544199999999,0.25431458399999995,1.7704459339372003,-0.34556798565718105,0.0,6.961637457398826
15.770609318996403,0.7613472918378018,2.493467618847961,-0.119037286,0.254637362,1.844652511074381,-0.3612795249739578,0.0,7.24423351147653
16.129032258064502,0.7630870611875129,2.492262486160814,-0.11953913,0.25496013999999995,1.920017248487555,-0.37729883070278714,0.0,7.5306565508143954
16.487455197132604,0.7652210505933674,2.490822330921441,-0.12015845799999998,0.25533316599999994,1.9969085135203344,-0.3942620147314731,0.0,7.820795648303424
16.845878136200703,0.7673550399992217,2.4893821756820684,-0.12077778599999997,0.255706192,2.074938091737531,-0.4115632860988902,0.0,8.114539876834627
17.204301075268805,0.7694890294050761,2.4879420204426954,-0.12139711399999994,0.256079218,2.1540816114346524,-0.429197750084329,0.0,8.41177830929901
17.562724014336904,0.7716230188109306,2.4865018652033224,-0.12201644199999992,0.256452244,2.2343145353924285,-0.4471603311423289,0.0,8.712400018587587
17.921146953405003,0.7737570082167851,2.4850617099639494,-0.12263576999999992,0.25682527000000005,2.3156121608768063,-0.4654457766891312,0.0,9.016294077591375
18.279569892473106,0.7753195550125236,2.4838900983587218,-0.12309930799999995,0.25714535400000005,2.397456022866583,-0.4829255208322487,0.0,9.323349559201379
18.637992831541204,0.7768821018082622,2.4827184867534937,-0.12356284599999998,0.257465438,2.480281849109217,-0.500654906999111,0.0,9.633455536308595
18.996415770609307,0.7784446486040008,2.4815468751482657,-0.12402638400000002,0.25778552199999993,2.5640639734464243,-0.5186282466879916,0.0,9.946501081804058
19.35483870967741,0.7800071953997394,2.4803752635430376,-0.12448992200000004,0.2581056059999999,2.648776587695934,-0.5368397544156032,0.0,10.262375268578758
19.713261648745505,0.7815697421954779,2.47920365193781,-0.12495346000000007,0.2584256899999999,2.734393741651512,-0.5552835497191565,0.0,10.580967169523717
20.071684587813607,0.7839138315743733,2.4764986542882097,-0.12570533400000006,0.2593139779999999,2.82708399733187,-0.5704989793518765,0.0,10.902165857529933
20.43010752688171,0.7862579209532687,2.4737936566386094,-0.12645720800000007,0.26020226599999985,2.92099431530777,-0.5857044535550316,0.0,11.225860405488433
20.78853046594981,0.7886020103321641,2.4710886589890086,-0.12720908200000008,0.26109055399999986,3.016102384686209,-0.6008897320525628,0.0,11.551939886290214
21.14695340501791,0.7909460997110596,2.468383661339409,-0.12796095600000007,0.2619788419999999,3.1123855004333056,-0.6160446321783652,0.0,11.88029337282629
21.50537634408601,0.7932901890899549,2.4656786636898085,-0.12871283000000006,0.26286712999999984,3.2098205633742944,-0.6311590331374165,0.0,12.21080993798767
