Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.002112682346627208,-0.00035379573218166855,0.0,0.008616867767180736
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.008400952357603355,-0.0014199188008051857,0.0,0.03429116686886857
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.018796161450633855,-0.003194481531380359,0.0,0.07675844100532458
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.03322196175823728,-0.005687686410752361,0.0,0.13575423387676722
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.05160740771102623,-0.00889987094591059,0.0,0.21101408918345044
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.07388040524606429,-0.012833484711426767,0.0,0.302273550625614
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.1001045449779838,-0.017416205995734985,0.0,0.4092681619034835
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.13015363825804047,-0.022679498033079483,0.0,0.5317334667173128
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.163971181969741,-0.028616401337224477,0.0,0.6694050087673418
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.20150048437842558,-0.0352198096006201,0.0,0.8220183317538101
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.24268466513126474,-0.042482471167231285,0.0,0.9893089793769434
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.2873679230952445,-0.05053072416888333,0.0,1.1710124953370027
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.3355587069201675,-0.05926801250055914,0.0,1.3668644233342206
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.38719605858399436,-0.06869140472043972,0.0,1.5766003070688157
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.44221892063548096,-0.07879770749178718,0.0,1.7999556902410632
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.5005661361941472,-0.08958346699036256,0.0,2.0366661165511886
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.5622558122243664,-0.10140934226488021,0.0,2.2864671296994317
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.6271654612894627,-0.11398868934721594,0.0,2.5490942733860322
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.695234936268433,-0.1273226420235998,0.0,2.82428309131123
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.7664039538939388,-0.1414118545439962,0.0,3.1117691271752648
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.8406120947523077,-0.1562565053072501,0.0,3.411287924678369
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.9187860674065857,-0.17073512209727804,0.0,3.722575027520797
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,1.000049130804079,-0.18577313418264982,0.0,4.045365979402781
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,1.084349399490158,-0.20135904441282163,0.0,4.379396324024562
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,1.1716345713180358,-0.21748121048259314,0.0,4.724401605086378
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,1.2618519274487787,-0.23412784933310846,0.0,5.080117366288476
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,1.3553148233679346,-0.25159700648260985,0.0,5.446279151331083
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,1.4516538656293687,-0.2696045785217131,0.0,5.8226225039144595
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,1.5508170873444256,-0.28813914006688945,0.0,6.20888296773883
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,1.6527520337491102,-0.30718904293663685,0.0,6.604796086504422
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,1.7574057622041181,-0.32674242305867895,0.0,7.010097403911516
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,1.8629729518742726,-0.34787697295215514,0.0,7.42452246366031
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,1.9709518183416639,-0.3696210279387689,0.0,7.847806809451072
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,2.081281871232911,-0.3919668411224559,0.0,8.279685984984027
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,2.193902381903742,-0.4149063460608678,0.0,8.719895533959424
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,2.3087523834389847,-0.43843116071562727,0.0,9.168171000077493
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,2.426535702120299,-0.4624094622644545,0.0,9.624247927038489
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,2.546499568365832,-0.4869386701099977,0.0,10.087861858542638
13.620071684587815,0.7511273918286763,2.5005385127124033,-0.11609740999999993,0.252736778,2.6685840347323144,-0.5120085580731036,0.0,10.558748338290187
13.978494623655916,0.7527578031338169,2.4994133311544773,-0.11656365999999999,0.25304151399999997,2.7927288314190535,-0.5376085996571467,0.0,11.036642909981381
14.336917562724016,0.7543882144389575,2.498288149596551,-0.11702991000000001,0.25334625,2.9188733662679285,-0.563727973316944,0.0,11.521281117316434
14.695340501792101,0.7561279837886686,2.497083016909404,-0.117531754,0.25366902799999996,3.047173452457223,-0.5906241739212204,0.0,12.01239850399562
15.053763440860202,0.7578677531383797,2.4958778842222564,-0.11803359800000002,0.253991806,3.1773690711520195,-0.618035933611183,0.0,12.509730613719164
15.412186379928302,0.7596075224880907,2.494672751535109,-0.11853544199999999,0.25431458399999995,3.3093989851860792,-0.6459515758854222,0.0,13.013012990187299
15.770609318996403,0.7613472918378018,2.493467618847961,-0.119037286,0.254637362,3.4432016159504713,-0.674359120068436,0.0,13.52198117710028
16.129032258064502,0.7630870611875129,2.492262486160814,-0.11953913,0.25496013999999995,3.5787150433935477,-0.7032462871645977,0.0,14.03637071815833
16.487455197132604,0.7652210505933674,2.490822330921441,-0.12015845799999998,0.25533316599999994,3.716608411746286,-0.7337930157851018,0.0,14.555917157061721
16.845878136200703,0.7673550399992217,2.4893821756820684,-0.12077778599999997,0.255706192,3.8561404163560558,-0.764864179675484,0.0,15.080356037510647
17.204301075268805,0.7694890294050761,2.4879420204426954,-0.12139711399999994,0.256079218,3.9972488104841264,-0.7964462380997829,0.0,15.609422903205392
17.562724014336904,0.7716230188109306,2.4865018652033224,-0.12201644199999992,0.256452244,4.139870952795448,-0.8285252755666221,0.0,16.14285329784616
17.921146953405003,0.7737570082167851,2.4850617099639494,-0.12263576999999992,0.25682527000000005,4.283943807358684,-0.8610870103366748,0.0,16.68038276513321
18.279569892473106,0.7753195550125236,2.4838900983587218,-0.12309930799999995,0.25714535400000005,4.42849218992452,-0.8920421800954379,0.0,17.221746848766784
18.637992831541204,0.7768821018082622,2.4827184867534937,-0.12356284599999998,0.257465438,4.574306329273214,-0.9233422043104589,0.0,17.766681092447115
18.996415770609307,0.7784446486040008,2.4815468751482657,-0.12402638400000002,0.25778552199999993,4.721321480652817,-0.9549725384854894,0.0,18.31492103987444
19.35483870967741,0.7800071953997394,2.4803752635430376,-0.12448992200000004,0.2581056059999999,4.869472560718448,-0.9869184384114231,0.0,18.866202234749004
19.713261648745505,0.7815697421954779,2.47920365193781,-0.12495346000000007,0.2584256899999999,5.018694147532312,-1.0191649647037793,0.0,19.420260220771063
20.071684587813607,0.7839138315743733,2.4764986542882097,-0.12570533400000006,0.2593139779999999,5.18027139558478,-1.0453667265408502,0.0,19.976830541640826
20.43010752688171,0.7862579209532687,2.4737936566386094,-0.12645720800000007,0.26020226599999985,5.343422336203486,-1.0714386683803103,0.0,20.53564874105856
20.78853046594981,0.7886020103321641,2.4710886589890086,-0.12720908200000008,0.26109055399999986,5.508083912637236,-1.0973603161458862,0.0,21.09645036272448
21.14695340501791,0.7909460997110596,2.468383661339409,-0.12796095600000007,0.2619788419999999,5.674192128481411,-1.123111389065736,0.0,21.658970950338848
21.50537634408601,0.7932901890899549,2.4656786636898085,-0.12871283000000006,0.26286712999999984,5.841682047677949,-1.1486718090037595,0.0,22.22294604760189
21.86379928315411,0.7953199068424079,2.4630798507536253,-0.12938352800000005,0.2637418399999999,6.010178377541525,-1.172322616285398,0.0,22.78811119821386
22.22222222222221,0.7973496245948611,2.460481037817442,-0.13005422600000008,0.26461654999999995,6.179908346920725,-1.195680890924762,0.0,23.354201945874983
22.58064516129031,0.7993793423473142,2.457882224881259,-0.13072492400000008,0.26549126,6.350804173866288,-1.218728409048635,0.0,23.920953834285502
22.939068100358412,0.8014090600997674,2.4552834119450764,-0.13139562200000005,0.2663659700000001,6.522797151138697,-1.2414472454218362,0.0,24.48810240714568
23.29749103942651,0.8034387778522205,2.4526845990088932,-0.13206632000000007,0.2672406800000002,6.695817646208119,-1.2638197798318522,0.0,25.055383208155714
23.65591397849461,0.8065705934037158,2.4499737729035744,-0.1330472840000001,0.2680079300000001,6.867041703989277,-1.2974978513666762,0.0,25.622531781015876
24.014336917562712,0.8097024089552111,2.447262946798255,-0.13402824800000007,0.2687751800000001,7.03902943232114,-1.3312041490854494,0.0,26.189283669426406
24.372759856630815,0.8128342245067064,2.444552120692936,-0.1350092120000001,0.26954243,7.211708635941613,-1.364915277545853,0.0,26.755374417087538
24.731182795698913,0.8159660400582016,2.441841294587617,-0.1359901760000001,0.27030967999999994,7.38500630797219,-1.3986077933707115,0.0,27.320539567699498
25.089605734767012,0.8190978556096968,2.439130468482298,-0.1369711400000001,0.2710769299999999,7.558848629918022,-1.432258220085795,0.0,27.884514664962545
25.448028673835115,0.8220436586831348,2.4359050530840127,-0.13794176800000005,0.27208038199999984,7.739880218288596,-1.4579959265296552,0.0,28.447035252576914
25.806451612903214,0.8249894617565727,2.432679637685728,-0.13891239600000005,0.27308383399999986,7.921571309664812,-1.4833499410251985,0.0,29.007836874242845
26.164874551971312,0.8279352648300107,2.4294542222874433,-0.13988302399999997,0.2740872859999999,8.103844245237754,-1.508299392749994,0.0,29.56665507366057
26.523297491039415,0.8308810679034486,2.4262288068891587,-0.14085365199999997,0.27509073799999983,8.286620304721687,-1.5328237188918423,0.0,30.12322539453033
26.881720430107514,0.8338268709768866,2.4230033914908735,-0.1418242799999999,0.27609418999999985,8.469819706354066,-1.5569026761152633,0.0,30.677283380552378
27.24014336917562,0.8381360684063,2.41940563875107,-0.14320971999999993,0.27704527599999984,8.651726291882976,-1.5953750525163743,0.0,31.228564575426947
27.598566308243715,0.8424452658357133,2.4158078860112666,-0.1445951599999999,0.2779963619999998,8.833836053338635,-1.6336727271802907,0.0,31.77680452285428
27.956989247311814,0.8467544632651267,2.4122101332714636,-0.14598059999999988,0.27894744799999976,9.01606654384749,-1.6717637218731016,0.0,32.32173876653461
28.315412186379916,0.8510636606945401,2.40861238053166,-0.14736603999999986,0.2798985339999998,9.198334310453289,-1.709616205771334,0.0,32.863102850168175
28.673835125448015,0.8553728581239535,2.4050146277918567,-0.14875147999999988,0.28084961999999974,9.380554894117013,-1.7471985168452588,0.0,33.40063231745523
29.03225806451612,0.8594384765106453,2.402492452056677,-0.15003450399999987,0.28133671399999977,9.546897696091015,-1.7987066417554711,0.0,33.93406271209601
29.39068100358422,0.8635040948973369,2.399970276321498,-0.1513175279999999,0.28182380799999984,9.712530413210418,-1.8503846339152503,0.0,34.46312957779074
29.749103942652315,0.8675697132840285,2.397448100586318,-0.15260055199999986,0.28231090199999986,9.877372010232385,-1.9021960934056321,0.0,34.98756845823967
30.10752688172042,0.8716353316707203,2.394925924851139,-0.15388357599999988,0.2827979959999999,10.041340936653794,-1.9541043084627316,0.0,35.50711489714305
30.465949820788516,0.875700950057412,2.3924037491159593,-0.15516659999999988,0.2832850899999999,10.204355126711196,-2.0060722763843577,0.0,36.021504438201106
30.824372759856622,0.8805622074519777,2.38855541766023,-0.15677345399999992,0.2841957679999999,10.381805723097273,-2.0516880929511108,0.0,36.530472625114086
31.18279569892472,0.8854234648465434,2.384707086204501,-0.15838030799999997,0.28510644599999985,10.558562270535832,-2.096911910107854,0.0,37.03375500158223
31.54121863799282,0.890284722241109,2.380858754748772,-0.15998716200000002,0.2860171239999999,10.734533596169138,-2.141705080561439,0.0,37.53108711130577
31.899641577060923,0.8951459796356749,2.3770104232930422,-0.16159401600000006,0.28692780199999984,10.90962756380134,-2.186029258169352,0.0,38.02220449798496
32.25806451612902,0.9000072370302405,2.373162091837313,-0.1632008700000001,0.28783847999999984,11.083751073898398,-2.2298464201056936,0.0,38.506842705320025
32.616487455197124,0.903937049784606,2.3697550788080117,-0.16453952000000008,0.28867453999999987,11.25390110046205,-2.267183803477049,0.0,38.9847372770112
32.97491039426522,0.9078668625389714,2.3663480657787104,-0.16587817000000005,0.2895105999999999,11.422821307193482,-2.3039668303762384,0.0,39.455623756758754
33.33333333333332,0.9117966752933366,2.3629410527494095,-0.16721682,0.29034665999999987,11.590417332533246,-2.340165344792643,0.0,39.919237688262896
33.69175627240143,0.9157264880477023,2.359534039720108,-0.16855546999999996,0.2911827199999999,11.756593930516651,-2.375749490333926,0.0,40.37531461522389
34.05017921146952,0.9196563008020675,2.3561270266908068,-0.16989411999999993,0.2920187799999999,11.92125497077358,-2.4106897254068103,0.0,40.82359008134197
34.408602150537625,0.925244633122424,2.3509110242530475,-0.17185450799999996,0.29332331199999995,12.103634373269072,-2.4449856803865626,0.0,41.263799630317365
34.767025089605724,0.9308329654427805,2.3456950218152883,-0.17381489599999997,0.29462784399999997,12.284707950684169,-2.478152124891834,0.0,41.69567880585032
35.12544802867382,0.936421297763137,2.340479019377529,-0.175775284,0.29593237599999994,12.464364840121597,-2.5101561190098516,0.0,42.11896315164108
35.48387096774193,0.9420096300834935,2.33526301693977,-0.177735672,0.2972369079999999,12.642492798717186,-2.5409657451896863,0.0,42.533388211389884
35.84229390681003,0.94759796240385,2.3300470145020107,-0.17969606000000005,0.29854143999999994,12.818978203639965,-2.570550125070607,0.0,42.938689528796964
36.20071684587813,0.952671106971619,2.323933645851414,-0.18159178000000004,0.3002801559999999,13.012521243208097,-2.575836593190629,0.0,43.33460264756257
36.559139784946225,0.957744251539388,2.317820277200817,-0.18348749999999997,0.302018872,13.204525759767499,-2.5795483964416652,0.0,43.72086311138693
36.917562724014324,0.9628173961071571,2.31170690855022,-0.18538321999999996,0.30375758799999997,13.394861073033628,-2.5816758749515683,0.0,44.09720646397031
