Percentage,theta_1,theta_2,EE_X,EE_Y,tau_1,tau_2,force_X,force_Y
0.0,0.7056237771652141,2.52912674299138,-0.10348436666666677,0.24517985000000003,0.0008841367617785372,-0.0001480600306437656,0.0,0.0036060743237200654
0.3584229390681004,0.7060958207286605,2.5294501134144225,-0.10358641875000012,0.24498881562500005,0.003522799935033203,-0.000595419381792083,0.0,0.014379431673425813
0.7168458781362008,0.7063790468667283,2.529644135668248,-0.10364765000000013,0.24487419500000004,0.007897871975966949,-0.0013422743910077508,0.0,0.03225277361694623
1.0752688172043012,0.7067566817174853,2.529902832006682,-0.1037292916666668,0.2447213675000001,0.013987980122097917,-0.002394778641709923,0.0,0.0571588017221174
1.4336917562724016,0.7071343165682424,2.5301615283451158,-0.10381093333333347,0.24456854000000008,0.021773990323742918,-0.003754997827907067,0.0,0.08903021755677543
1.792114695340502,0.7075119514189996,2.53042022468355,-0.10389257500000015,0.24441571250000008,0.031236260278269607,-0.005425932185783119,0.0,0.12779972268873507
2.1505376344086025,0.7083341551870859,2.5298188380085684,-0.10411958000000013,0.24459402000000008,0.042412607638446315,-0.007378952789905001,0.0,0.17340001868584665
2.508960573476703,0.7091563589551722,2.529217451333587,-0.10434658500000009,0.24477232750000005,0.05526073253302775,-0.009629278839709349,0.0,0.22576380711593202
2.8673835125448033,0.7099785627232584,2.5286160646586047,-0.10457359000000006,0.24495063500000006,0.0697677681126,-0.012175934994973723,0.0,0.2848237895468202
3.225806451612904,0.7108007664913447,2.5280146779836232,-0.10480059500000002,0.2451289425,0.0859207995284884,-0.01501790037607678,0.0,0.35051266754634014
3.584229390681004,0.711622970259431,2.527413291308642,-0.1050276,0.24530725000000003,0.10370686393276125,-0.018154108972993882,0.0,0.42276314268233506
3.9426523297491043,0.7125304911585287,2.526981046557448,-0.105269222,0.24540124400000005,0.1230706665905007,-0.021640723988195568,0.0,0.5015079165226268
4.301075268817205,0.7134380120576265,2.5265488018062543,-0.10551084399999999,0.24549523800000003,0.1440270702822167,-0.025438762356228082,0.0,0.5866796906350444
4.6594982078853056,0.7143455329567242,2.5261165570550608,-0.10575246599999999,0.24558923200000007,0.16656135953603113,-0.029549199959622578,0.0,0.6782111665874311
5.017921146953406,0.7152530538558219,2.525684312303867,-0.10599408799999999,0.24568322600000006,0.1906587935774649,-0.033972937714797355,0.0,0.7760350459476015
5.376344086021506,0.7161605747549198,2.525252067552673,-0.10623570999999998,0.24577722000000007,0.21630460632945142,-0.03871080194977909,0.0,0.8800840302834061
5.734767025089607,0.7176454397412396,2.5245963606936863,-0.10663057399999998,0.24590592400000003,0.24351837940671897,-0.043921357766579114,0.0,0.9902908211626453
6.093189964157707,0.7191303047275592,2.523940653834699,-0.10702543799999997,0.246034628,0.27225899649110613,-0.04948366593594314,0.0,1.1065881201531766
6.451612903225808,0.720615169713879,2.523284946975712,-0.10742030199999997,0.24616333199999998,0.3025122427945825,-0.05540092418804957,0.0,1.2289086288228432
6.810035842293908,0.7221000347001987,2.5226292401167254,-0.10781516599999996,0.24629203599999996,0.3342638688827955,-0.06167618703635858,0.0,1.3571850487394386
7.168458781362008,0.7235848996865184,2.5219735332577384,-0.10821002999999996,0.24642073999999992,0.3674995906750979,-0.06831236678512949,0.0,1.491350081470813
7.526881720430109,0.7249499920301515,2.520736634446333,-0.10860459399999996,0.24681465399999994,0.4026377361787518,-0.07482090280438451,0.0,1.6313364285847953
7.885304659498209,0.7263150843737849,2.519499735634928,-0.10899915799999997,0.24720856799999996,0.439308608889642,-0.08160772769356804,0.0,1.777076791649236
8.24372759856631,0.7276801767174179,2.518262836823523,-0.109393722,0.247602482,0.47750234531123653,-0.0886701426698438,0.0,1.9285038722319285
8.60215053763441,0.7290452690610513,2.517025938012117,-0.10978828599999998,0.24799639600000006,0.5172089759078403,-0.09600539016731208,0.0,2.0855503719007302
8.96057347670251,0.7304103614046844,2.5157890392007123,-0.11018285,0.2483903100000001,0.5584184251045737,-0.10361065514402239,0.0,2.248148992223463
9.318996415770611,0.7321380700784302,2.514299705235215,-0.11068302000000001,0.24885151600000005,0.6012831044003827,-0.11162058180679826,0.0,2.416232434767977
9.67741935483871,0.733865778752176,2.512810371269718,-0.11118319000000003,0.24931272200000004,0.6456534834830772,-0.11991228722424255,0.0,2.5897334011020803
10.035842293906812,0.7355934874259217,2.5113210373042207,-0.11168336000000004,0.24977392799999998,0.6915202487423385,-0.12848326952126624,0.0,2.7685845927936015
10.394265232974913,0.7373211960996674,2.509831703338724,-0.11218353000000003,0.25023513399999997,0.7388739624140868,-0.1373309369645216,0.0,2.952718711410391
10.752688172043012,0.7390489047734132,2.5083423693732265,-0.11268370000000005,0.2506963399999999,0.7877050625804716,-0.14645261005650326,0.0,3.1420684585202636
11.111111111111112,0.7404863554013815,2.5074567069758174,-0.11308669200000002,0.2509215859999999,0.8372165669301254,-0.15633526225704594,0.0,3.3365665356910554
11.469534050179213,0.7419238060293497,2.5065710445784086,-0.11348968399999997,0.251146832,0.888091776104411,-0.16654765080146477,0.0,3.5361456444905954
11.827956989247314,0.743361256657318,2.5056853821809995,-0.11389267599999993,0.251372078,0.9403172066027448,-0.17708949961056164,0.0,3.740738486486734
12.186379928315414,0.7447987072852862,2.5047997197835903,-0.11429566799999988,0.251597324,0.9938793142897209,-0.1879604298344399,0.0,3.9502777632472785
12.544802867383515,0.7462361579132544,2.5039140573861816,-0.11469865999999984,0.25182257,1.0487644943951269,-0.19915996097861535,0.0,4.164696176340058
12.903225806451616,0.747866569218395,2.502788875828256,-0.11516490999999988,0.25212730600000005,1.1053075598256585,-0.21063142566961512,0.0,4.383926427332938
13.261648745519716,0.7494969805235356,2.5016636942703294,-0.11563115999999991,0.252432042,1.1631819137419506,-0.2224222855600101,0.0,4.607901217793703
13.620071684587815,0.7511273918286763,2.5005385127124033,-0.11609740999999993,0.252736778,1.2223748848510383,-0.23453126979384664,0.0,4.836553249290212
13.978494623655916,0.7527578031338169,2.4994133311544773,-0.11656365999999999,0.25304151399999997,1.2828737198269275,-0.24695700359231232,0.0,5.069815223390293
14.336917562724016,0.7543882144389575,2.498288149596551,-0.11702991000000001,0.25334625,1.3446655833106065,-0.25969800979682306,0.0,5.307619841661783
14.695340501792101,0.7561279837886686,2.497083016909404,-0.117531754,0.25366902799999996,1.4078376892023274,-0.2728768103206482,0.0,5.5498998056724815
15.053763440860202,0.7578677531383797,2.4958778842222564,-0.11803359800000002,0.253991806,1.4722858082749541,-0.2863770351140841,0.0,5.796587816990261
15.412186379928302,0.7596075224880907,2.494672751535109,-0.11853544199999999,0.25431458399999995,1.5379970940177805,-0.30019699982839165,0.0,6.047616577182929
15.770609318996403,0.7613472918378018,2.493467618847961,-0.119037286,0.254637362,1.604958613030299,-0.31433491231404515,0.0,6.302918787818335
16.129032258064502,0.7630870611875129,2.492262486160814,-0.11953913,0.25496013999999995,1.6731573450221737,-0.32878887434783255,0.0,6.562427150464281
16.487455197132604,0.7652210505933674,2.490822330921441,-0.12015845799999998,0.25533316599999994,1.742923179398048,-0.3441161172778293,0.0,6.826074366688616
16.845878136200703,0.7673550399992217,2.4893821756820684,-0.12077778599999997,0.255706192,1.8139268301688383,-0.3597917884586529,0.0,7.093793138059162
17.204301075268805,0.7694890294050761,2.4879420204426954,-0.12139711399999994,0.256079218,1.8861556199924565,-0.3758138707987543,0.0,7.365516166143777
17.562724014336904,0.7716230188109306,2.4865018652033224,-0.12201644199999992,0.256452244,1.9595967711105429,-0.39218020882692156,0.0,7.641176152510262
17.921146953405003,0.7737570082167851,2.4850617099639494,-0.12263576999999992,0.25682527000000005,2.034237405348489,-0.4088885112539719,0.0,7.920705798726459
18.279569892473106,0.7753195550125236,2.4838900983587218,-0.12309930799999995,0.25714535400000005,2.109630205945875,-0.42494805170678673,0.0,8.20403780636019
18.637992831541204,0.7768821018082622,2.4827184867534937,-0.12356284599999998,0.257465438,2.1861660362554147,-0.44128644249005816,0.0,8.491104876979314
18.996415770609307,0.7784446486040008,2.4815468751482657,-0.12402638400000002,0.25778552199999993,2.263831134317338,-0.457900732644579,0.0,8.78183971215163
19.35483870967741,0.7800071953997394,2.4803752635430376,-0.12448992200000004,0.2581056059999999,2.342611652007276,-0.4747878963429901,0.0,9.076175013444981
19.713261648745505,0.7815697421954779,2.47920365193781,-0.12495346000000007,0.2584256899999999,2.422493655036252,-0.49194483422428065,0.0,9.374043482427204
20.071684587813607,0.7839138315743733,2.4764986542882097,-0.12570533400000006,0.2593139779999999,2.5089607113299057,-0.5063024396864579,0.0,9.675377820666128
20.43010752688171,0.7862579209532687,2.4737936566386094,-0.12645720800000007,0.26020226599999985,2.5968474268065513,-0.520707998339005,0.0,9.980110729729581
20.78853046594981,0.7886020103321641,2.4710886589890086,-0.12720908200000008,0.26109055399999986,2.6861452872102936,-0.5351532925676772,0.0,10.288174911185386
21.14695340501791,0.7909460997110596,2.468383661339409,-0.12796095600000007,0.2619788419999999,2.776845539163682,-0.5496301112288522,0.0,10.599503066601393
21.50537634408601,0.7932901890899549,2.4656786636898085,-0.12871283000000006,0.26286712999999984,2.868939190167694,-0.5641302526558503,0.0,10.91402789754541
21.86379928315411,0.7953199068424079,2.4630798507536253,-0.12938352800000005,0.2637418399999999,2.962264504822138,-0.5778080875933976,0.0,11.231682105585293
22.22222222222221,0.7973496245948611,2.460481037817442,-0.13005422600000008,0.26461654999999995,3.0569558067930243,-0.5914559630006752,0.0,11.552398392288858
22.58064516129031,0.7993793423473142,2.457882224881259,-0.13072492400000008,0.26549126,3.15300326422728,-0.6050658383940544,0.0,11.876109459223933
22.939068100358412,0.8014090600997674,2.4552834119450764,-0.13139562200000005,0.2663659700000001,3.2503968098053964,-0.6186297185949439,0.0,12.202748007958355
23.29749103942651,0.8034387778522205,2.4526845990088932,-0.13206632000000007,0.2672406800000002,3.3491261407414075,-0.6321396557473313,0.0,12.532246740059954
23.65591397849461,0.8065705934037158,2.4499737729035744,-0.1330472840000001,0.2680079300000001,3.4477982954910558,-0.6514465869264392,0.0,12.864538357096585
24.014336917562712,0.8097024089552111,2.447262946798255,-0.13402824800000007,0.2687751800000001,3.547712921729946,-0.6709348506891571,0.0,13.199555560636021
24.372759856630815,0.8128342245067064,2.444552120692936,-0.1350092120000001,0.26954243,3.648858153293888,-0.6905967074442549,0.0,13.537231052246156
