ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9999670367687941,0.008032540790736675,0.0011806394904851913,-9.828805923461914e-05
0.9997330764308572,0.022939772345125675,0.0027054762467741966,-0.00010710395872592926
0.9993527075275779,0.035673596896231174,0.0045053791254758835,-0.0001140320673584938
0.9988367054611444,0.04785186145454645,0.005602468736469746,0.0001251092180609703
0.9981427919119596,0.060369749553501606,0.007485251873731613,0.00043215416371822357
0.99730577878654,0.07268927898257971,0.00870007649064064,0.0005444521084427834
0.9962067930027843,0.0861151572316885,0.010608295910060406,0.0011677909642457962
0.9950638692826033,0.09807816240936518,0.012488686479628086,0.0011779675260186195
0.993814118206501,0.10948447696864605,0.01502484455704689,0.010995290242135525
0.9924735650420189,0.1196313863620162,0.017701352015137672,0.01926651131361723
0.9906601281836629,0.13002692721784115,0.021406917832791805,0.03503150027245283
0.9882154166698456,0.14180254004895687,0.025625250302255154,0.051628997549414635
0.9858499197289348,0.15053876023739576,0.030230962671339512,0.06725956685841084
0.9831725107505918,0.15941059030592442,0.034833925776183605,0.08213502168655396
0.980197542347014,0.16773678082972765,0.03928677272051573,0.09763565193861723
0.9768939223140478,0.17585216090083122,0.04443086963146925,0.11304147727787495
0.9730411507189274,0.18415714893490076,0.05030641611665487,0.12939481623470783
0.9694651123136282,0.19054001476615667,0.05601762607693672,0.14383507333695889
0.9658303232863545,0.1967018535360694,0.06137356162071228,0.1571784894913435
0.9621957894414663,0.20177497901022434,0.06649794336408377,0.17038697190582752
0.9586405586451292,0.20579803362488747,0.07169859204441309,0.1830222401767969
0.9553650664165616,0.20853051263839006,0.07624642830342054,0.19482150208204985
0.951565383002162,0.21184173226356506,0.08099430799484253,0.2074942197650671
0.9488991275429726,0.21317089907824993,0.0838774461299181,0.21696373727172613
0.9468738222494721,0.20919942762702703,0.08728016261011362,0.22813974227756262
0.9470766261219978,0.19940772000700235,0.08528913371264935,0.23666049912571907
0.948784084059298,0.18016505427658558,0.07996667176485062,0.24680837336927652
0.9507507095113397,0.15700415335595608,0.07452825549989939,0.25658077001571655
0.9531439999118447,0.1262173829600215,0.0675180098041892,0.26645531319081783
0.9549317397177219,0.09067601151764393,0.05991441197693348,0.27616827469319105
0.9550118949264288,0.04777299705892801,0.0527939647436142,0.28785135969519615
0.9533663466572762,0.0018429188057780266,0.041951462626457214,0.29883312340825796
0.9490022752434015,-0.05107639916241169,0.022977259010076523,0.31019076984375715
0.9408080447465181,-0.10571661964058876,0.010500418022274971,0.32186015881597996
0.9294439256191254,-0.1595741081982851,-0.011660890653729439,0.33246669732034206
0.9138858113437891,-0.21498056408017874,-0.03494003787636757,0.34260064642876387
0.8929432760924101,-0.2718409635126591,-0.06404745578765869,0.3530613584443927
0.8655495122075081,-0.3283078959211707,-0.09575891494750977,0.3658769838511944
0.8371522258967161,-0.3756622150540352,-0.12266276124864817,0.37815165240317583
0.8061294499784708,-0.41772925667464733,-0.15542115550488234,0.3892274210229516
0.7706732619553804,-0.46081812493503094,-0.18757723085582256,0.39815080910921097
0.7343640578910708,-0.4965221844613552,-0.22390436381101608,0.4050107914954424
0.6936556985601783,-0.5287669505923986,-0.2642658203840256,0.41159499529749155
0.6588436430320144,-0.5494353268295527,-0.30123173631727695,0.4162995470687747
0.6262016966938972,-0.565408531576395,-0.3347363732755184,0.4196854289621115
0.5890250438824296,-0.5886516207829118,-0.36764332093298435,0.4139705440029502
0.5507209682837129,-0.6077534109354019,-0.40473705902695656,0.40438841562718153
0.5116083342581987,-0.6284625669941306,-0.43554095923900604,0.39191232062876225
0.4849753137677908,-0.6438272297382355,-0.45164437033236027,0.382493844255805
0.4675239287316799,-0.6403268147259951,-0.46867669001221657,0.38954474311321974
0.46552999317646027,-0.6262098280712962,-0.47411493584513664,0.40787020325660706
0.46520197857171297,-0.6079679122194648,-0.4769043233245611,0.43188470881432295
0.46007548552006483,-0.5899722510948777,-0.4896506816148758,0.4477783953770995
0.45467557944357395,-0.5815453119575977,-0.4960179980844259,0.4572103312239051
0.44667738303542137,-0.5706797977909446,-0.5034459056332707,0.4704742385074496
0.43862512800842524,-0.5591120505705476,-0.5119291711598635,0.4826281750574708
0.4307723790407181,-0.5468115555122495,-0.5194405559450388,0.4955936800688505
0.4211341943591833,-0.5341374324634671,-0.5271611222997308,0.5093550058081746
0.4126392714679241,-0.5235312459990382,-0.5325686745345592,0.5215459782630205
0.40400592889636755,-0.5124607104808092,-0.5376277538016438,0.5339648853987455
0.39657847210764885,-0.5024483054876328,-0.5412361426278949,0.5452837394550443
0.38942799996584654,-0.4923540558665991,-0.5449881395325065,0.555806783027947
0.3809886137023568,-0.48187311366200447,-0.5493234936147928,0.5664712460711598
0.37435171101242304,-0.472401387989521,-0.552387629635632,0.575817359611392
0.36728273890912533,-0.46319836284965277,-0.5558422012254596,0.5844552936032414
0.3598594842478633,-0.4544979026541114,-0.5592824798077345,0.5925671504810452
0.3519160049036145,-0.4458403792232275,-0.5626517329365015,0.6006635185331106
0.3427817961201072,-0.43789033498615026,-0.5646171290427446,0.6098848450928926
0.33468975871801376,-0.4297104310244322,-0.5673662591725588,0.6175979599356651
0.3283425457775593,-0.4204576415941119,-0.5691802697256207,0.6256519509479403
0.32239119801670313,-0.41274008993059397,-0.5702353660017252,0.6328832050785422
0.31538787949830294,-0.4054615059867501,-0.5719571281224489,0.6395282987505198
0.3078612945973873,-0.3974787499755621,-0.5741876345127821,0.6461736764758825
0.3012192538008094,-0.39091398287564516,-0.5756991365924478,0.6519379978999496
0.2948041930794716,-0.3846627390012145,-0.5772109366953373,0.6572299934923649
0.28872055001556873,-0.3788530183956027,-0.5786720858886838,0.6620032694190741
0.28326386120170355,-0.3733706995844841,-0.5794988935813308,0.6667357981204987
0.2774035632610321,-0.3678041510283947,-0.5804010378196836,0.6714923260733485
0.2718557296320796,-0.3626858973875642,-0.581183535978198,0.675854342058301
0.26710161846131086,-0.3578992113471031,-0.5814062105491757,0.6800968302413821
0.2626280151307583,-0.3539312034845352,-0.5817268928512931,0.683632249943912
0.2584501812234521,-0.34959341678768396,-0.5816340548917651,0.6875239424407482
0.25423082057386637,-0.3457703944295645,-0.5814609220251441,0.6911676246672869
0.24963876511901617,-0.3424379834905267,-0.5817032139748335,0.6942893471568823
0.2455799849703908,-0.33797855768352747,-0.5820743218064308,0.6976033337414265
0.24219976644963026,-0.33426112309098244,-0.5821351055055857,0.7005191845819354
0.23893598280847073,-0.3311202581971884,-0.5817248374223709,0.7034655315801501
0.23407795000821352,-0.32666936982423067,-0.582477081567049,0.7065515452995896
0.23113180417567492,-0.32439249847084284,-0.5822183946147561,0.708780175074935
0.2282020691782236,-0.32233415450900793,-0.5816736835986376,0.7111119674518704
0.2245316542685032,-0.31896538101136684,-0.5819797907024622,0.7135447636246681
0.22143157664686441,-0.31686572171747684,-0.5815979856997728,0.7157568819820881
0.21776512917131186,-0.31472892314195633,-0.581892698071897,0.717582636512816
0.2148953452706337,-0.31236494053155184,-0.582072900608182,0.7193323858082294
0.21297283936291933,-0.3108693566173315,-0.5815440667793155,0.7209778260439634
0.2101925453171134,-0.30835835821926594,-0.581291844137013,0.7230722792446613
0.2075814101845026,-0.3061312800273299,-0.580685862340033,0.7252558236941695
0.20490775257349014,-0.30440073926001787,-0.5797896943986416,0.7274587331339717
0.2026332225650549,-0.30257834307849407,-0.5796045772731304,0.729002270847559
0.20065226312726736,-0.30120496824383736,-0.5792304547503591,0.7304150462150574
