ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.1739041954278946,-0.27408235892653465,-0.5454552201554179,0.7727320240810513
0.17228300403803587,-0.2743878997862339,-0.533672709017992,0.7811678471043706
0.1697965683415532,-0.2728130640462041,-0.5218436662107706,0.7902030665427446
0.1672962075099349,-0.27165266778320074,-0.5097464649006724,0.7989839483052492
0.1637958511710167,-0.2703853929415345,-0.4960131701081991,0.8087234348058701
0.16095571219921112,-0.2691963389515877,-0.4831391526386142,0.8174369372427464
0.15766668785363436,-0.26666393969208,-0.4694512924179435,0.8268295051530004
0.15374112129211426,-0.2636139029636979,-0.4562357822433114,0.8358948705717921
0.14991348795592785,-0.26155043207108974,-0.4432225674390793,0.844198377802968
0.1462988704442978,-0.2595079792663455,-0.4276756839826703,0.853431386873126
0.1437656795606017,-0.2574026230722666,-0.41247930843383074,0.8619373086839914
0.13997056055814028,-0.2554134577512741,-0.39770184457302094,0.87006058357656
0.13648199662566185,-0.2531107785180211,-0.38238446693867445,0.8781171422451735
0.1336593683809042,-0.2520181015133858,-0.3667915230616927,0.8854863233864307
0.13034727703779936,-0.2504507163539529,-0.34931635297834873,0.8934549335390329
0.12681610230356455,-0.2479530144482851,-0.33335152454674244,0.9007295574992895
0.12340582627803087,-0.24626930803060532,-0.3179598804563284,0.9072066703811288
0.12052312772721052,-0.24408914614468813,-0.30160756316035986,0.9137436104938388
0.11760204751044512,-0.24157446809113026,-0.28553191386163235,0.9199364446103573
0.11477900110185146,-0.23873804043978453,-0.2697393139824271,0.9257810926064849
0.11064995266497135,-0.23616921994835138,-0.2521834820508957,0.9318713266402483
0.1073924582451582,-0.23440097738057375,-0.23533480986952782,0.9370915219187737
0.1055950140580535,-0.23118862882256508,-0.21911664586514235,0.9420134322717786
0.1034781914204359,-0.22864591050893068,-0.20348666794598103,0.9463647129014134
0.10204349923878908,-0.22623159736394882,-0.1877414220944047,0.9503469951450825
0.09938722848892212,-0.22425500582903624,-0.17161845602095127,0.9541378077119589
0.09739304054528475,-0.221815406344831,-0.15536536276340485,0.9576920811086893
0.09635032247751951,-0.21905193012207747,-0.1393517693504691,0.9608922684565187
0.09490023087710142,-0.21605786308646202,-0.12292805779725313,0.9639510568231344
0.09380036126822233,-0.212640848942101,-0.10697946045547724,0.9667164823040366
0.09226292837411165,-0.2095801206305623,-0.08934224117547274,0.9693201081827283
0.09206511359661818,-0.20661176554858685,-0.0738132894039154,0.9712811214849353
0.09181859251111746,-0.20335348322987556,-0.058662280440330505,0.9730237983167171
0.09136138577014208,-0.20151836890727282,-0.04379535745829344,0.9742306396365166
0.09092327952384949,-0.19941464066505432,-0.031380110420286655,0.9751830650493503
0.09389735572040081,-0.2000370780006051,-0.03851170092821121,0.9745179852470756
0.09902608767151833,-0.1983139207586646,-0.05384007841348648,0.9736357908695936
0.1043259846046567,-0.1992326583713293,-0.07809549290686846,0.9712483566254377
0.11001496389508247,-0.20213168021291494,-0.10916279908269644,0.9670175602659583
0.11422466393560171,-0.20817247405648232,-0.14726349152624607,0.9601720739156008
0.11674136389046907,-0.21968104783445597,-0.19460643269121647,0.948809796012938
0.11875641904771328,-0.22478615678846836,-0.24126993492245674,0.9365662522614002
0.11784500163048506,-0.23316856380552053,-0.2903828863054514,0.9205556781962514
0.11651768255978823,-0.2393275871872902,-0.3407133109867573,0.9016986060887575
0.11485559307038784,-0.24413047172129154,-0.3932685563340783,0.878947296179831
0.11480472423136234,-0.257368435151875,-0.4477722980082035,0.8485760623589158
0.11291750054806471,-0.25955215748399496,-0.49750348273664713,0.819983291439712
0.11255958490073681,-0.2690833257511258,-0.5335998246446252,0.7938486812636256
0.11043799296021461,-0.27212503366172314,-0.5651706904172897,0.7709302799776196
0.10772853810340166,-0.2772634942084551,-0.5955789424479008,0.7461938075721264
0.108638571575284,-0.287745276466012,-0.6387459626421332,0.7052686614915729
0.10835186950862408,-0.29259261675179005,-0.6666460577398539,0.6769286775961518
0.10459981113672256,-0.2956316117197275,-0.6928367242217064,0.649336552247405
0.10513869766145945,-0.3046564431861043,-0.7219963809475303,0.6122511029243469
0.1018407829105854,-0.30817114654928446,-0.7439487231895328,0.5841225702315569
0.09531271085143089,-0.3086455976590514,-0.7734220391139388,0.5454096924513578
0.09180738311260939,-0.30821256432682276,-0.8048336608335376,0.49881767109036446
0.08512110449373722,-0.3092828309163451,-0.832759803161025,0.451231149956584
0.07987080700695515,-0.3168224487453699,-0.8539518695324659,0.4049819679930806
0.07736407872289419,-0.3239535391330719,-0.866293522529304,0.3722961563616991
0.08332847990095615,-0.33549220860004425,-0.8675436126068234,0.35758834425359964
0.08903349936008453,-0.3432057714089751,-0.860936127603054,0.36479010339826345
0.09715228341519833,-0.3485337281599641,-0.8486819723621011,0.3857778925448656
0.1010976992547512,-0.353765482082963,-0.8421845277771354,0.39415020775049925
0.10440208483487368,-0.3593185180798173,-0.8353507472202182,0.40271501149982214
0.10641823336482048,-0.36139379162341356,-0.8273139232769608,0.4166788775473833
0.11169756855815649,-0.36670242063701153,-0.8191174473613501,0.4267312856391072
0.1142364414408803,-0.3688599281013012,-0.8119141524657607,0.4378216518089175
0.1168457642197609,-0.37013822980225086,-0.80448242649436,0.4496140396222472
0.1189920799806714,-0.3732012780383229,-0.7975393608212471,0.458794254809618
0.12134633213281631,-0.3750505531206727,-0.7904916107654572,0.46875909995287657
0.12400934007018805,-0.3765995781868696,-0.7837555492296815,0.4780394146218896
0.12604663893580437,-0.37704831920564175,-0.7778575187548995,0.4867078084498644
0.1280725197866559,-0.3765681982040405,-0.7725235018879175,0.4949759803712368
0.12983750738203526,-0.376725560054183,-0.7671866249293089,0.5026375399902463
0.13177651725709438,-0.37651462480425835,-0.7610450172796845,0.5115487957373261
0.1333077736198902,-0.3770241914317012,-0.7553853532299399,0.51910958904773
0.13530288077890873,-0.3761691199615598,-0.749721635133028,0.5273588849231601
0.13813305087387562,-0.37606118340045214,-0.7433401457965374,0.5356702953577042
0.13942442554980516,-0.37533687613904476,-0.7380413692444563,0.5431187469512224
0.14169045630842447,-0.37410299107432365,-0.7325957017019391,0.5507033914327621
0.14272163063287735,-0.3748151082545519,-0.7279964908957481,0.5560262110084295
0.14382977969944477,-0.37278169207274914,-0.7241116724908352,0.5621466618031263
0.14561340492218733,-0.3709034211933613,-0.7198210600763559,0.5684052724391222
0.14663922879844904,-0.3689068518579006,-0.7150654597207904,0.5754001587629318
0.14763847179710865,-0.36822154466062784,-0.7104087062180042,0.5813217116519809
0.14832855947315693,-0.3668777970597148,-0.7060922728851438,0.587224624119699
0.14918830897659063,-0.3661336963996291,-0.7021567709743977,0.5921694217249751
0.14899506606161594,-0.3647762034088373,-0.6991110304370522,0.5966425547376275
0.1493793511763215,-0.3640970103442669,-0.6956593543291092,0.6009800657629967
0.14966864418238401,-0.3627559272572398,-0.691485314629972,0.6065107667818666
0.15036591328680515,-0.3625013502314687,-0.6876718560233712,0.61081104259938
0.15067107882350683,-0.36116256285458803,-0.6840973990038037,0.615524522960186
0.150739680044353,-0.3599334638565779,-0.6808398589491844,0.6198244914412498
0.15126329008489847,-0.35861394833773375,-0.6773409331217408,0.6242792615666986
0.1513029094785452,-0.35786191932857037,-0.6739423284307122,0.6283660540357232
0.15117520093917847,-0.3566288407891989,-0.6707824356853962,0.6324655981734395
0.15160770434886217,-0.3558296263217926,-0.6674309084191918,0.6363460207358003
0.15208100713789463,-0.3544595930725336,-0.6645693350583315,0.6399822430685163
0.1520159663632512,-0.3530665496364236,-0.6620159894227982,0.6434049215167761
0.15220688842236996,-0.3506057448685169,-0.6592613337561488,0.6475207190960646
0.15256780851632357,-0.34807245805859566,-0.6569870347157121,0.6511041270568967
0.15233679488301277,-0.3473116550594568,-0.6545990025624633,0.6539634373039007
0.15227625891566277,-0.3460099548101425,-0.6519209891557693,0.6573340008035302
0.15240741148591042,-0.34572673216462135,-0.648787128739059,0.660545370541513
0.15267222002148628,-0.3439404331147671,-0.6456989962607622,0.6644312618300319
0.1532588079571724,-0.34353326447308064,-0.643071367405355,0.6670500636100769
0.15336616709828377,-0.342603811994195,-0.6402866188436747,0.6701749255880713
0.1537373075261712,-0.34133406821638346,-0.6376716187223792,0.6732241427525878
