ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.1680155210196972,-0.300209604203701,-0.5470313653349876,0.7631517257541418
0.16788888722658157,-0.300022185780108,-0.5458308914676309,0.7641122145578265
0.1677494216710329,-0.29984514228999615,-0.5446116477251053,0.7650816505774856
0.16761531867086887,-0.2996610449627042,-0.5433779982849956,0.7660605162382126
0.16749131958931684,-0.2994648730382323,-0.5421679941937327,0.7670210655778646
0.16738527733832598,-0.2993356278166175,-0.5409281961619854,0.7679694257676601
0.167296152561903,-0.29920576605945826,-0.5396998673677444,0.7689030896872282
0.16720840893685818,-0.2991002453491092,-0.5384313613176346,0.7698519742116332
0.16708869207650423,-0.29901526402682066,-0.5371759533882141,0.7707874132320285
0.1669646929949522,-0.2988953599706292,-0.5359200956299901,0.7717344155535102
0.16681134328246117,-0.2987220147624612,-0.5346753876656294,0.7726974599063396
0.1664894800633192,-0.29838487412780523,-0.5335344178602099,0.7736851722002029
0.1661371374502778,-0.2980347042903304,-0.5323592741042376,0.7747046994045377
0.16577620524913073,-0.29762985557317734,-0.5311908191069961,0.7757390234619379
0.16560411173850298,-0.29736631643027067,-0.5299479933455586,0.7767262561246753
0.1654523741453886,-0.2970784045755863,-0.528678497299552,0.7777332328259945
0.16533812042325735,-0.2968362420797348,-0.5274097435176373,0.7787108030170202
0.16508309077471495,-0.29653607681393623,-0.5261806286871433,0.779710122384131
0.16484449338167906,-0.2962186522781849,-0.524967317469418,0.7806984819471836
0.16463400330394506,-0.2960052751004696,-0.5237162327393889,0.7816635025665164
0.16450565960258245,-0.2959201093763113,-0.5223866933956742,0.782611858099699
0.16438733972609043,-0.2958594737574458,-0.5210573421791196,0.783545290119946
0.1642669253051281,-0.2958748210221529,-0.5197237562388182,0.7844499256461859
0.16400673519819975,-0.29582047928124666,-0.5184375420212746,0.785375420935452
0.1637754775583744,-0.295806922018528,-0.5171695705503225,0.7862642649561167
0.16356610227376223,-0.29580405820161104,-0.5158890290185809,0.7871496677398682
0.1633070996031165,-0.29577360674738884,-0.514589861035347,0.7880647433921695
0.16302446741610765,-0.2956464858725667,-0.5133144082501531,0.7890022164210677
0.16269053611904383,-0.29544938635081053,-0.5120419505983591,0.7899711960926652
0.16233433596789837,-0.2951680961996317,-0.5107980770990252,0.7909542862325907
0.1619072100147605,-0.29475066158920527,-0.5095844017341733,0.7919796966016293
0.1614559441804886,-0.2943097027018666,-0.5083709452301264,0.7930149789899588
0.16103515401482582,-0.2937972089275718,-0.5071232998743653,0.7940886821597815
0.16066738311201334,-0.29334505647420883,-0.5058896578848362,0.7951165456324816
0.1603406397625804,-0.292956929653883,-0.5046046823263168,0.7961414624005556
0.1600594101473689,-0.2925913901999593,-0.5032704314216971,0.7971763499081135
0.1597556797787547,-0.29227294214069843,-0.501974880695343,0.7981703234836459
0.1594313085079193,-0.2919790865853429,-0.5006503676995635,0.7991739949211478
0.1591080231592059,-0.2917022667825222,-0.4993518367409706,0.8001513369381428
0.15834913402795792,-0.29132626950740814,-0.4967376133427024,0.8020637696608901
0.15798964723944664,-0.291144416667521,-0.4954332020133734,0.8030069312080741
0.1575978435575962,-0.29103447776287794,-0.49409017339348793,0.8039507074281573
0.15715175867080688,-0.2908754888921976,-0.4927431019023061,0.8049217322841287
0.15672616846859455,-0.2907156702131033,-0.49141823407262564,0.805871831253171
0.15629658475518227,-0.2905494403094053,-0.49007818661630154,0.8068306827917695
0.15598965529352427,-0.29044886212795973,-0.48870087694376707,0.8077611746266484
0.15575297735631466,-0.29030525777488947,-0.48729254212230444,0.8087087357416749
0.1554885795339942,-0.2901302454993129,-0.4859232222661376,0.809645808301866
0.15518450550734997,-0.28985950630158186,-0.48458018619567156,0.8106054812669754
0.15486374124884605,-0.2895894329994917,-0.483211113139987,0.8115800423547626
0.15453089773654938,-0.2892440389841795,-0.4818329568952322,0.8125854097306728
0.15427687112241983,-0.28897380735725164,-0.4804328018799424,0.8135582730174065
0.15403749886900187,-0.28869530465453863,-0.47900762781500816,0.8145422721281648
0.15381648298352957,-0.28839978110045195,-0.47760078869760036,0.8155142487958074
0.15351510606706142,-0.28807771392166615,-0.47621256951242685,0.8164960946887732
0.15321291889995337,-0.28784712217748165,-0.4748411485925317,0.8174323551356792
0.15288656949996948,-0.287639981135726,-0.4734427370131016,0.818376955576241
0.15256765577942133,-0.2874819803982973,-0.4720021542161703,0.819323567673564
0.15225721709430218,-0.287385119125247,-0.47053625993430614,0.8202579310163856
0.15196765679866076,-0.28733304888010025,-0.469030206091702,0.8211918910965323
0.15163145028054714,-0.2872929126024246,-0.46756322029978037,0.8221041392534971
0.1513143964111805,-0.287219213321805,-0.46607753448188305,0.8230314049869776
0.15100012440234423,-0.28708322439342737,-0.46459130477160215,0.8239763211458921
0.1506727635860443,-0.28692007903009653,-0.46309744007885456,0.8249334571883082
0.15033449698239565,-0.28672170266509056,-0.4616536870598793,0.8258728254586458
0.14995111525058746,-0.28644382767379284,-0.4602290987968445,0.8268334800377488
0.14961510244756937,-0.28609698358923197,-0.45876001846045256,0.8278302336111665
0.14934554044157267,-0.28572816029191017,-0.45731707755476236,0.8288040887564421
0.14908995851874352,-0.2853002455085516,-0.4558535683900118,0.8298031473532319
0.14882761985063553,-0.2848579343408346,-0.4543937277048826,0.8308022664859891
0.14853595290333033,-0.2843899382278323,-0.4529850762337446,0.8317834483459592
0.14821191783994436,-0.2839086651802063,-0.4515792401507497,0.8327694861218333
0.14787664078176022,-0.283477489836514,-0.45014771167188883,0.8337504146620631
0.1475713700056076,-0.2831140551716089,-0.4486965974792838,0.8347096303477883
0.14716706611216068,-0.2827706802636385,-0.447241947054863,0.8356771850958467
0.14680979121476412,-0.2824693704023957,-0.44575586915016174,0.8366354517638683
0.146434442140162,-0.2822758909314871,-0.44425155129283667,0.8375662202015519
0.14613743498921394,-0.2821347191929817,-0.4427066184580326,0.8384832218289375
0.1458356399089098,-0.28204632457345724,-0.44113832991570234,0.8393916189670563
0.14554910734295845,-0.2819243110716343,-0.43961571250110865,0.8402807284146547
0.14522271882742643,-0.2817626968026161,-0.4381033917888999,0.8411808116361499
0.1449096566066146,-0.28149282839149237,-0.4366011619567871,0.8421057239174843
0.14458768256008625,-0.28124134335666895,-0.43509937170892954,0.8430219078436494
0.14423255901783705,-0.28092436771839857,-0.4336204119026661,0.8439499642699957
0.14351129811257124,-0.2801826409995556,-0.43059721775352955,0.84586526080966
0.14319759979844093,-0.2798162568360567,-0.42906836047768593,0.846816087141633
0.14289448596537113,-0.27945843432098627,-0.4275314975529909,0.8477622456848621
0.14262174535542727,-0.2790817841887474,-0.4259776882827282,0.8487138962373137
0.1423516422510147,-0.27868099231272936,-0.4244088316336274,0.8496763780713081
0.14208121970295906,-0.27828992903232574,-0.4228448932990432,0.8506290270015597
0.14181302022188902,-0.27788612712174654,-0.4212631117552519,0.8515900857746601
0.14156745374202728,-0.277448121458292,-0.41969216149300337,0.8525488907471299
