GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.809160232543945,10.389312744140625,-1.503816843032837
-7.824427604675293,10.786259651184082,-1.4198473691940308
-7.717557430267334,11.167939186096191,-1.0
-7.5877861976623535,11.90839672088623,-1.3206106424331665
-7.4809160232543945,12.274808883666992,-1.305343508720398
-7.320610523223877,13.022900581359863,-1.2137404680252075
-7.58015251159668,13.358778953552246,-1.2824426889419556
-7.832061290740967,13.793892860412598,-1.0839694738388062
-8.099236488342285,13.793892860412598,-1.0229008197784424
-8.809160232543945,14.366412162780762,-0.7557252049446106
-8.77862548828125,14.22137451171875,-0.9083969593048096
-9.007633209228516,14.206107139587402,-0.8931297659873962
-9.145038604736328,14.114503860473633,-0.7404580116271973
-9.687023162841797,14.190839767456055,-0.694656491279602
-9.603053092956543,13.755724906921387,-0.6717557311058044
-9.480916023254395,13.297709465026855,-0.6335877776145935
-9.648855209350586,13.122137069702148,-0.5419847369194031
-9.633587837219238,12.633587837219238,-0.5877862572669983
-9.763359069824219,12.076335906982422,-0.4580152630805969
-9.633587837219238,12.045801162719727,-0.4351145029067993
-9.748091697692871,11.19847297668457,-0.7938931584358215
-10.0,10.816793441772461,-0.9847328066825867
-9.877862930297852,10.648855209350586,-0.8015267252922058
-9.923664093017578,10.122137069702148,-1.6870229244232178
-10.16030502319336,9.87022876739502,-1.7175573110580444
-10.51145076751709,9.458015441894531,-1.5954198837280273
-10.412213325500488,9.236640930175781,-1.9007633924484253
-10.282443046569824,8.595419883728027,-2.4503817558288574
-10.083969116210938,8.664122581481934,-2.717557191848755
-10.190839767456055,8.076335906982422,-2.534351110458374
-10.38167953491211,8.0,-2.9847328662872314
-9.90839672088623,7.496183395385742,-3.0534350872039795
-10.038167953491211,7.351145267486572,-3.244274854660034
-10.12977123260498,7.335877895355225,-3.6946563720703125
-9.946564674377441,7.557251930236816,-3.564885377883911
-10.038167953491211,7.885496139526367,-3.862595319747925
-9.816793441772461,7.6259541511535645,-3.7022900581359863
-9.427480697631836,7.702290058135986,-3.961832046508789
-9.267175674438477,8.038167953491211,-3.786259651184082
-9.236640930175781,8.648855209350586,-3.70992374420166
-9.41984748840332,8.80152702331543,-3.6641221046447754
-9.282443046569824,8.770992279052734,-3.6641221046447754
-9.274808883666992,9.175572395324707,-2.9541983604431152
-9.366412162780762,9.496183395385742,-2.9541983604431152
-9.557251930236816,9.740458488464355,-2.6641221046447754
-9.480916023254395,10.152671813964844,-2.564885377883911
-9.045801162719727,10.702290534973145,-2.175572633743286
-9.251908302307129,11.190839767456055,-2.175572633743286
-8.977099418640137,11.656488418579102,-1.85496187210083
-8.702290534973145,12.167939186096191,-1.7175573110580444
-8.435114860534668,12.572519302368164,-1.4045801162719727
-8.229007720947266,13.122137069702148,-1.3740458488464355
-8.106870651245117,13.236640930175781,-1.1832060813903809
-8.030534744262695,13.335877418518066,-1.3206106424331665
-8.083969116210938,13.541984558105469,-1.305343508720398
-8.389312744140625,13.229007720947266,-1.465648889541626
-8.885496139526367,13.305343627929688,-1.267175555229187
-8.931297302246094,12.824427604675293,-1.2137404680252075
-9.282443046569824,12.358778953552246,-0.6564885377883911
-9.122137069702148,11.80152702331543,-0.572519063949585
-9.351144790649414,11.564885139465332,-0.3358778655529022
-9.114503860473633,11.343511581420898,-0.32824426889419556
-9.175572395324707,10.977099418640137,-0.4122137427330017
-9.045801162719727,11.076335906982422,-0.3664122223854065
-8.961832046508789,10.916030883789062,-0.1450381726026535
-8.946564674377441,10.80152702331543,0.1221374049782753
-8.923664093017578,10.847328186035156,-0.08396946638822556
-8.664122581481934,10.755724906921387,-0.13740457594394684
-8.503816604614258,10.694656372070312,-0.13740457594394684
-8.732824325561523,10.748091697692871,-0.25954198837280273
-8.793892860412598,11.076335906982422,-0.32824426889419556
-8.641221046447754,11.190839767456055,-0.20610687136650085
-8.664122581481934,11.534351348876953,-0.022900763899087906
-8.335877418518066,11.625954627990723,-0.15267175436019897
-8.534351348876953,11.70992374420166,-0.2442748099565506
-8.251908302307129,11.90839672088623,-0.3129771053791046
-8.244275093078613,12.183206558227539,-0.4122137427330017
-8.12977123260498,12.190839767456055,-0.35114502906799316
-8.244275093078613,12.274808883666992,-0.9618320465087891
-8.305343627929688,12.587786674499512,-0.8167939186096191
-8.229007720947266,12.61832046508789,-0.8320610523223877
-8.22137451171875,12.282443046569824,-0.8091602921485901
-8.12977123260498,12.213740348815918,-0.8549618124961853
-8.274808883666992,12.137404441833496,-1.0916030406951904
-8.312976837158203,12.29007625579834,-0.9465649127960205
-8.442748069763184,12.114503860473633,-1.2213740348815918
-8.633587837219238,11.931297302246094,-1.4351145029067993
-8.641221046447754,12.0,-1.7175573110580444
-8.916030883789062,11.877862930297852,-1.6412214040756226
-9.206107139587402,11.442748069763184,-1.8320610523223877
-9.114503860473633,11.480916023254395,-1.6412214040756226
-9.137404441833496,11.564885139465332,-1.9541984796524048
-8.80152702331543,11.351144790649414,-2.0610687732696533
-9.190839767456055,11.465648651123047,-2.465648889541626
-9.5496187210083,11.312976837158203,-2.6259541511535645
-9.656488418579102,11.435114860534668,-2.786259651184082
-9.496183395385742,11.12977123260498,-3.2366411685943604
-9.58015251159668,10.900763511657715,-3.2977099418640137
-9.893129348754883,11.206107139587402,-3.2671756744384766
-9.763359069824219,11.038167953491211,-3.320610761642456
-10.076335906982422,11.022900581359863,-2.9770991802215576
-10.22137451171875,11.076335906982422,-2.7938930988311768
-10.145038604736328,11.389312744140625,-2.8320610523223877
-10.183206558227539,11.725191116333008,-2.7404580116271973
-10.435114860534668,11.977099418640137,-2.5190839767456055
-10.633587837219238,12.145038604736328,-2.435114622116089
-10.885496139526367,11.916030883789062,-2.244274854660034
-11.16030502319336,12.09160327911377,-2.1908397674560547
-12.229007720947266,12.09160327911377,-2.030534267425537
-12.389312744140625,11.656488418579102,-1.572519063949585
-12.732824325561523,11.938931465148926,-1.160305380821228
-13.312976837158203,11.83969497680664,-1.0152671337127686
-13.167939186096191,11.755724906921387,-1.0916030406951904
-13.48854923248291,12.122137069702148,-0.7557252049446106
-13.923664093017578,12.083969116210938,-0.8091602921485901
