GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.603053569793701,11.603053092956543,-2.7022900581359863
-6.595419883728027,11.122137069702148,-2.648854970932007
-6.732824325561523,11.32824420928955,-2.419847249984741
-6.526717662811279,11.114503860473633,-2.29007625579834
-6.9083967208862305,11.679388999938965,-2.1297709941864014
-6.786259651184082,11.679388999938965,-2.221374034881592
-6.85496187210083,11.664122581481934,-1.7786259651184082
-6.961832046508789,12.106870651245117,-1.7633588314056396
-7.389312744140625,12.633587837219238,-1.160305380821228
-7.72519063949585,12.90839672088623,-0.7099236845970154
-7.992366313934326,13.229007720947266,-0.5267175436019897
-8.122137069702148,13.847328186035156,-0.2671755850315094
-8.267175674438477,13.832060813903809,0.2671755850315094
-8.572519302368164,14.175572395324707,0.30534350872039795
-8.480916023254395,14.793892860412598,0.6717557311058044
-8.664122581481934,14.900763511657715,1.0305343866348267
-8.961832046508789,15.076335906982422,1.5954198837280273
-8.900763511657715,15.603053092956543,1.3740458488464355
-8.862595558166504,15.694656372070312,1.9007633924484253
-8.557251930236816,15.58015251159668,1.7480915784835815
-8.687023162841797,15.832060813903809,1.8320610523223877
-8.572519302368164,15.961832046508789,2.0916030406951904
-8.717556953430176,15.702290534973145,2.0
-8.625954627990723,15.465648651123047,1.8244274854660034
-8.847328186035156,15.29007625579834,1.572519063949585
-9.137404441833496,14.893129348754883,1.5267175436019897
-9.297709465026855,14.748091697692871,1.4045801162719727
-8.885496139526367,14.282443046569824,1.0839694738388062
-8.992366790771484,14.045801162719727,0.8091602921485901
-9.16030502319336,13.770992279052734,0.4351145029067993
-9.053435325622559,12.90839672088623,0.39694657921791077
-8.717556953430176,12.541984558105469,0.1221374049782753
-9.007633209228516,12.358778953552246,-0.3664122223854065
-8.954198837280273,11.80152702331543,-0.40458014607429504
-8.770992279052734,11.519083976745605,-0.8625954389572144
-8.702290534973145,11.274808883666992,-0.8396946787834167
-8.70992374420166,11.19847297668457,-0.7480915784835815
-9.190839767456055,10.755724906921387,-0.7480915784835815
-9.206107139587402,10.534351348876953,-1.0
-9.053435325622559,10.496183395385742,-0.8015267252922058
-9.015267372131348,10.641221046447754,-0.8702290058135986
-8.633587837219238,10.648855209350586,-1.0
-8.4503812789917,11.053435325622559,-1.038167953491211
-8.068702697753906,10.900763511657715,-1.1145038604736328
-8.076335906982422,10.58015251159668,-0.8396946787834167
-7.748091697692871,10.946564674377441,-1.0534350872039795
-7.4122138023376465,11.503816604614258,-1.2442748546600342
-7.427480697631836,11.374045372009277,-1.2366411685943604
-7.007633686065674,11.694656372070312,-1.106870174407959
-6.961832046508789,11.702290534973145,-1.4503816366195679
-7.068702220916748,11.61832046508789,-1.5419846773147583
-7.083969593048096,12.145038604736328,-1.3511450290679932
-7.870229244232178,12.358778953552246,-1.5954198837280273
-7.656488418579102,12.473282814025879,-1.5114504098892212
-7.977099418640137,12.5496187210083,-1.4809160232543945
-8.259541511535645,12.496183395385742,-1.3282443284988403
-8.557251930236816,12.67175579071045,-1.1374045610427856
-8.282443046569824,12.67175579071045,-1.1145038604736328
-7.961832046508789,12.885496139526367,-0.6717557311058044
-8.717556953430176,12.87022876739502,-1.0839694738388062
-8.427480697631836,12.938931465148926,-0.7633587718009949
-8.496183395385742,13.175572395324707,-0.7480915784835815
-8.679388999938965,12.977099418640137,-0.7480915784835815
-8.694656372070312,12.534351348876953,-0.7404580116271973
-9.167939186096191,12.664122581481934,-0.6030534505844116
-9.343511581420898,12.343511581420898,-0.6412213444709778
-9.694656372070312,12.343511581420898,-0.7480915784835815
-9.442748069763184,12.251908302307129,-0.7786259651184082
-9.587786674499512,12.267175674438477,-0.7633587718009949
-9.900763511657715,12.236640930175781,-0.5190839767456055
-9.90839672088623,12.503816604614258,-0.5267175436019897
-10.099236488342285,12.526717185974121,-0.48091602325439453
-10.29007625579834,12.862595558166504,0.09160305559635162
-10.061068534851074,13.068702697753906,0.1679389327764511
-10.267175674438477,13.389312744140625,0.37404578924179077
-9.931297302246094,13.694656372070312,1.14503812789917
-9.687023162841797,14.351144790649414,0.9389312863349915
-9.206107139587402,14.5496187210083,1.0152671337127686
-9.137404441833496,14.473282814025879,1.1374045610427856
-8.694656372070312,14.5496187210083,1.2442748546600342
-8.587786674499512,14.458015441894531,1.3129770755767822
-8.068702697753906,14.282443046569824,0.885496199131012
-8.213740348815918,14.679388999938965,0.3206106722354889
-8.16030502319336,14.503816604614258,0.4351145029067993
-7.893129825592041,14.030534744262695,-0.3435114622116089
-7.526717662811279,13.984732627868652,-0.2671755850315094
-7.824427604675293,13.465648651123047,-0.5038167834281921
-7.6946563720703125,13.152671813964844,-1.1908396482467651
-7.862595558166504,13.007633209228516,-1.2900763750076294
-7.633587837219238,12.557251930236816,-1.198473334312439
-7.679389476776123,12.12977123260498,-1.7938930988311768
-7.648854732513428,11.641221046447754,-1.9083969593048096
-7.534351348876953,11.496183395385742,-1.839694619178772
-7.633587837219238,10.862595558166504,-2.106870174407959
-7.992366313934326,10.916030883789062,-2.1526718139648438
-8.015267372131348,10.442748069763184,-2.2061069011688232
-8.137404441833496,10.442748069763184,-2.351145029067993
-8.320611000061035,10.229007720947266,-2.351145029067993
-8.236640930175781,10.282443046569824,-2.1297709941864014
-8.526717185974121,10.442748069763184,-1.9770991802215576
-8.557251930236816,10.664122581481934,-1.9541984796524048
