GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-6.473282337188721,7.4122138023376465,-1.8625954389572144
-7.0,8.641221046447754,-3.0152671337127686
-6.786259651184082,8.526717185974121,-2.9847328662872314
-6.85496187210083,8.83969497680664,-2.3740458488464355
-6.916030406951904,9.106870651245117,-2.5267176628112793
-7.068702220916748,8.83969497680664,-2.679389238357544
-6.961832046508789,9.206107139587402,-2.389312982559204
-7.190839767456055,9.267175674438477,-2.7022900581359863
-7.870229244232178,9.267175674438477,-2.3435113430023193
-7.8015265464782715,9.61832046508789,-2.076335906982422
-7.885496139526367,9.847328186035156,-1.9770991802215576
-8.015267372131348,9.916030883789062,-1.9160305261611938
-8.236640930175781,10.206107139587402,-1.7175573110580444
-8.396946907043457,10.427480697631836,-1.732824444770813
-8.29007625579834,10.793892860412598,-1.8854961395263672
-8.519083976745605,11.007633209228516,-1.5419846773147583
-8.503816604614258,11.465648651123047,-1.4351145029067993
-8.717556953430176,12.343511581420898,-0.5343511700630188
-8.67175579071045,12.67175579071045,-0.4885496199131012
-8.648855209350586,13.206107139587402,-0.038167938590049744
-8.648855209350586,13.557251930236816,-0.030534351244568825
-8.389312744140625,13.572519302368164,0.2442748099565506
-8.0,13.664122581481934,0.12977099418640137
-7.961832046508789,13.862595558166504,0.2671755850315094
-7.923664093017578,14.09160327911377,0.5038167834281921
-7.7633585929870605,13.877862930297852,0.3358778655529022
-7.931297779083252,13.763359069824219,0.30534350872039795
-7.900763511657715,13.847328186035156,0.19847328960895538
-8.053435325622559,13.664122581481934,-0.221374049782753
-8.061068534851074,13.519083976745605,-0.3664122223854065
-7.832061290740967,13.374045372009277,-0.5343511700630188
-8.229007720947266,13.282443046569824,-0.6793892979621887
-8.496183395385742,13.0,-0.6030534505844116
-8.770992279052734,12.557251930236816,-0.9694656729698181
-8.4503812789917,12.251908302307129,-0.5496183037757874
-8.610687255859375,11.763359069824219,-0.9618320465087891
-8.770992279052734,11.244275093078613,-1.2824426889419556
-8.923664093017578,10.648855209350586,-1.7404580116271973
-8.90839672088623,10.458015441894531,-1.4198473691940308
-8.854961395263672,9.58015251159668,-2.221374034881592
-8.916030883789062,9.297709465026855,-1.8702290058135986
-8.572519302368164,8.961832046508789,-2.0229008197784424
-8.503816604614258,8.664122581481934,-1.770992398262024
-8.236640930175781,8.748091697692871,-1.7175573110580444
-8.038167953491211,8.496183395385742,-2.007633686065674
-7.778625965118408,8.717556953430176,-2.0458016395568848
-7.641221523284912,8.923664093017578,-2.076335906982422
-7.442748069763184,9.335877418518066,-2.0839693546295166
-7.160305500030518,9.572519302368164,-2.0610687732696533
-7.213740348815918,9.80152702331543,-2.0839693546295166
-6.70992374420166,10.572519302368164,-1.801526665687561
-6.870229244232178,10.557251930236816,-1.8473281860351562
-6.656488418579102,10.847328186035156,-1.6870229244232178
-6.809160232543945,10.946564674377441,-1.8625954389572144
-6.816793918609619,11.236640930175781,-2.0229008197784424
-7.41984748840332,11.213740348815918,-1.9236640930175781
-7.183206081390381,11.5496187210083,-1.6870229244232178
-7.030534267425537,11.977099418640137,-1.5648854970932007
-7.122137546539307,12.137404441833496,-1.5267175436019897
-7.328244209289551,12.4503812789917,-1.1832060813903809
-7.427480697631836,12.725191116333008,-1.3435114622116089
-7.496183395385742,12.977099418640137,-0.8167939186096191
-7.022900581359863,13.061068534851074,-0.6030534505844116
-6.900763511657715,13.206107139587402,-0.694656491279602
-7.328244209289551,13.404580116271973,-0.10687022656202316
-7.297709941864014,13.51145076751709,-0.442748099565506
-7.2366414070129395,13.534351348876953,-0.47328245639801025
-7.541984558105469,13.648855209350586,-0.5038167834281921
-7.633587837219238,13.748091697692871,-0.25954198837280273
-7.328244209289551,13.610687255859375,-0.06106870248913765
-7.72519063949585,13.702290534973145,0.015267175622284412
-7.610687255859375,13.61832046508789,0.11450381577014923
-7.923664093017578,13.51145076751709,-0.04580152779817581
-7.847328186035156,13.977099418640137,-0.08396946638822556
-7.931297779083252,14.007633209228516,-0.06106870248913765
-7.595419883728027,13.748091697692871,-0.04580152779817581
-8.076335906982422,13.763359069824219,-0.3129771053791046
-7.931297779083252,13.61832046508789,-0.4351145029067993
-8.12977123260498,13.748091697692871,-0.1450381726026535
-7.992366313934326,13.603053092956543,-0.04580152779817581
-7.931297779083252,13.648855209350586,-0.35114502906799316
-8.137404441833496,13.519083976745605,-0.3358778655529022
-8.16030502319336,13.809160232543945,-0.5877862572669983
-8.503816604614258,13.572519302368164,-0.221374049782753
-8.633587837219238,13.427480697631836,-0.847328245639801
-8.603053092956543,13.305343627929688,-0.5648854970932007
-8.4503812789917,13.045801162719727,-0.8015267252922058
-8.465648651123047,13.015267372131348,-0.8320610523223877
-8.656488418579102,12.900763511657715,-1.038167953491211
-8.625954627990723,12.412213325500488,-1.0534350872039795
-8.541984558105469,12.38167953491211,-1.0610686540603638
-8.48854923248291,11.931297302246094,-1.0916030406951904
-8.900763511657715,11.503816604614258,-0.6106870174407959
-8.832060813903809,11.610687255859375,-0.7099236845970154
-8.70992374420166,11.534351348876953,-0.4198473393917084
