GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.648855209350586,10.564885139465332,-2.427480936050415
-8.503816604614258,10.58015251159668,-2.641221284866333
-8.725191116333008,10.51145076751709,-2.427480936050415
-9.152671813964844,10.12977123260498,-2.541984796524048
-9.137404441833496,9.885496139526367,-2.465648889541626
-9.053435325622559,9.38167953491211,-2.6641221046447754
-8.90839672088623,9.190839767456055,-2.251908302307129
-8.90839672088623,9.435114860534668,-2.1221373081207275
-9.068702697753906,9.564885139465332,-1.8854961395263672
-8.5496187210083,9.229007720947266,-2.038167953491211
-8.862595558166504,9.923664093017578,-1.8854961395263672
-8.358778953552246,9.648855209350586,-1.6183205842971802
-8.641221046447754,9.786259651184082,-1.9007633924484253
-8.610687255859375,10.053435325622559,-1.9541984796524048
-8.625954627990723,10.442748069763184,-1.85496187210083
-8.725191116333008,10.358778953552246,-1.7480915784835815
-8.473282814025879,10.786259651184082,-1.9694656133651733
-9.167939186096191,11.442748069763184,-1.7862595319747925
-8.893129348754883,11.748091697692871,-2.106870174407959
-9.061068534851074,12.007633209228516,-1.534351110458374
-8.954198837280273,12.167939186096191,-1.7786259651184082
-8.938931465148926,12.427480697631836,-1.9007633924484253
-8.923664093017578,12.58015251159668,-1.8167939186096191
-9.068702697753906,12.931297302246094,-1.4503816366195679
-9.175572395324707,13.190839767456055,-1.6488549709320068
-9.496183395385742,13.213740348815918,-1.4198473691940308
-9.22137451171875,13.251908302307129,-1.7480915784835815
-9.458015441894531,13.603053092956543,-1.7786259651184082
-9.541984558105469,13.702290534973145,-1.839694619178772
-9.80152702331543,14.099236488342285,-2.0458016395568848
-9.496183395385742,13.755724906921387,-1.7786259651184082
-9.679388999938965,14.083969116210938,-1.534351110458374
-9.267175674438477,13.961832046508789,-1.6030534505844116
-9.70992374420166,14.106870651245117,-1.3435114622116089
-9.099236488342285,14.114503860473633,-1.3511450290679932
-9.458015441894531,13.916030883789062,-1.1297709941864014
-9.076335906982422,14.061068534851074,-0.8702290058135986
-9.496183395385742,13.625954627990723,-0.847328245639801
-9.51145076751709,13.358778953552246,-0.40458014607429504
-9.061068534851074,13.251908302307129,-0.5648854970932007
-8.954198837280273,12.58015251159668,-0.9770992398262024
-8.809160232543945,12.770992279052734,-1.0763359069824219
-8.648855209350586,12.473282814025879,-1.305343508720398
-8.824427604675293,12.259541511535645,-1.2824426889419556
-8.259541511535645,12.076335906982422,-1.2519084215164185
-8.244275093078613,11.862595558166504,-1.5572519302368164
-8.442748069763184,11.320611000061035,-1.5496183633804321
-8.58015251159668,11.358778953552246,-1.6335878372192383
-8.603053092956543,11.343511581420898,-1.7938930988311768
-8.740458488464355,11.305343627929688,-1.7786259651184082
-8.877862930297852,10.916030883789062,-2.076335906982422
-8.702290534973145,10.893129348754883,-2.2290077209472656
-8.832060813903809,10.38167953491211,-2.320610761642456
-8.648855209350586,10.366412162780762,-2.3740458488464355
-8.137404441833496,10.320611000061035,-2.320610761642456
-8.641221046447754,10.099236488342285,-2.1297709941864014
-8.83969497680664,10.015267372131348,-2.328244209289551
-8.358778953552246,9.893129348754883,-2.038167953491211
-8.4503812789917,9.847328186035156,-1.8091603517532349
-8.572519302368164,9.595419883728027,-1.9007633924484253
-8.145038604736328,9.77862548828125,-1.8320610523223877
-8.305343627929688,9.465648651123047,-1.4732824563980103
-8.51145076751709,9.725191116333008,-1.572519063949585
-8.213740348815918,9.77862548828125,-1.3206106424331665
-8.534351348876953,10.206107139587402,-1.5114504098892212
-8.404580116271973,10.16030502319336,-1.198473334312439
-8.603053092956543,10.702290534973145,-0.9694656729698181
-8.90839672088623,10.763359069824219,-1.198473334312439
-8.70992374420166,10.679388999938965,-0.9083969593048096
-9.114503860473633,11.22137451171875,-1.038167953491211
-9.190839767456055,11.38167953491211,-0.9465649127960205
-9.061068534851074,11.122137069702148,-0.885496199131012
-8.900763511657715,11.755724906921387,-0.38167938590049744
-8.809160232543945,11.80152702331543,-0.5114504098892212
-8.954198837280273,11.625954627990723,-0.7099236845970154
-8.938931465148926,11.687023162841797,-0.5190839767456055
-9.015267372131348,12.09160327911377,-0.7633587718009949
-8.969465255737305,12.32824420928955,-0.6030534505844116
-9.190839767456055,12.648855209350586,-0.442748099565506
-9.09160327911377,12.793892860412598,-0.6717557311058044
-9.312976837158203,13.068702697753906,-0.9083969593048096
-9.427480697631836,13.412213325500488,-0.572519063949585
-9.61832046508789,13.137404441833496,-0.8167939186096191
-9.427480697631836,13.16030502319336,-0.9465649127960205
-9.77862548828125,13.717556953430176,-1.0076335668563843
-9.786259651184082,13.824427604675293,-0.8167939186096191
-9.496183395385742,13.755724906921387,-0.9541984796524048
-9.793892860412598,13.938931465148926,-1.229007601737976
-10.038167953491211,14.061068534851074,-1.4198473691940308
-9.809160232543945,14.167939186096191,-1.4732824563980103
-9.900763511657715,14.068702697753906,-1.412213683128357
-9.70992374420166,14.389312744140625,-1.3969465494155884
-9.90839672088623,14.32824420928955,-1.1832060813903809
-9.946564674377441,14.534351348876953,-1.198473334312439
-9.984732627868652,14.603053092956543,-1.2366411685943604
-10.236640930175781,14.625954627990723,-1.0229008197784424
-10.053435325622559,14.625954627990723,-1.14503812789917
-10.396946907043457,14.656488418579102,-1.3587785959243774
-10.183206558227539,14.51145076751709,-1.3435114622116089
-10.305343627929688,14.458015441894531,-1.5190839767456055
-10.053435325622559,14.213740348815918,-1.6641221046447754
-10.030534744262695,13.961832046508789,-1.5190839767456055
-10.09160327911377,14.015267372131348,-1.8854961395263672
-10.343511581420898,13.969465255737305,-1.6870229244232178
-9.77862548828125,13.946564674377441,-1.9694656133651733
-9.786259651184082,13.732824325561523,-1.8625954389572144
-10.030534744262695,13.625954627990723,-1.9465649127960205
-9.70992374420166,13.190839767456055,-1.9007633924484253
-9.816793441772461,13.541984558105469,-1.770992398262024
-9.664122581481934,13.274808883666992,-2.038167953491211
-9.679388999938965,13.122137069702148,-2.2366411685943604
-9.83969497680664,13.015267372131348,-2.0458016395568848
-9.412213325500488,13.030534744262695,-1.9923664331436157
-9.58015251159668,12.786259651184082,-1.7251908779144287
-9.396946907043457,12.977099418640137,-1.5419846773147583
-9.259541511535645,12.832060813903809,-1.694656491279602
-9.351144790649414,12.633587837219238,-2.0610687732696533
-9.122137069702148,12.564885139465332,-1.8854961395263672
