GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
-7.595419883728027,11.763359069824219,9.702290534973145
-7.603053569793701,11.442748069763184,9.900763511657715
-7.923664093017578,11.458015441894531,10.099236488342285
-8.068702697753906,11.022900581359863,9.58015251159668
-8.251908302307129,11.274808883666992,9.694656372070312
-7.954198360443115,11.435114860534668,10.755724906921387
-7.396946430206299,11.274808883666992,12.366412162780762
-7.717557430267334,11.297709465026855,14.832060813903809
-7.427480697631836,11.48854923248291,17.51908302307129
-8.122137069702148,11.213740348815918,19.007633209228516
-8.015267372131348,11.312976837158203,19.862594604492188
-8.007633209228516,11.152671813964844,20.06106948852539
-8.229007720947266,11.282443046569824,20.206106185913086
-8.358778953552246,11.267175674438477,22.732824325561523
-7.687022686004639,10.832060813903809,24.35877799987793
-7.206106662750244,10.954198837280273,25.671754837036133
-7.106870174407959,10.61832046508789,25.67938995361328
-7.778625965118408,10.809160232543945,24.412214279174805
-8.442748069763184,11.007633209228516,23.465648651123047
-8.305343627929688,10.969465255737305,24.229007720947266
-7.870229244232178,11.167939186096191,26.175573348999023
-7.526717662811279,11.366412162780762,28.030534744262695
-7.259541988372803,11.389312744140625,29.48091697692871
-7.595419883728027,11.366412162780762,30.206106185913086
-8.030534744262695,11.206107139587402,31.19847297668457
-7.687022686004639,11.351144790649414,32.32061004638672
-7.900763511657715,11.183206558227539,32.85496139526367
-8.961832046508789,11.274808883666992,33.47328186035156
-10.0,11.519083976745605,33.42748260498047
-10.541984558105469,11.206107139587402,33.58015441894531
-10.763359069824219,11.076335906982422,33.35877990722656
-11.374045372009277,11.351144790649414,34.290077209472656
-12.122137069702148,11.496183395385742,35.564884185791016
-12.595419883728027,11.320611000061035,37.19083786010742
-12.916030883789062,11.931297302246094,38.5572509765625
-12.923664093017578,14.679388999938965,42.213741302490234
-13.251908302307129,19.06106948852539,44.87786102294922
-14.396946907043457,23.74045753479004,47.725189208984375
-15.946564674377441,29.335878372192383,51.46564865112305
-16.717557907104492,36.03053283691406,56.007633209228516
-16.97709846496582,41.13740539550781,60.38167953491211
-16.03816795349121,41.229007720947266,63.290077209472656
-15.534351348876953,40.625953674316406,67.03816986083984
-14.213740348815918,39.435115814208984,71.20610809326172
-11.687023162841797,37.50381851196289,77.0
-8.969465255737305,35.12213897705078,83.885498046875
-9.22137451171875,31.091602325439453,91.80152893066406
-11.992366790771484,30.946565628051758,92.06106567382812
-15.09160327911377,31.916030883789062,91.71755981445312
-18.007633209228516,32.625953674316406,90.87786102294922
-20.58015251159668,33.91603088378906,90.05343627929688
-22.167938232421875,35.053436279296875,90.07633209228516
-23.297710418701172,37.167938232421875,91.08396911621094
-24.0,39.07633590698242,93.4885482788086
-24.58015251159668,40.91603088378906,96.45037841796875
-24.770992279052734,43.20610809326172,100.17557525634766
-24.954198837280273,45.25190734863281,104.01526641845703
-25.450382232666016,51.610687255859375,111.90839385986328
-25.83969497680664,55.564884185791016,114.4885482788086
-26.96183204650879,59.625953674316406,116.77862548828125
-28.23664093017578,63.08396911621094,118.38931274414062
-29.664121627807617,66.6259536743164,119.27481079101562
-30.854961395263672,69.0457992553711,120.25190734863281
-31.847328186035156,71.24427795410156,121.4427490234375
-32.58778762817383,72.77862548828125,123.38931274414062
-32.49618148803711,74.54198455810547,126.33587646484375
-32.435115814208984,75.83969116210938,130.22137451171875
-31.732824325561523,77.84732818603516,135.51144409179688
-30.40458106994629,82.114501953125,146.73281860351562
-29.748090744018555,85.08396911621094,152.9236602783203
-29.732824325561523,88.10687255859375,158.43511962890625
-30.366413116455078,91.13740539550781,164.0992431640625
-31.244274139404297,94.94656372070312,168.16030883789062
-31.671754837036133,98.98473358154297,171.66412353515625
-32.328243255615234,102.61832427978516,175.93130493164062
-32.83969497680664,106.65648651123047,180.18321228027344
-32.87786102294922,110.32061004638672,185.16793823242188
-32.5572509765625,112.99236297607422,190.62596130371094
-32.97710037231445,115.114501953125,196.37403869628906
-33.87786102294922,117.03053283691406,209.4427490234375
-35.77862548828125,117.67938995361328,215.89312744140625
-38.82442855834961,119.2977066040039,222.7633514404297
-42.656490325927734,120.80915832519531,230.5954132080078
-47.04580307006836,122.56488800048828,238.75572204589844
-51.48091506958008,124.90076446533203,247.16030883789062
-55.95419692993164,126.57251739501953,250.12977600097656
-60.290077209472656,128.60305786132812,250.12977600097656
-64.64885711669922,129.9236602783203,250.12977600097656
-69.03053283691406,130.4580078125,250.12977600097656
-73.82442474365234,130.93130493164062,250.12977600097656
-83.14503479003906,133.4045867919922,250.12977600097656
-88.22137451171875,135.57252502441406,250.12977600097656
-92.98473358154297,137.96946716308594,250.12977600097656
-97.40457916259766,140.94656372070312,250.12977600097656
-100.90076446533203,144.5190887451172,250.12977600097656
-103.5114517211914,147.95419311523438,250.12977600097656
-105.34351348876953,150.9770965576172,250.12977600097656
-107.19847106933594,152.8473358154297,250.12977600097656
-108.34351348876953,153.87022399902344,250.12977600097656
-109.58015441894531,154.77862548828125,244.83206176757812
