GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.374045372009277,11.297709465026855,-3.2366411685943604
-8.435114860534668,11.007633209228516,-2.8320610523223877
-8.41984748840332,10.297709465026855,-3.0152671337127686
-8.519083976745605,10.015267372131348,-2.427480936050415
-8.412213325500488,9.832060813903809,-2.5877861976623535
-8.427480697631836,9.679388999938965,-2.114503860473633
-8.229007720947266,9.717556953430176,-2.030534267425537
-7.977099418640137,9.396946907043457,-1.9465649127960205
-8.09160327911377,9.4503812789917,-1.801526665687561
-7.748091697692871,9.740458488464355,-1.6183205842971802
-7.938931465148926,10.190839767456055,-1.8091603517532349
-7.893129825592041,10.030534744262695,-1.7862595319747925
-7.954198360443115,10.122137069702148,-1.732824444770813
-8.122137069702148,10.19847297668457,-1.9541984796524048
-7.938931465148926,10.335877418518066,-1.7938930988311768
-7.778625965118408,10.465648651123047,-2.0152671337127686
-7.946564674377441,10.305343627929688,-1.8625954389572144
-7.534351348876953,10.541984558105469,-1.4809160232543945
-7.938931465148926,10.190839767456055,-1.4198473691940308
-7.526717662811279,10.38167953491211,-1.3969465494155884
-7.70992374420166,10.106870651245117,-1.229007601737976
-7.541984558105469,9.610687255859375,-1.5648854970932007
-7.793893337249756,9.877862930297852,-1.5954198837280273
-7.648854732513428,9.923664093017578,-1.5190839767456055
-8.015267372131348,10.374045372009277,-1.6870229244232178
-8.083969116210938,10.732824325561523,-1.7175573110580444
-7.9083967208862305,11.061068534851074,-1.6335878372192383
-8.076335906982422,11.770992279052734,-1.9847328662872314
-7.954198360443115,12.022900581359863,-2.030534267425537
-8.106870651245117,12.32824420928955,-2.1679389476776123
-8.343511581420898,12.343511581420898,-1.9389313459396362
-8.206107139587402,12.396946907043457,-1.7480915784835815
-8.396946907043457,11.22137451171875,-1.6183205842971802
-8.389312744140625,10.938931465148926,-1.2900763750076294
-8.389312744140625,10.534351348876953,-1.6488549709320068
-7.793893337249756,9.61832046508789,-1.465648889541626
-7.969465732574463,9.305343627929688,-1.5114504098892212
-8.465648651123047,9.167939186096191,-1.7633588314056396
-8.503816604614258,9.229007720947266,-1.4885495901107788
-8.312976837158203,8.961832046508789,-1.6488549709320068
-7.870229244232178,9.12977123260498,-1.6335878372192383
-8.229007720947266,9.29007625579834,-1.6335878372192383
-8.0,9.648855209350586,-1.3969465494155884
-8.122137069702148,10.412213325500488,-0.8931297659873962
-8.038167953491211,10.503816604614258,-1.1526718139648438
-7.832061290740967,10.70992374420166,-1.0916030406951904
-7.748091697692871,11.458015441894531,-1.1755725145339966
-8.068702697753906,11.5496187210083,-1.2366411685943604
-8.175572395324707,11.41984748840332,-0.9618320465087891
