ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.775869402103126,0.16084893885999918,0.5526429833844304,-0.25834055058658123
0.775869402103126,0.16084893885999918,0.5526429833844304,-0.25834055058658123
0.775869402103126,0.16084893885999918,0.5526429833844304,-0.25834055058658123
0.7761293379589915,0.16237014718353748,0.5521675031632185,-0.25762384943664074
0.7761293379589915,0.16237014718353748,0.5521675031632185,-0.25762384943664074
0.7764707170426846,0.16372887883335352,0.551740225404501,-0.25664880592375994
0.7764707170426846,0.16372887883335352,0.551740225404501,-0.25664880592375994
0.7767854202538729,0.16513891145586967,0.5513335494324565,-0.2556651420891285
0.7767854202538729,0.16513891145586967,0.5513335494324565,-0.2556651420891285
0.777027165517211,0.16668815538287163,0.5508843511343002,-0.25489226169884205
0.777027165517211,0.16668815538287163,0.5508843511343002,-0.25489226169884205
0.7772817863151431,0.16825661808252335,0.5504134381189942,-0.2541014878079295
0.7772817863151431,0.16825661808252335,0.5504134381189942,-0.2541014878079295
0.7775325449183583,0.1698313094675541,0.5499465744942427,-0.2532962877303362
0.7775325449183583,0.1698313094675541,0.5499465744942427,-0.2532962877303362
0.7778057092800736,0.17134282365441322,0.5494958823546767,-0.25241624377667904
0.7778057092800736,0.17134282365441322,0.5494958823546767,-0.25241624377667904
0.7778057092800736,0.17134282365441322,0.5494958823546767,-0.25241624377667904
0.7780628716573119,0.17286506481468678,0.5490328511223197,-0.2515919851139188
0.7780628716573119,0.17286506481468678,0.5490328511223197,-0.2515919851139188
0.7783181555569172,0.174370133318007,0.5485685784369707,-0.2507751490920782
0.7783181555569172,0.174370133318007,0.5485685784369707,-0.2507751490920782
0.7785653565078974,0.17586178984493017,0.548114251345396,-0.2499582590535283
0.7785653565078974,0.17586178984493017,0.548114251345396,-0.2499582590535283
0.7787978146225214,0.17738113179802895,0.547659371048212,-0.24915628135204315
0.7787978146225214,0.17738113179802895,0.547659371048212,-0.24915628135204315
0.7790859546512365,0.17879458144307137,0.5472423173487186,-0.24815952498465776
0.7790859546512365,0.17879458144307137,0.5472423173487186,-0.24815952498465776
0.7793322773650289,0.18023028876632452,0.5468672271817923,-0.24717241991311312
0.7793322773650289,0.18023028876632452,0.5468672271817923,-0.24717241991311312
0.7793322773650289,0.18023028876632452,0.5468672271817923,-0.24717241991311312
0.7795300213620067,0.1817310582846403,0.5464727589860559,-0.24632095079869032
0.7795300213620067,0.1817310582846403,0.5464727589860559,-0.24632095079869032
0.7797516798600554,0.18322258349508047,0.546061989851296,-0.2454237500205636
0.7797516798600554,0.18322258349508047,0.546061989851296,-0.2454237500205636
0.780002080835402,0.18469993490725756,0.5456073954701424,-0.24453008081763983
0.780002080835402,0.18469993490725756,0.5456073954701424,-0.24453008081763983
0.7802743120118976,0.1860873829573393,0.5451616840437055,-0.24360196385532618
0.7802743120118976,0.1860873829573393,0.5451616840437055,-0.24360196385532618
0.7805131897330284,0.18749811127781868,0.5447339499369264,-0.24271017033606768
0.7805131897330284,0.18749811127781868,0.5447339499369264,-0.24271017033606768
0.7807503994554281,0.18894410226494074,0.5442816540598869,-0.24183899350464344
0.7807503994554281,0.18894410226494074,0.5442816540598869,-0.24183899350464344
0.7809861423447728,0.1904254574328661,0.5438143834471703,-0.24096550326794386
0.7809861423447728,0.1904254574328661,0.5438143834471703,-0.24096550326794386
0.7809861423447728,0.1904254574328661,0.5438143834471703,-0.24096550326794386
0.7812377586960793,0.19185190554708242,0.5433506155386567,-0.2400628598406911
0.7812377586960793,0.19185190554708242,0.5433506155386567,-0.2400628598406911
0.7814901657402515,0.19324846379458904,0.5428818603977561,-0.2391800293698907
0.7814901657402515,0.19324846379458904,0.5428818603977561,-0.2391800293698907
0.7816990306600928,0.19464775640517473,0.5424594460055232,-0.23831967450678349
0.7816990306600928,0.19464775640517473,0.5424594460055232,-0.23831967450678349
0.7819212153553963,0.19612193200737238,0.5419768961146474,-0.23747857846319675
0.7819212153553963,0.19612193200737238,0.5419768961146474,-0.23747857846319675
0.7821648642420769,0.19750496186316013,0.5415275068953633,-0.2365533635020256
0.7821648642420769,0.19750496186316013,0.5415275068953633,-0.2365533635020256
0.7824050262570381,0.1988622797653079,0.5410956926643848,-0.2356082135811448
0.7824050262570381,0.1988622797653079,0.5410956926643848,-0.2356082135811448
0.7824050262570381,0.1988622797653079,0.5410956926643848,-0.2356082135811448
0.7826304137706757,0.20027775596827269,0.5406394470483065,-0.23470629379153252
0.7826304137706757,0.20027775596827269,0.5406394470483065,-0.23470629379153252
0.7828825796023011,0.20159424655139446,0.5401692390441895,-0.23381917737424374
0.7828825796023011,0.20159424655139446,0.5401692390441895,-0.23381917737424374
0.7831411967054009,0.20289454981684685,0.5396823845803738,-0.2329509975388646
0.7831411967054009,0.20289454981684685,0.5396823845803738,-0.2329509975388646
0.783415574580431,0.2041908660903573,0.5391823835670948,-0.23205182887613773
0.783415574580431,0.2041908660903573,0.5391823835670948,-0.23205182887613773
0.7836162224411964,0.20554210525006056,0.5387335531413555,-0.23122234269976616
0.7836162224411964,0.20554210525006056,0.5387335531413555,-0.23122234269976616
0.7837835615500808,0.20695264544337988,0.5383206466212869,-0.2303570257499814
0.7837835615500808,0.20695264544337988,0.5383206466212869,-0.2303570257499814
0.7839743113145232,0.20830915123224258,0.537912187166512,-0.22943755239248276
0.7839743113145232,0.20830915123224258,0.537912187166512,-0.22943755239248276
