ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z,ACC Sensor 1 X,ACC Sensor 1 Y,ACC Sensor 1 Z
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041748046875,
0.0,0.0,0.0,,0.041015625,
0.0,0.0,0.0,,0.040283203125,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.0,0.0,0.0,,0.039794921875,
0.1240234375,0.01708984375,0.93603515625,,0.039794921875,
0.118896484375,0.008056640625,0.9326171875,,0.039794921875,
0.123046875,0.01123046875,0.939453125,,0.039794921875,
0.122802734375,0.01611328125,0.938232421875,,0.039794921875,
0.13037109375,0.016845703125,0.935302734375,,0.039794921875,
0.124755859375,0.013916015625,0.93115234375,,0.039794921875,
0.131591796875,0.017822265625,0.93359375,,0.039794921875,
0.129150390625,0.0185546875,0.935791015625,,0.039794921875,
0.127685546875,0.01953125,0.938232421875,,0.039794921875,
0.135009765625,0.01318359375,0.93408203125,,0.039794921875,
0.13232421875,0.01416015625,0.931640625,,0.039794921875,
0.125244140625,0.013671875,0.935546875,,0.039794921875,
0.128173828125,0.017333984375,0.933349609375,,0.039794921875,
0.12646484375,0.0205078125,0.93212890625,,0.039794921875,
0.130615234375,0.0146484375,0.936767578125,,0.039794921875,
0.130126953125,0.026611328125,0.936279296875,,0.0391845703125,
0.1328125,0.017578125,0.930419921875,,0.038818359375,
0.128662109375,0.0205078125,0.930419921875,,0.03857421875,
0.12451171875,0.023681640625,0.927978515625,,0.03857421875,
0.131591796875,0.017333984375,0.9306640625,,0.03857421875,
0.1328125,0.017333984375,0.9287109375,,0.03857421875,
0.122802734375,0.025634765625,0.932373046875,,0.03857421875,
0.131591796875,0.0185546875,0.935791015625,,0.03857421875,
0.133056640625,0.0166015625,0.93359375,,0.03857421875,
0.13134765625,0.021240234375,0.928466796875,,0.03857421875,
0.129150390625,0.017578125,0.9306640625,,0.03857421875,
0.126708984375,0.013916015625,0.9296875,,0.03857421875,
0.123046875,0.0166015625,0.930419921875,,0.03857421875,
0.1298828125,0.017822265625,0.935791015625,,0.03857421875,
0.12939453125,0.012939453125,0.931396484375,,0.03857421875,
0.126953125,0.015380859375,0.933837890625,,0.03857421875,
0.125244140625,0.020263671875,0.9296875,,0.03857421875,
0.128173828125,0.019287109375,0.9306640625,,0.03857421875,
0.12939453125,0.01220703125,0.933837890625,,0.03857421875,
0.129638671875,0.017822265625,0.93359375,,0.03857421875,
0.124755859375,0.01513671875,0.935302734375,,0.03857421875,
0.12890625,0.017578125,0.93603515625,,0.03857421875,
0.124267578125,0.017822265625,0.935791015625,,0.03857421875,
0.130859375,0.01513671875,0.934326171875,,0.03857421875,
0.125,0.01806640625,0.9404296875,,0.03857421875,
0.132568359375,0.01171875,0.931640625,,0.03857421875,
0.123291015625,0.01708984375,0.93017578125,,0.03857421875,
0.12890625,0.010986328125,0.93603515625,,0.03857421875,
0.127685546875,0.017333984375,0.928955078125,,0.03857421875,
0.126708984375,0.015625,0.928466796875,,0.03857421875,
0.127197265625,0.014892578125,0.933349609375,,0.03857421875,
0.130859375,0.014404296875,0.933349609375,,0.03857421875,
0.130615234375,0.015625,0.93310546875,,0.03857421875,
0.128173828125,0.0205078125,0.9296875,,0.03857421875,
0.131591796875,0.01953125,0.930419921875,,0.03857421875,
0.127197265625,0.024169921875,0.92919921875,,0.03857421875,
0.125,0.0146484375,0.935791015625,,0.03857421875,
0.12548828125,0.021240234375,0.931884765625,,0.03857421875,
0.12841796875,0.02197265625,0.931396484375,,0.03857421875,
0.124267578125,0.017578125,0.931396484375,,0.03857421875,
0.125244140625,0.019287109375,0.9306640625,,0.03857421875,
0.130859375,0.0205078125,0.92626953125,,0.03857421875,
0.1201171875,0.019775390625,0.932861328125,,0.03857421875,
0.124755859375,0.013427734375,0.9326171875,,0.03857421875,
0.127197265625,0.02001953125,0.93115234375,,0.03857421875,
0.126220703125,0.016845703125,0.93017578125,,0.03857421875,
0.126708984375,0.01513671875,0.932373046875,,0.03857421875,
0.122314453125,0.017578125,0.931396484375,,0.03857421875,
0.120849609375,0.01806640625,0.931640625,,0.03857421875,
0.125732421875,0.019287109375,0.93017578125,,0.03857421875,
0.126708984375,0.016357421875,0.9365234375,,0.038818359375,
0.1220703125,0.0185546875,0.944580078125,,0.0389404296875,
0.129150390625,0.016845703125,0.935546875,,0.0390625,
0.124755859375,0.01611328125,0.9345703125,,0.0390625,
0.12451171875,0.016845703125,0.934326171875,,0.0390625,
0.116455078125,0.0234375,0.939697265625,,0.0390625,
0.1201171875,0.020263671875,0.93603515625,,0.0390625,
0.120361328125,0.0224609375,0.934814453125,,0.0390625,
0.1240234375,0.015869140625,0.938232421875,,0.0390625,
0.1171875,0.015869140625,0.937255859375,,0.0390625,
0.118896484375,0.012451171875,0.9365234375,,0.0390625,
0.123291015625,0.0126953125,0.933349609375,,0.0390625,
0.119873046875,0.01416015625,0.93994140625,,0.0390625,
0.11767578125,0.0126953125,0.936767578125,,0.0390625,
0.1220703125,0.011474609375,0.933837890625,,0.0390625,
0.12109375,0.01220703125,0.93798828125,,0.0390625,
0.11669921875,0.015380859375,0.93310546875,,0.0390625,
