ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4600200345739722,-0.3329370841383934,0.5638464977964759,-0.5996762327849865
0.4612333485856652,-0.3320323135703802,0.5627779979258776,-0.6002493305131793
0.4624300030991435,-0.3311203718185425,0.5617124075070024,-0.6008302243426442
0.46360967867076397,-0.33021067176014185,0.5606470303609967,-0.6014165636152029
0.4648675760254264,-0.3293644869700074,0.559546459466219,-0.6019343230873346
0.4661416169255972,-0.328519438393414,0.558424836024642,-0.6024522157385945
0.46740841772407293,-0.3276712354272604,0.5573226045817137,-0.6029531052336097
0.46875793766230345,-0.3268967820331454,0.5561612164601684,-0.6033980371430516
0.47012713365256786,-0.32611767295747995,0.5549982869997621,-0.6038250112906098
0.4714768920093775,-0.3253519469872117,0.5538298897445202,-0.6042583100497723
0.4728261576965451,-0.3245690306648612,0.5526712713763118,-0.6046857330948114
0.4740558750927448,-0.32367631420493126,0.5515767047181726,-0.6052006371319294
0.47524094954133034,-0.32276208978146315,0.550502716563642,-0.6057298006489873
0.4764321958646178,-0.32183088455349207,0.549415422603488,-0.606277683749795
0.4776072772219777,-0.3208942171186209,0.5483356928452849,-0.6068279501050711
0.4787872349843383,-0.31993192713707685,0.5472721476107836,-0.6073670070618391
0.47994280606508255,-0.31898275576531887,0.546215932816267,-0.6079055424779654
0.4810604006052017,-0.31801019329577684,0.5451589012518525,-0.6084809368476272
0.48216453939676285,-0.3170249629765749,0.544124704785645,-0.6090470915660262
0.4832754507660866,-0.3160148533061147,0.5430846912786365,-0.6096199993044138
0.48439136799424887,-0.3150506438687444,0.5420253062620759,-0.6101763611659408
0.4855036484077573,-0.31409007124602795,0.5409567598253489,-0.6107358830049634
0.4866144144907594,-0.3131155651062727,0.5399104002863169,-0.6112781781703234
0.48770457971841097,-0.31213472317904234,0.5388598330318928,-0.6118379374966025
0.4887879313901067,-0.3111432744190097,0.5378151312470436,-0.6123975068330765
0.48987697809934616,-0.31012921687215567,0.5367693081498146,-0.6129590999335051
0.4909426961094141,-0.30912881530821323,0.5357329528778791,-0.6135182771831751
0.4920131964609027,-0.3081012787297368,0.5346882548183203,-0.6140887420624495
0.49305621068924665,-0.3070912454277277,0.5336556872352958,-0.6146560730412602
0.4941006004810333,-0.3060651635751128,0.5326195191591978,-0.6152277067303658
0.4950878145173192,-0.305006786249578,0.5316272405907512,-0.6158176511526108
0.49607428908348083,-0.3039189875125885,0.5306275198236108,-0.6164235388860106
0.49705098755657673,-0.3028279058635235,0.5296165505424142,-0.6170428544282913
0.49802165385335684,-0.3017479944974184,0.528607364743948,-0.6176449926570058
0.4990026140585542,-0.30067630112171173,0.5275802602991462,-0.6182606816291809
0.4999790880829096,-0.29958666395395994,0.5265747206285596,-0.6188600864261389
0.5009656408801675,-0.29853338841348886,0.5255371201783419,-0.6194506864994764
0.5019516823813319,-0.2974688960239291,0.5245158234611154,-0.6200227793306112
0.5029433080926538,-0.2964124297723174,0.5234945314005017,-0.6205974342301488
0.5047719683498144,-0.2942255297675729,0.521484499797225,-0.6218444351106882
0.5056790411472321,-0.2931078588590026,0.5204833084717393,-0.6224737660959363
0.506571201607585,-0.29199387039989233,0.5194965489208698,-0.6230958849191666
0.5074889389798045,-0.2908816281706095,0.5185105074197054,-0.6236903266981244
0.5084154168143868,-0.28975492529571056,0.5175181087106466,-0.6242841621860862
0.5093144364655018,-0.2886532759293914,0.5165329985320568,-0.6248772209510207
0.5102457702159882,-0.28759812470525503,0.5155190210789442,-0.6254409635439515
0.5111897327005863,-0.2865325752645731,0.5144991772249341,-0.6259986339136958
0.5121278632432222,-0.28546816762536764,0.5134619120508432,-0.6265694070607424
0.5130223808810115,-0.28436228167265654,0.5124550722539425,-0.6271643312647939
0.5138859208673239,-0.28326692152768373,0.5114628132432699,-0.6277625542134047
0.5147609189152718,-0.28213683515787125,0.5104791335761547,-0.6283547356724739
0.5156018603593111,-0.28099712915718555,0.509496278129518,-0.6289730854332447
0.516428573988378,-0.2798504251986742,0.5085419174283743,-0.629577829502523
0.5172513453289866,-0.2786987442523241,0.5075648073107004,-0.6302010826766491
0.5181214641779661,-0.2776017440482974,0.5065592266619205,-0.6307788584381342
0.5190026229247451,-0.27650169655680656,0.5055506872013211,-0.6313459454104304
0.5198779655620456,-0.27540058083832264,0.5045454259961843,-0.6319103231653571
0.520738685503602,-0.2743091369047761,0.5035323426127434,-0.6324834637343884
0.5215394664555788,-0.2731901267543435,0.5025408733636141,-0.6330954935401678
0.522344502620399,-0.2720286650583148,0.5015674661844969,-0.6337027195841074
0.5231398055329919,-0.27086337469518185,0.5005998089909554,-0.6343097575008869
0.5238845646381378,-0.2696914579719305,0.4996360931545496,-0.634952986612916
0.5246379170566797,-0.2684980547055602,0.49866472464054823,-0.63560785446316
0.5253554005175829,-0.26732562854886055,0.49770958721637726,-0.636257715523243
0.5261264722794294,-0.26617972925305367,0.49672813061624765,-0.6368676880374551
0.5269213644787669,-0.26500915735960007,0.49574089515954256,-0.6374676376581192
0.5276927798986435,-0.26385954581201077,0.49478292651474476,-0.6380504118278623
0.5284374048933387,-0.2626761421561241,0.49381076358258724,-0.638675257563591
0.5291625941172242,-0.2614951580762863,0.4928459282964468,-0.639304406940937
0.5298842014744878,-0.26030125468969345,0.4918973417952657,-0.6399242104962468
0.5306117804720998,-0.2591366907581687,0.4909345507621765,-0.6405330449342728
0.5313372937962413,-0.2579734669998288,0.48996658250689507,-0.6411420414224267
0.5320620685815811,-0.2568011498078704,0.48899646662175655,-0.6417519599199295
0.5327746430411935,-0.25563269946724176,0.48803971987217665,-0.6423553014174104
0.5334754884243011,-0.25445825699716806,0.48709499929100275,-0.6429567318409681
0.5341720022261143,-0.25327648501843214,0.48615010268986225,-0.6435599187389016
0.5348585387691855,-0.252096482552588,0.4852111227810383,-0.644161369651556
0.535563413053751,-0.25093687791377306,0.48424492683261633,-0.6447552721947432
0.5362740522250533,-0.24977000430226326,0.48326331935822964,-0.6453538909554482
0.5369663378223777,-0.248613347299397,0.482320137321949,-0.6459302073344588
0.5375891691073775,-0.24739505257457495,0.48139963671565056,-0.646566279232502
0.5381836835294962,-0.2461813362315297,0.48046907782554626,-0.6472267964854836
0.5387781457975507,-0.24494632706046104,0.47955487947911024,-0.6478784698992968
0.5393976643681526,-0.24375150352716446,0.4786299979314208,-0.648497243411839
0.540649987757206,-0.2413556519895792,0.47673669178038836,-0.6497439090162516
0.5412618797272444,-0.2401450127363205,0.4758044583722949,-0.650366086512804
0.5418629087507725,-0.23893487732857466,0.47488174587488174,-0.6509854178875685
0.5424578748643398,-0.2377248127013445,0.473948678933084,-0.651612606830895
0.543042566627264,-0.23651902843266726,0.4730197535827756,-0.6522390674799681
0.5436460338532925,-0.23532631155103445,0.47209725994616747,-0.6528358589857817
0.5442403461784124,-0.2341507589444518,0.4711645832285285,-0.653436885215342
0.5448244977742434,-0.23298214562237263,0.4702335111796856,-0.6540382150560617
0.5454099765047431,-0.23182663042098284,0.4692836757749319,-0.6546427672728896
0.5460012778639793,-0.2306513898074627,0.4683449510484934,-0.6552369734272361
0.5465795574709773,-0.22949012741446495,0.4673937736079097,-0.6558414958417416
0.5471364818513393,-0.2283307909965515,0.46644154749810696,-0.6564593920484185
0.5476966053247452,-0.22714834567159414,0.4654975701123476,-0.6570722879841924
