EMG Sensor 0,EMG Sensor 1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7637140459296559,0.0
0.4850843060959793,0.0
0.21451132982375828,0.0
-0.019806210421911954,0.0
-0.2289463645380331,0.0
-0.46091401541161203,0.0
-0.6962386511024643,0.0
-0.9100785839627679,0.0
-1.0154879072251468,0.0
-0.9960173952849624,0.0
-0.9161211566338597,0.0
-0.7872129396505684,0.0
-0.6264133669031815,0.0
-0.37094682230868997,0.0
0.042298008697642483,0.0
0.45755703059433883,0.0
0.8036621652552071,0.0
1.032272831311513,0.0
1.1329823758297095,0.0
1.129625391012436,0.0
0.9973601892118715,0.0
0.7757991912718394,0.0
0.473334859235523,0.0
0.19571221484702828,0.0
-0.023163195239185166,0.0
-0.23968871595330735,0.0
-0.4528572518501564,0.0
-0.683482108796826,0.0
-0.9080643930724039,0.0
-1.0148165102616922,0.0
-1.0040741588464177,0.0
-0.9094071869993132,0.0
-0.7952697032120242,0.0
-0.6314488441290912,0.0
-0.36691844052796213,0.0
0.035919737544823374,0.0
0.46695658808270396,0.0
0.7845273517967497,0.0
1.009445334554055,0.0
1.1276112001220722,0.0
1.1057907988097961,0.0
0.9933318074311435,0.0
0.7637140459296559,0.0
0.47367055771725036,0.0
0.2051117723353933,0.0
-0.024505989166094453,0.0
-0.2239108873121233,0.0
-0.43405813687342637,0.0
-0.6757610437170978,0.0
-0.9094071869993132,0.0
-1.020859082932784,0.0
-0.9926604104676892,0.0
-0.9013504234378575,0.0
-0.7741206988632028,0.0
-0.6160067139696346,0.0
-0.35751888303959717,0.0
0.035248340581368734,0.0
0.46762798504615855,0.0
0.8174258030060273,0.0
1.0363012130922407,0.0
1.1437247272449835,0.0
1.1276112001220722,0.0
1.0060883497367819,0.0
0.7905699244678416,0.0
0.49347676813916225,0.0
0.2158541237506676,0.0
-0.020141908903639278,0.0
-0.23532463569085216,0.0
-0.45352864881361105,0.0
-0.6824750133516441,0.0
-0.9000076295109483,0.0
-1.030258640421149,0.0
-1.0087739375906004,0.0
-0.9181353475242238,0.0
-0.7778133821622034,0.0
-0.5978789959563592,0.0
-0.35886167696650645,0.0
0.035248340581368734,0.0
0.46024261844815745,0.0
0.8080262455176623,0.0
1.0497291523613335,0.0
1.1447318226901655,0.0
1.1178759441519799,0.0
0.9846036469062331,0.0
0.7556572823682002,0.0
0.48374151216906996,0.0
0.21115434500648506,0.0
-0.017120622568093383,0.0
-0.24136720836194397,0.0
-0.46259250782024874,0.0
-0.6851606012054626,0.0
-0.8919508659494928,0.0
-1.0154879072251468,0.0
-1.0195162890058749,0.0
-0.9124284733348592,0.0
-0.7825131609063859,0.0
-0.6180209048599984,0.0
-0.34811932555123215,0.0
0.03054856183718624,0.0
0.46024261844815745,0.0
0.7979552910658427,0.0
1.024216067750057,0.0
1.1343251697566186,0.0
1.1188830395971618,0.0
0.9933318074311435,0.0
0.7476005188067445,0.0
0.4656137941557945,0.0
0.20779736018921185,0.0
-0.008392462043183033,0.0
-0.23599603265430688,0.0
-0.46762798504615855,0.0
-0.6801251239795528,0.0
-0.8986648355840391,0.0
-1.007431143663691,0.0
-0.9980315861753263,0.0
-0.9248493171587702,0.0
-0.780498970016022,0.0
-0.6153353170061798,0.0
-0.35214770733196,0.0
0.050690470740825506,0.0
0.4562142366674296,0.0
0.806683451590753,0.0
1.024216067750057,0.0
1.123582818341344,0.0
1.1125047684443428,0.0
0.9926604104676892,0.0
0.7590142671854733,0.0
0.462928206301976,0.0
0.20779736018921185,0.0
-0.007049668116273747,0.0
-0.2272678721293965,0.0
-0.4612497138933394,0.0
-0.6898603799496451,0.0
-0.9000076295109483,0.0
-1.0215304798962386,0.0
-0.9993743801022354,0.0
-0.9000076295109483,0.0
-0.7643854428931105,0.0
-0.5995574883649958,0.0
-0.35886167696650645,0.0
0.03994811932555123,0.0
0.47232776379034097,0.0
0.8154116121156634,0.0
1.032272831311513,0.0
1.11284046692607,0.0
1.1007553215838863,0.0
0.9852750438696879,0.0
0.7489433127336537,0.0
0.45151445792324707,0.0
0.18698405432211795,0.0
-0.023163195239185166,0.0
-0.2480811779964904,0.0
-0.46494239719234,0.0
-0.6932173647669185,0.0
-0.9120927748531319,0.0
-1.0128023193713283,0.0
-1.0020599679560538,0.0
-0.9003433279926757,0.0
-0.7509575036240176,0.0
-0.5958648050659953,0.0
-0.3323414969100481,0.0
0.06344701304646372,0.0
0.48575570305943383,0.0
0.8214541847867551,0.0
1.0309300373846038,0.0
1.1269398031586173,0.0
1.0953841458762492,0.0
0.9899748226138703,0.0
0.7650568398565653,0.0
0.4750133516441596,0.0
0.20108339055466543,0.0
-0.024841687647821773,0.0
-0.23935301747158008,0.0
-0.4756847486076141,0.0
-0.7026169222552834,0.0
-0.9194781414511328,0.0
-1.0289158464942398,0.0
-1.0020599679560538,0.0
-0.9107499809262226,0.0
-0.7583428702220187,0.0
-0.5884794384679941,0.0
-0.34543373769741353,0.0
0.043976501106279084,0.0
0.4615854123750668,0.0
0.8026550698100251,0.0
1.0215304798962386,0.0
1.1276112001220722,0.0
1.098069733730068,0.0
0.9758754863813229,0.0
0.7536430914778363,0.0
0.4562142366674296,0.0
0.2051117723353933,0.0
-0.024505989166094453,0.0
-0.24673838406958112,0.0
-0.46225680933852137,0.0
-0.6985885404745555,0.0
-0.9026932173647669,0.0
-1.0047455558098726,0.0
-0.9765468833447776,0.0
-0.8818799114976732,0.0
-0.7684138246738383,0.0
-0.5995574883649958,0.0
-0.3400625619897764,0.0
0.054047455558098714,0.0
0.4877698939497978,0.0
0.8187685969329366,0.0
1.045029373617151,0.0
1.143053330281529,0.0
1.1114976729991606,0.0
0.9926604104676892,0.0
0.7643854428931105,0.0
0.47098496986343175,0.0
0.1926909285114824,0.0
-0.017792019531548024,0.0
-0.23801022354467077,0.0
-0.4743419546807049,0.0
-0.7059739070725567,0.0
-0.9261921110856793,0.0
-1.0154879072251468,0.0
-0.9946746013580529,0.0
-0.9040360112916762,0.0
-0.7643854428931105,0.0
-0.5925078202487221,0.0
-0.32294193942168303,0.0
0.064789806973373,0.0
0.481727321278706,0.0
0.8154116121156634,0.0
1.0332799267566948,0.0
1.1329823758297095,0.0
1.1007553215838863,0.0
0.9953459983215076,0.0
0.7583428702220187,0.0
0.4615854123750668,0.0
0.1967193102922103,0.0
-0.026184481574731057,0.0
-0.2272678721293965,0.0
-0.46225680933852137,0.0
-0.7019455252918287,0.0
-0.9073929961089494,0.0
-1.0101167315175097,0.0
-0.9872892347600518,0.0
-0.9087357900358587,0.0
-0.7791561760891126,0.0
-0.6059357595178149,0.0
-0.34073395895323105,0.0
0.06546120393682765,0.0
0.4891126878767071,0.0
0.8389105058365758,0.0
1.0480506599526969,0.0
1.1383535515373466,0.0
1.1020981155107958,0.0
0.9782253757534142,0.0
0.7684138246738383,0.0
0.46494239719234,0.0
0.19302662699320974,0.0
-0.025177386129549097,0.0
-0.2527809567406729,0.0
-0.4756847486076141,0.0
-0.7113450827801938,0.0
-0.9329060807202257,0.0
-1.0329442282749672,0.0
-1.0087739375906004,0.0
-0.9241779201953154,0.0
-0.7925841153582055,0.0
-0.5992217898832686,0.0
-0.34274814984359503,0.0
0.049347676813916226,0.0
0.46897077897306777,0.0
0.8187685969329366,-0.03843747615777828
1.0658426794842448,-0.07737850003814756
1.1433890287632562,-0.10843060959792476
1.1007553215838863,-0.12907606622415504
0.9859464408331426,-0.13847562371252
0.7539787899595636,-0.14082551308461125
0.462928206301976,-0.14636453803311208
0.17154192416266117,-0.15996032654306858
-0.04061951628900587,-0.18043793392843518
-0.250766765850309,-0.2015869382772564
-0.48105592431525135,-0.2166933699549859
-0.6972457465476463,-0.23297474631876097
-0.9228351262684061,-0.24757763027389945
-1.034287022201877,-0.2512703135728999
-1.0101167315175097,-0.23851377126726178
-0.9228351262684061,-0.21031509880216676
-0.7838559548332952,-0.18245212481879908
-0.6032501716639962,-0.16197451743343252
-0.3400625619897764,-0.14384679942015716
0.04800488288700694,-0.12169069962615398
0.4766918440527962,-0.10222018768596933
0.8241397726405738,-0.08812085145342184
1.0537575341420613,-0.07167162584878309
1.165209430075532,-0.03843747615777828
1.1044480048828869,0.017288471808957043
0.9772182803082323,0.08677805752651253
0.751293202105745,0.14485389486533912
0.46024261844815745,0.18110933089188982
0.19974059662775617,0.2012512397955291
-0.03256275272755016,0.21266498817425802
-0.24673838406958112,0.2187075608453498
-0.4813916227969787,0.2140077821011673
-0.7173876554512856,0.19957274738689249
-0.938277256427863,0.1802700846875715
-1.0373083085374228,0.1552605477988861
-1.0175020981155107,0.12941176470588234
-0.931227588311589,0.10591287098496985
-0.7885557335774777,0.07771419851987486
-0.6156710154879073,0.03608758678568704
-0.3323414969100481,-0.011749446860456245
0.07956054016937514,-0.05656519417105363
0.47702754253452356,-0.09147783627069504
0.8295109483482107,-0.11161974517433432
1.0497291523613335,-0.12303349355306323
1.1302967879758905,-0.13243305104142825
1.1208972304875255,-0.14384679942015716
0.9866178377965971,-0.1525749599450675
0.7590142671854733,-0.16298161287861446
0.46695658808270396,-0.1790951400015259
0.19705500877393756,-0.1982299534599832
-0.011078049897001601,-0.21904325932707713
-0.2289463645380331,-0.23952086671244371
-0.462928206301976,-0.25261310749980925
-0.7066453040360113,-0.24791332875562672
-0.9147783627069506,-0.22340733958953235
-1.0289158464942398,-0.19420157167925536
-1.0067597467002365,-0.17137407492179751
-0.9026932173647669,-0.15056076905470359
-0.7710994125276569,-0.12907606622415504
-0.6072785534447243,-0.10893415732051576
-0.3467765316243228,-0.08946364538033112
0.0775463492790112,-0.07066453040360113
0.5018692301823452,-0.044480048828870064
0.8180971999694819,-0.0035248340581368735
1.0631570916304263,0.051361867704280154
1.1625238422217135,0.10725566491187914
1.1269398031586173,0.14888227664606699
1.0087739375906004,0.18144502937361714
0.7690852216372929,0.21132219424734877
0.47098496986343175,0.23012130922407872
0.18899824521248187,0.2307927061875334
-0.029205767910276948,0.2166933699549859
-0.24069581139848936,0.19688715953307392
-0.4743419546807049,0.1777523460746166
-0.716716258487831,0.1576104371709773
-0.9436484321355001,0.1347829404135195
-1.0410009918364231,0.1057450217441062
-1.0107881284809643,0.06831464103150987
-0.8885938811322195,0.020981155107957578
-0.7459220263981079,-0.03105210955977722
-0.5992217898832686,-0.07737850003814756
-0.31320668345159075,-0.10759136339360646
0.0882887006942855,-0.12135500114442664
0.5112687876707103,-0.12806897077897306
0.8483100633249409,-0.13444724193179217
1.05644312199588,-0.14418249790188448
1.1497672999160753,-0.16130312046997786
1.1155260547798886,-0.18345922026398107
0.990646219577325,-0.2015869382772564
0.7650568398565653,-0.2124971389333944
0.4662851911192492,-0.22609292744335088
0.19839780270084686,-0.24287785152971691
-0.03927672236209659,-0.2512703135728999
-0.2588235294117647,-0.2452277409018082
-0.4823987182421607,-0.22525368123903253
-0.710673685816739,-0.20091554131380177
-0.9443198290989548,-0.1816128786144808
-1.066849774929427,-0.16801709010452429
-1.050400549324788,-0.1492179751277943
-0.9651331349660487,-0.12202639810788128
-0.8224612802319372,-0.09684901197833219
-0.6495765621423666,-0.07267872129396505
-0.38638895246814675,-0.03944457160296025
0.0315556572823682,0.010574502174410621
0.46024261844815745,0.06898603799496453
0.8090333409628443,0.12034790569924468
1.0497291523613335,0.1576104371709773
1.15043869687953,0.1837949187457084
1.1302967879758905,0.20225833524071107
0.9919890135042344,0.21467917906462194
0.7650568398565653,0.21736476691844053
0.4797131303883421,0.20444037537193865
0.2118257419699397,0.18278782330052643
-0.007721065079728388,0.15794613565270463
-0.22055390249485005,0.13394369420920116
-0.436743724727245,0.10994125276569772
-0.6777752346074616,0.08308537422751203
-0.8899366750591287,0.042465857938506144
-0.9980315861753263,-0.009567406729228655
-0.9835965514610513,-0.05656519417105363
-0.8751659418631266,-0.0861066605630579
-0.7516289005874722,-0.10389868009460593
-0.5723659113450827,-0.11699092088197145
-0.2937361715114062,-0.12303349355306323
0.09567406729228656,-0.13109025711451894
0.5159685664148927,-0.14518959334706644
0.8456244754711221,-0.16130312046997786
1.0698710612649727,-0.175066758220798
1.165209430075532,-0.18916609445334553
1.1141832608529794,-0.20628671702143891
0.9812466620889602,-0.22575722896162354
0.7395437552452887,-0.23649958037689783
0.4495002670328832,-0.23179980163271532
0.19504081788357364,-0.21300068665598534
-0.022491798275730522,-0.19084458686198216
-0.25479514763103683,-0.17204547188525215
-0.49817654688334484,-0.15223926146334021
-0.724101625085832,-0.1304188601510643
-0.9523765926604105,-0.11363393606469825
-1.0436865796902417,-0.0988632028686961
-1.0121309224078736,-0.07603570611123828
-0.9161211566338597,-0.044815747310597384
-0.7791561760891126,-0.006546120393682764
-0.6254062714579995,0.042801556420233464
-0.35214770733196,0.1002059967956054
0.0694895857175555,0.15156786449988555
0.49246967269398023,0.18916609445334553
0.8321965362020294,0.21031509880216676
1.0443579766536963,0.2187075608453498
1.1497672999160753,0.21568627450980396
1.1356679636835278,0.20444037537193865
0.989303425650416,0.18916609445334553
0.7482719157701991,0.1693598840314336
0.46494239719234,0.14401464866102082
0.21383993286030367,0.11598382543678949
-0.021820401312275882,0.08644235904478523
-0.25445944914930957,0.048844129091325246
-0.4783703364614328,0.0008392462043183033
-0.7153734645609215,-0.04515144579232471
-0.9201495384145875,-0.07939269092851148
-1.0389868009460594,-0.10557717250324253
-1.0154879072251468,-0.11900511177233539
-0.9114213778896771,-0.12639047837033646
-0.7798275730525673,-0.13394369420920116
-0.6072785534447243,-0.14082551308461125
-0.34073395895323105,-0.15056076905470359
0.0788891432059205,-0.166674296177615
0.49649805447470813,-0.18815899900816355
0.8268253604943924,-0.2089723048752575
1.0423437857633324,-0.22777141985198748
1.137010757610437,-0.24690623331044484
1.1195544365606165,-0.2529488059815366
0.9973601892118715,-0.23515678644998858
0.7677424277103838,-0.2056153200579843
0.462928206301976,-0.18228427557793545
0.18899824521248187,-0.16549935149156939
-0.03121995880064088,-0.14602883955138474
-0.2621805142290379,-0.12504768444342718
-0.4850843060959793,-0.10222018768596933
-0.7375295643549249,-0.08274967574578469
-0.9523765926604105,-0.062272068360418105
-1.0410009918364231,-0.0323949034866865
-1.0201876859693293,0.01527428091859312
-0.900679026474403,0.07737850003814756
-0.7663996337834744,0.13914702067597465
-0.5972075989929045,0.18580910963607233
-0.3226062409399557,0.21132219424734877
0.07150377660791943,0.22256809338521402
0.5038834210727092,0.22407873655298696
0.8288395513847562,0.21467917906462194
1.0463721675440603,0.1999084458686198
1.137010757610437,0.17808804455634394
1.1114976729991606,0.1508964675364309
0.9886320286869611,0.12605477988860914
0.7422293430991073,0.10188448920424201
0.45151445792324707,0.07234302281223774
0.18765545128557257,0.03843747615777828
-0.03256275272755016,-0.0008392462043183033
-0.2568093385214008,-0.04515144579232471
-0.4891126878767071,-0.08744945448996719
-0.6999313344014648,-0.11783016708628975
-0.9322346837567711,-0.13461509117265583
-1.0369726100556953,-0.1411612115663386
-1.0027313649195086,-0.1445181963836118
-0.9255207141222248,-0.15223926146334021
-0.7744563973449301,-0.16398870832379644
-0.601907377737087,-0.1816128786144808
-0.33334859235523,-0.20527962157625693
0.06680399786373693,-0.22877851529716942
0.4884412909132525,-0.24925612268253605
0.844281681544213,-0.2569771877622644
1.071213855191882,-0.25261310749980925
1.1615167467765315,-0.23884946974898907
1.1262684061951629,-0.21702906843671319
1.0013885709925994,-0.19084458686198216
0.7633783474479287,-0.16432440680552376
0.46024261844815745,-0.13881132219424736
0.2212252994583047,-0.11363393606469825
-0.005706874189364461,-0.08946364538033112
-0.24673838406958112,-0.06764324406805522
-0.48374151216906996,-0.041794460975051496
-0.7284657053482871,-0.0055390249485008005
-0.9349202716105898,0.043472953383688104
-1.0423437857633324,0.10087739375906005
-1.0279087510490577,0.15593194476234074
-0.926863508049134,0.19588006408789194
-0.7781490806439306,0.2178683146410315
-0.6009002822919051,0.22441443503471423
-0.33435568780041197,0.22273594262607763
0.08493171587701229,0.21535057602807656
0.5082475013351644,0.20225833524071107
0.8409246967269398,0.18245212481879908
1.0591287098496986,0.15593194476234074
1.1571526665140763,0.12605477988860914
1.142381933318074,0.09785610742351414
0.9993743801022354,0.06663614862287326
0.7570000762951096,0.024505989166094453
0.45856412603952085,-0.024338139925230793
0.1977264057373922,-0.07133592736705577
-0.015106431677729458,-0.10641641870756083
-0.2574807354848554,-0.12370489051651787
-0.4864271000228885,-0.1317616540779736
-0.7214160372320134,-0.13612573434042877
-0.9429770351720453,-0.1414969100480659
-1.038651102464332,-0.14821087968261232
-1.026230258640421,-0.16063172350652322
-0.9335774776836805,-0.18295567254139009
-0.7858701457236591,-0.2056153200579843
-0.6025787747005417,-0.22340733958953235
-0.32864881361104753,-0.23733882658121616
0.07486076142519264,-0.24119935912108034
0.49582665751125343,-0.23045700770580602
0.825482566567483,-0.21300068665598534
1.0483863584344244,-0.1965514610513466
1.1477531090257111,-0.17875944151979858
1.1222400244144348,-0.15475700007629511
1.0067597467002365,-0.1326009002822919
0.7543144884412909,-0.11195544365606165
0.45050736247806505,-0.09214923323414968
0.18966964217593651,-0.06999313344014649
-0.0379339284351873,-0.03424124513618677
-0.2400244144350347,0.014602883955138474
-0.49582665751125343,0.07570000762951096
-0.7365224689097429,0.13276874952315554
-0.9523765926604105,0.17170977340352483
-1.0618142977035172,0.19504081788357364
-1.025223163195239,0.20796520943007551
-0.9235065232318609,0.2133363851377127
-0.7835202563515677,0.21199359121080338
-0.6133211261158159,0.20628671702143891
-0.3440909437705043,0.1884946974898909
0.0694895857175555,0.15962462806134128
0.4938124666208897,0.13008316166933698
0.832867933165484,0.10188448920424201
1.0571145189593345,0.07100022888532845
1.1490959029526207,0.03205920500495917
1.115190356298161,-0.012252994583047227
0.9973601892118715,-0.05589379720759898
0.7704280155642024,-0.09517051956969558
0.45755703059433883,-0.11866941329060808
0.19369802395666438,-0.12773327229724574
-0.024505989166094453,-0.13209735255970093
-0.24203860532539861,-0.1381399252307927
-0.4756847486076141,-0.147875181200885
-0.7274586099031052,-0.16398870832379644
-0.9376058594644082,-0.18580910963607233
-1.0477149614709695,-0.2046082246128023
-1.016830701152056,-0.21971465629053175
-0.9167925535973143,-0.23717097734035245
-0.7747920958266575,-0.24925612268253605
-0.5945220111390859,-0.24556343938353548
-0.32294193942168303,-0.22441443503471423
0.08661020828564889,-0.19722285801480124
0.5132829785610742,-0.17405966277561608
0.8677805752651255,-0.15626764324406803
1.09404135194934,-0.14183260852979326
1.1591668574044403,-0.12504768444342718
1.1208972304875255,-0.10457007705806058
1.0013885709925994,-0.0844281681544213
0.7690852216372929,-0.05421530479896238
0.4797131303883421,-0.004196231021591517
0.2004119935912108,0.05857938506141757
-0.019470511940184634,0.11430533302815289
-0.24338139925230795,0.15677119096665904
-0.4800488288700694,0.18832684824902723
-0.7120164797436483,0.20863660639353018
-0.9429770351720453,0.21971465629053175
-1.0561074235141528,0.22240024414435033
-1.0369726100556953,0.21602197299153122
-0.9308918898298618,0.19890135042343787
-0.7724422064545662,0.17238117036697947
-0.5958648050659953,0.14418249790188448
-0.31589227130540926,0.11732661936369877
0.08426031891355765,0.09181353475242236
0.5126115815976195,0.057572289616235596
0.8476386663614862,0.011581597619592583
1.0685282673380636,-0.03743038071259632
1.175616083009079,-0.08073548485542076
1.1222400244144348,-0.10759136339360646
0.9946746013580529,-0.12169069962615398
0.7610284580758372,-0.13125810635538263
0.46695658808270396,-0.14015411612115664
0.2124971389333944,-0.1508964675364309
-0.02719157701991302,-0.16331731136034178
-0.2588235294117647,-0.17473105973907072
-0.4985122453650721,-0.18614480811779963
-0.7328297856107423,-0.2015869382772564
-0.9496910048065916,-0.223071641107805
-1.0497291523613335,-0.24354924849317158
-1.0191805905241473,-0.24858472571908144
-0.9302204928664073,-0.2348210879682612
-0.7966124971389333,-0.2076295109483482
-0.6126497291523614,-0.17674525062943464
-0.32193484397650113,-0.1468680857557031
0.09231708247501334,-0.12639047837033646
0.4971694514381629,-0.11195544365606165
0.8449530785076678,-0.09953459983215075
1.0658426794842448,-0.08577096208133059
1.16923781185626,-0.064789806973373
1.1396963454642557,-0.03172350652323186
0.9966887922484168,0.014602883955138474
0.7697566186007476,0.07083237964446479
0.46359960326543065,0.12739757381551842
0.2024261844815747,0.17036697947661553
0.007721065079728388,0.1977264057373922
-0.22323949034866863,0.21232928969253068
-0.46393530174715797,0.21937895780880443
-0.7247730220492866,0.2166933699549859
-0.9537193865873197,0.2059510185397116
-1.0551003280689708,0.18648050659952697
-1.0101167315175097,0.1601281757839322
-0.917463950560769,0.1304188601510643
-0.7912413214312962,0.1032272831311513
-0.6116426337071793,0.07435721370260165
-0.33267719539177537,0.030380712596322572
0.08291752498664834,-0.019638361181048294
0.5018692301823452,-0.060090028229190504
0.8308537422751202,-0.09013504234378575
1.0551003280689708,-0.10826276035706112
1.1349965667200732,-0.12001220721751735
1.1088120851453422,-0.12639047837033646
0.9913176165407797,-0.13243305104142825
0.7499504081788356,-0.14552529182879376
0.4562142366674296,-0.16130312046997786
0.17557030594338902,-0.17674525062943464
-0.05673304341191729,-0.19118028534370946
-0.2705729762722209,-0.20695811398489355
-0.49784084840161746,-0.22944991226062406
-0.740886549172198,-0.24892042420080873
-0.9718471046005952,-0.24925612268253605
-1.058457312886244,-0.22374303807125961
-1.0356298161287862,-0.194369420920119
-0.9308918898298618,-0.17271686884870677
-0.7798275730525673,-0.1560997940032044
-0.6126497291523614,-0.14082551308461125
-0.3279774166475929,-0.12252994583047226
0.08157473105973906,-0.10305943389028763
0.5085831998168918,-0.08342107270923933
0.8556954299229419,-0.05438315403982604
1.0671854734111543,-0.01292439154650187
1.1665522240024413,0.04414435034714275
1.123582818341344,0.10725566491187914
0.9966887922484168,0.15962462806134128
0.7727779049362935,0.19453727016098266
0.47232776379034097,0.21602197299153122
0.2024261844815747,0.22525368123903253
-0.02719157701991302,0.22105745021744103
-0.24472419317921723,0.21115434500648506
-0.4716563668268864,0.19789425497825588
-0.7160448615243763,0.1790951400015259
-0.9456626230258641,0.15324635690852215
-1.0571145189593345,0.12135500114442664
-1.0215304798962386,0.0891279468986038
-0.9376058594644082,0.05555809872587166
-0.7945983062485694,0.01594567788204776
-0.6022430762188143,-0.02668802929732204
-0.3252918287937743,-0.06865033951323721
0.0882887006942855,-0.10087739375906005
0.5018692301823452,-0.11967650873579004
0.8456244754711221,-0.13377584496833753
1.084641794460975,-0.14552529182879376
