GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.213740348815918,11.61832046508789,-1.3969465494155884
-8.5496187210083,11.38167953491211,-1.0610686540603638
-8.083969116210938,11.465648651123047,-0.8702290058135986
-8.244275093078613,11.29007625579834,-1.038167953491211
-8.351144790649414,11.564885139465332,-0.9847328066825867
-8.137404441833496,11.297709465026855,-1.14503812789917
-8.343511581420898,11.465648651123047,-1.229007601737976
-8.274808883666992,11.51145076751709,-0.7099236845970154
-8.190839767456055,11.320611000061035,-1.0839694738388062
-7.870229244232178,11.526717185974121,-1.1526718139648438
-7.984732627868652,11.427480697631836,-1.0
-8.206107139587402,11.297709465026855,-0.8244274854660034
-7.793893337249756,10.77862548828125,-1.0916030406951904
-8.083969116210938,11.076335906982422,-1.0763359069824219
-7.938931465148926,11.145038604736328,-1.1755725145339966
-7.961832046508789,11.534351348876953,-0.9007633328437805
-8.320611000061035,11.389312744140625,-1.0687023401260376
-8.175572395324707,11.41984748840332,-1.2366411685943604
-8.114503860473633,11.152671813964844,-0.8167939186096191
-8.335877418518066,11.312976837158203,-1.0
-8.015267372131348,11.389312744140625,-0.7251908183097839
-7.816793918609619,11.351144790649414,-0.9465649127960205
-8.213740348815918,11.458015441894531,-1.2366411685943604
-8.16030502319336,11.564885139465332,-1.14503812789917
-8.12977123260498,11.496183395385742,-0.9465649127960205
-8.030534744262695,11.389312744140625,-1.3206106424331665
-8.007633209228516,11.145038604736328,-1.1679389476776123
-8.12977123260498,11.564885139465332,-0.8702290058135986
-8.267175674438477,11.374045372009277,-0.9465649127960205
-8.282443046569824,11.152671813964844,-1.2137404680252075
-8.083969116210938,11.19847297668457,-1.0916030406951904
-8.045801162719727,11.114503860473633,-1.2366411685943604
-8.282443046569824,11.389312744140625,-1.14503812789917
-8.267175674438477,11.312976837158203,-1.038167953491211
-8.0,11.114503860473633,-1.160305380821228
-8.305343627929688,11.190839767456055,-1.0992366075515747
-8.053435325622559,11.305343627929688,-1.1526718139648438
-8.061068534851074,11.259541511535645,-1.0610686540603638
-8.389312744140625,11.4503812789917,-1.14503812789917
-8.29007625579834,10.954198837280273,-0.9007633328437805
-8.152671813964844,11.351144790649414,-1.2366411685943604
-8.229007720947266,11.190839767456055,-1.0076335668563843
-8.274808883666992,11.320611000061035,-1.038167953491211
-8.282443046569824,11.541984558105469,-0.847328245639801
-8.259541511535645,11.458015441894531,-1.0534350872039795
-8.335877418518066,11.587786674499512,-1.2900763750076294
-8.099236488342285,11.702290534973145,-0.9312977194786072
-8.267175674438477,11.603053092956543,-0.8625954389572144
-8.015267372131348,11.351144790649414,-0.8320610523223877
-8.320611000061035,11.465648651123047,-0.7633587718009949
-8.259541511535645,11.641221046447754,-0.7099236845970154
-7.793893337249756,11.473282814025879,-0.6335877776145935
-8.22137451171875,11.458015441894531,-0.7633587718009949
-8.251908302307129,11.541984558105469,-0.580152690410614
-8.343511581420898,11.854961395263672,-0.7709923386573792
-8.030534744262695,11.473282814025879,-0.6793892979621887
-8.213740348815918,11.473282814025879,-0.6641221642494202
-8.038167953491211,11.404580116271973,-0.7786259651184082
-8.045801162719727,11.534351348876953,-0.7709923386573792
-8.305343627929688,11.389312744140625,-0.7099236845970154
-8.190839767456055,11.702290534973145,-0.9007633328437805
-8.244275093078613,11.694656372070312,-0.7862595319747925
-8.305343627929688,11.519083976745605,-0.6335877776145935
-7.931297779083252,11.732824325561523,-0.7251908183097839
-8.137404441833496,11.404580116271973,-0.847328245639801
-8.0,11.541984558105469,-0.6717557311058044
-7.923664093017578,11.297709465026855,-0.7251908183097839
-7.977099418640137,11.473282814025879,-0.8931297659873962
-8.213740348815918,11.496183395385742,-0.9312977194786072
-8.320611000061035,11.832060813903809,-0.9083969593048096
-8.030534744262695,11.351144790649414,-0.580152690410614
-8.175572395324707,11.29007625579834,-0.9465649127960205
-7.984732627868652,11.51145076751709,-0.8320610523223877
-8.076335906982422,11.366412162780762,-0.9236640930175781
-8.137404441833496,11.58015251159668,-0.7099236845970154
-8.282443046569824,11.41984748840332,-0.9618320465087891
-8.122137069702148,11.061068534851074,-0.7786259651184082
-8.183206558227539,11.351144790649414,-0.3893129825592041
-8.427480697631836,11.145038604736328,-1.038167953491211
-8.320611000061035,11.259541511535645,-0.7099236845970154
-8.106870651245117,11.343511581420898,-0.7786259651184082
-8.320611000061035,11.312976837158203,-0.9083969593048096
-7.9083967208862305,11.465648651123047,-1.0458015203475952
-7.870229244232178,11.099236488342285,-0.7633587718009949
