ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.447003903798759,-0.28698277194052935,0.5806698026135564,-0.6169691141694784
0.4483169140294194,-0.28634599689394236,0.5794353391975164,-0.617472693324089
0.4496199022978544,-0.28569882921874523,0.578179788775742,-0.6180017739534378
0.4509243844076991,-0.285027626901865,0.5769402785226703,-0.6185194551944733
0.45228074956685305,-0.2844022065401077,0.5756699256598949,-0.6190004888921976
0.45362980477511883,-0.2837898815050721,0.5744080012664199,-0.6194664807990193
0.4549673330038786,-0.28317727893590927,0.573149062693119,-0.6199318366125226
0.4562651887536049,-0.28250028751790524,0.5719066932797432,-0.6204340253025293
0.45753702241927385,-0.2818185668438673,0.5706669418141246,-0.6209487859159708
0.45879178028553724,-0.2811326552182436,0.569450194016099,-0.6214507203549147
0.46004129480570555,-0.28043682128190994,0.5682239662855864,-0.62196359410882
0.46128213219344616,-0.2797183208167553,0.5670057199895382,-0.6224796883761883
0.4625168787315488,-0.2789866076782346,0.5657911924645305,-0.6229967344552279
0.46378690749406815,-0.2782669020816684,0.5645876107737422,-0.6234661675989628
0.46497315913438797,-0.2775083873420954,0.5633787363767624,-0.6240139855071902
0.4661497641354799,-0.2767324186861515,0.5621818779036403,-0.6245599258691072
0.4673314429819584,-0.2759327730163932,0.5609746053814888,-0.6251159245148301
0.46854643896222115,-0.2751756925135851,0.5597992651164532,-0.6255936017259955
0.4697090880945325,-0.27440263517200947,0.5586038893088698,-0.6261295890435576
0.4709000298753381,-0.273639309220016,0.5573951853439212,-0.626646070741117
0.47208797093480825,-0.2728758854791522,0.5561881875619292,-0.6271573966369033
0.47331130411475897,-0.27214473113417625,0.5549640618264675,-0.6276372727006674
0.474483915604651,-0.2713735243305564,0.553737523034215,-0.6281610066071153
0.475598038174212,-0.2705521797761321,0.5525586437433958,-0.6287118662148714
0.47671184968203306,-0.26971940230578184,0.551407128572464,-0.6292379964143038
0.4778269184753299,-0.2688774261623621,0.5502589773386717,-0.6297584073618054
0.4789234148338437,-0.26805637776851654,0.549107008613646,-0.6302815973758698
0.48003080300986767,-0.2672066567465663,0.5479633593931794,-0.6307958010584116
0.4811330959200859,-0.26636756025254726,0.5468043740838766,-0.6313170054927468
0.48220502492040396,-0.2655280018225312,0.5456602890044451,-0.6318430099636316
0.48330990318208933,-0.264721910469234,0.544485678896308,-0.6323506012558937
0.4843803942203522,-0.2638984303921461,0.5432993387803435,-0.6328962054103613
0.48545139748603106,-0.26305991411209106,0.5421142401173711,-0.6334409657865763
0.48645783588290215,-0.26219282299280167,0.5409522950649261,-0.6340216640383005
0.4874434797093272,-0.2613175567239523,0.5397965889424086,-0.634610909037292
0.4884296739473939,-0.26042055059224367,0.5386855900287628,-0.635165311396122
0.4905056841671467,-0.2587475487962365,0.5363222984597087,-0.636248430237174
0.49154613073915243,-0.25789887830615044,0.5351561112329364,-0.636771840043366
0.4925107602030039,-0.2569771260023117,0.534003690816462,-0.6373663665726781
0.4934357553720474,-0.25606030132621527,0.5328649561852217,-0.6379727022722363
0.4943570578470826,-0.2551262164488435,0.5317307161167264,-0.6385797783732414
0.49526697024703026,-0.2541926186531782,0.530592936091125,-0.6391931362450123
0.4961928138509393,-0.25327387638390064,0.5294644823297858,-0.6397752678021789
0.49712353851646185,-0.25234897434711456,0.5283114947378635,-0.6403711009770632
0.4980302955955267,-0.25142749305814505,0.5271629067137837,-0.6409663893282413
0.4989367490634322,-0.2504995595663786,0.5260167177766562,-0.6415724055841565
0.49984028469771147,-0.24954883754253387,0.5248744273558259,-0.6421774122864008
0.500719740986824,-0.24860522989183664,0.5237526325508952,-0.6427727406844497
0.5016052220016718,-0.24766527768224478,0.5226199347525835,-0.6433619912713766
0.5025040190666914,-0.24672238249331713,0.5214665522798896,-0.6439646044746041
0.5033907452598214,-0.24577053729444742,0.5203186823055148,-0.6445642467588186
0.5042680120095611,-0.2447954500094056,0.5192012516781688,-0.6451503802090883
0.5051267836242914,-0.2438285183161497,0.518086108379066,-0.6457409337162971
0.5059633990749717,-0.24287481419742107,0.5169865619391203,-0.6463263295590878
0.5068232044577599,-0.2418694095686078,0.5159146543592215,-0.6468859547749162
0.5076819155365229,-0.2409219415858388,0.5147945554926991,-0.6474582310765982
0.5085485009476542,-0.23995090555399656,0.5136687867343426,-0.6480325711891055
0.5093858921900392,-0.23895421344786882,0.5125953033566475,-0.6485928865149617
0.5102412309497595,-0.23801254946738482,0.5114722931757569,-0.649153059348464
0.5110963582992554,-0.23706086166203022,0.5103657869622111,-0.6496991543099284
0.5119506306946278,-0.23609882686287165,0.5092518143355846,-0.650250643491745
0.5127855446189642,-0.23510029818862677,0.508145303465426,-0.6508198026567698
0.5135954236611724,-0.23411696683615446,0.5070302337408066,-0.6514048967510462
0.5143835917115211,-0.23315066564828157,0.5059121008962393,-0.651998458430171
0.5152270682156086,-0.23219040408730507,0.5047859456390142,-0.6525475168600678
0.5160676334053278,-0.2312360256910324,0.5036759302020073,-0.6530793970450759
0.5169058898463845,-0.23027374036610126,0.5025656512007117,-0.6536112474277616
0.517705594189465,-0.22927928902208805,0.5014623422175646,-0.6541746966540813
0.5184779344126582,-0.22829505149275064,0.5003701578825712,-0.6547428797930479
0.5192624218761921,-0.22727769147604704,0.49926338344812393,-0.6553192744031549
0.5200567794963717,-0.22631907183676958,0.49814530834555626,-0.6558711938560009
0.5208541769534349,-0.22535485588014126,0.4970392594113946,-0.656408709473908
0.5216476349160075,-0.22438662871718407,0.49592708330601454,-0.6569505864754319
0.5224266825243831,-0.2234253641217947,0.49482070188969374,-0.657492402009666
0.5231316713616252,-0.2224186072126031,0.4937477959319949,-0.6580787226557732
0.5238199792802334,-0.22139785904437304,0.4926673471927643,-0.6586840320378542
0.5245121056213975,-0.2203724244609475,0.49156920798122883,-0.6593047566711903
0.525226584635675,-0.21938760671764612,0.490479476749897,-0.659875744022429
0.5259490860626101,-0.21839849930256605,0.48938550241291523,-0.6604403732344508
0.5266702016815543,-0.2174019869416952,0.4882908193394542,-0.6610045023262501
0.5272463737055659,-0.2163133304566145,0.48725070245563984,-0.6616695243865252
0.527785818092525,-0.21520835254341364,0.4862236697226763,-0.6623549200594425
0.5289357360452414,-0.21307305805385113,0.48411355167627335,-0.6636723047122359
0.5295691527426243,-0.21205784659832716,0.48305450566112995,-0.6642637485638261
0.530212514102459,-0.21103079989552498,0.4819629555568099,-0.6648702137172222
0.5307680210098624,-0.2099962579086423,0.4809091957286,-0.6655172621831298
0.5313363168388605,-0.20890972390770912,0.4798618881031871,-0.6661614011973143
0.5319325858727098,-0.20784934423863888,0.47881298791617155,-0.6667716968804598
0.5325269000604749,-0.20677591767162085,0.4777757078409195,-0.6673748521134257
0.5331421690061688,-0.20577191282063723,0.47671880107373,-0.667949496768415
0.5337753398343921,-0.20475024543702602,0.4756488334387541,-0.6685203127563
0.5343943014740944,-0.20374481100589037,0.4745761826634407,-0.6690950794145465
