GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.068702697753906,10.664122581481934,-1.2366411685943604
-7.984732627868652,10.656488418579102,-1.0
-8.076335906982422,10.587786674499512,-1.1145038604736328
-8.0,10.427480697631836,-1.0534350872039795
-7.664122104644775,10.374045372009277,-1.106870174407959
-8.122137069702148,10.320611000061035,-0.9618320465087891
-8.305343627929688,10.343511581420898,-1.2061069011688232
-8.534351348876953,10.396946907043457,-0.7938931584358215
-8.145038604736328,10.213740348815918,-1.0458015203475952
-8.061068534851074,10.519083976745605,-0.8778625726699829
-8.282443046569824,10.374045372009277,-0.9770992398262024
-8.427480697631836,10.251908302307129,-0.9389312863349915
-8.213740348815918,10.5496187210083,-1.305343508720398
-8.190839767456055,10.587786674499512,-1.2213740348815918
-8.175572395324707,10.29007625579834,-1.0152671337127686
-8.0,10.190839767456055,-0.9847328066825867
-8.175572395324707,10.366412162780762,-0.7480915784835815
-8.213740348815918,10.083969116210938,-1.106870174407959
-8.145038604736328,10.38167953491211,-0.9694656729698181
-7.969465732574463,10.083969116210938,-0.8167939186096191
-8.09160327911377,10.51145076751709,-0.8396946787834167
-8.061068534851074,10.282443046569824,-0.6717557311058044
-8.137404441833496,10.427480697631836,-0.7480915784835815
-8.335877418518066,10.045801162719727,-0.9236640930175781
-8.106870651245117,10.244275093078613,-0.7480915784835815
-8.152671813964844,10.297709465026855,-0.7099236845970154
-8.229007720947266,10.480916023254395,-0.6717557311058044
-7.977099418640137,10.38167953491211,-0.6717557311058044
-7.938931465148926,10.389312744140625,-0.4885496199131012
-8.106870651245117,10.358778953552246,-0.5343511700630188
-7.862595558166504,10.396946907043457,-0.442748099565506
-8.251908302307129,10.564885139465332,-0.4885496199131012
-7.839694499969482,10.251908302307129,-0.15267175436019897
-7.984732627868652,10.358778953552246,-0.5190839767456055
-8.068702697753906,10.572519302368164,-0.6564885377883911
-8.083969116210938,10.305343627929688,-0.6717557311058044
-8.114503860473633,10.374045372009277,-0.290076345205307
-8.213740348815918,10.389312744140625,-0.22900763154029846
-8.358778953552246,10.526717185974121,-0.6030534505844116
-8.076335906982422,10.519083976745605,-0.3129771053791046
-8.083969116210938,10.427480697631836,-0.290076345205307
-8.244275093078613,10.503816604614258,-0.12977099418640137
-8.19847297668457,10.603053092956543,-0.221374049782753
-7.839694499969482,10.587786674499512,-0.19847328960895538
-7.938931465148926,10.496183395385742,-0.5419847369194031
-7.938931465148926,10.717556953430176,-0.290076345205307
-8.412213325500488,10.679388999938965,-0.30534350872039795
-8.236640930175781,10.343511581420898,-0.30534350872039795
-8.106870651245117,10.29007625579834,-0.21374045312404633
-7.847328186035156,10.755724906921387,-0.39694657921791077
-8.16030502319336,10.80152702331543,-0.18320611119270325
-8.267175674438477,10.625954627990723,-0.18320611119270325
-8.16030502319336,10.923664093017578,-0.19847328960895538
-8.282443046569824,10.862595558166504,-0.1450381726026535
-7.893129825592041,10.656488418579102,-0.15267175436019897
-7.839694499969482,10.458015441894531,0.0
-8.015267372131348,10.656488418579102,-0.1679389327764511
-8.076335906982422,10.58015251159668,0.09160305559635162
-8.229007720947266,10.282443046569824,0.015267175622284412
-8.274808883666992,10.534351348876953,0.022900763899087906
-8.038167953491211,10.480916023254395,-0.030534351244568825
-7.893129825592041,10.58015251159668,0.038167938590049744
-7.977099418640137,10.770992279052734,0.09160305559635162
-8.137404441833496,10.786259651184082,-0.221374049782753
-8.267175674438477,10.664122581481934,0.0
-8.114503860473633,10.458015441894531,-0.4122137427330017
-8.16030502319336,10.717556953430176,-0.16030533611774445
-7.885496139526367,10.41984748840332,-0.21374045312404633
-8.244275093078613,10.732824325561523,-0.15267175436019897
-8.061068534851074,10.687023162841797,-0.06870228797197342
-8.206107139587402,10.648855209350586,-0.23664122819900513
-8.061068534851074,10.656488418579102,-0.19083969295024872
-7.992366313934326,10.587786674499512,-0.19847328960895538
-8.053435325622559,10.427480697631836,-0.19083969295024872
-8.122137069702148,10.900763511657715,-0.11450381577014923
-8.145038604736328,10.824427604675293,-0.17557251453399658
-8.335877418518066,10.87022876739502,0.030534351244568825
-8.015267372131348,10.885496139526367,-0.38167938590049744
-8.12977123260498,10.893129348754883,-0.28244274854660034
-8.175572395324707,11.076335906982422,-0.38167938590049744
-8.12977123260498,10.854961395263672,-0.35114502906799316
-8.213740348815918,10.656488418579102,-0.030534351244568825
-7.946564674377441,11.09160327911377,-0.5343511700630188
-7.984732627868652,11.244275093078613,-0.3129771053791046
-8.122137069702148,11.09160327911377,-0.4656488597393036
-7.946564674377441,10.893129348754883,-0.6030534505844116
-8.038167953491211,10.725191116333008,-0.40458014607429504
-7.862595558166504,10.992366790771484,-0.5190839767456055
-8.022900581359863,10.931297302246094,-0.40458014607429504
-7.778625965118408,11.152671813964844,-0.3358778655529022
-8.045801162719727,11.022900581359863,-0.6641221642494202
-8.015267372131348,11.099236488342285,-0.9694656729698181
-8.297709465026855,11.015267372131348,-0.5877862572669983
-8.015267372131348,10.900763511657715,-0.6564885377883911
-7.885496139526367,11.22137451171875,-0.40458014607429504
-7.923664093017578,11.312976837158203,-0.8015267252922058
-8.229007720947266,11.251908302307129,-0.9389312863349915
-8.236640930175781,11.007633209228516,-0.885496199131012
-8.122137069702148,11.045801162719727,-1.0152671337127686
-8.015267372131348,11.274808883666992,-0.5496183037757874
