GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.061068534851074,3.5267176628112793,0.17557251453399658
-7.992366313934326,11.206107139587402,-1.4198473691940308
-7.969465732574463,10.893129348754883,-1.2137404680252075
-8.068702697753906,11.480916023254395,-0.9160305261611938
-8.38167953491211,11.51145076751709,-0.6717557311058044
-8.183206558227539,11.22137451171875,-1.0305343866348267
-8.015267372131348,11.282443046569824,-1.0534350872039795
-8.12977123260498,11.183206558227539,-1.0305343866348267
-8.038167953491211,11.335877418518066,-0.8396946787834167
-8.48854923248291,11.358778953552246,-0.847328245639801
-8.389312744140625,11.465648651123047,-0.9847328066825867
-8.267175674438477,11.664122581481934,-0.8167939186096191
-8.465648651123047,11.732824325561523,-0.8931297659873962
-8.32824420928955,11.41984748840332,-0.732824444770813
-8.358778953552246,11.603053092956543,-1.2366411685943604
-8.305343627929688,11.625954627990723,-1.0
-8.312976837158203,11.496183395385742,-0.9312977194786072
-8.38167953491211,11.335877418518066,-1.2824426889419556
-8.267175674438477,11.694656372070312,-1.2213740348815918
-8.358778953552246,11.274808883666992,-0.9541984796524048
-8.480916023254395,11.633587837219238,-0.9236640930175781
-8.58015251159668,11.167939186096191,-1.0152671337127686
-8.32824420928955,11.29007625579834,-1.2061069011688232
-8.038167953491211,11.206107139587402,-1.160305380821228
-8.374045372009277,11.41984748840332,-1.1679389476776123
-8.297709465026855,11.51145076751709,-1.2061069011688232
-8.244275093078613,11.320611000061035,-1.0152671337127686
-8.083969116210938,11.480916023254395,-0.9465649127960205
-8.015267372131348,11.396946907043457,-1.0305343866348267
-8.167939186096191,11.572519302368164,-0.9618320465087891
-8.213740348815918,11.58015251159668,-1.0458015203475952
-8.282443046569824,11.519083976745605,-1.0534350872039795
-8.229007720947266,11.358778953552246,-0.9618320465087891
-8.122137069702148,11.526717185974121,-0.9389312863349915
-8.068702697753906,11.587786674499512,-1.0610686540603638
-8.358778953552246,11.442748069763184,-0.9236640930175781
-8.122137069702148,11.458015441894531,-0.6717557311058044
-8.015267372131348,11.343511581420898,-0.9770992398262024
-8.366412162780762,11.541984558105469,-1.3969465494155884
-8.519083976745605,11.435114860534668,-0.9770992398262024
-8.503816604614258,11.786259651184082,-0.9465649127960205
-8.320611000061035,11.80152702331543,-1.2137404680252075
-8.229007720947266,11.396946907043457,-1.3511450290679932
-8.282443046569824,11.41984748840332,-0.9312977194786072
-7.862595558166504,11.893129348754883,-0.8778625726699829
-8.351144790649414,11.458015441894531,-0.9083969593048096
-8.099236488342285,11.519083976745605,-0.8396946787834167
-8.099236488342285,11.442748069763184,-1.1679389476776123
-8.229007720947266,11.603053092956543,-0.9083969593048096
-8.343511581420898,11.519083976745605,-0.7480915784835815
-8.435114860534668,11.648855209350586,-0.8931297659873962
-8.061068534851074,11.526717185974121,-1.106870174407959
-8.030534744262695,11.51145076751709,-1.0458015203475952
-8.175572395324707,11.267175674438477,-0.9236640930175781
-8.213740348815918,11.335877418518066,-1.122137427330017
-8.274808883666992,11.656488418579102,-0.8778625726699829
-8.251908302307129,11.282443046569824,-1.0305343866348267
-8.29007625579834,11.496183395385742,-0.9770992398262024
-8.175572395324707,11.641221046447754,-0.9465649127960205
-8.030534744262695,11.793892860412598,-1.122137427330017
-8.396946907043457,11.5496187210083,-0.9923664331436157
-8.389312744140625,11.473282814025879,-0.9465649127960205
-8.473282814025879,11.5496187210083,-1.14503812789917
-8.244275093078613,11.312976837158203,-0.9083969593048096
-8.213740348815918,11.70992374420166,-1.0305343866348267
-8.480916023254395,11.404580116271973,-1.0687023401260376
-8.244275093078613,11.725191116333008,-1.0610686540603638
-8.030534744262695,11.206107139587402,-0.8320610523223877
-8.32824420928955,11.51145076751709,-1.0763359069824219
-8.167939186096191,11.229007720947266,-0.8931297659873962
-8.4503812789917,11.137404441833496,-0.7862595319747925
-8.465648651123047,11.38167953491211,-1.0
-7.954198360443115,11.48854923248291,-1.0916030406951904
-8.022900581359863,11.541984558105469,-1.0992366075515747
-8.32824420928955,11.41984748840332,-1.122137427330017
-8.458015441894531,11.389312744140625,-0.9694656729698181
-8.442748069763184,11.534351348876953,-1.0534350872039795
-8.229007720947266,11.435114860534668,-1.1755725145339966
-8.22137451171875,11.19847297668457,-1.14503812789917
-8.137404441833496,11.534351348876953,-1.0229008197784424
-8.106870651245117,11.083969116210938,-0.9770992398262024
-8.213740348815918,11.4503812789917,-1.14503812789917
-8.015267372131348,11.687023162841797,-1.0305343866348267
-8.213740348815918,11.587786674499512,-1.106870174407959
-8.351144790649414,11.229007720947266,-1.1374045610427856
-8.175572395324707,11.595419883728027,-0.847328245639801
-8.374045372009277,11.473282814025879,-0.8778625726699829
-8.114503860473633,11.480916023254395,-1.2061069011688232
-8.068702697753906,11.404580116271973,-0.8015267252922058
-7.923664093017578,11.442748069763184,-0.8778625726699829
-8.045801162719727,11.534351348876953,-0.885496199131012
-8.282443046569824,11.748091697692871,-0.9847328066825867
-8.083969116210938,11.610687255859375,-0.885496199131012
-8.267175674438477,11.442748069763184,-0.9160305261611938
-8.427480697631836,11.572519302368164,-1.122137427330017
