pi_time,position,velocity,torque
4.005647420883179,1.6153582055390245,-0.0366300366300365,-0.01318681318681314
4.011416912078857,1.6153582055390245,-0.0366300366300365,-0.01318681318681314
4.017022609710693,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.022435665130615,1.6153582055390245,-0.012210012210012167,-0.01318681318681314
4.027169227600098,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.031447887420654,1.6153582055390245,-0.012210012210012167,-0.01318681318681314
4.035710573196411,1.615739681086442,0.012210012210012167,-0.03956043956043942
4.04034686088562,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.045707702636719,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.050385475158691,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.055530071258545,1.6153582055390245,-0.012210012210012167,0.01318681318681314
4.06030011177063,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.0652756690979,1.6153582055390245,-0.012210012210012167,-0.03956043956043942
4.070369243621826,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.075311183929443,1.615739681086442,-0.012210012210012167,-0.03956043956043942
4.08029842376709,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.085323810577393,1.615739681086442,0.012210012210012167,-0.0659340659340657
4.090287446975708,1.615739681086442,0.012210012210012167,-0.03956043956043942
4.095400810241699,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.100348711013794,1.615739681086442,-0.012210012210012167,-0.03956043956043942
4.106050729751587,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.11072850227356,1.615739681086442,0.012210012210012167,-0.03956043956043942
4.115338325500488,1.615739681086442,-0.0366300366300365,-0.03956043956043942
4.121084213256836,1.615739681086442,-0.012210012210012167,-0.03956043956043942
4.125882625579834,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.1303791999816895,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.135320663452148,1.615739681086442,-0.012210012210012167,-0.01318681318681314
4.140277624130249,1.615739681086442,-0.012210012210012167,0.01318681318681314
4.145336866378784,1.6161211566338594,0.012210012210012167,-0.01318681318681314
4.150368690490723,1.6161211566338594,0.012210012210012167,-0.01318681318681314
4.155524730682373,1.6161211566338594,0.012210012210012167,-0.01318681318681314
4.160300016403198,1.6161211566338594,0.012210012210012167,-0.03956043956043942
4.165318965911865,1.6165026321812768,0.012210012210012167,-0.03956043956043942
4.170298099517822,1.6168841077286942,0.06105006105006083,-0.09230769230769198
4.175589561462402,1.6180285343709464,0.1831501831501825,-0.17142857142857082
4.180305480957031,1.6199359121080334,0.30525030525030417,-0.0659340659340657
4.185326337814331,1.6218432898451205,0.35409035409035283,-0.01318681318681314
4.190289258956909,1.6237506675822075,0.37851037851037717,0.01318681318681314
4.195303916931152,1.6256580453192946,0.35409035409035283,-0.0659340659340657
4.200358867645264,1.6268024719615468,0.2564102564102555,0.09230769230769198
4.205521106719971,1.627946898603799,0.23199023199023117,-0.17142857142857082
4.210295677185059,1.6294728007934687,0.30525030525030417,-0.14505494505494454
4.215290069580078,1.6321431296253905,0.4029304029304015,-0.03956043956043942
4.220322370529175,1.634431982909895,0.45177045177045017,0.01318681318681314
4.225286245346069,1.6371023117418169,0.4761904761904745,0.03956043956043942
4.230304002761841,1.6393911650263213,0.45177045177045017,0.03956043956043942
4.235311508178711,1.6416800183108258,0.45177045177045017,0.03956043956043942
4.240293741226196,1.6439688715953302,0.4761904761904745,0.03956043956043942
4.2453577518463135,1.6458762493324173,0.42735042735042583,-0.03956043956043942
4.250354290008545,1.6485465781643391,0.45177045177045017,-0.0659340659340657
4.255628824234009,1.6508354314488436,0.45177045177045017,-0.03956043956043942
4.260303020477295,1.653124284733348,0.42735042735042583,-0.09230769230769198
4.265334606170654,1.6554131380178525,0.45177045177045017,-0.11868131868131826
4.270304203033447,1.6580834668497744,0.5250305250305232,-0.14505494505494454
4.275325536727905,1.6611352712291136,0.5982905982905962,-0.11868131868131826
4.280302047729492,1.6645685511558703,0.6227106227106205,-0.09230769230769198
4.2853429317474365,1.6676203555352096,0.6471306471306448,0.01318681318681314
4.2902936935424805,1.6706721599145489,0.6227106227106205,0.01318681318681314
4.2953081130981445,1.6737239642938881,0.5982905982905962,0.03956043956043942
4.3003764152526855,1.67639429312581,0.5494505494505475,0.03956043956043942
4.305423021316528,1.6790646219577319,0.5250305250305232,0.09230769230769198
4.310295104980469,1.6817349507896537,0.5006105006104988,-0.03956043956043942
4.315311431884766,1.6844052796215756,0.5494505494505475,-0.01318681318681314
4.320364475250244,1.6874570840009149,0.5494505494505475,-0.03956043956043942
4.325343608856201,1.6905088883802541,0.5982905982905962,-0.17142857142857082
4.330323934555054,1.6935606927595934,0.6227106227106205,-0.03956043956043942
4.335333824157715,1.69699397268635,0.6227106227106205,0.03956043956043942
4.340341806411743,1.7000457770656894,0.6471306471306448,-0.03956043956043942
4.345366954803467,1.7030975814450287,0.5982905982905962,0.03956043956043942
4.350429534912109,1.7057679102769505,0.5494505494505475,0.01318681318681314
4.355519533157349,1.708056763561455,0.45177045177045017,0.01318681318681314
4.360349178314209,1.7103456168459594,0.4029304029304015,-0.09230769230769198
4.36535120010376,1.711871519035629,0.37851037851037717,0.03956043956043942
4.370903730392456,1.7133974212252987,0.3296703296703285,0.03956043956043942
4.375384569168091,1.7149233234149683,0.2564102564102555,-0.09230769230769198
4.38032865524292,1.7160677500572206,0.28083028083027983,-0.03956043956043942
4.385345458984375,1.7175936522468902,0.30525030525030417,-0.14505494505494454
4.390323638916016,1.7195010299839772,0.3296703296703285,-0.01318681318681314
4.395365238189697,1.7210269321736469,0.30525030525030417,0.0659340659340657
4.400346994400024,1.7221713588158991,0.23199023199023117,-0.0659340659340657
4.4055335521698,1.7236972610055687,0.2564102564102555,0.0659340659340657
4.410292625427246,1.7244602121004036,0.20757020757020683,-0.11868131868131826
4.415300369262695,1.7259861142900732,0.2564102564102555,-0.0659340659340657
4.420363187789917,1.7278934920271602,0.30525030525030417,-0.11868131868131826
4.425321578979492,1.7294193942168299,0.3296703296703285,-0.01318681318681314
4.430282831192017,1.731326771953917,0.3296703296703285,0.11868131868131826
4.435297012329102,1.7320897230487518,0.23199023199023117,-0.01318681318681314
4.440279722213745,1.733234149691004,0.23199023199023117,-0.01318681318681314
4.445342540740967,1.7343785763332562,0.23199023199023117,-0.09230769230769198
4.450350522994995,1.7359044785229258,0.2564102564102555,0.09230769230769198
4.455593109130859,1.7366674296177607,0.1831501831501825,0.03956043956043942
4.460319519042969,1.7378118562600129,0.1831501831501825,-0.0659340659340657
4.465336084365845,1.7385748073548477,0.13431013431013383,0.0659340659340657
4.4703404903411865,1.7385748073548477,0.06105006105006083,-0.03956043956043942
4.475438833236694,1.7385748073548477,0.012210012210012167,-0.0659340659340657
4.480311393737793,1.7385748073548477,0.012210012210012167,-0.0659340659340657
4.485342979431152,1.7389562829022651,0.0366300366300365,-0.11868131868131826
4.490299224853516,1.7401007095445173,0.15873015873015817,-0.14505494505494454
3.8294239044189453,-1.8320363164721147,-0.45177045177045017,-0.3560439560439548
3.8348214626312256,-1.8347066453040366,-0.7203907203907178,0.01318681318681314
3.839646816253662,-1.8377584496833759,-0.7203907203907178,0.3032967032967022
3.844618558883667,-1.84157320515755,-0.9157509157509125,0.4879120879120862
3.8493611812591553,-1.8457694361791415,-1.159951159951163,0.6197802197802176
3.854367971420288,-1.85187304493782,-1.3308913308913333,0.8043956043956015
3.8595523834228516,-1.8587396047913334,-1.6971916971916983,0.7252747252747227
3.864408254623413,-1.8663691157396816,-1.9169719169719173,0.4351648351648336
3.8693675994873047,-1.8755245288776994,-2.0634920634920633,-0.1978021978021971
3.874415874481201,-1.8839169909208824,-1.7948717948717956,-0.8835164835164804
3.8793680667877197,-1.890020599679561,-1.1111111111111143,-1.2000000000000028
3.8845269680023193,-1.8934538796063176,-0.5738705738705718,-1.0945054945054977
3.889740467071533,-1.8953612573434047,-0.35409035409035283,-0.8043956043956015
3.8951759338378906,-1.8949797817959873,0.2564102564102555,-0.751648351648349
3.899843454360962,-1.893835355153735,0.20757020757020683,-0.3560439560439548
3.904534339904785,-1.893835355153735,-0.08547008547008517,-0.01318681318681314
3.9103779792785645,-1.893835355153735,-0.1098901098901095,0.09230769230769198
3.914970874786377,-1.8942168307011524,-0.20757020757020683,0.09230769230769198
3.9194741249084473,-1.8945983062485698,-0.15873015873015817,0.09230769230769198
3.924360990524292,-1.8953612573434047,-0.23199023199023117,0.03956043956043942
3.929328441619873,-1.8961242084382395,-0.23199023199023117,-0.03956043956043942
3.9344193935394287,-1.8968871595330743,-0.23199023199023117,-0.0659340659340657
3.939640522003174,-1.8976501106279091,-0.06105006105006083,-0.03956043956043942
3.9446327686309814,-1.8980315861753265,-0.08547008547008517,-0.0659340659340657
3.949384927749634,-1.8987945372701613,-0.15873015873015817,0.03956043956043942
3.954421281814575,-1.8991760128175788,-0.1831501831501825,-0.03956043956043942
3.9595835208892822,-1.8995574883649962,-0.06105006105006083,-0.01318681318681314
3.9646806716918945,-1.8999389639124136,-0.08547008547008517,0.01318681318681314
3.969374418258667,-1.8999389639124136,-0.06105006105006083,-0.03956043956043942
3.974421977996826,-1.8999389639124136,-0.08547008547008517,-0.01318681318681314
3.9793734550476074,-1.8999389639124136,-0.06105006105006083,-0.03956043956043942
3.9843804836273193,-1.8999389639124136,-0.0366300366300365,-0.09230769230769198
3.9896628856658936,-1.8999389639124136,-0.012210012210012167,-0.03956043956043942
3.994630813598633,-1.8999389639124136,-0.012210012210012167,-0.03956043956043942
3.9993796348571777,-1.8995574883649962,0.1098901098901095,-0.03956043956043942
4.004371643066406,-1.8999389639124136,0.012210012210012167,-0.09230769230769198
4.009622812271118,-1.8995574883649962,0.012210012210012167,-0.03956043956043942
4.014424800872803,-1.8999389639124136,0.012210012210012167,0.01318681318681314
4.019387483596802,-1.8999389639124136,-0.012210012210012167,-0.0659340659340657
4.024378061294556,-1.8995574883649962,0.06105006105006083,-0.03956043956043942
4.029367446899414,-1.8999389639124136,0.0366300366300365,-0.0659340659340657
4.034444808959961,-1.8999389639124136,-0.1098901098901095,-0.0659340659340657
4.039682626724243,-1.8999389639124136,-0.012210012210012167,0.01318681318681314
4.044723272323608,-1.900320439459831,-0.1098901098901095,-0.01318681318681314
4.049380779266357,-1.900320439459831,-0.0366300366300365,0.01318681318681314
4.054425001144409,-1.9010833905546658,-0.1831501831501825,-0.01318681318681314
4.059508323669434,-1.9018463416495006,-0.20757020757020683,-0.01318681318681314
4.0644426345825195,-1.9026092927443354,-0.2564102564102555,0.0659340659340657
4.06937313079834,-1.9037537193865877,-0.1831501831501825,0.0659340659340657
4.074419975280762,-1.9052796215762573,-0.37851037851037717,0.1978021978021971
4.079364061355591,-1.906805523765927,-0.35409035409035283,0.11868131868131826
4.084384202957153,-1.9090943770504314,-0.4761904761904745,0.1978021978021971
4.089672088623047,-1.9113832303349358,-0.42735042735042583,0.27692307692307594
4.094529628753662,-1.9140535591668577,-0.5982905982905962,0.3032967032967022
4.099374055862427,-1.9167238879987796,-0.6715506715506692,0.3296703296703285
4.104382276535034,-1.9201571679255363,-0.7203907203907178,0.3560439560439548
4.109549522399902,-1.923590447852293,-0.8424908424908395,0.4615384615384599
4.114520788192749,-1.9277866788738844,-1.0378510378510413,0.5406593406593387
4.119431972503662,-1.9331273365377282,-1.1843711843711873,0.567032967032965
4.124414920806885,-1.9396124208438241,-1.4041514041514063,0.40879120879120734
4.129414081573486,-1.9464789806973375,-1.5018315018315036,-0.17142857142857082
4.134476900100708,-1.9522011139085986,-1.233211233211236,-0.6989010989010964
4.13969087600708,-1.9563973449301901,-0.8180708180708152,-0.9362637362637329
4.144627571105957,-1.959067673762112,-0.5494505494505475,-0.8043956043956015
4.149419784545898,-1.960975051499199,-0.4761904761904745,-0.5406593406593387
4.1544270515441895,-1.9621194781414513,-0.13431013431013383,-0.5406593406593387
4.159980773925781,-1.9625009536888687,-0.06105006105006083,-0.27692307692307594
4.16449236869812,-1.962882429236286,-0.1831501831501825,-0.17142857142857082
4.1694159507751465,-1.9640268558785383,-0.30525030525030417,0.03956043956043942
4.174474000930786,-1.965552758068208,-0.42735042735042583,0.0659340659340657
4.179433107376099,-1.9682230869001298,-0.5982905982905962,0.14505494505494454
4.184443473815918,-1.9716563668268865,-0.8913308913308882,0.14505494505494454
4.189725160598755,-1.9750896467536432,-0.9157509157509125,0.09230769230769198
4.194626331329346,-1.9785229266803999,-0.6471306471306448,0.0659340659340657
4.199366331100464,-1.9819562066071565,-0.7936507936507908,0.17142857142857082
4.2043774127960205,-1.9853894865339132,-0.8424908424908395,0.25054945054944966
4.209453105926514,-1.9892042420080873,-0.8669108669108638,0.3296703296703285
4.214426517486572,-1.992637521934844,-0.8180708180708152,0.40879120879120734
4.219364166259766,-1.9968337529564355,-0.8424908424908395,0.4879120879120862
4.224367380142212,-2.0014114595254444,-1.1355311355311386,0.567032967032965
4.229370594024658,-2.0071335927367056,-1.379731379731382,0.6197802197802176
4.2344443798065186,-2.014000152590219,-1.5750915750915766,0.4879120879120862
4.239678144454956,-2.021629663538567,-1.526251526251528,-0.17142857142857082
4.244683265686035,-2.0284962233920805,-1.379731379731382,-0.7252747252747227
4.249386548995972,-2.032692454413672,-0.8669108669108638,-1.0153846153846189
4.254415273666382,-2.0357442587930112,-0.5738705738705718,-0.9098901098901067
4.2596189975738525,-2.0380331120775157,-0.5006105006104988,-0.6197802197802176
4.264521837234497,-2.0387960631723505,-0.012210012210012167,-0.567032967032965
4.26941704750061,-2.0395590142671853,-0.0366300366300365,-0.3032967032967022
4.274424314498901,-2.04032196536202,-0.28083028083027983,-0.09230769230769198
4.279369115829468,-2.0414663920042724,-0.30525030525030417,0.01318681318681314
4.284768104553223,-2.043755245288777,-0.45177045177045017,0.11868131868131826
4.289808511734009,-2.0464255741206987,-0.6959706959706935,0.09230769230769198
4.295421123504639,-2.0498588540474554,-0.6959706959706935,0.17142857142857082
4.301978826522827,-2.0544365606164643,-0.6959706959706935,0.03956043956043942
4.309626817703247,-2.058632791638056,-0.7936507936507908,0.1978021978021971
4.31560754776001,-2.06244754711223,-0.6227106227106205,0.25054945054944966
4.321994781494141,-2.0666437781338214,-0.8180708180708152,0.38241758241758106
4.328140497207642,-2.0712214847028303,-0.9157509157509125,0.4879120879120862
4.332946062088013,-2.075417715724422,-1.013431013431017,0.567032967032965
4.337962865829468,-2.0807583733882655,-1.233211233211236,0.567032967032965
4.34328556060791,-2.087624933241779,-1.6971916971916983,0.5406593406593387
4.348592519760132,-2.0956359197375445,-1.7948717948717956,-0.01318681318681314
4.495314836502075,1.741626611734187,0.20757020757020683,0.09230769230769198
4.500373125076294,1.7431525139238566,0.2564102564102555,-0.09230769230769198
4.506216049194336,1.7439154650186914,0.20757020757020683,0.11868131868131826
4.512633800506592,1.7446784161135263,0.15873015873015817,-0.14505494505494454
4.520180702209473,1.746204318303196,0.20757020757020683,0.01318681318681314
4.5262510776519775,1.7477302204928655,0.23199023199023117,-0.14505494505494454
4.532547473907471,1.7496375982299526,0.2564102564102555,-0.09230769230769198
4.538817644119263,1.7519264515144588,0.35409035409035283,-0.03956043956043942
4.543830156326294,1.7545967803463807,0.37851037851037717,0.03956043956043942
4.54880690574646,1.7561226825360503,0.3296703296703285,0.11868131868131826
4.55414605140686,1.75764858472572,0.30525030525030417,-0.03956043956043942
4.5593180656433105,1.7591744869153896,0.28083028083027983,0.0659340659340657
4.564701318740845,1.7603189135576418,0.2564102564102555,-0.11868131868131826
4.570531845092773,1.7626077668421463,0.3296703296703285,-0.11868131868131826
4.57743763923645,1.7648966201266507,0.37851037851037717,-0.0659340659340657
4.583133935928345,1.7671854734111552,0.3296703296703285,-0.01318681318681314
4.588733196258545,1.7690928511482422,0.28083028083027983,-0.01318681318681314
4.593585252761841,1.7710002288853293,0.3296703296703285,0.03956043956043942
4.598980903625488,1.7721446555275815,0.28083028083027983,-0.09230769230769198
4.605095624923706,1.7740520332646685,0.28083028083027983,0.01318681318681314
4.612076997756958,1.7759594110017556,0.3296703296703285,-0.03956043956043942
4.617612600326538,1.7793926909285123,0.45177045177045017,-0.09230769230769198
4.624014139175415,1.7820630197604341,0.4761904761904745,-0.03956043956043942
4.6301491260528564,1.7854962996871908,0.5250305250305232,-0.09230769230769198
4.636468410491943,1.78854810406653,0.5006105006104988,0.03956043956043942
4.641570568084717,1.791218432898452,0.42735042735042583,0.11868131868131826
4.646047592163086,1.793125810635539,0.4029304029304015,0.01318681318681314
4.650383472442627,1.795033188372626,0.37851037851037717,-0.14505494505494454
4.654909372329712,1.796940566109713,0.42735042735042583,-0.03956043956043942
4.65929102897644,1.7992294193942175,0.4761904761904745,-0.09230769230769198
4.664304733276367,1.801518272678722,0.5006105006104988,0.03956043956043942
4.668975353240967,1.8045700770580613,0.5494505494505475,-0.0659340659340657
4.674170970916748,1.8072404058899831,0.5494505494505475,0.01318681318681314
4.6787497997283936,1.809910734721905,0.5006105006104988,-0.0659340659340657
4.683065176010132,1.811818112458992,0.45177045177045017,0.03956043956043942
4.68804407119751,1.8141069657434965,0.4761904761904745,0.01318681318681314
4.692774772644043,1.8160143434805835,0.45177045177045017,-0.03956043956043942
4.697465181350708,1.818303196765088,0.45177045177045017,-0.01318681318681314
4.702002286911011,1.820210574502175,0.42735042735042583,-0.0659340659340657
4.706406831741333,1.8224994277866795,0.45177045177045017,-0.0659340659340657
4.711129903793335,1.8244068055237666,0.45177045177045017,0.0659340659340657
4.71550440788269,1.8263141832608536,0.4029304029304015,0.11868131868131826
4.720537900924683,1.8278400854505232,0.37851037851037717,-0.01318681318681314
4.7248570919036865,1.8293659876401929,0.30525030525030417,-0.01318681318681314
4.72975754737854,1.8308918898298625,0.35409035409035283,-0.0659340659340657
4.735358953475952,1.8327992675669496,0.4029304029304015,-0.11868131868131826
4.740165948867798,1.8358510719462888,0.45177045177045017,-0.0659340659340657
4.74473237991333,1.8381399252307933,0.4761904761904745,-0.09230769230769198
4.7489964962005615,1.8404287785152977,0.4761904761904745,-0.11868131868131826
4.753258466720581,1.8427176317998022,0.4761904761904745,-0.01318681318681314
4.758040189743042,1.8442435339894718,0.45177045177045017,-0.03956043956043942
4.762752056121826,1.8461509117265589,0.4029304029304015,0.11868131868131826
4.767835855484009,1.848058289463646,0.4029304029304015,-0.09230769230769198
4.77259373664856,1.8503471427481504,0.4029304029304015,-0.11868131868131826
4.776825189590454,1.8526359960326548,0.45177045177045017,-0.0659340659340657
4.7821104526519775,1.8545433737697419,0.45177045177045017,-0.03956043956043942
4.786942958831787,1.8575951781490811,0.5006105006104988,-0.03956043956043942
4.791386127471924,1.8598840314335856,0.4761904761904745,0.01318681318681314
4.795722961425781,1.8614099336232552,0.37851037851037717,0.09230769230769198
4.79998517036438,1.8629358358129249,0.35409035409035283,-0.01318681318681314
4.8047308921813965,1.864080262455177,0.3296703296703285,-0.03956043956043942
4.809019088745117,1.8659876401922642,0.35409035409035283,-0.03956043956043942
4.814373731613159,1.8682764934767686,0.42735042735042583,-0.09230769230769198
4.819201231002808,1.870565346761273,0.45177045177045017,-0.01318681318681314
4.823683023452759,1.8728542000457775,0.42735042735042583,-0.03956043956043942
4.8285675048828125,1.8743801022354472,0.4029304029304015,-0.11868131868131826
4.833423376083374,1.8762874799725342,0.37851037851037717,0.11868131868131826
4.838268041610718,1.8781948577096212,0.35409035409035283,0.0659340659340657
4.842930316925049,1.878957808804456,0.23199023199023117,0.01318681318681314
4.84735107421875,1.8801022354467083,0.20757020757020683,-0.01318681318681314
4.852205276489258,1.8804837109941257,0.15873015873015817,0.14505494505494454
4.856601715087891,1.8801022354467083,-0.012210012210012167,0.09230769230769198
4.861696720123291,1.8797207598992909,-0.0366300366300365,-0.17142857142857082
4.866361379623413,1.8801022354467083,0.012210012210012167,-0.01318681318681314
4.87068510055542,1.880865186541543,0.06105006105006083,-0.01318681318681314
4.876034736633301,1.880865186541543,0.0366300366300365,-0.03956043956043942
4.880632162094116,1.8820096131837953,0.15873015873015817,-0.17142857142857082
4.885433673858643,1.883535515373465,0.23199023199023117,0.03956043956043942
4.890374183654785,1.8846799420157172,0.2564102564102555,-0.0659340659340657
4.894729137420654,1.8858243686579694,0.23199023199023117,0.11868131868131826
4.899717330932617,1.8862058442053868,0.08547008547008517,0.09230769230769198
4.904245376586914,1.8858243686579694,-0.0366300366300365,0.0659340659340657
4.909529209136963,1.8850614175631346,-0.1098901098901095,-0.03956043956043942
4.914252758026123,1.8846799420157172,-0.06105006105006083,-0.17142857142857082
4.918893098831177,1.8850614175631346,0.012210012210012167,-0.03956043956043942
4.9240336418151855,1.885442893110552,0.012210012210012167,0.03956043956043942
4.9285595417022705,1.8850614175631346,-0.0366300366300365,0.01318681318681314
4.9330503940582275,1.8850614175631346,-0.0366300366300365,-0.0659340659340657
4.937325954437256,1.8850614175631346,-0.012210012210012167,-0.0659340659340657
4.941597938537598,1.8850614175631346,-0.012210012210012167,0.01318681318681314
4.9465858936309814,1.8850614175631346,-0.012210012210012167,-0.01318681318681314
4.95106840133667,1.8850614175631346,-0.012210012210012167,-0.0659340659340657
4.956205129623413,1.8850614175631346,-0.012210012210012167,0.01318681318681314
4.9607579708099365,1.8850614175631346,-0.012210012210012167,-0.01318681318681314
4.965356826782227,1.8850614175631346,-0.012210012210012167,-0.0659340659340657
4.970845699310303,1.8850614175631346,-0.012210012210012167,-0.01318681318681314
4.975599527359009,1.8850614175631346,-0.012210012210012167,-0.01318681318681314
4.980302333831787,1.8850614175631346,-0.012210012210012167,-0.03956043956043942
4.985275506973267,1.8850614175631346,-0.012210012210012167,-0.0659340659340657
4.9903106689453125,1.8850614175631346,-0.012210012210012167,-0.01318681318681314
4.995340824127197,1.8850614175631346,-0.0366300366300365,-0.03956043956043942
5.0003838539123535,1.8850614175631346,-0.012210012210012167,-0.01318681318681314
5.005497694015503,1.8850614175631346,-0.012210012210012167,0.01318681318681314
5.0103020668029785,1.8850614175631346,-0.012210012210012167,-0.03956043956043942
4.353900194168091,-2.1032654306858927,-1.4774114774114793,-0.6461538461538439
4.360703229904175,-2.109369039444571,-1.0378510378510413,-1.0945054945054977
4.366755723953247,-2.112802319371328,-0.5250305250305232,-0.8835164835164804
4.372362375259399,-2.11394674601358,-0.06105006105006083,-0.6725274725274701
4.377918243408203,-2.1131837949187453,0.20757020757020683,-0.40879120879120734
4.382741212844849,-2.1131837949187453,-0.06105006105006083,-0.03956043956043942
4.388168811798096,-2.1135652704661627,-0.1831501831501825,-0.03956043956043942
4.394386053085327,-2.1135652704661627,-0.0366300366300365,-0.03956043956043942
4.401291370391846,-2.11394674601358,0.0366300366300365,-0.09230769230769198
4.407037258148193,-2.1143282215609975,-0.06105006105006083,-0.0659340659340657
4.413324356079102,-2.114709697108415,-0.15873015873015817,-0.01318681318681314
4.419373273849487,-2.114709697108415,-0.0366300366300365,-0.03956043956043942
4.4258317947387695,-2.114709697108415,-0.012210012210012167,-0.0659340659340657
4.430772542953491,-2.1150911726558324,-0.13431013431013383,-0.03956043956043942
4.435112476348877,-2.114709697108415,0.06105006105006083,-0.03956043956043942
4.4395177364349365,-2.114709697108415,-0.1098901098901095,0.01318681318681314
4.443965196609497,-2.114709697108415,0.012210012210012167,-0.11868131868131826
4.448386192321777,-2.1143282215609975,0.0366300366300365,-0.09230769230769198
4.453385591506958,-2.1143282215609975,0.06105006105006083,-0.03956043956043942
4.458276748657227,-2.11394674601358,0.13431013431013383,0.01318681318681314
4.463238477706909,-2.1135652704661627,-0.012210012210012167,0.01318681318681314
4.467813730239868,-2.1131837949187453,0.06105006105006083,-0.03956043956043942
4.472116231918335,-2.112802319371328,0.0366300366300365,0.0659340659340657
4.477290153503418,-2.1124208438239105,0.15873015873015817,0.03956043956043942
4.481869220733643,-2.1124208438239105,0.0366300366300365,0.01318681318681314
4.486571550369263,-2.112039368276493,0.0366300366300365,0.03956043956043942
4.4911205768585205,-2.1116578927290757,0.0366300366300365,-0.01318681318681314
4.49549126625061,-2.1116578927290757,0.13431013431013383,-0.01318681318681314
4.500209093093872,-2.1112764171816583,-0.08547008547008517,0.01318681318681314
4.504679441452026,-2.110894941634241,0.06105006105006083,0.01318681318681314
4.5096435546875,-2.110894941634241,0.08547008547008517,0.01318681318681314
4.513962030410767,-2.1105134660868234,0.08547008547008517,0.01318681318681314
4.518977642059326,-2.110894941634241,-0.012210012210012167,0.01318681318681314
4.524754047393799,-2.110894941634241,-0.012210012210012167,-0.01318681318681314
4.5292229652404785,-2.1112764171816583,-0.0366300366300365,0.03956043956043942
4.533820867538452,-2.1112764171816583,-0.012210012210012167,-0.01318681318681314
4.538110733032227,-2.1112764171816583,-0.012210012210012167,-0.03956043956043942
4.542361259460449,-2.1116578927290757,-0.1098901098901095,-0.01318681318681314
4.547120094299316,-2.112039368276493,-0.15873015873015817,-0.01318681318681314
4.551964521408081,-2.112039368276493,-0.0366300366300365,-0.03956043956043942
4.556942701339722,-2.112039368276493,-0.1831501831501825,-0.01318681318681314
4.56168007850647,-2.1124208438239105,-0.15873015873015817,0.0659340659340657
4.565982341766357,-2.1131837949187453,-0.20757020757020683,0.03956043956043942
4.571213960647583,-2.1143282215609975,-0.3296703296703285,-0.03956043956043942
4.576037883758545,-2.1154726482032498,-0.28083028083027983,-0.0659340659340657
4.580458879470825,-2.116617074845502,-0.3296703296703285,0.01318681318681314
4.58478307723999,-2.1181429770351716,-0.28083028083027983,0.01318681318681314
4.5890655517578125,-2.1200503547722587,-0.4761904761904745,0.01318681318681314
4.593841314315796,-2.1219577325093457,-0.5982905982905962,0.03956043956043942
4.5981621742248535,-2.12424658579385,-0.6227106227106205,0.11868131868131826
4.603512763977051,-2.1272983901731894,-0.6471306471306448,0.09230769230769198
4.6083643436431885,-2.129587243457694,-0.5982905982905962,0.17142857142857082
4.612748861312866,-2.1322575722896158,-0.7203907203907178,0.17142857142857082
4.61772346496582,-2.135309376668955,-0.7203907203907178,0.27692307692307594
4.622521162033081,-2.1387426565957117,-0.7936507936507908,0.38241758241758106
4.627371788024902,-2.1421759365224684,-0.9401709401709368,0.4351648351648336
4.63207483291626,-2.1459906919966425,-1.0378510378510413,0.4879120879120862
4.636403799057007,-2.150186923018234,-1.233211233211236,0.5934065934065913
4.641284465789795,-2.1555275806820777,-1.306471306471309,0.5934065934065913
4.645758152008057,-2.161249713893339,-1.5750915750915766,0.5406593406593387
4.65076470375061,-2.168879224841687,-1.81929181929182,0.09230769230769198
4.655421733856201,-2.1757457846952004,-1.6483516483516496,-0.40879120879120734
4.659755229949951,-2.1814679179064616,-1.379731379731382,-0.9098901098901067
4.66519570350647,-2.1860456244754705,-0.7203907203907178,-1.0945054945054977
4.6699724197387695,-2.1887159533073923,-0.5982905982905962,-0.8043956043956015
4.674606800079346,-2.190241855497062,-0.4029304029304015,-0.6725274725274701
4.679458141326904,-2.1906233310444794,-0.2564102564102555,-0.4351648351648336
4.683806657791138,-2.191004806591897,-0.15873015873015817,-0.3296703296703285
4.688808917999268,-2.1917677576867316,-0.20757020757020683,-0.0659340659340657
4.693505764007568,-2.192912184328984,-0.28083028083027983,0.09230769230769198
4.698621511459351,-2.194819562066071,-0.4761904761904745,0.17142857142857082
4.7033326625823975,-2.1974898908979927,-0.6227106227106205,0.09230769230769198
4.708053827285767,-2.200541695277332,-0.7448107448107422,0.1978021978021971
4.713266849517822,-2.2035934996566713,-0.7448107448107422,0.11868131868131826
4.7176408767700195,-2.2066453040360106,-0.7692307692307665,0.1978021978021971
4.722152471542358,-2.20969710841535,-0.7448107448107422,0.22417582417582338
4.7264018058776855,-2.212748912794689,-0.8913308913308882,0.3560439560439548
4.730650424957275,-2.2158007171740284,-0.8424908424908395,0.4615384615384599
