Roll,Pitch,Yaw,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
82.19844055175781,56.7807502746582,141.49012756347656,-5.503647804260254,5.376764297485352,2.4024548530578613,-1.2709375619888306,-0.6276228427886963,0.3890831172466278
80.73869323730469,56.4477653503418,140.74053955078125,-5.697152614593506,5.768394470214844,2.866995334625244,-1.5108025074005127,-0.7564794421195984,0.4595184028148651
80.12494659423828,56.303611755371094,140.30613708496094,-6.080700397491455,6.43933629989624,3.6091089248657227,-1.2224102020263672,-0.6637604832649231,0.3994661569595337
79.68742370605469,56.246795654296875,139.8552703857422,-6.747387409210205,6.241732120513916,3.1953952312469482,-0.7350628972053528,-0.5419368147850037,0.24161332845687866
78.2619400024414,56.204105377197266,138.84860229492188,-7.179051399230957,6.0088582038879395,2.942904472351074,-0.6020810008049011,-0.5632946491241455,0.18414480984210968
75.49393463134766,56.3297004699707,137.09793090820312,-6.769737720489502,5.709725379943848,2.766631841659546,-1.166337490081787,-0.9459167122840881,-0.05277668312191963
73.05465698242188,56.578697204589844,135.66574096679688,-6.307919502258301,5.969363212585449,3.806972026824951,-1.7286229133605957,-1.2183161973953247,-0.3619997501373291
71.74176788330078,57.01128387451172,135.1322784423828,-6.439532279968262,6.088902473449707,4.81593132019043,-1.613269567489624,-0.9387168884277344,-0.4862540066242218
70.53689575195312,57.85001754760742,134.7310028076172,-6.722352027893066,6.4446916580200195,4.848094463348389,-1.6289807558059692,-0.5353941917419434,-0.7556899189949036
69.55330657958984,59.00369644165039,134.45361328125,-6.137440204620361,6.139627933502197,4.941840648651123,-1.4935235977172852,-0.2874499261379242,-1.2499603033065796
69.51838684082031,60.177452087402344,134.86593627929688,-6.586171627044678,5.691802501678467,5.9087300300598145,-1.437355399131775,0.19093108177185059,-1.4912809133529663
71.15802001953125,61.398258209228516,136.22171020507812,-6.8962721824646,5.896430969238281,6.929821014404297,-0.7304999828338623,0.5801146030426025,-1.5623782873153687
74.00917053222656,62.982547760009766,138.64784240722656,-6.858612537384033,5.497468948364258,6.242313385009766,0.09508362412452698,1.401577353477478,-1.5614073276519775
76.97801208496094,65.12964630126953,141.33270263671875,-7.017514228820801,6.09417200088501,5.331257343292236,0.42773738503456116,1.8729960918426514,-2.068784713745117
79.75316619873047,67.30303955078125,143.99891662597656,-8.228229522705078,4.913362503051758,4.637610912322998,0.6295267939567566,2.4520797729492188,-2.6149561405181885
80.42399597167969,68.6901626586914,144.80291748046875,-9.889130592346191,3.648921489715576,3.542569637298584,0.3825854957103729,2.030000925064087,-2.7927656173706055
80.27804565429688,69.32440185546875,144.87034606933594,-10.608881950378418,4.338051795959473,2.033416271209717,0.0820939913392067,1.3810417652130127,-2.1105287075042725
80.8213882446289,69.89957427978516,145.40419006347656,-10.469806671142578,3.366584062576294,3.4197986125946045,-0.07893533259630203,0.8985848426818848,-1.7596449851989746
83.07447052001953,70.0735855102539,147.4259490966797,-10.426194190979004,4.032562255859375,4.482917308807373,0.22106952965259552,0.9841276407241821,-1.2849653959274292
85.5302734375,69.86300659179688,149.50473022460938,-9.730650901794434,3.808933973312378,3.6928091049194336,0.3234184980392456,1.1557765007019043,-0.6116064190864563
87.6368179321289,69.72628021240234,151.14247131347656,-8.885247230529785,2.910198211669922,3.7417550086975098,0.7870210409164429,1.03404700756073,-0.1848081350326538
89.99038696289062,70.62959289550781,154.5789794921875,-7.608862400054932,4.199612617492676,3.0896973609924316,0.5344389081001282,1.0981152057647705,-0.14096027612686157
94.02107238769531,72.86315155029297,160.58262634277344,-3.7260897159576416,3.2407944202423096,-0.08404530584812164,-1.2852421998977661,2.01772403717041,-1.5705658197402954
98.9144058227539,75.03987121582031,166.07406616210938,-4.409377098083496,6.49341344833374,0.9414810538291931,-1.1308270692825317,2.2662060260772705,-2.523768901824951
104.59518432617188,76.71309661865234,172.2838897705078,-7.821970462799072,4.026668071746826,2.207308530807495,-0.8590024709701538,1.9408372640609741,-3.1295523643493652
112.47040557861328,77.16712951660156,-179.2289581298828,-9.569775581359863,3.1779050827026367,2.166553258895874,-0.9177835583686829,2.305516242980957,-2.7952041625976562
119.97429656982422,77.1898422241211,-171.159423828125,-9.73177433013916,1.720237374305725,1.5789434909820557,-0.5977161526679993,2.579613208770752,-2.1498615741729736
127.0829086303711,77.55342864990234,-163.06517028808594,-8.880311965942383,2.706115245819092,0.5703274607658386,-0.9170641303062439,2.521465539932251,-2.080387592315674
135.2313995361328,77.650634765625,-154.16635131835938,-8.602294921875,2.3392138481140137,1.0242668390274048,-1.0651177167892456,2.3117146492004395,-2.285292863845825
143.83628845214844,77.97665405273438,-145.58438110351562,-8.586894989013672,1.978960394859314,1.7845360040664673,-0.8255721926689148,2.624784469604492,-2.1047444343566895
150.201904296875,78.91514587402344,-140.46006774902344,-12.608758926391602,-1.18073570728302,2.1341593265533447,0.1546810269355774,1.313836693763733,-2.966732978820801
151.86610412597656,77.93863677978516,-140.69642639160156,-11.728800773620605,0.35297301411628723,4.6447625160217285,1.2731512784957886,0.8843565583229065,-1.5671916007995605
156.54391479492188,75.96623229980469,-137.73939514160156,-10.049692153930664,1.0086500644683838,2.5116567611694336,2.205645799636841,1.8274259567260742,-0.5384740233421326
162.02825927734375,74.20987701416016,-133.03802490234375,-7.323421001434326,2.2632622718811035,0.4090518355369568,2.2494425773620605,2.6265676021575928,-0.574271023273468
165.94998168945312,73.1762466430664,-129.1055908203125,-7.2432942390441895,2.036445140838623,-1.5206668376922607,1.5998270511627197,2.834190607070923,-0.8252203464508057
168.19712829589844,73.08365631103516,-126.62892150878906,-8.691193580627441,1.822603464126587,-1.90501070022583,0.8903508186340332,2.0959482192993164,-1.0655330419540405
168.85972595214844,73.20945739746094,-125.95377349853516,-9.833724021911621,2.261608362197876,-1.1064876317977905,0.46462151408195496,1.214423418045044,-0.9335494637489319
168.47532653808594,72.86473083496094,-126.67042541503906,-10.109211921691895,1.0511802434921265,-0.574835479259491,0.43720585107803345,0.7601411938667297,-0.5115450024604797
168.26939392089844,71.4959716796875,-127.3613510131836,-9.451577186584473,1.6047511100769043,0.2474098950624466,0.5510082840919495,0.9891777038574219,0.048093948513269424
170.46456909179688,69.52269744873047,-125.7165298461914,-7.589132308959961,1.611160159111023,0.5867431163787842,0.6833345293998718,2.0511667728424072,0.28099173307418823
175.1023712158203,68.0798110961914,-121.546142578125,-7.1730122566223145,1.256449580192566,0.18915827572345734,0.9956554174423218,2.5176103115081787,-0.5308871269226074
179.57806396484375,67.1304702758789,-117.18645477294922,-7.531992435455322,0.8284580111503601,-0.917393147945404,0.9571484327316284,2.3939807415008545,-1.4929486513137817
-177.07000732421875,66.39118194580078,-113.85401916503906,-8.814449310302734,0.16600599884986877,-1.5339012145996094,0.761131227016449,1.9526751041412354,-1.8613282442092896
-174.1034393310547,65.311279296875,-110.80707550048828,-9.005187034606934,0.1914522498846054,-1.1413666009902954,0.6653280258178711,1.7155985832214355,-1.9570344686508179
-173.24435424804688,63.490230560302734,-109.21864318847656,-8.125389099121094,0.3166241943836212,-0.5200518369674683,0.4017833173274994,1.9764280319213867,-2.2212069034576416
-174.73223876953125,61.972354888916016,-109.2857894897461,-9.627577781677246,-0.5780086517333984,-2.197855234146118,-0.7450969219207764,2.8009626865386963,-1.2677189111709595
-174.5495147705078,61.806087493896484,-107.87689208984375,-9.07923412322998,-1.462054967880249,-2.25050950050354,-1.2840677499771118,1.885774850845337,-1.1337002515792847
-173.4412384033203,61.48947525024414,-105.97355651855469,-8.319758415222168,-0.4482153356075287,-0.9341375827789307,-1.3351281881332397,1.136163353919983,-1.274853229522705
-171.8930206298828,60.33052062988281,-104.1741714477539,-8.307707786560059,-0.5441938638687134,0.2639714181423187,-0.9679554104804993,1.1571755409240723,-1.4676424264907837
-170.08619689941406,58.59342575073242,-102.60780334472656,-8.636255264282227,-0.7929307222366333,0.3517951965332031,-0.4204918146133423,1.8028095960617065,-1.591138243675232
-167.89096069335938,57.25720977783203,-100.98675537109375,-9.026097297668457,-0.8527002334594727,-0.6918976306915283,0.26085227727890015,2.1406972408294678,-1.7480509281158447
-165.91517639160156,56.7414436340332,-99.44992065429688,-10.284616470336914,-0.5349072813987732,-2.2856130599975586,0.7510247826576233,1.6701899766921997,-1.7894432544708252
-164.68515014648438,56.76626205444336,-98.3065414428711,-11.561720848083496,-0.6568409204483032,-3.0184035301208496,0.6834529638290405,1.0288084745407104,-1.6092088222503662
-164.04795837402344,57.30046463012695,-97.77144622802734,-12.744898796081543,-0.7638598084449768,-3.3483943939208984,0.5205733776092529,0.35159817337989807,-1.237127423286438
-163.9597625732422,58.24638366699219,-97.90876007080078,-13.626152038574219,-1.1107940673828125,-3.703789710998535,0.46946343779563904,-0.3268013000488281,-0.6193295121192932
-164.5699920654297,59.47968673706055,-98.65180206298828,-14.009820938110352,-1.2537685632705688,-4.24257230758667,0.3870130479335785,-0.8463200926780701,-0.0495741069316864
-166.22018432617188,61.05021286010742,-100.21517181396484,-14.477766036987305,-1.3820067644119263,-4.663488864898682,0.10910191386938095,-1.3412282466888428,0.6512606739997864
-168.91265869140625,62.595489501953125,-102.59565734863281,-14.060896873474121,-1.2905200719833374,-4.421758651733398,-0.25327765941619873,-1.7869271039962769,1.2883297204971313
-172.69174194335938,63.85280990600586,-105.97115325927734,-13.147701263427734,-1.3979427814483643,-3.8884634971618652,-0.6918513774871826,-1.736061692237854,1.8463692665100098
-177.3693389892578,65.27094268798828,-110.31754302978516,-11.92508316040039,-1.024887204170227,-3.405766487121582,-0.9257475137710571,-1.7652738094329834,2.3935282230377197
177.50318908691406,67.1355972290039,-115.1627426147461,-10.451662063598633,-0.451011061668396,-2.663679599761963,-1.1035456657409668,-2.1175224781036377,2.9023890495300293
172.9168243408203,69.0234375,-119.388427734375,-8.761474609375,0.4499207139015198,-1.6839351654052734,-1.040156364440918,-2.8585264682769775,2.903592348098755
169.24464416503906,70.1409683227539,-122.6181640625,-7.8543195724487305,0.8791500926017761,-0.9850431084632874,-1.187145471572876,-2.7314369678497314,2.4832916259765625
166.5118408203125,70.75588989257812,-125.32335662841797,-7.834657192230225,0.8751978278160095,-0.3409656882286072,-0.9672148823738098,-2.3377482891082764,2.047327995300293
164.18666076660156,71.13668060302734,-127.84028625488281,-8.141853332519531,0.8634954690933228,-0.4359425902366638,-0.5398615002632141,-1.735917329788208,1.7561763525009155
161.4443817138672,71.92710876464844,-130.62428283691406,-8.47695541381836,1.175699234008789,-1.0517828464508057,-0.3463491201400757,-1.5577532052993774,1.5172170400619507
157.87913513183594,73.2068099975586,-134.05136108398438,-8.471796989440918,1.3565174341201782,-1.2484441995620728,-0.3703905940055847,-1.9084221124649048,1.3046724796295166
153.5568389892578,74.63927459716797,-138.17251586914062,-8.806991577148438,1.507643222808838,-1.0865291357040405,-0.47621268033981323,-2.329850196838379,1.1155213117599487
148.40711975097656,75.98582458496094,-143.19064331054688,-9.364684104919434,1.6078624725341797,-0.307933509349823,-0.5096315741539001,-2.6411757469177246,0.9728019833564758
142.44737243652344,77.07953643798828,-149.1279296875,-9.623849868774414,1.8259508609771729,0.5581868290901184,-0.46936553716659546,-2.7823026180267334,0.9433053135871887
135.614501953125,77.9195327758789,-156.06137084960938,-9.714265823364258,1.8290891647338867,1.0185227394104004,-0.36071309447288513,-2.7579903602600098,0.9343138337135315
126.87446594238281,78.54602813720703,-164.97720336914062,-9.922011375427246,1.927829384803772,1.1310182809829712,-0.22010023891925812,-2.804018259048462,1.028548002243042
116.68238830566406,78.8645248413086,-175.30081176757812,-9.77521800994873,2.032735824584961,1.2088871002197266,-0.1641349047422409,-3.012816905975342,1.1810799837112427
107.96054077148438,78.8386001586914,175.89822387695312,-9.112664222717285,2.084533929824829,1.6867843866348267,-0.1781107634305954,-3.0362958908081055,1.233057975769043
101.56170654296875,78.67402648925781,169.3690643310547,-8.661840438842773,2.1934821605682373,2.1584551334381104,-0.13933219015598297,-2.6632256507873535,1.1116949319839478
95.5234603881836,78.50138854980469,163.12503051757812,-8.379281044006348,2.2807745933532715,2.1709089279174805,-0.030956540256738663,-2.4052248001098633,0.9610641598701477
89.02093505859375,78.30534362792969,156.363037109375,-8.44140338897705,2.449676513671875,2.215688467025757,0.03887975215911865,-2.3006784915924072,0.7683333158493042
83.00108337402344,77.89045715332031,150.0410614013672,-8.862959861755371,2.296475648880005,2.3880615234375,0.1509324163198471,-2.416470527648926,0.6257643699645996
79.70530700683594,77.180419921875,146.37892150878906,-9.237771034240723,2.1498517990112305,3.1945645809173584,0.18760763108730316,-2.1587414741516113,0.7042576670646667
76.4599380493164,76.48693084716797,142.53436279296875,-9.210623741149902,2.2152912616729736,3.6957437992095947,0.4462936520576477,-1.7639365196228027,0.9354835152626038
71.13960266113281,76.26577758789062,136.8955078125,-7.169669151306152,2.7722976207733154,2.405954599380493,0.5973439812660217,-2.0932741165161133,0.6436354517936707
66.92610168457031,76.30491638183594,132.82131958007812,-7.644402027130127,2.941551685333252,2.950819253921509,0.14516142010688782,-1.95486581325531,0.010685236193239689
63.861148834228516,76.12049102783203,129.69932556152344,-8.742446899414062,2.5994138717651367,3.4270877838134766,0.03120058961212635,-1.6415174007415771,-0.059020448476076126
60.36699676513672,75.93006134033203,126.0711441040039,-8.66268539428711,2.5842959880828857,3.2890260219573975,0.06046080216765404,-1.5822190046310425,-0.1901397407054901
57.209190368652344,75.69605255126953,122.87742614746094,-8.668062210083008,2.558457851409912,3.3609488010406494,0.02255294844508171,-1.5203808546066284,-0.297885000705719
54.82314682006836,75.41567993164062,120.49433135986328,-8.664587020874023,2.4682772159576416,3.646592855453491,-0.06500650197267532,-1.3952767848968506,-0.2609412670135498
53.123043060302734,75.16010284423828,118.70861053466797,-8.624519348144531,2.430049419403076,3.925488233566284,-0.04890592768788338,-1.21165132522583,-0.22259388864040375
51.874732971191406,74.90044403076172,117.34550476074219,-8.517266273498535,2.438642978668213,4.071566104888916,0.03149319067597389,-1.0390187501907349,-0.15189602971076965
50.71985626220703,74.61929321289062,116.13282012939453,-8.526443481445312,2.5109736919403076,4.1371989250183105,0.03871949389576912,-0.8886141777038574,-0.09291686862707138
49.39479446411133,74.25251770019531,114.75420379638672,-8.602090835571289,2.3985445499420166,4.13422966003418,0.01892508938908577,-0.843330442905426,-0.03320808336138725
47.792083740234375,73.78485107421875,113.03788757324219,-8.7095365524292,2.476099967956543,4.2207231521606445,0.024638965725898743,-0.9026201367378235,0.006469546817243099
45.83354568481445,73.17378997802734,110.8330307006836,-8.75052547454834,2.3829689025878906,4.35191535949707,0.0765511617064476,-1.0500379800796509,0.01710083708167076
43.720497131347656,72.4118881225586,108.34494018554688,-8.933579444885254,2.322561740875244,4.307986736297607,0.21953056752681732,-1.3306708335876465,0.008479383774101734
41.90977478027344,71.63320922851562,106.22045135498047,-8.811209678649902,2.4146666526794434,4.226902961730957,0.31823256611824036,-1.518049955368042,0.025196809321641922
40.47376251220703,70.86842346191406,104.61113739013672,-8.558826446533203,2.4691758155822754,4.341853141784668,0.26793545484542847,-1.537202000617981,0.05822334438562393
39.39375686645508,70.08629608154297,103.3932876586914,-8.325860023498535,2.552269697189331,4.6264214515686035,0.2029377669095993,-1.529861330986023,0.1536978781223297
38.5079231262207,69.31395721435547,102.3371810913086,-8.126907348632812,2.6296298503875732,4.785116195678711,0.18075555562973022,-1.460147500038147,0.22257941961288452
37.52263641357422,68.44400787353516,101.09979248046875,-8.126397132873535,2.7379941940307617,4.990013599395752,0.20278121531009674,-1.4696283340454102,0.2688848376274109
36.459903717041016,67.55924224853516,99.67405700683594,-8.058037757873535,2.7020187377929688,5.149899959564209,0.27189919352531433,-1.6150412559509277,0.26389309763908386
35.68748092651367,66.95635223388672,98.50631713867188,-7.607344627380371,2.82851243019104,5.152899265289307,0.3844049870967865,-1.5970641374588013,0.17811912298202515
35.20417785644531,66.69754791259766,97.68199920654297,-7.2291483879089355,2.876626968383789,5.211747646331787,0.4216518700122833,-1.279778003692627,0.058640796691179276
34.755062103271484,66.62239074707031,96.90919494628906,-7.184266090393066,2.8425302505493164,5.283727645874023,0.44453299045562744,-0.9606887698173523,-0.09013717621564865
34.23835372924805,66.62100982666016,96.09443664550781,-7.34178352355957,2.829803228378296,5.320309638977051,0.43494102358818054,-0.6794841289520264,-0.22510357201099396
33.53670883178711,66.54112243652344,95.05766296386719,-7.613154411315918,2.864650011062622,5.5475664138793945,0.4157130718231201,-0.5491892099380493,-0.34129294753074646
32.76420593261719,66.32481384277344,93.89083862304688,-7.670714855194092,2.8947255611419678,5.587033748626709,0.456681489944458,-0.5931734442710876,-0.41762715578079224
32.07467269897461,65.9849853515625,92.8394775390625,-7.735048770904541,3.0057883262634277,5.524037837982178,0.47702640295028687,-0.6640234589576721,-0.41466501355171204
31.479557037353516,65.52310180664062,91.90863800048828,-7.704015731811523,2.8825552463531494,5.417617321014404,0.4525691866874695,-0.7745561003684998,-0.3279150724411011
30.800926208496094,64.97096252441406,90.84355926513672,-7.527373790740967,2.8364853858947754,5.266914367675781,0.46346515417099,-0.8734434843063354,-0.24764902889728546
29.9337100982666,64.31298065185547,89.52763366699219,-7.4526472091674805,2.6927742958068848,5.187468528747559,0.48892074823379517,-1.0759235620498657,-0.26610100269317627
29.242856979370117,63.66777420043945,88.39744567871094,-7.178172588348389,2.7191429138183594,5.0537590980529785,0.53363436460495,-1.2322163581848145,-0.26899898052215576
28.717933654785156,63.03824996948242,87.46508026123047,-7.009416580200195,2.9146459102630615,5.3509416580200195,0.5190371870994568,-1.1970021724700928,-0.21223582327365875
28.16525650024414,62.25925064086914,86.35279846191406,-7.202541828155518,3.0165698528289795,5.910743236541748,0.5487464070320129,-1.2972966432571411,-0.18172118067741394
27.69348907470703,61.3885612487793,85.14309692382812,-7.33722448348999,3.0889453887939453,6.269450664520264,0.7255347371101379,-1.4670839309692383,-0.1871517449617386
27.177146911621094,60.53739547729492,83.96114349365234,-7.213473320007324,3.3152196407318115,6.381014823913574,0.8569701313972473,-1.5868372917175293,-0.18121254444122314
26.531946182250977,59.83427429199219,82.81058502197266,-7.200008392333984,3.1345338821411133,6.338540554046631,0.7662590742111206,-1.6069899797439575,-0.22912293672561646
25.943134307861328,59.335418701171875,81.71733093261719,-7.178988933563232,3.1926040649414062,6.481968402862549,0.7037762999534607,-1.470751166343689,-0.313575804233551
25.437469482421875,58.97602844238281,80.70408630371094,-7.070366859436035,2.949634075164795,6.450994491577148,0.6785798072814941,-1.288749098777771,-0.4194299578666687
25.01683235168457,58.66899108886719,79.86621856689453,-6.895633220672607,2.7974660396575928,6.120175838470459,0.6596047878265381,-1.0846012830734253,-0.4603734314441681
24.47425079345703,58.29892349243164,79.00028228759766,-6.7673468589782715,2.663411855697632,6.031505584716797,0.5328050851821899,-0.9568427205085754,-0.43665313720703125
23.8394775390625,57.85948944091797,77.99771118164062,-6.60908317565918,2.611351490020752,5.960643291473389,0.46258386969566345,-0.9902072548866272,-0.49549049139022827
23.31304168701172,57.45755386352539,77.13723754882812,-6.491696834564209,2.8349506855010986,5.967245578765869,0.44168737530708313,-0.9898276329040527,-0.4970211088657379
22.818439483642578,57.18293762207031,76.4109878540039,-6.428963661193848,2.8007116317749023,6.109339714050293,0.3638444244861603,-0.9105597734451294,-0.47878605127334595
22.334732055664062,57.06889343261719,75.74423217773438,-6.348764896392822,2.765265703201294,6.340347766876221,0.27436357736587524,-0.7338524460792542,-0.48533177375793457
21.943805694580078,57.03409194946289,75.17705535888672,-6.308037757873535,2.859708309173584,6.606139183044434,0.2165924608707428,-0.5479692220687866,-0.5252360701560974
21.769500732421875,57.03140640258789,74.84347534179688,-6.457390785217285,2.867197275161743,6.75868034362793,0.20024120807647705,-0.3899957835674286,-0.460452675819397
21.688400268554688,57.065738677978516,74.61448669433594,-6.672100067138672,2.827881336212158,6.877884387969971,0.19320397078990936,-0.22576767206192017,-0.38169020414352417
21.599254608154297,57.019344329833984,74.34187316894531,-6.850011825561523,2.802424907684326,6.989954471588135,0.19338685274124146,-0.13447637856006622,-0.32763612270355225
21.559595108032227,56.82002639770508,74.08029174804688,-7.039076805114746,2.9493353366851807,7.200771331787109,0.23552294075489044,-0.20719750225543976,-0.2900099754333496
21.626073837280273,56.555755615234375,73.94244384765625,-7.07926607131958,3.002065896987915,7.196939945220947,0.2619091272354126,-0.28744664788246155,-0.1673341989517212
21.68748664855957,56.31700897216797,73.81012725830078,-7.056504249572754,2.917797565460205,7.176342487335205,0.28119954466819763,-0.3424208164215088,-0.10235802829265594
21.761686325073242,56.16600799560547,73.75715637207031,-6.871844291687012,2.9131505489349365,6.945569038391113,0.27107930183410645,-0.3240450322628021,-0.05646687000989914
21.809341430664062,56.132110595703125,73.76637268066406,-6.6270270347595215,2.9108574390411377,6.791819095611572,0.2073722779750824,-0.22645452618598938,-0.022685164585709572
21.79915428161621,56.21206283569336,73.76335906982422,-6.38175106048584,2.869312047958374,6.5659871101379395,0.12466965615749359,-0.09310955554246902,-0.03029033914208412
21.74321174621582,56.35549545288086,73.70516204833984,-6.332182884216309,2.8663041591644287,6.511326789855957,0.060769736766815186,0.05164315178990364,-0.07393509894609451
21.70730209350586,56.48991775512695,73.64798736572266,-6.255181789398193,2.954493761062622,6.569924354553223,0.04224424064159393,0.1236083135008812,-0.12858250737190247
21.759159088134766,56.63544845581055,73.7021484375,-6.162546634674072,2.9996697902679443,6.549201965332031,0.030221611261367798,0.18254876136779785,-0.11081067472696304
21.799325942993164,56.800132751464844,73.74073028564453,-6.135796546936035,2.975492477416992,6.540765762329102,0.015099910087883472,0.2534727454185486,-0.09108413010835648
21.80303192138672,56.88939666748047,73.713134765625,-6.33922815322876,2.942878484725952,6.530387878417969,0.020362259820103645,0.2672213315963745,-0.11982810497283936
21.82304573059082,56.84075164794922,73.71005249023438,-6.490262031555176,3.022594451904297,6.621118068695068,0.03276263177394867,0.1788812130689621,-0.08183607459068298
21.805082321166992,56.72745895385742,73.68247985839844,-6.5769219398498535,2.993515968322754,6.586198329925537,0.018239207565784454,0.06640796363353729,-0.03771372511982918
21.785036087036133,56.58841323852539,73.64409637451172,-6.618454933166504,2.9445269107818604,6.551121234893799,0.014538134448230267,-0.02265237271785736,-0.023784862831234932
21.793367385864258,56.427303314208984,73.645751953125,-6.6146416664123535,2.9680254459381104,6.538728713989258,0.015839748084545135,-0.09145886451005936,0.01309011410921812
21.776023864746094,56.270450592041016,73.62809753417969,-6.5824151039123535,2.9007134437561035,6.48508882522583,0.0018747526919469237,-0.1330588161945343,0.03995766118168831
21.73533821105957,56.1535758972168,73.58035278320312,-6.512956142425537,2.8720626831054688,6.4204888343811035,0.0003965572395827621,-0.16003330051898956,0.029622580856084824
21.681987762451172,56.12723922729492,73.5329818725586,-6.381659030914307,2.9191408157348633,6.411660671234131,-0.009078905917704105,-0.12056753039360046,0.0134589159861207
21.57065200805664,56.192649841308594,73.43495178222656,-6.312591552734375,2.951470136642456,6.4222588539123535,-0.02400726079940796,-0.03989376500248909,-0.03916286304593086
21.38037872314453,56.30615997314453,73.25833892822266,-6.395533084869385,2.869621992111206,6.416181564331055,-0.046315424144268036,0.04994590952992439,-0.10776148736476898
21.152870178222656,56.42185974121094,73.03961944580078,-6.552633762359619,2.8426878452301025,6.451691150665283,-0.06240161135792732,0.09162408858537674,-0.19323530793190002
20.990203857421875,56.52425003051758,72.89085388183594,-6.634390354156494,2.901609182357788,6.619621276855469,-0.07232840359210968,0.12981022894382477,-0.21488189697265625
20.8621883392334,56.574981689453125,72.74993896484375,-6.712212562561035,2.9362668991088867,6.768516540527344,-0.06681793928146362,0.13739080727100372,-0.20651932060718536
20.742647171020508,56.57529067993164,72.5974349975586,-6.8535475730896,2.8808932304382324,6.775617599487305,-0.03303886577486992,0.08731915056705475,-0.1969442516565323
20.657550811767578,56.55966567993164,72.50414276123047,-6.878717422485352,2.8209588527679443,6.667318820953369,-0.029923029243946075,0.05935226380825043,-0.17730002105236053
20.632591247558594,56.53158950805664,72.48102569580078,-6.846072673797607,2.7519843578338623,6.647332668304443,-0.02536848559975624,0.03194976970553398,-0.1245197057723999
20.63002586364746,56.51927185058594,72.48727416992188,-6.809328556060791,2.6937148571014404,6.624111652374268,-0.024143608286976814,0.03518145531415939,-0.08697733283042908
20.62405776977539,56.49240493774414,72.48782348632812,-6.812199115753174,2.689091682434082,6.641153335571289,-0.024103006348013878,0.0404527485370636,-0.05528592690825462
20.596189498901367,56.44412612915039,72.45614624023438,-6.789196968078613,2.7064743041992188,6.6234917640686035,-0.02071187272667885,0.013041311874985695,-0.04563667252659798
20.568523406982422,56.420082092285156,72.42733764648438,-6.6926164627075195,2.68337082862854,6.5627641677856445,-0.015433507040143013,3.781170744332485e-05,-0.039562955498695374
20.518325805664062,56.44451904296875,72.3847885131836,-6.624821662902832,2.682068109512329,6.518274307250977,-0.02103075385093689,0.026421064510941505,-0.04855916276574135
20.4362735748291,56.48662567138672,72.31330108642578,-6.600290298461914,2.657261610031128,6.491771221160889,-0.02973117120563984,0.06200391799211502,-0.07558353990316391
20.35872459411621,56.50758743286133,72.2559814453125,-6.619977951049805,2.709413766860962,6.468307971954346,-0.0398486889898777,0.07219519466161728,-0.09470060467720032
20.32280921936035,56.504417419433594,72.25093078613281,-6.639100551605225,2.721231460571289,6.504278659820557,-0.051312901079654694,0.06823820620775223,-0.07689075171947479
20.321006774902344,56.48020553588867,72.2722396850586,-6.642704963684082,2.742851972579956,6.575860977172852,-0.053365521132946014,0.06073248013854027,-0.05205683782696724
