GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.804878234863281,7.804878234863281,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,11.707317352294922,0.0
-7.804878234863281,15.609756469726562,0.0
-7.804878234863281,15.609756469726562,0.0
-3.9024391174316406,19.512195587158203,0.0
-3.9024391174316406,15.609756469726562,0.0
0.0,11.707317352294922,0.0
0.0,11.707317352294922,0.0
7.804878234863281,19.512195587158203,0.0
31.219512939453125,15.609756469726562,19.512195587158203
42.92683029174805,7.804878234863281,78.04878234863281
50.73170852661133,0.0,74.1463394165039
42.92683029174805,7.804878234863281,3.9024391174316406
35.121952056884766,3.9024391174316406,-27.317073822021484
31.219512939453125,0.0,-42.92683029174805
31.219512939453125,3.9024391174316406,-105.36585235595703
-42.92683029174805,3.9024391174316406,-136.5853729248047
-152.19512939453125,7.804878234863281,-105.36585235595703
-183.41464233398438,15.609756469726562,-62.43902587890625
11.707317352294922,-3.9024391174316406,-62.43902587890625
-15.609756469726562,11.707317352294922,-15.609756469726562
-11.707317352294922,11.707317352294922,-3.9024391174316406
-11.707317352294922,11.707317352294922,0.0
-3.9024391174316406,11.707317352294922,-85.8536605834961
-11.707317352294922,11.707317352294922,-202.9268341064453
-11.707317352294922,7.804878234863281,-238.0487823486328
-15.609756469726562,7.804878234863281,-238.0487823486328
-11.707317352294922,11.707317352294922,-187.31707763671875
-7.804878234863281,11.707317352294922,-179.51219177246094
-11.707317352294922,11.707317352294922,-199.02439880371094
-11.707317352294922,11.707317352294922,-202.9268341064453
-3.9024391174316406,11.707317352294922,-105.36585235595703
-3.9024391174316406,15.609756469726562,46.82926940917969
-11.707317352294922,19.512195587158203,85.8536605834961
-11.707317352294922,23.414634704589844,89.75609588623047
-7.804878234863281,23.414634704589844,81.95121765136719
-7.804878234863281,23.414634704589844,66.34146118164062
-7.804878234863281,19.512195587158203,27.317073822021484
-7.804878234863281,19.512195587158203,0.0
-3.9024391174316406,15.609756469726562,-11.707317352294922
-3.9024391174316406,15.609756469726562,-15.609756469726562
-3.9024391174316406,15.609756469726562,-23.414634704589844
0.0,19.512195587158203,-39.024391174316406
0.0,19.512195587158203,-54.63414764404297
-11.707317352294922,15.609756469726562,-66.34146118164062
-35.121952056884766,0.0,-81.95121765136719
-23.414634704589844,3.9024391174316406,-105.36585235595703
-19.512195587158203,3.9024391174316406,-144.39024353027344
-11.707317352294922,3.9024391174316406,-148.2926788330078
-3.9024391174316406,3.9024391174316406,-128.78048706054688
-7.804878234863281,3.9024391174316406,-113.17073059082031
-7.804878234863281,11.707317352294922,-89.75609588623047
-15.609756469726562,15.609756469726562,-78.04878234863281
-15.609756469726562,19.512195587158203,-74.1463394165039
-15.609756469726562,27.317073822021484,-74.1463394165039
-27.317073822021484,31.219512939453125,-78.04878234863281
-70.24390411376953,23.414634704589844,-78.04878234863281
-97.56097412109375,23.414634704589844,-81.95121765136719
-156.09756469726562,42.92683029174805,-93.65853881835938
-226.34146118164062,70.24390411376953,-101.46341705322266
-238.0487823486328,66.34146118164062,-97.56097412109375
-280.9756164550781,81.95121765136719,-101.46341705322266
-378.5365905761719,62.43902587890625,-117.07317352294922
-440.9756164550781,39.024391174316406,-132.68292236328125
-448.7804870605469,19.512195587158203,-160.0
-433.1707458496094,0.0,-191.21951293945312
-425.3658752441406,-3.9024391174316406,-202.9268341064453
-425.3658752441406,-7.804878234863281,-199.02439880371094
-421.4634094238281,-7.804878234863281,-191.21951293945312
-390.243896484375,11.707317352294922,-156.09756469726562
-331.70733642578125,15.609756469726562,-105.36585235595703
-257.56097412109375,15.609756469726562,-50.73170852661133
-195.1219482421875,39.024391174316406,-19.512195587158203
-195.1219482421875,50.73170852661133,-11.707317352294922
-222.43902587890625,62.43902587890625,-27.317073822021484
-230.24391174316406,81.95121765136719,-42.92683029174805
-230.24391174316406,105.36585235595703,-58.53658676147461
-218.53659057617188,136.5853729248047,-70.24390411376953
-199.02439880371094,160.0,-78.04878234863281
-183.41464233398438,167.8048858642578,-78.04878234863281
-156.09756469726562,171.7073211669922,-81.95121765136719
-140.48780822753906,156.09756469726562,-89.75609588623047
-120.9756088256836,124.8780517578125,-97.56097412109375
-101.46341705322266,93.65853881835938,-105.36585235595703
