ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z
-0.008544921875,-0.006103515625,-0.06396484375
-0.008544921875,-0.01123046875,-0.0634765625
-0.010498046875,-0.006103515625,-0.059814453125
-0.005615234375,-0.004150390625,-0.064208984375
0.0,-0.0068359375,-0.06005859375
-0.004638671875,-0.008544921875,-0.06298828125
-0.007080078125,-0.002685546875,-0.064453125
-0.01171875,-0.00927734375,-0.0556640625
-0.00341796875,-0.002685546875,-0.063232421875
-0.002685546875,-0.006591796875,-0.072265625
-0.010498046875,-0.003173828125,-0.06689453125
-0.0078125,-0.011962890625,-0.063232421875
-0.01123046875,-0.004150390625,-0.068115234375
-0.004150390625,-0.006591796875,-0.06494140625
-0.005859375,-0.004150390625,-0.066162109375
-0.005126953125,-0.00634765625,-0.066162109375
-0.00341796875,-0.002197265625,-0.07080078125
-0.006591796875,-0.008056640625,-0.057861328125
0.00048828125,-0.003173828125,-0.064453125
-0.004150390625,-0.008056640625,-0.06298828125
-0.007080078125,-0.006103515625,-0.061767578125
-0.008056640625,-0.005859375,-0.060302734375
-0.00048828125,-0.0078125,-0.05712890625
-0.0029296875,-0.008056640625,-0.064208984375
-0.0048828125,-0.009521484375,-0.06640625
-0.002197265625,-0.006591796875,-0.0625
-0.003173828125,-0.01513671875,-0.06396484375
-0.0048828125,-0.00732421875,-0.063232421875
0.002197265625,-0.007568359375,-0.065185546875
-0.00537109375,-0.00830078125,-0.0673828125
-0.007568359375,-0.00537109375,-0.063232421875
-0.004150390625,-0.008056640625,-0.061767578125
-0.000244140625,-0.007568359375,-0.062744140625
-0.003173828125,-0.01025390625,-0.0625
-0.002197265625,-0.00537109375,-0.06591796875
-0.003173828125,-0.011962890625,-0.065185546875
-0.00634765625,-0.01025390625,-0.065185546875
-0.004150390625,-0.004638671875,-0.061767578125
-0.00146484375,-0.0126953125,-0.063232421875
-0.00341796875,-0.009521484375,-0.059814453125
-0.000244140625,-0.007568359375,-0.06396484375
-0.0029296875,-0.009033203125,-0.0625
-0.0068359375,-0.008056640625,-0.055908203125
-0.0009765625,-0.0068359375,-0.059814453125
0.00048828125,-0.007568359375,-0.06201171875
-0.001953125,-0.008056640625,-0.064208984375
-0.003662109375,-0.009765625,-0.06201171875
-0.001708984375,-0.007568359375,-0.060546875
-0.003662109375,-0.010986328125,-0.06201171875
-0.000244140625,-0.0107421875,-0.062255859375
0.002197265625,-0.002685546875,-0.063232421875
-0.002197265625,-0.005126953125,-0.06103515625
0.004150390625,-0.01513671875,-0.064453125
0.00048828125,-0.00439453125,-0.057861328125
-0.004150390625,-0.0048828125,-0.06103515625
-0.002197265625,-0.007080078125,-0.056396484375
-0.0009765625,-0.008056640625,-0.059326171875
-0.004150390625,-0.00732421875,-0.059326171875
0.002197265625,-0.005615234375,-0.063232421875
0.00048828125,-0.00830078125,-0.059326171875
-0.00048828125,-0.01123046875,-0.068603515625
-0.002685546875,-0.016845703125,-0.06396484375
-0.00439453125,-0.01220703125,-0.062255859375
-0.008056640625,-0.014404296875,-0.059326171875
0.0009765625,-0.011474609375,-0.05615234375
0.00048828125,-0.0146484375,-0.061279296875
-0.003662109375,-0.012939453125,-0.065673828125
-0.00146484375,-0.012451171875,-0.059326171875
-0.000244140625,-0.00830078125,-0.061279296875
-0.003173828125,-0.00732421875,-0.056396484375
-0.00390625,-0.01025390625,-0.063720703125
-0.002685546875,-0.009033203125,-0.06298828125
-0.001708984375,-0.01416015625,-0.06005859375
-0.001220703125,-0.0068359375,-0.060302734375
-0.00048828125,-0.005859375,-0.057373046875
0.0029296875,-0.007568359375,-0.0615234375
0.003173828125,-0.00927734375,-0.06396484375
0.004150390625,-0.00634765625,-0.061767578125
-0.000244140625,-0.00634765625,-0.059814453125
-0.002197265625,-0.006591796875,-0.0634765625
-0.002197265625,-0.014892578125,-0.06494140625
0.00390625,-0.014404296875,-0.061767578125
-0.00048828125,-0.005615234375,-0.0576171875
-0.0009765625,-0.009765625,-0.06005859375
-0.000244140625,-0.006591796875,-0.0625
-0.00048828125,-0.0087890625,-0.064453125
-0.001708984375,-0.01416015625,-0.059814453125
-0.00439453125,-0.016357421875,-0.062255859375
0.0009765625,-0.015869140625,-0.064697265625
-0.004150390625,-0.00830078125,-0.058837890625
-0.00537109375,-0.009765625,-0.06005859375
0.002197265625,-0.007080078125,-0.05517578125
0.005615234375,-0.008544921875,-0.05859375
0.003662109375,-0.009521484375,-0.058349609375
0.007080078125,-0.011474609375,-0.05615234375
0.006103515625,-0.010986328125,-0.06396484375
0.006103515625,-0.006103515625,-0.06201171875
0.005859375,-0.01025390625,-0.06005859375
0.0068359375,-0.011962890625,-0.05615234375
0.00244140625,-0.010986328125,-0.060546875
0.007080078125,-0.0107421875,-0.06103515625
0.00146484375,-0.012451171875,-0.05908203125
0.00244140625,-0.00927734375,-0.054443359375
0.003173828125,-0.008056640625,-0.060791015625
-0.002685546875,-0.01708984375,-0.061279296875
0.000732421875,-0.01025390625,-0.061767578125
0.002685546875,-0.01171875,-0.063232421875
-0.0029296875,-0.004638671875,-0.060546875
0.002197265625,-0.008544921875,-0.063232421875
0.006591796875,-0.013916015625,-0.0595703125
0.001708984375,-0.009033203125,-0.06298828125
-0.00048828125,-0.011962890625,-0.058349609375
0.004638671875,-0.0078125,-0.062744140625
-0.000732421875,-0.007568359375,-0.060546875
-0.000732421875,-0.011474609375,-0.06201171875
0.001220703125,-0.015625,-0.05908203125
0.00732421875,-0.016357421875,-0.064208984375
0.0009765625,-0.01025390625,-0.058349609375
0.005126953125,-0.011474609375,-0.06494140625
0.00146484375,-0.00927734375,-0.05859375
0.009765625,-0.010986328125,-0.06298828125
0.0029296875,-0.010986328125,-0.061279296875
0.009765625,-0.0107421875,-0.06201171875
0.002685546875,-0.011962890625,-0.05810546875
0.00439453125,-0.0126953125,-0.060302734375
0.00439453125,-0.0126953125,-0.0576171875
0.005859375,-0.008056640625,-0.064453125
0.0048828125,-0.01416015625,-0.0625
0.00341796875,-0.013671875,-0.059814453125
0.005615234375,-0.0107421875,-0.059326171875
0.007568359375,-0.01171875,-0.059326171875
0.007080078125,-0.009033203125,-0.066162109375
0.005126953125,-0.00634765625,-0.06494140625
0.005859375,-0.007080078125,-0.058349609375
0.00830078125,-0.01025390625,-0.06201171875
0.0078125,-0.010498046875,-0.06201171875
0.003173828125,-0.01025390625,-0.0625
0.008056640625,-0.01171875,-0.0546875
0.00732421875,-0.0126953125,-0.0595703125
0.006591796875,-0.0107421875,-0.06005859375
0.003173828125,-0.013671875,-0.06005859375
0.00439453125,-0.008544921875,-0.065185546875
0.0078125,-0.013916015625,-0.06103515625
0.00634765625,-0.01025390625,-0.05908203125
0.00244140625,-0.012451171875,-0.064208984375
0.001708984375,-0.0107421875,-0.063232421875
0.00732421875,-0.010986328125,-0.0625
0.008544921875,-0.012451171875,-0.061279296875
0.009033203125,-0.01416015625,-0.059326171875
0.007080078125,-0.0126953125,-0.068359375
0.0,-0.012939453125,-0.06298828125
0.006591796875,-0.009765625,-0.063232421875
0.003173828125,-0.0185546875,-0.067138671875
0.001708984375,-0.01416015625,-0.062255859375
0.006591796875,-0.01171875,-0.06201171875
0.001953125,-0.012939453125,-0.068115234375
0.006103515625,-0.013916015625,-0.06396484375
0.003662109375,-0.0126953125,-0.062744140625
0.007568359375,-0.0126953125,-0.060791015625
0.01123046875,-0.008544921875,-0.0634765625
0.006103515625,-0.015380859375,-0.05810546875
-0.000244140625,-0.01318359375,-0.063232421875
0.01025390625,-0.010498046875,-0.06494140625
0.0068359375,-0.009033203125,-0.057861328125
0.009033203125,-0.009765625,-0.062255859375
0.0126953125,-0.011474609375,-0.057861328125
0.006103515625,-0.005859375,-0.059326171875
0.005859375,-0.0146484375,-0.060791015625
0.001708984375,-0.011474609375,-0.059814453125
0.00830078125,-0.014892578125,-0.057861328125
0.00537109375,-0.007080078125,-0.06298828125
0.005615234375,-0.01513671875,-0.060791015625
0.010498046875,-0.00927734375,-0.0615234375
0.007080078125,-0.01220703125,-0.059814453125
0.010986328125,-0.0078125,-0.06591796875
0.00634765625,-0.01025390625,-0.064208984375
0.01025390625,-0.019775390625,-0.056640625
0.00390625,-0.01123046875,-0.065185546875
0.010986328125,-0.016357421875,-0.06689453125
0.004638671875,-0.01416015625,-0.063232421875
0.00830078125,-0.01171875,-0.064453125
0.006103515625,-0.0185546875,-0.066162109375
0.0068359375,-0.01171875,-0.065673828125
0.00927734375,-0.013671875,-0.064697265625
0.005859375,-0.017822265625,-0.064453125
0.0029296875,-0.011474609375,-0.063720703125
0.007568359375,-0.01123046875,-0.0634765625
0.00341796875,-0.013671875,-0.066650390625
0.0107421875,-0.00732421875,-0.065673828125
0.005859375,-0.0078125,-0.061767578125
0.00830078125,-0.01416015625,-0.0615234375
0.0078125,-0.009765625,-0.06201171875
0.00927734375,-0.01806640625,-0.06103515625
0.00732421875,-0.008056640625,-0.06787109375
0.0029296875,-0.015869140625,-0.059814453125
0.01220703125,-0.011962890625,-0.062744140625
0.0078125,-0.00830078125,-0.0634765625
0.012451171875,-0.00732421875,-0.06494140625
0.01025390625,-0.005859375,-0.057373046875
0.566650390625,-0.0595703125,0.28564453125
1.99993896484375,-0.255859375,1.603271484375
1.99993896484375,-0.322998046875,1.99993896484375
1.99993896484375,1.99993896484375,1.99993896484375
1.99993896484375,1.99993896484375,0.8671875
1.99993896484375,1.99993896484375,-2.0
1.99993896484375,1.99993896484375,-2.0
1.99993896484375,1.99993896484375,-2.0
1.99993896484375,1.99993896484375,-2.0
1.99993896484375,1.99993896484375,-2.0
1.99993896484375,1.99993896484375,-2.0
0.372802734375,1.99993896484375,-2.0
-0.415771484375,1.99993896484375,-1.464111328125
-0.68505859375,0.802734375,-0.901611328125
-1.187744140625,-0.900634765625,-1.02783203125
-1.94482421875,-2.0,0.776123046875
-1.5654296875,-2.0,1.99993896484375
-1.856201171875,-1.37939453125,1.677734375
-1.844970703125,-0.47998046875,0.67138671875
-1.484130859375,0.0703125,-0.24267578125
-0.70703125,0.560791015625,-1.0966796875
-0.02978515625,0.71337890625,-1.674560546875
0.538330078125,0.61572265625,-1.944091796875
0.961669921875,0.354248046875,-2.0
1.334716796875,0.05859375,-2.0
1.69140625,-0.57080078125,-2.0
1.357421875,-1.466552734375,-1.90283203125
1.18115234375,-1.533203125,-1.326416015625
0.775634765625,-1.50048828125,-1.120849609375
0.5732421875,-1.38037109375,-1.2939453125
0.4521484375,-1.176513671875,-1.44921875
0.400390625,-1.03515625,-1.64794921875
0.36962890625,-0.974365234375,-1.70654296875
0.49755859375,-0.92041015625,-1.660400390625
0.574951171875,-0.79638671875,-1.707275390625
0.649658203125,-0.6982421875,-1.78173828125
0.43896484375,-0.6875,-1.74755859375
-0.2265625,-0.656494140625,-1.579833984375
-0.566650390625,-0.692138671875,-1.430908203125
-0.802490234375,-0.667724609375,-1.41650390625
-0.947509765625,-0.60693359375,-1.59716796875
-1.0302734375,-0.620361328125,-1.726806640625
-1.081787109375,-0.648681640625,-1.835205078125
-0.927978515625,-0.635498046875,-1.940673828125
-0.930419921875,-0.7177734375,-1.97509765625
-0.835693359375,-0.7705078125,-1.974609375
-0.47412109375,-0.65185546875,-1.99560546875
-0.172607421875,-0.57421875,-1.90380859375
-0.303955078125,-0.701171875,-1.509033203125
-0.138916015625,-0.827880859375,-1.19873046875
0.2060546875,-0.755615234375,-1.041259765625
0.359130859375,-0.72998046875,-0.954833984375
0.3251953125,-0.598388671875,-0.85205078125
0.362548828125,-0.5205078125,-0.782958984375
0.66259765625,-0.34912109375,-0.869140625
0.70751953125,-0.315185546875,-0.755126953125
0.707275390625,-0.169189453125,-0.709228515625
0.519775390625,-0.126708984375,-0.714111328125
0.64404296875,-0.0146484375,-0.7724609375
0.7724609375,0.164306640625,-0.876953125
0.715576171875,0.120361328125,-0.885986328125
0.60498046875,0.0732421875,-0.896484375
0.73486328125,0.115966796875,-0.987060546875
0.713623046875,0.048095703125,-0.98486328125
0.6103515625,-0.003662109375,-0.97216796875
0.563232421875,-0.052001953125,-0.98779296875
0.531494140625,-0.092041015625,-0.9794921875
0.480712890625,-0.133056640625,-0.935302734375
0.440185546875,-0.16015625,-0.923583984375
0.45361328125,-0.136962890625,-0.914306640625
0.36083984375,-0.140625,-0.884033203125
0.318115234375,-0.125244140625,-0.876953125
0.30078125,-0.12109375,-0.86572265625
0.2724609375,-0.10791015625,-0.85986328125
0.2744140625,-0.090087890625,-0.842041015625
0.261474609375,-0.0830078125,-0.82177734375
0.255859375,-0.07275390625,-0.81396484375
0.2490234375,-0.0703125,-0.796142578125
0.247802734375,-0.05615234375,-0.780517578125
0.24609375,-0.049560546875,-0.765625
0.24951171875,-0.02783203125,-0.769287109375
0.24365234375,0.006591796875,-0.766845703125
0.231201171875,0.026611328125,-0.772216796875
0.2236328125,0.041259765625,-0.7685546875
0.20361328125,0.05810546875,-0.7724609375
0.193115234375,0.0712890625,-0.776611328125
0.192138671875,0.0830078125,-0.771484375
0.1787109375,0.086669921875,-0.773681640625
0.173095703125,0.098388671875,-0.769775390625
0.16943359375,0.103271484375,-0.766357421875
0.170166015625,0.103271484375,-0.775634765625
0.17578125,0.1044921875,-0.787841796875
0.17236328125,0.092529296875,-0.796142578125
0.16845703125,0.085205078125,-0.806396484375
0.17578125,0.07763671875,-0.81396484375
0.17919921875,0.079833984375,-0.8134765625
0.184814453125,0.0810546875,-0.8046875
0.18310546875,0.091796875,-0.800537109375
0.1474609375,0.1220703125,-0.8037109375
0.094482421875,0.140380859375,-0.78076171875
0.052978515625,0.161865234375,-0.76025390625
0.146240234375,0.217529296875,-0.7578125
0.189208984375,0.248291015625,-0.77734375
0.21337890625,0.27685546875,-0.79833984375
0.286376953125,0.29638671875,-0.803955078125
0.276611328125,0.306884765625,-0.81005859375
0.227783203125,0.317626953125,-0.82177734375
0.2158203125,0.3232421875,-0.82080078125
0.220458984375,0.330810546875,-0.817626953125
0.2412109375,0.3330078125,-0.82470703125
0.265869140625,0.3369140625,-0.83251953125
0.293212890625,0.339599609375,-0.846435546875
0.322509765625,0.3466796875,-0.860107421875
0.339599609375,0.342041015625,-0.8984375
0.32763671875,0.32763671875,-0.938232421875
0.300537109375,0.3154296875,-0.952392578125
0.267822265625,0.32568359375,-0.9501953125
0.257568359375,0.32763671875,-0.95654296875
0.283447265625,0.328369140625,-0.933837890625
0.31640625,0.33642578125,-0.897705078125
0.306396484375,0.33203125,-0.873779296875
0.275634765625,0.341796875,-0.874267578125
0.254638671875,0.34619140625,-0.8798828125
0.247802734375,0.358154296875,-0.87060546875
0.23486328125,0.353759765625,-0.88720703125
0.229248046875,0.350341796875,-0.87353515625
0.201171875,0.36962890625,-0.838623046875
0.18212890625,0.376708984375,-0.82080078125
0.207763671875,0.346923828125,-0.806396484375
0.255859375,0.325927734375,-0.750244140625
0.34814453125,0.277099609375,-0.657958984375
0.3603515625,0.29296875,-0.636962890625
0.31298828125,0.34228515625,-0.61767578125
0.308349609375,0.36083984375,-0.579345703125
0.340087890625,0.35107421875,-0.544921875
0.37158203125,0.351806640625,-0.549560546875
0.3935546875,0.3466796875,-0.570068359375
0.423583984375,0.3603515625,-0.54931640625
0.41943359375,0.366943359375,-0.548095703125
0.408935546875,0.38330078125,-0.531005859375
0.390869140625,0.389892578125,-0.5146484375
0.388671875,0.386962890625,-0.48681640625
0.384033203125,0.359619140625,-0.461181640625
0.42529296875,0.344482421875,-0.4375
0.479248046875,0.346435546875,-0.40869140625
0.505126953125,0.33447265625,-0.40234375
0.539306640625,0.30908203125,-0.353515625
0.5810546875,0.299560546875,-0.325439453125
0.6259765625,0.292236328125,-0.29443359375
0.674560546875,0.3046875,-0.296630859375
0.710693359375,0.298095703125,-0.29052734375
0.7685546875,0.30078125,-0.27294921875
0.808837890625,0.306396484375,-0.259521484375
0.851318359375,0.308837890625,-0.229736328125
0.880859375,0.31494140625,-0.213623046875
0.923583984375,0.339111328125,-0.212890625
0.960205078125,0.350341796875,-0.20458984375
1.004150390625,0.38623046875,-0.210205078125
1.032470703125,0.384521484375,-0.177734375
1.0966796875,0.391845703125,-0.03662109375
1.127685546875,0.41748046875,-0.010498046875
1.136962890625,0.415771484375,0.01953125
1.16650390625,0.452392578125,0.0380859375
1.188232421875,0.46923828125,0.072265625
1.210693359375,0.48681640625,0.109130859375
1.228515625,0.498046875,0.1416015625
1.2548828125,0.503662109375,0.163330078125
1.260009765625,0.52587890625,0.18017578125
1.24853515625,0.53076171875,0.1904296875
1.247802734375,0.5390625,0.172119140625
1.25146484375,0.531005859375,0.166259765625
1.27294921875,0.522705078125,0.169921875
1.295166015625,0.508544921875,0.181884765625
1.308837890625,0.4921875,0.17431640625
1.30224609375,0.490478515625,0.16015625
1.30029296875,0.4814453125,0.157958984375
1.2333984375,0.436279296875,0.124267578125
1.200439453125,0.41845703125,0.093994140625
1.188720703125,0.42822265625,0.065185546875
1.1533203125,0.4345703125,0.0146484375
1.11279296875,0.45166015625,-0.026123046875
0.930419921875,0.484130859375,-0.1708984375
0.64501953125,0.494140625,-0.380859375
0.878662109375,0.529052734375,-0.29736328125
1.033203125,0.54248046875,-0.21044921875
1.221435546875,0.535400390625,-0.163818359375
1.437744140625,0.49609375,-0.111328125
1.5390625,0.510009765625,-0.09228515625
1.580810546875,0.494140625,-0.08056640625
1.546875,0.45556640625,-0.058349609375
1.478271484375,0.416259765625,-0.026123046875
1.376220703125,0.390625,0.0107421875
1.26220703125,0.366943359375,0.087890625
1.2666015625,0.3740234375,0.1337890625
1.271484375,0.3837890625,0.153076171875
1.2783203125,0.389404296875,0.16650390625
1.28466796875,0.40087890625,0.178466796875
1.27197265625,0.408203125,0.18017578125
1.23974609375,0.41455078125,0.1748046875
1.1953125,0.421142578125,0.198486328125
1.168212890625,0.42578125,0.214599609375
1.16748046875,0.4345703125,0.228271484375
1.16357421875,0.453857421875,0.223876953125
1.11083984375,0.465087890625,0.2666015625
1.0908203125,0.495849609375,0.2333984375
1.064453125,0.518310546875,0.230224609375
1.035400390625,0.50244140625,0.29736328125
1.004150390625,0.513427734375,0.360595703125
0.973388671875,0.529296875,0.3818359375
0.978271484375,0.558837890625,0.381103515625
0.9638671875,0.567138671875,0.443115234375
0.9462890625,0.56494140625,0.527587890625
0.9306640625,0.553466796875,0.6220703125
0.891845703125,0.5185546875,0.757080078125
0.817626953125,0.559326171875,0.83154296875
0.8251953125,0.65185546875,0.651611328125
0.76953125,0.685302734375,0.51806640625
0.767333984375,0.70654296875,0.475341796875
0.76611328125,0.70947265625,0.47412109375
0.75244140625,0.687744140625,0.49560546875
0.7509765625,0.674072265625,0.492431640625
0.719970703125,0.682861328125,0.376220703125
0.68701171875,0.6796875,0.3017578125
0.64794921875,0.649169921875,0.295166015625
0.62353515625,0.652587890625,0.259033203125
0.581298828125,0.60986328125,0.327392578125
0.46044921875,0.408203125,0.764404296875
0.3115234375,0.27685546875,1.188720703125
0.19775390625,0.206298828125,1.413818359375
0.06787109375,0.15673828125,1.774658203125
-0.023193359375,0.135986328125,1.99993896484375
-0.1357421875,0.100341796875,1.99993896484375
-0.1943359375,0.12060546875,1.99993896484375
-0.20166015625,0.169189453125,1.99993896484375
-0.217041015625,0.237060546875,1.99993896484375
-0.21923828125,0.299072265625,1.70166015625
-0.14892578125,0.3642578125,1.3564453125
-0.070068359375,0.3818359375,1.05859375
-0.051513671875,0.37451171875,0.96044921875
-0.013671875,0.373291015625,0.886474609375
0.029296875,0.351806640625,0.942626953125
0.095703125,0.337158203125,1.031005859375
0.161865234375,0.341064453125,1.135986328125
0.246337890625,0.34033203125,1.1201171875
0.292724609375,0.34130859375,1.15673828125
0.331787109375,0.353271484375,1.1240234375
0.364990234375,0.351806640625,1.11669921875
0.390380859375,0.341796875,1.09619140625
0.398193359375,0.318359375,1.1005859375
0.418701171875,0.3115234375,1.133056640625
0.429443359375,0.305419921875,1.142578125
0.408203125,0.30419921875,1.122314453125
0.396484375,0.30322265625,1.134765625
0.382568359375,0.315673828125,1.124267578125
0.364990234375,0.3154296875,1.153564453125
0.35107421875,0.3125,1.125732421875
0.333740234375,0.316162109375,1.1494140625
0.281494140625,0.30224609375,1.180419921875
0.265380859375,0.30224609375,1.197265625
0.234619140625,0.30419921875,1.25732421875
0.2216796875,0.309814453125,1.286865234375
0.200439453125,0.2978515625,1.29931640625
0.200927734375,0.2939453125,1.28466796875
0.182373046875,0.28076171875,1.272216796875
0.166748046875,0.283203125,1.2578125
0.149658203125,0.273681640625,1.243896484375
0.15625,0.2646484375,1.2685546875
0.141357421875,0.2509765625,1.26904296875
0.13232421875,0.232177734375,1.265380859375
0.14306640625,0.21826171875,1.283203125
0.162841796875,0.199951171875,1.23974609375
0.1669921875,0.19775390625,1.19921875
0.17724609375,0.181640625,1.164794921875
0.167724609375,0.16162109375,1.132568359375
0.169921875,0.127685546875,1.11962890625
0.192138671875,0.111083984375,1.099365234375
0.2265625,0.1064453125,1.10791015625
0.255859375,0.099853515625,1.1044921875
0.284423828125,0.0927734375,1.10009765625
0.291259765625,0.095703125,1.075439453125
0.297119140625,0.09716796875,1.04833984375
0.299560546875,0.117919921875,0.990478515625
0.30419921875,0.1328125,0.97265625
0.3173828125,0.151123046875,0.970703125
0.3154296875,0.17333984375,0.984130859375
0.325439453125,0.197998046875,0.993896484375
0.330322265625,0.217529296875,1.023193359375
0.320556640625,0.234130859375,1.02587890625
0.317626953125,0.229248046875,1.037109375
0.345947265625,0.241943359375,1.05615234375
0.330078125,0.244384765625,1.0390625
0.2861328125,0.256591796875,1.001220703125
0.2607421875,0.265869140625,0.995361328125
0.2490234375,0.269775390625,0.998291015625
0.25927734375,0.275390625,1.048583984375
0.2255859375,0.280029296875,1.0390625
0.222900390625,0.2880859375,1.088623046875
0.205078125,0.2900390625,1.102783203125
0.21923828125,0.29443359375,1.115478515625
0.2353515625,0.29541015625,1.12890625
0.240966796875,0.28271484375,1.162841796875
0.218994140625,0.284423828125,1.18212890625
0.206298828125,0.2587890625,1.176513671875
0.19189453125,0.191162109375,1.185791015625
0.1630859375,0.161865234375,1.194091796875
0.156494140625,0.118408203125,1.201171875
0.162109375,0.0791015625,1.22705078125
0.16162109375,0.041015625,1.21728515625
0.166259765625,-0.001220703125,1.20947265625
0.15673828125,-0.025390625,1.153564453125
0.16357421875,-0.0390625,1.136962890625
0.175537109375,-0.033447265625,1.135986328125
0.17431640625,-0.036376953125,1.110595703125
0.156982421875,-0.032470703125,1.103271484375
0.16943359375,-0.01904296875,1.12548828125
0.165771484375,-0.00537109375,1.135498046875
0.16943359375,0.00244140625,1.13134765625
0.18798828125,0.0087890625,1.138427734375
0.236328125,-0.00244140625,1.07177734375
0.32568359375,-0.059814453125,1.051025390625
0.3974609375,-0.099365234375,0.986328125
0.408935546875,-0.145263671875,0.83642578125
0.411865234375,-0.191650390625,0.760498046875
0.35986328125,-0.20166015625,0.59326171875
0.3115234375,-0.216064453125,0.555419921875
0.158935546875,-0.173828125,0.36865234375
0.127197265625,-0.14990234375,0.4130859375
0.108642578125,-0.120849609375,0.4833984375
0.1337890625,-0.11572265625,0.60888671875
0.17919921875,-0.108642578125,0.738525390625
0.169189453125,-0.099365234375,0.790771484375
0.171875,-0.09130859375,0.8193359375
0.154296875,-0.068603515625,0.766845703125
0.168212890625,-0.057373046875,0.74169921875
0.219970703125,-0.038330078125,0.7451171875
0.27294921875,-0.038330078125,0.752197265625
0.35791015625,-0.04443359375,0.782958984375
0.378662109375,-0.054931640625,0.804931640625
0.3935546875,-0.06201171875,0.821044921875
0.408935546875,-0.055419921875,0.83837890625
0.41748046875,-0.05419921875,0.871826171875
0.412841796875,-0.03759765625,0.88623046875
0.40478515625,-0.01220703125,0.910400390625
0.3818359375,0.004638671875,0.927490234375
0.36474609375,0.02783203125,0.932861328125
0.347900390625,0.0458984375,0.938232421875
0.337158203125,0.0595703125,0.942626953125
0.32568359375,0.0732421875,0.951171875
0.314208984375,0.110107421875,0.934326171875
0.32080078125,0.1201171875,0.93212890625
0.325927734375,0.12451171875,0.939208984375
0.335205078125,0.123046875,0.951171875
0.353759765625,0.1083984375,0.969970703125
0.36328125,0.08544921875,0.994384765625
0.377197265625,0.077880859375,1.016357421875
0.39111328125,0.07080078125,1.0390625
0.399169921875,0.0556640625,1.052001953125
0.39208984375,0.04150390625,1.0517578125
0.382080078125,0.021728515625,1.070556640625
0.302001953125,-0.021728515625,1.111572265625
0.29541015625,-0.03173828125,1.142822265625
0.288818359375,-0.04296875,1.139892578125
0.28125,-0.0537109375,1.123779296875
0.27490234375,-0.06396484375,1.09375
0.293701171875,-0.073486328125,1.114990234375
0.3017578125,-0.0859375,1.101806640625
0.3359375,-0.11083984375,1.13525390625
0.355712890625,-0.12451171875,1.16259765625
0.367919921875,-0.1259765625,1.177490234375
0.36328125,-0.1240234375,1.156494140625
0.37548828125,-0.088623046875,1.1123046875
0.37353515625,-0.078369140625,1.105712890625
0.361083984375,-0.07421875,1.095703125
0.350830078125,-0.083984375,1.09716796875
0.343994140625,-0.0908203125,1.113037109375
0.3544921875,-0.09765625,1.102783203125
0.359375,-0.107177734375,1.092041015625
0.23779296875,0.0048828125,1.11572265625
-0.058837890625,0.29541015625,1.0107421875
-0.466796875,0.753173828125,0.6484375
-0.834716796875,1.201904296875,0.19580078125
-0.67333984375,0.160888671875,0.197265625
-0.041015625,-0.652099609375,0.52783203125
0.559814453125,-0.920166015625,1.03564453125
0.842041015625,-0.739501953125,1.19287109375
1.041015625,-0.299560546875,1.072509765625
0.793701171875,0.66162109375,0.736328125
0.26171875,0.155029296875,-0.013671875
0.494140625,-1.384521484375,0.392578125
0.302734375,-0.95068359375,0.86572265625
0.635986328125,-0.722412109375,1.345703125
0.5029296875,-0.33251953125,1.404052734375
0.734130859375,-0.014404296875,1.186767578125
0.7822265625,0.07666015625,1.020263671875
0.725341796875,0.067626953125,0.838623046875
0.615966796875,0.0595703125,0.7734375
0.46923828125,0.09765625,0.762939453125
0.399658203125,0.184814453125,0.747314453125
0.318115234375,0.233642578125,0.775634765625
0.217529296875,0.23876953125,0.781005859375
0.159912109375,0.205322265625,0.775146484375
0.154052734375,0.1318359375,0.80322265625
0.115478515625,0.085205078125,0.845947265625
0.110107421875,-0.003173828125,0.943603515625
0.155517578125,0.01123046875,1.014404296875
0.189697265625,-0.012451171875,1.072265625
0.21533203125,-0.027587890625,1.06591796875
0.114501953125,0.080810546875,1.08544921875
0.203857421875,0.067626953125,1.145263671875
0.31396484375,0.052001953125,1.115966796875
0.288818359375,0.056884765625,1.015625
0.319580078125,0.02001953125,0.867431640625
0.4365234375,-0.065185546875,0.931884765625
0.27685546875,0.021484375,0.985107421875
0.292236328125,0.00439453125,1.162353515625
0.327392578125,-0.038818359375,1.070556640625
0.36962890625,-0.085205078125,0.93359375
0.30908203125,-0.031494140625,0.84228515625
0.15087890625,0.026611328125,0.9375
0.2021484375,-0.013671875,1.00830078125
0.111083984375,0.035888671875,0.999267578125
0.1015625,0.06298828125,0.920654296875
0.186279296875,-0.026123046875,0.881103515625
0.113037109375,0.0380859375,0.917724609375
0.057373046875,0.009033203125,0.93017578125
0.11474609375,-0.096923828125,0.926025390625
0.12841796875,-0.082763671875,0.998291015625
0.15625,-0.0966796875,0.998046875
0.15380859375,-0.10302734375,0.97021484375
0.15185546875,-0.1259765625,0.9384765625
0.187255859375,-0.1220703125,0.902587890625
0.2099609375,-0.10546875,0.916015625
0.2099609375,-0.087158203125,0.890625
0.239013671875,-0.042236328125,0.88671875
0.214599609375,-0.028076171875,0.86572265625
0.23876953125,-0.0771484375,0.821533203125
0.2802734375,-0.091064453125,0.784912109375
0.260986328125,-0.09423828125,0.810302734375
0.185791015625,-0.078857421875,0.781982421875
