GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.816793918609619,3.076335906982422,0.4122137427330017
-7.106870174407959,9.412213325500488,-0.7480915784835815
-7.206106662750244,9.679388999938965,-0.39694657921791077
-7.2366414070129395,9.687023162841797,-0.4885496199131012
-7.923664093017578,9.87022876739502,-0.3129771053791046
-7.717557430267334,9.877862930297852,-0.12977099418640137
-7.72519063949585,10.015267372131348,-0.2748091518878937
-7.954198360443115,9.877862930297852,-0.290076345205307
-8.015267372131348,10.190839767456055,-0.022900763899087906
-8.412213325500488,9.984732627868652,-0.2748091518878937
-8.282443046569824,10.068702697753906,-0.10687022656202316
-8.320611000061035,10.213740348815918,0.19083969295024872
-8.519083976745605,9.83969497680664,0.2671755850315094
-8.641221046447754,10.32824420928955,0.7633587718009949
-8.786259651184082,10.015267372131348,0.5877862572669983
-8.664122581481934,10.312976837158203,1.0839694738388062
-8.702290534973145,10.122137069702148,1.1374045610427856
-9.106870651245117,10.099236488342285,1.2977099418640137
-9.267175674438477,10.229007720947266,1.3816794157028198
-9.053435325622559,10.167939186096191,1.198473334312439
-9.114503860473633,10.396946907043457,1.503816843032837
-9.282443046569824,10.465648651123047,1.2519084215164185
-9.412213325500488,10.740458488464355,1.4503816366195679
-9.22137451171875,10.809160232543945,1.2977099418640137
-9.099236488342285,10.969465255737305,1.0992366075515747
-8.984732627868652,11.358778953552246,1.229007601737976
-8.656488418579102,11.496183395385742,0.9007633328437805
-8.687023162841797,11.503816604614258,0.8091602921485901
-8.534351348876953,11.335877418518066,1.0305343866348267
-8.679388999938965,11.442748069763184,0.9007633328437805
-8.900763511657715,11.167939186096191,0.6106870174407959
-8.702290534973145,11.29007625579834,0.6488549709320068
-8.4503812789917,11.519083976745605,0.8015267252922058
-9.068702697753906,11.412213325500488,0.7099236845970154
-9.076335906982422,11.312976837158203,0.8091602921485901
-8.938931465148926,11.48854923248291,0.5267175436019897
-8.916030883789062,11.679388999938965,0.6335877776145935
-9.114503860473633,11.404580116271973,0.7633587718009949
-9.229007720947266,11.480916023254395,0.45038166642189026
-8.961832046508789,11.70992374420166,0.4122137427330017
-9.480916023254395,11.396946907043457,0.3893129825592041
-9.832060813903809,11.763359069824219,0.6870229244232178
-9.587786674499512,11.80152702331543,0.9770992398262024
-9.687023162841797,11.259541511535645,0.7022900581359863
-9.534351348876953,11.38167953491211,1.160305380821228
-9.854961395263672,11.114503860473633,0.9541984796524048
-9.893129348754883,11.465648651123047,0.8244274854660034
-10.0,11.763359069824219,0.9160305261611938
-10.09160327911377,11.572519302368164,0.8396946787834167
-9.87022876739502,11.312976837158203,0.8167939186096191
-9.732824325561523,11.51145076751709,0.6106870174407959
-10.183206558227539,11.32824420928955,0.6641221642494202
-10.206107139587402,11.259541511535645,0.580152690410614
-10.045801162719727,11.259541511535645,0.3893129825592041
-9.877862930297852,11.519083976745605,0.37404578924179077
-9.80152702331543,11.41984748840332,0.35114502906799316
-10.190839767456055,11.458015441894531,0.6870229244232178
-9.793892860412598,11.534351348876953,0.9236640930175781
-10.076335906982422,11.38167953491211,1.0763359069824219
-9.786259651184082,11.519083976745605,0.9770992398262024
-10.015267372131348,11.251908302307129,1.3282443284988403
-10.022900581359863,11.312976837158203,1.4351145029067993
-10.297709465026855,11.77862548828125,1.6030534505844116
-9.755724906921387,12.122137069702148,1.85496187210083
-9.946564674377441,12.175572395324707,1.587786316871643
-9.854961395263672,12.045801162719727,1.7938930988311768
-9.877862930297852,12.67175579071045,2.038167953491211
-10.0,12.793892860412598,2.213740348815918
-10.183206558227539,12.87022876739502,2.1679389476776123
-9.969465255737305,12.931297302246094,2.221374034881592
-10.12977123260498,13.297709465026855,2.603053331375122
-10.09160327911377,13.587786674499512,2.183206081390381
-10.007633209228516,13.603053092956543,2.1984732151031494
-9.946564674377441,13.442748069763184,2.0839693546295166
-10.19847297668457,13.396946907043457,2.114503860473633
-9.862595558166504,13.030534744262695,1.9465649127960205
-9.893129348754883,12.809160232543945,1.85496187210083
-9.824427604675293,12.5496187210083,1.3969465494155884
-9.755724906921387,12.519083976745605,1.2442748546600342
-10.229007720947266,12.068702697753906,1.1297709941864014
-10.29007625579834,11.931297302246094,1.0152671337127686
-10.473282814025879,11.694656372070312,0.6793892979621887
-10.679388999938965,11.70992374420166,0.6106870174407959
-10.366412162780762,11.19847297668457,0.7251908183097839
-10.832060813903809,10.877862930297852,0.19847328960895538
-11.045801162719727,10.267175674438477,0.17557251453399658
-10.70992374420166,10.16030502319336,-0.2977099120616913
-10.70992374420166,9.900763511657715,-0.3206106722354889
-11.015267372131348,9.877862930297852,-0.40458014607429504
-11.38167953491211,9.572519302368164,-0.47328245639801025
-11.282443046569824,9.412213325500488,-0.3893129825592041
