ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5865187626332045,0.3162207743152976,0.5837752399966121,-0.46389134880155325
0.5865187626332045,0.3162207743152976,0.5837752399966121,-0.46389134880155325
0.5865187626332045,0.3162207743152976,0.5837752399966121,-0.46389134880155325
0.5871348902583122,0.31777054257690907,0.5829169936478138,-0.46313078608363867
0.5871348902583122,0.31777054257690907,0.5829169936478138,-0.46313078608363867
0.5878625744953752,0.3192240558564663,0.5820249943062663,-0.4623283017426729
0.5878625744953752,0.3192240558564663,0.5820249943062663,-0.4623283017426729
0.588727654889226,0.3206499954685569,0.5809903722256422,-0.4615494217723608
0.588727654889226,0.3206499954685569,0.5809903722256422,-0.4615494217723608
0.5894556911662221,0.32223872374743223,0.5798845337703824,-0.46090424433350563
0.5894556911662221,0.32223872374743223,0.5798845337703824,-0.46090424433350563
0.5901364190503955,0.3238554000854492,0.5788712836802006,-0.4601733908057213
0.5901364190503955,0.3238554000854492,0.5788712836802006,-0.4601733908057213
0.5908354567363858,0.32553710509091616,0.5778155438601971,-0.4594162618741393
0.5908354567363858,0.32553710509091616,0.5778155438601971,-0.4594162618741393
0.5915064811706543,0.3271196214482188,0.57680609729141,-0.45869686733931303
0.5915064811706543,0.3271196214482188,0.57680609729141,-0.45869686733931303
0.5915064811706543,0.3271196214482188,0.57680609729141,-0.45869686733931303
0.5922266691923141,0.3286658264696598,0.5758275501430035,-0.45789130218327045
0.5922266691923141,0.3286658264696598,0.5758275501430035,-0.45789130218327045
0.5928804287686944,0.33024514466524124,0.574775324203074,-0.4572307085618377
0.5928804287686944,0.33024514466524124,0.574775324203074,-0.4572307085618377
0.5935480315238237,0.3318374427035451,0.5737326620146632,-0.45652087964117527
0.5935480315238237,0.3318374427035451,0.5737326620146632,-0.45652087964117527
0.5942603684961796,0.33338716719299555,0.5726886838674545,-0.4557754984125495
0.5942603684961796,0.33338716719299555,0.5726886838674545,-0.4557754984125495
0.5949985235929489,0.33486541267484426,0.5716505041345954,-0.45503167249262333
0.5949985235929489,0.33486541267484426,0.5716505041345954,-0.45503167249262333
0.5957421492785215,0.3363907914608717,0.570594796910882,-0.4542581820860505
0.5957421492785215,0.3363907914608717,0.570594796910882,-0.4542581820860505
0.5964478068053722,0.3379919631406665,0.5695285825058818,-0.4534811982885003
0.5964478068053722,0.3379919631406665,0.5695285825058818,-0.4534811982885003
0.5964478068053722,0.3379919631406665,0.5695285825058818,-0.4534811982885003
0.597142887301743,0.3395727900788188,0.5684273894876242,-0.45276672672480345
0.597142887301743,0.3395727900788188,0.5684273894876242,-0.45276672672480345
0.5978370904922485,0.3411258589476347,0.5673492811620235,-0.452034973539412
0.5978370904922485,0.3411258589476347,0.5673492811620235,-0.452034973539412
0.5985486442223191,0.34261041041463614,0.5662653613835573,-0.4513293458148837
0.5985486442223191,0.34261041041463614,0.5662653613835573,-0.4513293458148837
0.599235269241035,0.34410657454282045,0.5651312721893191,-0.45070117618888617
0.599235269241035,0.34410657454282045,0.5651312721893191,-0.45070117618888617
0.5999182714149356,0.3456486873328686,0.5640097465366125,-0.4500170387327671
0.5999182714149356,0.3456486873328686,0.5640097465366125,-0.4500170387327671
0.6005137274041772,0.3472498543560505,0.5629404447972775,-0.4493286618962884
0.6005137274041772,0.3472498543560505,0.5629404447972775,-0.4493286618962884
0.6005137274041772,0.3472498543560505,0.5629404447972775,-0.4493286618962884
0.6012213174253702,0.34872092492878437,0.5618725745007396,-0.44857927691191435
0.6012213174253702,0.34872092492878437,0.5618725745007396,-0.44857927691191435
0.6019708449020982,0.3500733058899641,0.560808683745563,-0.44785158708691597
0.6019708449020982,0.3500733058899641,0.560808683745563,-0.44785158708691597
0.6026757620275021,0.35143230203539133,0.5596946440637112,-0.4472325164824724
0.6026757620275021,0.35143230203539133,0.5596946440637112,-0.4472325164824724
0.6033713920041919,0.35280081536620855,0.5585674615576863,-0.4466260215267539
0.6033713920041919,0.35280081536620855,0.5585674615576863,-0.4466260215267539
0.6041510831564665,0.35413360968232155,0.5573482839390635,-0.44604005105793476
0.6041510831564665,0.35413360968232155,0.5573482839390635,-0.44604005105793476
0.6049569817259908,0.35548712126910686,0.5560438167303801,-0.4454989628866315
0.6049569817259908,0.35548712126910686,0.5560438167303801,-0.4454989628866315
0.6056844545528293,0.3567954134196043,0.5548765435814857,-0.4449197556823492
0.6056844545528293,0.3567954134196043,0.5548765435814857,-0.4449197556823492
0.6056844545528293,0.3567954134196043,0.5548765435814857,-0.4449197556823492
0.6063595432788134,0.35808594338595867,0.5538114681839943,-0.4442901071161032
0.6063595432788134,0.35808594338595867,0.5538114681839943,-0.4442901071161032
0.6070131929591298,0.3593583330512047,0.5528026707470417,-0.44362612813711166
0.6070131929591298,0.3593583330512047,0.5528026707470417,-0.44362612813711166
0.6076860958710313,0.3605773989111185,0.5518335206434131,-0.4429218387231231
0.6076860958710313,0.3605773989111185,0.5518335206434131,-0.4429218387231231
0.6083267815411091,0.36178308818489313,0.5509891668334603,-0.4421096881851554
0.6083267815411091,0.36178308818489313,0.5509891668334603,-0.4421096881851554
0.6091075111180544,0.362911906093359,0.5499926991760731,-0.441349770873785
0.6091075111180544,0.362911906093359,0.5499926991760731,-0.441349770873785
0.6098965043202043,0.36403446458280087,0.5489417407661676,-0.44064363185316324
0.6098965043202043,0.36403446458280087,0.5489417407661676,-0.44064363185316324
0.6098965043202043,0.36403446458280087,0.5489417407661676,-0.44064363185316324
0.6106421258300543,0.36521229054778814,0.5478555485606194,-0.4399877628311515
0.6106421258300543,0.36521229054778814,0.5478555485606194,-0.4399877628311515
0.6113625280559063,0.3664548834785819,0.5467084916308522,-0.4393806178122759
0.6113625280559063,0.3664548834785819,0.5467084916308522,-0.4393806178122759
0.6120975995436311,0.3675925936549902,0.5457442877814174,-0.43860492017120123
0.6120975995436311,0.3675925936549902,0.5457442877814174,-0.43860492017120123
0.6128080142661929,0.36871841829270124,0.5447232313454151,-0.43793677259236574
0.6128080142661929,0.36871841829270124,0.5447232313454151,-0.43793677259236574
0.6135169500485063,0.36978519428521395,0.5437069125473499,-0.43730728700757027
0.6135169500485063,0.36978519428521395,0.5437069125473499,-0.43730728700757027
0.6141927074640989,0.370926140807569,0.542663143016398,-0.436688550747931
0.6141927074640989,0.370926140807569,0.542663143016398,-0.436688550747931
0.6149394707754254,0.37200486939400434,0.5416935961693525,-0.4359231451526284
0.6149394707754254,0.37200486939400434,0.5416935961693525,-0.4359231451526284
0.6149394707754254,0.37200486939400434,0.5416935961693525,-0.4359231451526284
