GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.946564674377441,13.0,-3.931297779083252
-9.137404441833496,13.015267372131348,-3.6946563720703125
-8.832060813903809,13.396946907043457,-3.7328243255615234
-8.885496139526367,13.931297302246094,-3.648854970932007
-8.992366790771484,14.061068534851074,-3.5267176628112793
-9.152671813964844,13.885496139526367,-3.2748091220855713
-8.702290534973145,14.259541511535645,-3.1603052616119385
-8.656488418579102,14.152671813964844,-3.0839693546295166
-9.045801162719727,14.4503812789917,-3.1526718139648438
-8.824427604675293,14.190839767456055,-3.221374034881592
-8.969465255737305,14.282443046569824,-3.14503812789917
-8.603053092956543,14.297709465026855,-2.893129825592041
-8.732824325561523,14.106870651245117,-2.5572519302368164
-8.389312744140625,14.4503812789917,-2.8015267848968506
-8.694656372070312,14.5496187210083,-2.9160306453704834
-8.572519302368164,14.557251930236816,-2.7251908779144287
-8.41984748840332,14.702290534973145,-2.7022900581359863
-8.564885139465332,14.496183395385742,-2.862595319747925
-8.587786674499512,14.389312744140625,-2.778625965118408
-8.641221046447754,14.58015251159668,-2.931297779083252
-8.763359069824219,14.648855209350586,-3.1297709941864014
-8.343511581420898,14.625954627990723,-3.0
-8.725191116333008,14.496183395385742,-2.992366313934326
-8.954198837280273,14.5496187210083,-2.9541983604431152
-9.030534744262695,14.282443046569824,-3.2748091220855713
-8.702290534973145,13.847328186035156,-2.7404580116271973
-8.793892860412598,13.786259651184082,-3.1603052616119385
-8.740458488464355,13.51145076751709,-2.862595319747925
-8.961832046508789,13.396946907043457,-3.1526718139648438
-8.770992279052734,12.977099418640137,-3.076335906982422
-8.954198837280273,13.030534744262695,-2.9847328662872314
-8.969465255737305,12.80152702331543,-2.862595319747925
-8.824427604675293,12.465648651123047,-2.6870229244232178
-9.053435325622559,12.41984748840332,-2.893129825592041
-9.061068534851074,12.16030502319336,-3.114503860473633
-8.847328186035156,12.16030502319336,-3.007633686065674
-9.045801162719727,12.22137451171875,-2.885496139526367
-8.862595558166504,12.335877418518066,-2.816793918609619
-8.992366790771484,12.22137451171875,-2.969465732574463
-8.725191116333008,12.4503812789917,-2.9389312267303467
-9.030534744262695,12.679388999938965,-2.9007632732391357
-8.824427604675293,12.435114860534668,-2.824427366256714
-8.847328186035156,12.0,-2.748091697692871
-8.748091697692871,12.351144790649414,-3.0839693546295166
-8.625954627990723,12.229007720947266,-3.2366411685943604
-8.58015251159668,12.206107139587402,-2.7938930988311768
-8.664122581481934,11.969465255737305,-2.7938930988311768
-8.793892860412598,12.022900581359863,-2.3053436279296875
-8.786259651184082,12.053435325622559,-2.503816843032837
-9.038167953491211,12.503816604614258,-2.419847249984741
-8.748091697692871,12.4503812789917,-2.435114622116089
-9.061068534851074,12.893129348754883,-2.4045801162719727
-8.427480697631836,13.114503860473633,-2.1526718139648438
-8.503816604614258,12.992366790771484,-2.175572633743286
-8.748091697692871,13.213740348815918,-2.114503860473633
-8.38167953491211,13.229007720947266,-1.8091603517532349
-8.374045372009277,12.633587837219238,-1.4503816366195679
-8.572519302368164,12.541984558105469,-1.465648889541626
-8.465648651123047,12.068702697753906,-1.5496183633804321
-8.557251930236816,11.763359069824219,-1.2519084215164185
-8.732824325561523,11.862595558166504,-1.3282443284988403
-8.625954627990723,11.526717185974121,-0.7099236845970154
-8.625954627990723,11.816793441772461,-1.160305380821228
-8.541984558105469,11.961832046508789,-1.2824426889419556
-8.587786674499512,11.679388999938965,-1.0839694738388062
-8.557251930236816,11.442748069763184,-1.1908396482467651
-8.282443046569824,11.77862548828125,-1.496183156967163
-8.625954627990723,12.015267372131348,-1.1755725145339966
-8.664122581481934,11.90839672088623,-0.9923664331436157
-8.145038604736328,11.961832046508789,-0.9770992398262024
-8.030534744262695,12.015267372131348,-0.9541984796524048
-8.274808883666992,11.946564674377441,-1.0
-8.19847297668457,11.938931465148926,-0.9083969593048096
-8.16030502319336,11.893129348754883,-1.160305380821228
-8.206107139587402,12.09160327911377,-1.2366411685943604
-8.51145076751709,12.0,-1.0152671337127686
-8.267175674438477,12.366412162780762,-0.8015267252922058
-8.167939186096191,11.893129348754883,-0.885496199131012
-8.564885139465332,12.22137451171875,-0.8320610523223877
-8.114503860473633,11.824427604675293,-0.9541984796524048
-8.045801162719727,12.122137069702148,-0.9236640930175781
-8.09160327911377,12.038167953491211,-1.038167953491211
-8.114503860473633,12.167939186096191,-1.106870174407959
-8.076335906982422,12.32824420928955,-1.0763359069824219
-8.122137069702148,12.48854923248291,-0.9236640930175781
-8.007633209228516,12.656488418579102,-0.9618320465087891
-7.824427604675293,12.503816604614258,-1.2061069011688232
-8.167939186096191,12.541984558105469,-1.2137404680252075
-8.679388999938965,12.206107139587402,-1.122137427330017
-8.320611000061035,11.984732627868652,-1.0763359069824219
-8.335877418518066,11.900763511657715,-1.2519084215164185
-8.358778953552246,11.122137069702148,-1.2595419883728027
-8.480916023254395,11.099236488342285,-1.106870174407959
-8.41984748840332,10.541984558105469,-1.4427480697631836
-8.190839767456055,10.458015441894531,-1.5190839767456055
-8.083969116210938,10.183206558227539,-1.5419846773147583
-7.816793918609619,9.931297302246094,-1.5572519302368164
-8.015267372131348,10.106870651245117,-1.4503816366195679
-7.793893337249756,10.358778953552246,-1.610687017440796
-7.5877861976623535,10.22137451171875,-1.6717556715011597
-7.56488561630249,10.358778953552246,-1.2977099418640137
-7.70992374420166,10.534351348876953,-1.3435114622116089
-7.862595558166504,10.503816604614258,-0.8778625726699829
-8.099236488342285,10.541984558105469,-1.0916030406951904
-7.832061290740967,10.259541511535645,-0.7404580116271973
-8.015267372131348,10.297709465026855,-0.7557252049446106
-7.977099418640137,10.412213325500488,-0.40458014607429504
-7.977099418640137,10.19847297668457,-0.6641221642494202
-7.8015265464782715,10.320611000061035,-0.09160305559635162
-7.58015251159668,10.824427604675293,0.13740457594394684
-7.358778476715088,10.961832046508789,0.030534351244568825
-7.335877895355225,10.70992374420166,0.3664122223854065
-7.122137546539307,10.992366790771484,0.19083969295024872
-6.923664093017578,10.862595558166504,0.39694657921791077
-7.160305500030518,11.083969116210938,0.06870228797197342
-6.961832046508789,10.732824325561523,0.13740457594394684
