GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.755724906921387,13.954198837280273,-0.6106870174407959
-9.274808883666992,14.114503860473633,-0.8320610523223877
-9.259541511535645,13.992366790771484,-0.6183205842971802
-9.190839767456055,14.351144790649414,-0.5954198241233826
-9.358778953552246,13.702290534973145,-1.14503812789917
-9.351144790649414,13.633587837219238,-0.7251908183097839
-9.412213325500488,13.236640930175781,-0.7633587718009949
-9.183206558227539,12.694656372070312,-0.6717557311058044
-9.442748069763184,12.70992374420166,-0.6183205842971802
-9.664122581481934,12.595419883728027,-0.7099236845970154
-9.885496139526367,12.38167953491211,-0.694656491279602
-9.877862930297852,12.465648651123047,-0.8320610523223877
-9.70992374420166,12.442748069763184,-0.8778625726699829
-10.083969116210938,12.51145076751709,-0.4198473393917084
-9.679388999938965,12.16030502319336,-0.20610687136650085
-9.41984748840332,12.236640930175781,-0.3664122223854065
-9.557251930236816,12.12977123260498,0.08396946638822556
-9.320611000061035,12.137404441833496,0.18320611119270325
-9.236640930175781,12.267175674438477,0.16030533611774445
-8.717556953430176,12.282443046569824,0.49618321657180786
-8.87022876739502,12.633587837219238,0.8625954389572144
-8.832060813903809,12.312976837158203,1.106870174407959
-8.587786674499512,12.297709465026855,1.2213740348815918
-8.786259651184082,12.076335906982422,1.5572519302368164
-8.70992374420166,12.122137069702148,1.2824426889419556
-8.48854923248291,12.236640930175781,1.4503816366195679
-8.748091697692871,12.236640930175781,1.3740458488464355
-8.80152702331543,12.38167953491211,1.496183156967163
-8.977099418640137,12.595419883728027,1.1755725145339966
-8.847328186035156,12.61832046508789,1.3129770755767822
-8.770992279052734,12.923664093017578,1.5572519302368164
-8.809160232543945,13.320611000061035,1.6717556715011597
-8.770992279052734,13.58015251159668,1.5114504098892212
-8.877862930297852,13.656488418579102,1.5419846773147583
-8.648855209350586,13.480916023254395,1.412213683128357
-8.297709465026855,13.427480697631836,1.267175555229187
-8.473282814025879,13.412213325500488,0.9312977194786072
-9.114503860473633,12.83969497680664,1.2442748546600342
-8.832060813903809,12.862595558166504,1.1526718139648438
-8.740458488464355,12.725191116333008,0.9389312863349915
-8.610687255859375,12.396946907043457,0.8167939186096191
-8.740458488464355,13.114503860473633,0.6870229244232178
-8.877862930297852,12.862595558166504,0.6870229244232178
-8.770992279052734,12.748091697692871,0.5572519302368164
-8.702290534973145,12.770992279052734,0.28244274854660034
-8.793892860412598,12.442748069763184,0.5343511700630188
-8.725191116333008,12.51145076751709,0.5114504098892212
-8.931297302246094,12.534351348876953,0.4656488597393036
-8.61832046508789,12.496183395385742,0.45038166642189026
-8.335877418518066,12.12977123260498,0.4198473393917084
-8.519083976745605,12.48854923248291,0.18320611119270325
-8.595419883728027,12.5496187210083,0.06870228797197342
-8.786259651184082,12.404580116271973,0.0
-8.87022876739502,12.236640930175781,0.22900763154029846
-8.480916023254395,12.526717185974121,0.3435114622116089
-8.732824325561523,12.099236488342285,0.09923664480447769
-8.969465255737305,12.38167953491211,0.4122137427330017
-8.702290534973145,12.610687255859375,0.6259542107582092
-8.633587837219238,12.427480697631836,0.06106870248913765
-8.4503812789917,12.961832046508789,0.4351145029067993
-8.61832046508789,12.80152702331543,0.580152690410614
-8.572519302368164,13.038167953491211,0.40458014607429504
-8.557251930236816,13.206107139587402,0.4122137427330017
-8.473282814025879,12.847328186035156,0.6641221642494202
-8.343511581420898,13.053435325622559,0.6641221642494202
-8.396946907043457,12.832060813903809,1.1908396482467651
-8.427480697631836,12.992366790771484,1.1832060813903809
-8.541984558105469,13.061068534851074,1.2519084215164185
-8.480916023254395,12.763359069824219,1.038167953491211
-8.572519302368164,12.847328186035156,1.1679389476776123
-8.702290534973145,12.679388999938965,1.038167953491211
-8.5496187210083,12.67175579071045,1.2061069011688232
-8.404580116271973,12.465648651123047,1.4809160232543945
-8.137404441833496,12.48854923248291,1.0992366075515747
-7.778625965118408,12.58015251159668,1.0839694738388062
-8.12977123260498,12.816793441772461,0.9694656729698181
-8.229007720947266,12.969465255737305,1.1832060813903809
-7.702290058135986,12.763359069824219,1.2137404680252075
-7.870229244232178,12.664122581481934,0.7557252049446106
-8.076335906982422,12.572519302368164,0.4885496199131012
-7.992366313934326,12.351144790649414,0.6870229244232178
-8.068702697753906,12.595419883728027,0.572519063949585
-7.938931465148926,12.503816604614258,0.35877862572669983
-7.938931465148926,12.374045372009277,0.4122137427330017
-7.938931465148926,12.106870651245117,0.35114502906799316
-7.847328186035156,11.984732627868652,0.25954198837280273
-7.885496139526367,11.748091697692871,0.13740457594394684
-7.641221523284912,12.053435325622559,0.28244274854660034
-7.969465732574463,12.335877418518066,0.4122137427330017
