ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6595821268856525,0.18292596843093634,0.6055474001914263,-0.40595794189721346
0.6595821268856525,0.18292596843093634,0.6055474001914263,-0.40595794189721346
0.6602684473618865,0.18462197948247194,0.6046829000115395,-0.4053626637905836
0.6602684473618865,0.18462197948247194,0.6046829000115395,-0.4053626637905836
0.6602684473618865,0.18462197948247194,0.6046829000115395,-0.4053626637905836
0.6609095465391874,0.18635293375700712,0.603814672678709,-0.40481970738619566
0.6609095465391874,0.18635293375700712,0.603814672678709,-0.40481970738619566
0.6615796256810427,0.18804869800806046,0.6029131570830941,-0.40428431797772646
0.6615796256810427,0.18804869800806046,0.6029131570830941,-0.40428431797772646
0.6622725026682019,0.18968609627336264,0.6020551463589072,-0.40366312209516764
0.6622725026682019,0.18968609627336264,0.6020551463589072,-0.40366312209516764
0.6628807336091995,0.19137272145599127,0.6012106724083424,-0.4031269531697035
0.6628807336091995,0.19137272145599127,0.6012106724083424,-0.4031269531697035
0.6635089674964547,0.19305348861962557,0.6003632918000221,-0.4025544887408614
0.6635089674964547,0.19305348861962557,0.6003632918000221,-0.4025544887408614
0.6640792153775692,0.19467599131166935,0.5996304200962186,-0.4019246371462941
0.6640792153775692,0.19467599131166935,0.5996304200962186,-0.4019246371462941
0.6646724073216319,0.196314780972898,0.5988871045410633,-0.4012547004967928
0.6646724073216319,0.196314780972898,0.5988871045410633,-0.4012547004967928
0.6646724073216319,0.196314780972898,0.5988871045410633,-0.4012547004967928
0.6652787793427706,0.19786809850484133,0.5981166893616319,-0.40063547994941473
0.6652787793427706,0.19786809850484133,0.5981166893616319,-0.40063547994941473
0.6658922452479601,0.19941732473671436,0.5973910707980394,-0.3999301912263036
0.6658922452479601,0.19941732473671436,0.5973910707980394,-0.3999301912263036
0.6665354613214731,0.200993943028152,0.596632169559598,-0.3992016650736332
0.6665354613214731,0.200993943028152,0.596632169559598,-0.3992016650736332
0.6671655299142003,0.20263924449682236,0.5958615355193615,-0.39846771862357855
0.6671655299142003,0.20263924449682236,0.5958615355193615,-0.39846771862357855
0.6678506722673774,0.2041886067017913,0.5950655648484826,-0.3977178242057562
0.6678506722673774,0.2041886067017913,0.5950655648484826,-0.3977178242057562
0.6685217972844839,0.20574692822992802,0.5942335687577724,-0.39703057147562504
0.6685217972844839,0.20574692822992802,0.5942335687577724,-0.39703057147562504
0.6685217972844839,0.20574692822992802,0.5942335687577724,-0.39703057147562504
0.6692232741042972,0.20728528499603271,0.5933539364486933,-0.3963636290282011
0.6692232741042972,0.20728528499603271,0.5933539364486933,-0.3963636290282011
0.6698713954538107,0.20878841262310743,0.5925463829189539,-0.395687373355031
0.6698713954538107,0.20878841262310743,0.5925463829189539,-0.395687373355031
0.6704678302630782,0.21032360568642616,0.5917559787631035,-0.39504649583250284
0.6704678302630782,0.21032360568642616,0.5917559787631035,-0.39504649583250284
0.6710684420540929,0.21180949825793505,0.5910195121541619,-0.39430959708988667
0.6710684420540929,0.21180949825793505,0.5910195121541619,-0.39430959708988667
0.6716462904587388,0.21318814810365438,0.5903819613158703,-0.39353862032294273
0.6716462904587388,0.21318814810365438,0.5903819613158703,-0.39353862032294273
0.6722018579021096,0.21461106836795807,0.5896781031042337,-0.39287277311086655
0.6722018579021096,0.21461106836795807,0.5896781031042337,-0.39287277311086655
0.67283193487674,0.21605909150093794,0.5888989958912134,-0.392170044593513
0.67283193487674,0.21605909150093794,0.5888989958912134,-0.392170044593513
0.67283193487674,0.21605909150093794,0.5888989958912134,-0.392170044593513
0.6734774662181735,0.2174433059990406,0.5881123282015324,-0.3914783103391528
0.6734774662181735,0.2174433059990406,0.5881123282015324,-0.3914783103391528
0.6741168759763241,0.21889580320566893,0.5872763469815254,-0.39082413725554943
0.6741168759763241,0.21889580320566893,0.5872763469815254,-0.39082413725554943
0.6747857555747032,0.2203166102990508,0.5864184387028217,-0.39016049075871706
0.6747857555747032,0.2203166102990508,0.5864184387028217,-0.39016049075871706
0.6754184253513813,0.2217868333682418,0.585553452372551,-0.3895326452329755
0.6754184253513813,0.2217868333682418,0.585553452372551,-0.3895326452329755
0.6760317133739591,0.22326277010142803,0.5846986984834075,-0.3889101995155215
0.6760317133739591,0.22326277010142803,0.5846986984834075,-0.3889101995155215
0.6766469357535243,0.22470132820308208,0.5838583903387189,-0.38827477395534515
0.6766469357535243,0.22470132820308208,0.5838583903387189,-0.38827477395534515
0.6766469357535243,0.22470132820308208,0.5838583903387189,-0.38827477395534515
0.6772731766104698,0.22617143671959639,0.5829825727269053,-0.387645878829062
0.6772731766104698,0.22617143671959639,0.5829825727269053,-0.387645878829062
0.6778632588684559,0.2275641644373536,0.5821850206702948,-0.38699838053435087
0.6778632588684559,0.2275641644373536,0.5821850206702948,-0.38699838053435087
0.6784856636077166,0.22896357160061598,0.5813963245600462,-0.38626817148178816
0.6784856636077166,0.22896357160061598,0.5813963245600462,-0.38626817148178816
0.679049608297646,0.23041037004441023,0.5806463742628694,-0.38554504327476025
0.679049608297646,0.23041037004441023,0.5806463742628694,-0.38554504327476025
0.6796322567388415,0.23190701846033335,0.5798543114215136,-0.3848131960257888
0.6796322567388415,0.23190701846033335,0.5798543114215136,-0.3848131960257888
0.6801949618384242,0.23338496405631304,0.5790819376707077,-0.38408853951841593
0.6801949618384242,0.23338496405631304,0.5790819376707077,-0.38408853951841593
0.6807755054906011,0.23485416173934937,0.5783159732818604,-0.3833184204995632
0.6807755054906011,0.23485416173934937,0.5783159732818604,-0.3833184204995632
0.6807755054906011,0.23485416173934937,0.5783159732818604,-0.3833184204995632
0.6814321652054787,0.23630072735249996,0.577494558878243,-0.3825008440762758
0.6814321652054787,0.23630072735249996,0.577494558878243,-0.3825008440762758
0.6820387942716479,0.23768014460802078,0.5767139997333288,-0.3817425277084112
0.6820387942716479,0.23768014460802078,0.5767139997333288,-0.3817425277084112
0.6826323326677084,0.23904381226748228,0.5759437745437026,-0.38099280651658773
0.6826323326677084,0.23904381226748228,0.5759437745437026,-0.38099280651658773
0.683305760845542,0.24040615744888783,0.5751074124127626,-0.3801915720105171
0.683305760845542,0.24040615744888783,0.5751074124127626,-0.3801915720105171
0.6839173333719373,0.24177464097738266,0.5743480790406466,-0.379371615126729
0.6839173333719373,0.24177464097738266,0.5743480790406466,-0.379371615126729
0.6845228616148233,0.24322356190532446,0.5734915770590305,-0.3786488436162472
0.6845228616148233,0.24322356190532446,0.5734915770590305,-0.3786488436162472
0.68510970659554,0.24462644290179014,0.5727073224261403,-0.3778703659772873
0.68510970659554,0.24462644290179014,0.5727073224261403,-0.3778703659772873
0.68510970659554,0.24462644290179014,0.5727073224261403,-0.3778703659772873
0.6857173060998321,0.24607818108052015,0.5718966368585825,-0.37705296743661165
0.6857173060998321,0.24607818108052015,0.5718966368585825,-0.37705296743661165
0.6862436253577471,0.24758350756019354,0.5711444271728396,-0.37624962255358696
0.6862436253577471,0.24758350756019354,0.5711444271728396,-0.37624962255358696
0.6868170080706477,0.24903484992682934,0.5703456681221724,-0.375456715002656
0.6868170080706477,0.24903484992682934,0.5703456681221724,-0.375456715002656
0.6873938674107194,0.25041593238711357,0.5696100182831287,-0.37459854781627655
0.6873938674107194,0.25041593238711357,0.5696100182831287,-0.37459854781627655
0.6880033873021603,0.25179308373481035,0.5688265357166529,-0.3737462842836976
0.6880033873021603,0.25179308373481035,0.5688265357166529,-0.3737462842836976
0.6886271508410573,0.2531391028314829,0.5680000148713589,-0.37294471450150013
0.6886271508410573,0.2531391028314829,0.5680000148713589,-0.37294471450150013
0.6886271508410573,0.2531391028314829,0.5680000148713589,-0.37294471450150013
0.6892274767160416,0.25449537858366966,0.567215877585113,-0.37210542894899845
