ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z,ACC Sensor 1 X,ACC Sensor 1 Y,ACC Sensor 1 Z
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.0,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
0.0,0.0,0.0,,0.03955078125,
-0.134521484375,0.963134765625,-0.208251953125,,0.03955078125,
-0.142822265625,0.970947265625,-0.209716796875,,0.03955078125,
-0.1396484375,0.9736328125,-0.211181640625,,0.03955078125,
-0.13525390625,0.965087890625,-0.210693359375,,0.03955078125,
-0.145263671875,0.972412109375,-0.20751953125,,0.03955078125,
-0.141357421875,0.9755859375,-0.208251953125,,0.03955078125,
-0.144775390625,0.97021484375,-0.212158203125,,0.03955078125,
-0.14013671875,0.974853515625,-0.212158203125,,0.03955078125,
-0.1455078125,0.9716796875,-0.21044921875,,0.03955078125,
-0.1396484375,0.970703125,-0.2109375,,0.03955078125,
-0.1376953125,0.96923828125,-0.207275390625,,0.03955078125,
-0.14404296875,0.97412109375,-0.208984375,,0.03955078125,
-0.13427734375,0.972412109375,-0.209716796875,,0.03955078125,
-0.13671875,0.966064453125,-0.217041015625,,0.03955078125,
-0.13623046875,0.96923828125,-0.213623046875,,0.03955078125,
-0.1328125,0.9716796875,-0.209228515625,,0.03955078125,
-0.13818359375,0.970703125,-0.2158203125,,0.03955078125,
-0.142333984375,0.972412109375,-0.206298828125,,0.03955078125,
-0.138916015625,0.970947265625,-0.210693359375,,0.03955078125,
-0.14306640625,0.968994140625,-0.21435546875,,0.03955078125,
-0.141357421875,0.97509765625,-0.2099609375,,0.03955078125,
-0.138427734375,0.979248046875,-0.20703125,,0.03955078125,
-0.137939453125,0.9794921875,-0.2099609375,,0.03955078125,
-0.14306640625,0.97314453125,-0.211181640625,,0.03955078125,
-0.14013671875,0.977294921875,-0.208740234375,,0.03955078125,
-0.14794921875,0.97119140625,-0.211181640625,,0.03955078125,
-0.14453125,0.973388671875,-0.21044921875,,0.03955078125,
-0.14404296875,0.981689453125,-0.205322265625,,0.03955078125,
-0.14404296875,0.978759765625,-0.211669921875,,0.03955078125,
-0.139404296875,0.97509765625,-0.2177734375,,0.03955078125,
-0.140625,0.976318359375,-0.210693359375,,0.03955078125,
-0.138427734375,0.979248046875,-0.2109375,,0.03955078125,
-0.141357421875,0.973876953125,-0.212646484375,,0.03955078125,
-0.142822265625,0.982177734375,-0.217529296875,,0.03955078125,
-0.141845703125,0.976806640625,-0.215576171875,,0.038818359375,
-0.14697265625,0.97705078125,-0.210693359375,,0.038818359375,
-0.143798828125,0.98046875,-0.2119140625,,0.0382080078125,
-0.14404296875,0.979248046875,-0.205810546875,,0.0382080078125,
-0.143310546875,0.979248046875,-0.203369140625,,0.037841796875,
-0.14501953125,0.974365234375,-0.205322265625,,0.037841796875,
-0.140380859375,0.972412109375,-0.20458984375,,0.037841796875,
-0.143310546875,0.970703125,-0.203369140625,,0.037841796875,
-0.14404296875,0.96826171875,-0.205078125,,0.037841796875,
-0.139404296875,0.96826171875,-0.20458984375,,0.037841796875,
-0.14453125,0.97314453125,-0.201904296875,,0.037841796875,
-0.13720703125,0.969970703125,-0.20068359375,,0.037841796875,
-0.14208984375,0.970458984375,-0.203125,,0.037841796875,
-0.14111328125,0.96923828125,-0.201416015625,,0.037841796875,
-0.13818359375,0.96923828125,-0.207275390625,,0.037841796875,
-0.139892578125,0.974365234375,-0.20654296875,,0.037841796875,
-0.139892578125,0.969970703125,-0.20751953125,,0.037841796875,
-0.134765625,0.977294921875,-0.21484375,,0.037841796875,
-0.13916015625,0.97021484375,-0.21337890625,,0.037841796875,
-0.135498046875,0.976318359375,-0.211669921875,,0.037841796875,
-0.134765625,0.973388671875,-0.208740234375,,0.037841796875,
-0.135498046875,0.97216796875,-0.211669921875,,0.037841796875,
-0.1376953125,0.9814453125,-0.2138671875,,0.037841796875,
-0.1376953125,0.97509765625,-0.216796875,,0.037841796875,
-0.138427734375,0.973876953125,-0.211181640625,,0.037841796875,
-0.137451171875,0.97802734375,-0.208251953125,,0.037841796875,
-0.139892578125,0.976806640625,-0.206787109375,,0.037841796875,
-0.134521484375,0.974609375,-0.201416015625,,0.037841796875,
-0.136474609375,0.97119140625,-0.20361328125,,0.037841796875,
-0.13623046875,0.977294921875,-0.20263671875,,0.037841796875,
-0.13818359375,0.969970703125,-0.2060546875,,0.037841796875,
-0.135986328125,0.974365234375,-0.20556640625,,0.037841796875,
-0.14111328125,0.97265625,-0.201416015625,,0.037841796875,
-0.137939453125,0.972900390625,-0.20703125,,0.037841796875,
-0.136962890625,0.974853515625,-0.209716796875,,0.037841796875,
-0.140869140625,0.963623046875,-0.205322265625,,0.037841796875,
-0.139404296875,0.97216796875,-0.206787109375,,0.037841796875,
-0.13916015625,0.974853515625,-0.21044921875,,0.037841796875,
-0.1357421875,0.9755859375,-0.2060546875,,0.037841796875,
-0.137939453125,0.977294921875,-0.213134765625,,0.037841796875,
-0.1357421875,0.979248046875,-0.2138671875,,0.037841796875,
-0.139404296875,0.973388671875,-0.21630859375,,0.037841796875,
-0.138427734375,0.9755859375,-0.2119140625,,0.037841796875,
-0.132568359375,0.97998046875,-0.20751953125,,0.037841796875,
-0.135498046875,0.98046875,-0.21337890625,,0.037841796875,
-0.129638671875,0.979736328125,-0.20751953125,,0.037841796875,
-0.135498046875,0.98046875,-0.21142578125,,0.037841796875,
