ORIENTATION Sensor 1 W,ORIENTATION Sensor 1 X,ORIENTATION Sensor 1 Y,ORIENTATION Sensor 1 Z
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7131467303261161,0.27512113470584154,0.5606785239651799,-0.31838605273514986
0.7131467303261161,0.27512113470584154,0.5606785239651799,-0.31838605273514986
0.7136322846636176,0.27627244405448437,0.5600516255944967,-0.31740298215299845
0.7136322846636176,0.27627244405448437,0.5600516255944967,-0.31740298215299845
0.7136322846636176,0.27627244405448437,0.5600516255944967,-0.31740298215299845
0.7141013313084841,0.27752742171287537,0.5593983810395002,-0.3164036003872752
0.7141013313084841,0.27752742171287537,0.5593983810395002,-0.3164036003872752
0.7145258961245418,0.27882257383316755,0.5587624935433269,-0.315428520552814
0.7145258961245418,0.27882257383316755,0.5587624935433269,-0.315428520552814
0.7149747861549258,0.28005011938512325,0.5581550858914852,-0.31439757347106934
0.7149747861549258,0.28005011938512325,0.5581550858914852,-0.31439757347106934
0.715429381467402,0.2813216410577297,0.5575012480840087,-0.31338670663535595
0.715429381467402,0.2813216410577297,0.5575012480840087,-0.31338670663535595
0.7158993342891335,0.28252069652080536,0.5568550499156117,-0.31238209269940853
0.7158993342891335,0.28252069652080536,0.5568550499156117,-0.31238209269940853
0.7163915876299143,0.28372304793447256,0.5561853861436248,-0.3113551661372185
0.7163915876299143,0.28372304793447256,0.5561853861436248,-0.3113551661372185
0.7169588478282094,0.2848589802160859,0.5554432841017842,-0.31033530086278915
0.7169588478282094,0.2848589802160859,0.5554432841017842,-0.31033530086278915
0.7169588478282094,0.2848589802160859,0.5554432841017842,-0.31033530086278915
0.7174293035641313,0.2860462795943022,0.5547878742218018,-0.3093266533687711
0.7174293035641313,0.2860462795943022,0.5547878742218018,-0.3093266533687711
0.7178540760651231,0.28732321690768003,0.5541139096021652,-0.3083642050623894
0.7178540760651231,0.28732321690768003,0.5541139096021652,-0.3083642050623894
0.7183162430301309,0.2885772166773677,0.5533928899094462,-0.30741024017333984
0.7183162430301309,0.2885772166773677,0.5533928899094462,-0.30741024017333984
0.7187808016315103,0.28984640538692474,0.5526486625894904,-0.3064676420763135
0.7187808016315103,0.28984640538692474,0.5526486625894904,-0.3064676420763135
0.719287752173841,0.2911439426243305,0.5518126748502254,-0.30555326398462057
0.719287752173841,0.2911439426243305,0.5518126748502254,-0.30555326398462057
0.7198378155007958,0.2924164114519954,0.5509811984375119,-0.30454147700220346
0.7198378155007958,0.2924164114519954,0.5509811984375119,-0.30454147700220346
0.7198378155007958,0.2924164114519954,0.5509811984375119,-0.30454147700220346
0.7203585570678115,0.29368795454502106,0.5501814493909478,-0.3035306800156832
0.7203585570678115,0.29368795454502106,0.5501814493909478,-0.3035306800156832
0.7208257764577866,0.2949880762025714,0.5494363950565457,-0.30250848084688187
0.7208257764577866,0.2949880762025714,0.5494363950565457,-0.30250848084688187
0.7212827457115054,0.29624465201050043,0.5486942306160927,-0.30153668858110905
0.7212827457115054,0.29624465201050043,0.5486942306160927,-0.30153668858110905
0.7217869879677892,0.29745988454669714,0.5479514207690954,-0.3004825133830309
0.7217869879677892,0.29745988454669714,0.5479514207690954,-0.3004825133830309
0.7223377227783203,0.2986419294029474,0.547125262208283,-0.2994902217760682
0.7223377227783203,0.2986419294029474,0.547125262208283,-0.2994902217760682
0.7228971868753433,0.29981274250894785,0.5462693627923727,-0.2985311895608902
0.7228971868753433,0.29981274250894785,0.5462693627923727,-0.2985311895608902
0.7234220802783966,0.3010629201307893,0.5453771399334073,-0.29763126838952303
0.7234220802783966,0.3010629201307893,0.5453771399334073,-0.29763126838952303
0.7234220802783966,0.3010629201307893,0.5453771399334073,-0.29763126838952303
0.7239939980208874,0.30230000149458647,0.5443991292268038,-0.29677571076899767
0.7239939980208874,0.30230000149458647,0.5443991292268038,-0.29677571076899767
0.7244908269494772,0.3036864949390292,0.5434406390413642,-0.29590287804603577
0.7244908269494772,0.3036864949390292,0.5434406390413642,-0.29590287804603577
0.7248856592923403,0.3050324460491538,0.5426473384723067,-0.29500578716397285
0.7248856592923403,0.3050324460491538,0.5426473384723067,-0.29500578716397285
0.7253979369997978,0.30628223344683647,0.5417404491454363,-0.29411680717021227
0.7253979369997978,0.30628223344683647,0.5417404491454363,-0.29411680717021227
0.7259166780859232,0.30756590887904167,0.5408052736893296,-0.2932166997343302
0.7259166780859232,0.30756590887904167,0.5408052736893296,-0.2932166997343302
0.7264580866321921,0.3087722109630704,0.5399053925648332,-0.2922644428908825
0.7264580866321921,0.3087722109630704,0.5399053925648332,-0.2922644428908825
0.7264580866321921,0.3087722109630704,0.5399053925648332,-0.2922644428908825
0.7269401270896196,0.3099398072808981,0.5390852428972721,-0.2913421029224992
0.7269401270896196,0.3099398072808981,0.5390852428972721,-0.2913421029224992
0.7274230746552348,0.3110632384195924,0.5382907511666417,-0.29040647484362125
0.7274230746552348,0.3110632384195924,0.5382907511666417,-0.29040647484362125
0.7279194947332144,0.31216540187597275,0.5374880358576775,-0.2894647577777505
0.7279194947332144,0.31216540187597275,0.5374880358576775,-0.2894647577777505
0.7284764731302857,0.3132814150303602,0.5366352815181017,-0.28843770921230316
0.7284764731302857,0.3132814150303602,0.5366352815181017,-0.28843770921230316
0.7290131533518434,0.314327753148973,0.5358863836154342,-0.2873330796137452
0.7290131533518434,0.314327753148973,0.5358863836154342,-0.2873330796137452
0.7294899839907885,0.3154397653415799,0.5351023403927684,-0.2863632682710886
0.7294899839907885,0.3154397653415799,0.5351023403927684,-0.2863632682710886
0.73002162668854,0.31649849843233824,0.5342639470472932,-0.2854034109041095
0.73002162668854,0.31649849843233824,0.5342639470472932,-0.2854034109041095
0.73002162668854,0.31649849843233824,0.5342639470472932,-0.2854034109041095
0.7305350499227643,0.3175161564722657,0.53342205286026,-0.2845320897176862
0.7305350499227643,0.3175161564722657,0.53342205286026,-0.2845320897176862
0.7310548415407538,0.3185726199299097,0.5325600169599056,-0.2836287710815668
0.7310548415407538,0.3185726199299097,0.5325600169599056,-0.2836287710815668
0.7315926579758525,0.3196556754410267,0.5315948938950896,-0.2828320814296603
0.7315926579758525,0.3196556754410267,0.5315948938950896,-0.2828320814296603
0.7320926776155829,0.3208541413769126,0.5306632863357663,-0.2819284237921238
0.7320926776155829,0.3208541413769126,0.5306632863357663,-0.2819284237921238
0.7325809421017766,0.32196594774723053,0.529790760949254,-0.28103130497038364
0.7325809421017766,0.32196594774723053,0.529790760949254,-0.28103130497038364
0.7330967411398888,0.32306468207389116,0.5288766240701079,-0.280144807882607
0.7330967411398888,0.32306468207389116,0.5288766240701079,-0.280144807882607
0.7330967411398888,0.32306468207389116,0.5288766240701079,-0.280144807882607
0.7335768090561032,0.32421737536787987,0.5280073788017035,-0.2791935820132494
0.7335768090561032,0.32421737536787987,0.5280073788017035,-0.2791935820132494
0.7340647056698799,0.32530452869832516,0.5271734185516834,-0.27821983862668276
0.7340647056698799,0.32530452869832516,0.5271734185516834,-0.27821983862668276
0.7345500504598022,0.32634375616908073,0.5264085279777646,-0.2771670278161764
0.7345500504598022,0.32634375616908073,0.5264085279777646,-0.2771670278161764
0.7350189778953791,0.32749491836875677,0.5255816839635372,-0.27613219153136015
0.7350189778953791,0.32749491836875677,0.5255816839635372,-0.27613219153136015
0.7354853777214885,0.32860240153968334,0.5247499300166965,-0.2751536015421152
0.7354853777214885,0.32860240153968334,0.5247499300166965,-0.2751536015421152
0.7359877042472363,0.3296434013172984,0.5239069890230894,-0.27416845317929983
