GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-9.70992374420166,7.335877895355225,-6.244274616241455
-10.083969116210938,7.5877861976623535,-6.244274616241455
-10.190839767456055,7.56488561630249,-6.572519302368164
-10.16030502319336,7.793893337249756,-6.603053569793701
-10.175572395324707,7.923664093017578,-6.351145267486572
-10.122137069702148,7.70992374420166,-6.503816604614258
-10.167939186096191,7.648854732513428,-6.748091697692871
-10.175572395324707,7.534351348876953,-6.511450290679932
-9.885496139526367,7.56488561630249,-6.5190839767456055
-10.022900581359863,7.221374034881592,-6.618320465087891
-10.0,7.427480697631836,-6.351145267486572
-9.916030883789062,7.572519302368164,-6.503816604614258
-9.900763511657715,7.5190839767456055,-6.473282337188721
-9.83969497680664,7.595419883728027,-6.43511438369751
-9.679388999938965,7.320610523223877,-6.809160232543945
-10.09160327911377,6.923664093017578,-6.931297779083252
-10.045801162719727,6.961832046508789,-7.015267372131348
-10.083969116210938,7.0916032791137695,-7.160305500030518
-9.900763511657715,7.244274616241455,-7.061068534851074
-9.70992374420166,7.175572395324707,-7.160305500030518
-9.763359069824219,7.122137546539307,-7.29007625579834
-10.137404441833496,6.839694499969482,-7.213740348815918
-10.022900581359863,6.717557430267334,-7.129770755767822
-9.748091697692871,6.679389476776123,-6.7633585929870605
-9.503816604614258,6.85496187210083,-7.29007625579834
-9.694656372070312,6.740458011627197,-7.496183395385742
-9.557251930236816,6.503816604614258,-7.526717662811279
-9.389312744140625,6.770992279052734,-7.847328186035156
-9.595419883728027,6.610687255859375,-7.7633585929870605
-9.48854923248291,6.885496139526367,-8.190839767456055
-9.526717185974121,6.396946430206299,-8.038167953491211
-9.595419883728027,6.267175674438477,-8.030534744262695
-9.641221046447754,6.396946430206299,-8.267175674438477
-9.70992374420166,6.244274616241455,-8.312976837158203
-9.824427604675293,6.4122138023376465,-8.09160327911377
-9.70992374420166,6.297709941864014,-8.389312744140625
-10.274808883666992,6.832061290740967,-8.22137451171875
-9.824427604675293,6.641221523284912,-8.32824420928955
-10.167939186096191,6.496183395385742,-8.305343627929688
-10.167939186096191,6.702290058135986,-8.152671813964844
-9.824427604675293,6.633587837219238,-8.175572395324707
-10.167939186096191,7.099236488342285,-8.251908302307129
-10.167939186096191,6.885496139526367,-8.526717185974121
-10.526717185974121,7.320610523223877,-8.106870651245117
-10.603053092956543,7.320610523223877,-7.870229244232178
-10.297709465026855,7.381679534912109,-7.832061290740967
-10.473282814025879,7.809160232543945,-7.847328186035156
-10.442748069763184,8.351144790649414,-7.488549709320068
-10.725191116333008,8.969465255737305,-7.404580116271973
-10.732824325561523,9.061068534851074,-7.648854732513428
-10.755724906921387,9.702290534973145,-7.427480697631836
-10.885496139526367,9.977099418640137,-7.541984558105469
-10.77862548828125,10.412213325500488,-7.320610523223877
-11.038167953491211,10.755724906921387,-7.328244209289551
-10.854961395263672,11.015267372131348,-7.328244209289551
-11.137404441833496,11.335877418518066,-7.366412162780762
-11.137404441833496,11.190839767456055,-7.122137546539307
-11.053435325622559,11.259541511535645,-7.045801639556885
-10.938931465148926,11.786259651184082,-6.656488418579102
-10.633587837219238,11.992366790771484,-6.526717662811279
-10.267175674438477,12.70992374420166,-5.862595558166504
-10.480916023254395,12.847328186035156,-5.984732627868652
-10.603053092956543,12.740458488464355,-5.633587837219238
-10.48854923248291,12.923664093017578,-5.969465732574463
-10.526717185974121,12.877862930297852,-5.923664093017578
-10.465648651123047,12.656488418579102,-5.877862453460693
-10.526717185974121,12.832060813903809,-5.7633585929870605
-10.38167953491211,12.938931465148926,-5.664122104644775
-10.442748069763184,13.244275093078613,-5.664122104644775
-10.32824420928955,12.992366790771484,-5.396946430206299
-10.70992374420166,13.076335906982422,-5.122137546539307
-10.748091697692871,13.48854923248291,-4.954198360443115
-10.702290534973145,13.717556953430176,-5.251908302307129
-10.763359069824219,14.053435325622559,-5.213740348815918
-10.992366790771484,14.114503860473633,-5.27480936050415
-10.687023162841797,14.0,-5.29007625579834
-10.687023162841797,14.12977123260498,-4.839694499969482
-10.832060813903809,13.793892860412598,-5.221374034881592
-10.740458488464355,13.992366790771484,-5.129770755767822
-10.763359069824219,13.664122581481934,-5.3053436279296875
-10.541984558105469,13.862595558166504,-5.053435325622559
-10.58015251159668,13.809160232543945,-5.114503860473633
-10.526717185974121,13.358778953552246,-4.679389476776123
-10.679388999938965,13.763359069824219,-4.931297779083252
-10.541984558105469,13.80152702331543,-5.068702220916748
-10.595419883728027,13.740458488464355,-5.061068534851074
-10.41984748840332,13.862595558166504,-4.8015265464782715
-10.5496187210083,14.282443046569824,-4.740458011627197
-10.076335906982422,14.32824420928955,-4.778625965118408
-10.145038604736328,14.358778953552246,-4.610687255859375
-10.183206558227539,14.190839767456055,-4.633587837219238
-10.137404441833496,14.320611000061035,-4.847328186035156
-10.274808883666992,14.167939186096191,-4.526717662811279
-10.343511581420898,14.244275093078613,-4.3053436279296875
-10.4503812789917,13.786259651184082,-4.618320465087891
-10.58015251159668,14.022900581359863,-4.740458011627197
-10.183206558227539,14.152671813964844,-4.610687255859375
-10.099236488342285,14.297709465026855,-4.969465732574463
-10.12977123260498,14.366412162780762,-4.748091697692871
-10.038167953491211,14.366412162780762,-4.58015251159668
-9.786259651184082,14.480916023254395,-4.5877861976623535
-9.557251930236816,14.389312744140625,-4.43511438369751
-9.694656372070312,14.351144790649414,-4.511450290679932
-9.175572395324707,14.061068534851074,-4.022900581359863
-9.22137451171875,13.435114860534668,-4.053435325622559
-9.22137451171875,13.32824420928955,-4.3053436279296875
-9.122137069702148,13.015267372131348,-4.038167953491211
-9.16030502319336,12.862595558166504,-4.0
-9.244275093078613,12.702290534973145,-3.786259651184082
-9.167939186096191,12.763359069824219,-3.748091697692871
-8.931297302246094,12.885496139526367,-3.778625965118408
-8.633587837219238,12.648855209350586,-3.8473281860351562
-9.022900581359863,12.847328186035156,-3.6564886569976807
-8.824427604675293,12.732824325561523,-3.7633588314056396
-8.526717185974121,12.87022876739502,-3.8396947383880615
-8.610687255859375,12.358778953552246,-3.9770991802215576
-8.740458488464355,12.251908302307129,-4.053435325622559
-8.793892860412598,11.83969497680664,-4.183206081390381
-8.854961395263672,11.587786674499512,-4.320610523223877
-8.702290534973145,11.587786674499512,-4.3053436279296875
-8.832060813903809,11.38167953491211,-4.572519302368164
-8.977099418640137,11.236640930175781,-4.3740458488464355
-9.045801162719727,10.847328186035156,-4.229007720947266
-9.435114860534668,10.465648651123047,-4.656488418579102
