ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z
1.138427734375,0.519287109375,0.717041015625
1.133056640625,0.529541015625,0.7421875
1.1279296875,0.537109375,0.76025390625
1.116455078125,0.54052734375,0.77685546875
1.0966796875,0.536865234375,0.797119140625
1.03857421875,0.52099609375,0.8173828125
1.005859375,0.50439453125,0.813720703125
0.981689453125,0.49267578125,0.816162109375
0.9462890625,0.479248046875,0.8076171875
0.921142578125,0.4638671875,0.798583984375
0.89501953125,0.455322265625,0.786376953125
0.86376953125,0.43408203125,0.781005859375
0.831787109375,0.419921875,0.772705078125
0.799072265625,0.40771484375,0.77001953125
0.76708984375,0.398193359375,0.76318359375
0.72314453125,0.37744140625,0.76708984375
0.623046875,0.347900390625,0.77294921875
0.5615234375,0.33935546875,0.78369140625
0.512451171875,0.326904296875,0.78955078125
0.46533203125,0.30810546875,0.80224609375
0.414306640625,0.289306640625,0.811279296875
0.3662109375,0.28369140625,0.823974609375
0.31494140625,0.26904296875,0.83740234375
0.263916015625,0.248291015625,0.850341796875
0.212646484375,0.234130859375,0.857666015625
0.150146484375,0.223388671875,0.867919921875
0.1044921875,0.200439453125,0.882568359375
0.0087890625,0.181884765625,0.89794921875
-0.043212890625,0.167236328125,0.914306640625
-0.0888671875,0.1591796875,0.922607421875
-0.1376953125,0.143310546875,0.93310546875
-0.187744140625,0.12939453125,0.953369140625
-0.23681640625,0.117431640625,0.97265625
-0.285400390625,0.108642578125,1.001220703125
-0.3251953125,0.08935546875,1.01904296875
-0.364501953125,0.080078125,1.03125
-0.40478515625,0.06640625,1.0517578125
-0.443603515625,0.058837890625,1.07421875
-0.51025390625,0.033935546875,1.111083984375
-0.541259765625,0.020751953125,1.13427734375
-0.58447265625,0.00341796875,1.15087890625
-0.6171875,0.000244140625,1.168701171875
-0.64794921875,-0.008544921875,1.183837890625
-0.681640625,-0.019775390625,1.203125
-0.720458984375,-0.02880859375,1.213134765625
-0.75634765625,-0.032470703125,1.223876953125
-0.7958984375,-0.0380859375,1.232666015625
-0.825439453125,-0.048583984375,1.2490234375
-0.861083984375,-0.05712890625,1.25
-0.921630859375,-0.08154296875,1.25732421875
-0.958251953125,-0.088134765625,1.270263671875
-0.98583984375,-0.094970703125,1.26904296875
-0.99658203125,-0.109375,1.280517578125
-1.015625,-0.114990234375,1.275390625
-1.031982421875,-0.122314453125,1.28076171875
-1.0439453125,-0.1318359375,1.26953125
-1.04638671875,-0.133056640625,1.266357421875
-1.04736328125,-0.14208984375,1.261962890625
-1.05712890625,-0.15576171875,1.25830078125
-1.065673828125,-0.1640625,1.247314453125
-1.072509765625,-0.17529296875,1.22119140625
-1.07958984375,-0.17626953125,1.196044921875
-1.080810546875,-0.189208984375,1.1796875
-1.079345703125,-0.196533203125,1.160400390625
-1.081298828125,-0.2021484375,1.130615234375
-1.08544921875,-0.2138671875,1.099853515625
-1.088134765625,-0.231201171875,1.069091796875
-1.091064453125,-0.234375,1.04443359375
-1.097900390625,-0.244384765625,1.019287109375
-1.096923828125,-0.256591796875,0.9873046875
-1.103271484375,-0.263427734375,0.955322265625
-1.10498046875,-0.2744140625,0.9130859375
-1.10546875,-0.282470703125,0.890380859375
-1.1083984375,-0.289794921875,0.872314453125
-1.10986328125,-0.29833984375,0.8603515625
-1.107666015625,-0.2998046875,0.840087890625
-1.102294921875,-0.296875,0.832275390625
-1.103271484375,-0.298828125,0.81494140625
-1.1015625,-0.3037109375,0.7978515625
-1.09423828125,-0.313720703125,0.79248046875
-1.076904296875,-0.31396484375,0.769775390625
-1.057861328125,-0.3125,0.76220703125
-1.021728515625,-0.30712890625,0.727783203125
-1.001953125,-0.310791015625,0.71240234375
-0.97509765625,-0.3046875,0.700439453125
-0.95703125,-0.308349609375,0.69287109375
-0.94287109375,-0.3046875,0.685546875
-0.919189453125,-0.300048828125,0.681640625
-0.895751953125,-0.294189453125,0.68359375
-0.879638671875,-0.291015625,0.679443359375
-0.864013671875,-0.283203125,0.68212890625
-0.84326171875,-0.279052734375,0.681640625
-0.828125,-0.271484375,0.685791015625
-0.779052734375,-0.260009765625,0.681640625
-0.752197265625,-0.246337890625,0.683349609375
-0.72900390625,-0.2392578125,0.6884765625
-0.698974609375,-0.23291015625,0.686767578125
-0.66357421875,-0.221435546875,0.69287109375
-0.637451171875,-0.2138671875,0.697021484375
-0.60107421875,-0.20458984375,0.699951171875
-0.574462890625,-0.192138671875,0.70263671875
-0.53173828125,-0.178466796875,0.70654296875
-0.487548828125,-0.162109375,0.7109375
-0.450439453125,-0.1533203125,0.70361328125
-0.383056640625,-0.12890625,0.714599609375
-0.35400390625,-0.114501953125,0.714599609375
-0.316650390625,-0.10693359375,0.711669921875
-0.279296875,-0.097412109375,0.712646484375
-0.246337890625,-0.087646484375,0.705810546875
-0.21142578125,-0.0771484375,0.717041015625
-0.17431640625,-0.06591796875,0.7060546875
-0.146728515625,-0.052978515625,0.714599609375
-0.124267578125,-0.04541015625,0.717041015625
-0.0908203125,-0.037109375,0.723388671875
-0.065673828125,-0.036376953125,0.725341796875
-0.023193359375,-0.0244140625,0.725341796875
0.001708984375,-0.01171875,0.7255859375
0.03125,0.000732421875,0.726806640625
0.060791015625,0.010498046875,0.72802734375
0.088134765625,0.023681640625,0.72802734375
0.11962890625,0.031982421875,0.730712890625
0.136962890625,0.04296875,0.73681640625
0.160888671875,0.046630859375,0.7470703125
0.1787109375,0.056396484375,0.75341796875
0.193359375,0.065185546875,0.764404296875
0.2060546875,0.06640625,0.7763671875
0.23974609375,0.086669921875,0.802978515625
0.25537109375,0.0986328125,0.822998046875
0.270263671875,0.09814453125,0.831298828125
0.2880859375,0.106201171875,0.845458984375
0.298583984375,0.105224609375,0.851806640625
0.3115234375,0.11083984375,0.85693359375
0.321044921875,0.124755859375,0.867431640625
0.335693359375,0.132080078125,0.877197265625
0.34033203125,0.130126953125,0.88623046875
0.347412109375,0.14013671875,0.9033203125
0.355224609375,0.1416015625,0.92529296875
0.3583984375,0.147705078125,0.942626953125
0.361572265625,0.156494140625,0.97265625
0.353759765625,0.166259765625,0.982421875
0.361328125,0.173583984375,1.0029296875
0.362548828125,0.178466796875,1.006591796875
0.3701171875,0.181640625,1.013427734375
0.36328125,0.18505859375,1.024658203125
0.363525390625,0.19140625,1.026123046875
0.36181640625,0.19140625,1.033935546875
0.358642578125,0.18701171875,1.03271484375
0.354248046875,0.1923828125,1.036865234375
0.346923828125,0.18701171875,1.032470703125
0.35107421875,0.17919921875,1.03125
0.333984375,0.1728515625,1.025390625
0.29638671875,0.146240234375,1.02001953125
0.29052734375,0.142333984375,1.02783203125
0.30517578125,0.139404296875,1.03857421875
0.310791015625,0.154052734375,1.040771484375
0.318359375,0.158935546875,1.041748046875
0.317626953125,0.172119140625,1.0546875
0.318115234375,0.191162109375,1.057373046875
0.31005859375,0.185302734375,1.07470703125
0.295654296875,0.189208984375,1.08251953125
0.264892578125,0.173583984375,1.1181640625
0.25439453125,0.166259765625,1.120361328125
0.23095703125,0.1611328125,1.130615234375
0.20947265625,0.1572265625,1.12890625
0.189208984375,0.142333984375,1.138427734375
0.171630859375,0.1396484375,1.12890625
0.1572265625,0.137939453125,1.1298828125
0.150146484375,0.132080078125,1.126708984375
0.13916015625,0.136474609375,1.1181640625
0.1259765625,0.124755859375,1.11328125
0.117919921875,0.12890625,1.109375
0.116943359375,0.127197265625,1.10205078125
0.111328125,0.136474609375,1.0927734375
0.109619140625,0.130859375,1.08837890625
0.10546875,0.1298828125,1.082763671875
0.095703125,0.12451171875,1.0810546875
0.07666015625,0.113037109375,1.0771484375
0.0634765625,0.111328125,1.072265625
0.04443359375,0.1044921875,1.064208984375
0.01416015625,0.094482421875,1.060302734375
-0.004638671875,0.087890625,1.06201171875
-0.029052734375,0.078857421875,1.0654296875
-0.067138671875,0.065673828125,1.062255859375
-0.091552734375,0.05712890625,1.0556640625
-0.104248046875,0.04931640625,1.05029296875
-0.123046875,0.050048828125,1.046142578125
-0.141357421875,0.042236328125,1.040771484375
-0.150390625,0.038818359375,1.0322265625
-0.15966796875,0.02392578125,1.025634765625
-0.178466796875,0.02734375,1.027587890625
-0.180908203125,0.02294921875,1.029052734375
-0.196044921875,0.017578125,1.02490234375
-0.216064453125,0.010009765625,1.01611328125
-0.239501953125,0.0029296875,0.998046875
-0.249267578125,-0.007080078125,0.99267578125
-0.259033203125,-0.0078125,0.9873046875
-0.257080078125,-0.010986328125,0.97509765625
-0.263916015625,-0.014892578125,0.97607421875
-0.26708984375,-0.009765625,0.976806640625
-0.264404296875,-0.010986328125,0.972900390625
-0.25634765625,-0.010009765625,0.9765625
-0.247802734375,-0.0078125,0.98095703125
-0.2451171875,0.000244140625,0.97705078125
-0.23583984375,0.002685546875,0.98095703125
-0.22802734375,0.00146484375,0.9951171875
-0.222412109375,0.0009765625,0.9951171875
-0.224853515625,0.002197265625,0.99609375
-0.221923828125,0.002197265625,0.997802734375
-0.220947265625,0.00439453125,0.998046875
-0.219970703125,0.00341796875,0.997802734375
-0.2197265625,0.00048828125,0.998291015625
-0.220458984375,0.0009765625,0.99560546875
-0.21630859375,0.013427734375,0.991943359375
-0.216796875,0.014404296875,0.9892578125
-0.2138671875,0.01708984375,0.993896484375
-0.215087890625,0.014404296875,0.994140625
-0.20458984375,0.020751953125,0.997314453125
-0.205078125,0.027587890625,1.001220703125
-0.19482421875,0.031982421875,1.004638671875
-0.190185546875,0.035400390625,1.0087890625
-0.179443359375,0.036865234375,1.017578125
-0.16650390625,0.039794921875,1.017333984375
-0.157470703125,0.0498046875,1.024658203125
-0.153564453125,0.04541015625,1.02734375
-0.15087890625,0.04931640625,1.037353515625
-0.142822265625,0.0478515625,1.0390625
-0.143310546875,0.04443359375,1.04248046875
-0.142333984375,0.04638671875,1.04296875
-0.144287109375,0.04638671875,1.035888671875
-0.15185546875,0.049560546875,1.04443359375
-0.155029296875,0.047119140625,1.043212890625
-0.15673828125,0.046142578125,1.04052734375
-0.15625,0.03857421875,1.033447265625
-0.16064453125,0.044921875,1.0322265625
-0.15234375,0.047119140625,1.028564453125
-0.150390625,0.047119140625,1.0283203125
-0.152099609375,0.04345703125,1.0224609375
-0.147705078125,0.034423828125,1.01904296875
-0.1455078125,0.03173828125,1.02001953125
-0.147705078125,0.0302734375,1.0234375
-0.15234375,0.022216796875,1.0185546875
-0.16162109375,0.011474609375,1.00634765625
-0.1748046875,-0.003173828125,1.002197265625
-0.174072265625,-0.004638671875,0.99658203125
-0.17724609375,-0.007568359375,0.997802734375
-0.18212890625,-0.013427734375,0.99169921875
-0.18505859375,-0.0166015625,0.991455078125
-0.1796875,-0.02197265625,0.981201171875
-0.175537109375,-0.016357421875,0.973876953125
-0.167236328125,-0.012451171875,0.9716796875
-0.16064453125,-0.011962890625,0.96484375
-0.147216796875,-0.00732421875,0.962890625
-0.13525390625,-0.00146484375,0.95458984375
-0.1298828125,0.000244140625,0.957275390625
-0.119384765625,-0.0029296875,0.951904296875
-0.112548828125,0.005615234375,0.951171875
-0.105224609375,0.007080078125,0.94287109375
-0.105712890625,0.00390625,0.94677734375
-0.1025390625,0.000732421875,0.939697265625
-0.09765625,0.0048828125,0.9375
-0.095458984375,0.00732421875,0.931396484375
-0.091796875,0.01513671875,0.931884765625
-0.088134765625,0.01318359375,0.926025390625
-0.0791015625,0.022216796875,0.927001953125
-0.074462890625,0.022705078125,0.927001953125
-0.067626953125,0.031982421875,0.93408203125
-0.0625,0.033447265625,0.9365234375
-0.051025390625,0.039306640625,0.940185546875
-0.045166015625,0.03564453125,0.94287109375
-0.041748046875,0.041748046875,0.94775390625
-0.0439453125,0.035888671875,0.951171875
-0.045166015625,0.0400390625,0.9521484375
-0.04345703125,0.036865234375,0.9501953125
-0.05078125,0.031494140625,0.949951171875
-0.052001953125,0.030029296875,0.943603515625
-0.061279296875,0.0244140625,0.941162109375
-0.0634765625,0.0244140625,0.941650390625
-0.064208984375,0.020263671875,0.93408203125
-0.078369140625,0.015380859375,0.932861328125
-0.08740234375,0.013427734375,0.929931640625
-0.087890625,0.01171875,0.92822265625
-0.10302734375,0.002197265625,0.924560546875
-0.1103515625,-0.0068359375,0.9169921875
-0.115478515625,-0.001220703125,0.915283203125
-0.119140625,-0.004150390625,0.913818359375
-0.12353515625,0.00146484375,0.917724609375
-0.1181640625,-0.006103515625,0.909912109375
-0.108642578125,-0.00439453125,0.904541015625
-0.10693359375,0.0,0.90966796875
-0.10302734375,-0.001953125,0.90576171875
-0.0986328125,0.00390625,0.912353515625
-0.0947265625,0.012451171875,0.910888671875
-0.089599609375,0.01171875,0.9111328125
-0.074951171875,0.017822265625,0.904296875
-0.06982421875,0.016357421875,0.91455078125
-0.059814453125,0.0205078125,0.907470703125
-0.05322265625,0.029541015625,0.913330078125
-0.045654296875,0.031982421875,0.918701171875
-0.036865234375,0.03466796875,0.91357421875
-0.031982421875,0.038330078125,0.91845703125
-0.025390625,0.03955078125,0.918701171875
-0.026123046875,0.04443359375,0.916015625
-0.02294921875,0.038818359375,0.921142578125
-0.02001953125,0.040771484375,0.92041015625
-0.011474609375,0.0419921875,0.91650390625
-0.018310546875,0.048583984375,0.9228515625
-0.01025390625,0.0419921875,0.919921875
-0.00732421875,0.050048828125,0.928955078125
-0.018798828125,0.048828125,0.91943359375
-0.01904296875,0.0458984375,0.9140625
-0.01806640625,0.042236328125,0.9111328125
-0.0283203125,0.044189453125,0.917236328125
-0.023193359375,0.03466796875,0.916748046875
-0.028076171875,0.03466796875,0.91552734375
-0.029541015625,0.035400390625,0.913330078125
-0.03173828125,0.03369140625,0.907958984375
-0.035888671875,0.034912109375,0.906494140625
-0.02880859375,0.029052734375,0.9033203125
-0.026123046875,0.0283203125,0.903076171875
-0.034912109375,0.029296875,0.902587890625
-0.03076171875,0.02685546875,0.8984375
-0.03369140625,0.024658203125,0.89697265625
-0.027099609375,0.026123046875,0.89892578125
-0.0244140625,0.022705078125,0.900390625
-0.026123046875,0.01806640625,0.89697265625
-0.025146484375,0.02001953125,0.8974609375
-0.029296875,0.0166015625,0.9013671875
-0.03466796875,0.018310546875,0.907958984375
-0.03857421875,0.013916015625,0.908203125
-0.032958984375,0.020751953125,0.910400390625
-0.032958984375,0.02685546875,0.915283203125
-0.038818359375,0.025634765625,0.9248046875
-0.03466796875,0.02978515625,0.923583984375
-0.031494140625,0.029296875,0.92578125
-0.026611328125,0.025146484375,0.931396484375
-0.024658203125,0.02685546875,0.935791015625
-0.02783203125,0.023681640625,0.940673828125
-0.03271484375,0.02783203125,0.9423828125
-0.03564453125,0.02685546875,0.940673828125
-0.0361328125,0.03076171875,0.942626953125
-0.038818359375,0.032958984375,0.941650390625
-0.0419921875,0.028564453125,0.941650390625
-0.047607421875,0.028076171875,0.947265625
-0.046630859375,0.029052734375,0.940673828125
-0.05517578125,0.02734375,0.942138671875
-0.04833984375,0.0283203125,0.942138671875
-0.0537109375,0.01904296875,0.9453125
-0.0654296875,0.018310546875,0.950439453125
-0.061279296875,0.008056640625,0.95263671875
-0.06689453125,0.00732421875,0.9609375
-0.065185546875,0.007568359375,0.95849609375
-0.072021484375,-0.001953125,0.95849609375
-0.069580078125,-0.002685546875,0.96044921875
-0.072265625,-0.00244140625,0.966064453125
-0.06591796875,-0.013916015625,0.9638671875
-0.064697265625,-0.008056640625,0.96142578125
-0.07177734375,-0.010009765625,0.96533203125
-0.071044921875,-0.0107421875,0.96240234375
-0.065185546875,-0.009033203125,0.9609375
-0.065185546875,-0.020263671875,0.964111328125
-0.064453125,-0.0244140625,0.971923828125
-0.05908203125,-0.0263671875,0.972900390625
-0.061279296875,-0.027587890625,0.97314453125
-0.061279296875,-0.031494140625,0.9716796875
-0.05908203125,-0.02587890625,0.971923828125
-0.06494140625,-0.031494140625,0.97509765625
-0.063232421875,-0.035888671875,0.9833984375
-0.076416015625,-0.038818359375,0.98193359375
-0.074462890625,-0.037353515625,0.974365234375
-0.0693359375,-0.03564453125,0.9716796875
-0.078125,-0.037841796875,0.95703125
-0.07275390625,-0.0400390625,0.956787109375
-0.07275390625,-0.041748046875,0.949951171875
-0.070556640625,-0.04736328125,0.94873046875
-0.070556640625,-0.04931640625,0.936279296875
-0.0673828125,-0.05078125,0.932373046875
-0.065185546875,-0.048095703125,0.923095703125
-0.071044921875,-0.052978515625,0.904541015625
-0.06591796875,-0.048095703125,0.888671875
-0.071044921875,-0.055908203125,0.875244140625
-0.06787109375,-0.05517578125,0.864501953125
-0.0654296875,-0.071044921875,0.85693359375
-0.063232421875,-0.082275390625,0.86083984375
-0.071044921875,-0.085693359375,0.860595703125
-0.077392578125,-0.087646484375,0.857421875
-0.077880859375,-0.092041015625,0.841064453125
-0.0654296875,-0.094482421875,0.8330078125
-0.0673828125,-0.0947265625,0.8173828125
-0.069091796875,-0.109619140625,0.819580078125
-0.0732421875,-0.11279296875,0.819091796875
-0.081787109375,-0.130126953125,0.81689453125
-0.0859375,-0.143310546875,0.81982421875
-0.0888671875,-0.1572265625,0.821533203125
-0.11474609375,-0.171875,0.799072265625
-0.118896484375,-0.17919921875,0.7900390625
-0.12109375,-0.19384765625,0.797607421875
-0.1259765625,-0.20361328125,0.798095703125
-0.11865234375,-0.212646484375,0.795654296875
-0.12109375,-0.216552734375,0.7890625
-0.119140625,-0.2138671875,0.779296875
-0.108154296875,-0.233642578125,0.780029296875
-0.114501953125,-0.239990234375,0.76904296875
-0.111572265625,-0.240478515625,0.767822265625
-0.107177734375,-0.260009765625,0.774658203125
-0.08984375,-0.26953125,0.762939453125
-0.09130859375,-0.268798828125,0.766357421875
-0.083740234375,-0.282470703125,0.764404296875
-0.076416015625,-0.279296875,0.767578125
-0.0830078125,-0.301513671875,0.7705078125
-0.081787109375,-0.3095703125,0.77197265625
-0.080078125,-0.31396484375,0.767333984375
-0.075439453125,-0.32861328125,0.768310546875
-0.074951171875,-0.332275390625,0.777099609375
-0.077392578125,-0.344482421875,0.776611328125
-0.085693359375,-0.3544921875,0.781494140625
-0.08642578125,-0.37353515625,0.759765625
-0.4599609375,-1.29541015625,1.99993896484375
-0.78759765625,-1.681396484375,1.99993896484375
-0.063720703125,0.4853515625,-0.01513671875
-0.410400390625,-0.44873046875,1.99993896484375
-0.28662109375,0.255859375,0.328857421875
-0.0859375,-0.08642578125,1.350341796875
0.140380859375,-0.075439453125,1.01953125
0.208740234375,-0.16455078125,0.96240234375
0.17626953125,-0.308837890625,0.9990234375
0.15966796875,-0.311767578125,0.781982421875
-0.004638671875,-0.408203125,0.806640625
-0.076904296875,-0.431640625,0.824951171875
-0.11376953125,-0.431396484375,0.85302734375
-0.13623046875,-0.402099609375,0.853271484375
-0.132080078125,-0.36962890625,0.8798828125
-0.120849609375,-0.349853515625,0.91259765625
-0.093017578125,-0.3046875,0.883056640625
-0.046142578125,-0.326416015625,0.9345703125
0.072021484375,-0.328369140625,0.899658203125
0.03515625,-0.2919921875,0.86279296875
0.0048828125,-0.288818359375,0.88330078125
-0.029052734375,-0.306884765625,0.89453125
-0.046142578125,-0.313232421875,0.875244140625
-0.05322265625,-0.32275390625,0.887451171875
-0.078369140625,-0.3271484375,0.9013671875
-0.104248046875,-0.311279296875,0.910400390625
-0.125,-0.3017578125,0.91552734375
-0.1181640625,-0.311279296875,0.924560546875
-0.07080078125,-0.3291015625,0.903076171875
-0.052734375,-0.342041015625,0.930419921875
-0.0380859375,-0.321533203125,0.882080078125
-0.0576171875,-0.3154296875,0.896240234375
-0.056884765625,-0.29638671875,0.896240234375
-0.082763671875,-0.2939453125,0.906494140625
-0.0908203125,-0.29833984375,0.903564453125
-0.089599609375,-0.299072265625,0.902099609375
-0.077392578125,-0.299560546875,0.904296875
-0.087158203125,-0.298583984375,0.887451171875
-0.07275390625,-0.305908203125,0.919921875
-0.048583984375,-0.291748046875,0.88232421875
-0.065185546875,-0.29345703125,0.898193359375
0.025146484375,-0.3623046875,0.956298828125
0.009765625,-0.33349609375,0.872314453125
-0.073974609375,-0.29345703125,0.916259765625
-0.109619140625,-0.282958984375,0.910400390625
-0.123779296875,-0.278076171875,0.911376953125
-0.115966796875,-0.2802734375,0.90869140625
-0.0859375,-0.271484375,0.91552734375
-0.086181640625,-0.263427734375,0.894775390625
-0.07373046875,-0.27587890625,0.896728515625
0.00537109375,-0.28173828125,0.925537109375
-0.000732421875,-0.2578125,0.848876953125
-0.02587890625,-0.27099609375,0.907470703125
-0.036376953125,-0.2763671875,0.93603515625
-0.051025390625,-0.262939453125,0.9443359375
-0.06884765625,-0.256591796875,0.923828125
-0.095703125,-0.259765625,0.92919921875
-0.068359375,-0.278076171875,0.9140625
-0.026123046875,-0.285400390625,0.9404296875
-0.052001953125,-0.27685546875,0.929443359375
0.009521484375,-0.2734375,0.93017578125
-0.08544921875,-0.253173828125,0.87548828125
-0.093505859375,-0.263671875,0.91650390625
