GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
164.93893432617188,-170.2061004638672,161.1374053955078
146.8625946044922,-162.0992431640625,146.70228576660156
126.90076446533203,-150.68702697753906,130.81678771972656
104.9312973022461,-136.08396911621094,113.98473358154297
80.96183013916016,-118.0457992553711,95.96183013916016
55.58778762817383,-96.4427490234375,77.59542083740234
28.48091697692871,-71.09160614013672,58.79389190673828
-0.49618321657180786,-41.36641311645508,40.60305404663086
-64.46565246582031,27.0992374420166,5.656488418579102
-98.10687255859375,64.22900390625,-12.358778953552246
-131.7862548828125,102.20610809326172,-30.229007720947266
-163.5801544189453,137.33587646484375,-48.0
-191.05343627929688,168.52671813964844,-65.41221618652344
-214.04580688476562,195.9084014892578,-81.96183013916016
-232.93893432617188,220.60305786132812,-97.38167572021484
-249.06869506835938,243.06869506835938,-110.80152893066406
-250.1374053955078,250.12977600097656,-122.12976837158203
-250.1374053955078,250.12977600097656,-131.96946716308594
-250.1374053955078,250.12977600097656,-141.0229034423828
-250.1374053955078,250.12977600097656,-157.4580078125
-250.1374053955078,250.12977600097656,-165.28244018554688
-250.1374053955078,250.12977600097656,-173.6488494873047
-250.1374053955078,250.12977600097656,-181.7862548828125
-250.1374053955078,250.12977600097656,-188.4198455810547
-250.1374053955078,250.12977600097656,-194.12213134765625
-250.1374053955078,250.12977600097656,-197.80152893066406
-250.1374053955078,250.12977600097656,-199.70993041992188
-250.1374053955078,237.4198455810547,-199.4809112548828
-250.1374053955078,219.41221618652344,-197.00762939453125
-250.1374053955078,200.4427490234375,-191.82443237304688
-250.1374053955078,162.35877990722656,-174.14503479003906
-250.1374053955078,143.5954132080078,-161.7633514404297
-250.1374053955078,125.86259460449219,-147.3511505126953
-248.1908416748047,109.80152893066406,-132.12977600097656
-244.87022399902344,95.42748260498047,-116.54962158203125
-242.64122009277344,82.72518920898438,-102.03816986083984
-241.29006958007812,71.35114288330078,-88.09923553466797
-240.94656372070312,63.0,-75.12213897705078
-240.2366485595703,56.09923553466797,-63.816795349121094
-239.29771423339844,51.832061767578125,-54.06106948852539
-237.42747497558594,49.229007720947266,-45.488548278808594
-229.5572509765625,48.09923553466797,-32.52671813964844
-222.5954132080078,49.389312744140625,-26.793893814086914
-213.73281860351562,50.54198455810547,-21.732824325561523
-203.05343627929688,52.08396911621094,-17.206106185913086
-190.85496520996094,53.213741302490234,-12.984732627868652
-176.1908416748047,53.068702697753906,-8.816793441772461
-161.31297302246094,51.885498046875,-5.137404441833496
-144.4198455810547,49.06106948852539,-1.5801526308059692
-127.59542083740234,45.114501953125,2.2748091220855713
-110.54962158203125,39.885498046875,6.122137546539307
-92.69465637207031,33.19083786010742,10.358778953552246
-59.95419692993164,18.954198837280273,19.076335906982422
-44.19083786010742,10.656488418579102,23.862594604492188
-29.671754837036133,2.396946668624878,28.351144790649414
-16.709922790527344,-6.618320465087891,33.28244400024414
-3.9465649127960205,-15.335877418518066,38.07633590698242
7.572519302368164,-24.648855209350586,43.068702697753906
18.412214279174805,-33.7557258605957,48.23664093017578
28.725191116333008,-43.0,54.404579162597656
39.41221237182617,-53.20610809326172,61.02289962768555
49.2442741394043,-63.80916213989258,69.0457992553711
59.36641311645508,-74.98473358154297,77.7404556274414
69.20610809326172,-86.2977066040039,86.35114288330078
88.19084167480469,-109.5114517211914,103.71755981445312
96.59542083740234,-120.9312973022461,111.38167572021484
105.5114517211914,-132.4198455810547,117.89312744140625
112.87023162841797,-144.03053283691406,124.48091888427734
119.82442474365234,-155.06106567382812,131.0992431640625
126.41221618652344,-165.57252502441406,136.39694213867188
132.62596130371094,-175.5954132080078,140.9236602783203
139.14503479003906,-184.18321228027344,145.6488494873047
145.49618530273438,-191.656494140625,148.87786865234375
151.71755981445312,-198.2519073486328,152.1526641845703
158.1526641845703,-203.39694213867188,154.49618530273438
