GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
-7.9083967208862305,11.167939186096191,-1.0305343866348267
-7.961832046508789,11.122137069702148,-1.0
-7.946564674377441,11.175572395324707,-1.2213740348815918
-8.137404441833496,11.183206558227539,-1.14503812789917
-7.961832046508789,11.22137451171875,-0.9541984796524048
-8.137404441833496,11.007633209228516,-0.9618320465087891
-8.320611000061035,10.885496139526367,-1.160305380821228
-8.519083976745605,11.106870651245117,-1.0458015203475952
-7.9083967208862305,11.137404441833496,-0.8778625726699829
-7.893129825592041,11.297709465026855,-0.7480915784835815
-8.267175674438477,11.09160327911377,-1.14503812789917
-7.816793918609619,11.099236488342285,-0.9923664331436157
-7.931297779083252,10.954198837280273,-0.9847328066825867
-8.145038604736328,11.007633209228516,-0.9389312863349915
-8.099236488342285,11.167939186096191,-1.198473334312439
-7.992366313934326,10.80152702331543,-1.14503812789917
-7.770992279052734,11.274808883666992,-0.9160305261611938
-7.885496139526367,11.389312744140625,-0.9465649127960205
-7.969465732574463,11.122137069702148,-0.8015267252922058
-8.175572395324707,11.4503812789917,-1.106870174407959
-7.862595558166504,10.732824325561523,-1.2824426889419556
-8.045801162719727,11.251908302307129,-1.3435114622116089
-7.984732627868652,11.22137451171875,-1.0916030406951904
-8.030534744262695,11.175572395324707,-0.7251908183097839
-8.19847297668457,11.244275093078613,-0.8015267252922058
-8.122137069702148,11.167939186096191,-1.1297709941864014
-7.687022686004639,11.122137069702148,-0.9312977194786072
-8.015267372131348,10.862595558166504,-0.9312977194786072
-8.007633209228516,11.183206558227539,-1.106870174407959
-8.061068534851074,11.22137451171875,-1.1145038604736328
-8.213740348815918,11.297709465026855,-0.8702290058135986
-8.229007720947266,10.916030883789062,-0.9236640930175781
-8.22137451171875,10.862595558166504,-0.7480915784835815
-7.748091697692871,11.114503860473633,-1.2366411685943604
-7.717557430267334,11.297709465026855,-1.267175555229187
-7.740458011627197,11.274808883666992,-1.0534350872039795
-7.526717662811279,10.916030883789062,-1.0305343866348267
-7.732824325561523,11.335877418518066,-1.1297709941864014
-8.030534744262695,11.236640930175781,-0.9541984796524048
-7.847328186035156,11.137404441833496,-0.9083969593048096
-7.954198360443115,11.12977123260498,-0.9083969593048096
-7.809160232543945,11.175572395324707,-1.0763359069824219
-7.671755790710449,11.114503860473633,-0.7557252049446106
-7.671755790710449,10.83969497680664,-0.7633587718009949
-7.885496139526367,10.984732627868652,-1.198473334312439
-7.977099418640137,11.351144790649414,-0.8931297659873962
-7.832061290740967,11.389312744140625,-0.9770992398262024
-7.931297779083252,11.061068534851074,-1.2366411685943604
-8.0,11.09160327911377,-1.229007601737976
-7.900763511657715,10.900763511657715,-0.8931297659873962
-8.068702697753906,11.22137451171875,-0.8931297659873962
-7.877862453460693,10.969465255737305,-1.160305380821228
-8.015267372131348,11.297709465026855,-0.9618320465087891
-7.946564674377441,11.152671813964844,-0.9465649127960205
-8.106870651245117,11.045801162719727,-1.0305343866348267
-8.061068534851074,11.068702697753906,-1.0152671337127686
-7.938931465148926,11.389312744140625,-1.2824426889419556
-7.847328186035156,11.12977123260498,-0.9541984796524048
-7.977099418640137,11.206107139587402,-0.9770992398262024
-7.977099418640137,11.0,-1.1832060813903809
-8.12977123260498,11.274808883666992,-0.8091602921485901
-8.22137451171875,11.106870651245117,-0.9770992398262024
-7.931297779083252,11.0,-0.9160305261611938
-7.992366313934326,10.977099418640137,-0.9618320465087891
-8.0,11.09160327911377,-0.9541984796524048
-7.755725383758545,11.076335906982422,-1.0152671337127686
-7.961832046508789,10.992366790771484,-1.2061069011688232
-8.267175674438477,11.32824420928955,-1.038167953491211
-8.061068534851074,11.320611000061035,-1.1679389476776123
-7.870229244232178,11.053435325622559,-1.2137404680252075
-7.85496187210083,10.954198837280273,-0.7480915784835815
-7.72519063949585,11.114503860473633,-0.7251908183097839
-7.664122104644775,11.22137451171875,-0.9847328066825867
-7.832061290740967,11.206107139587402,-0.8015267252922058
-7.847328186035156,11.259541511535645,-0.7786259651184082
-7.938931465148926,10.87022876739502,-1.1374045610427856
-7.992366313934326,10.969465255737305,-0.8320610523223877
-7.778625965118408,10.992366790771484,-0.8931297659873962
-7.954198360443115,11.022900581359863,-1.0
-7.900763511657715,11.022900581359863,-1.0305343866348267
-8.015267372131348,11.213740348815918,-0.8549618124961853
-8.068702697753906,10.992366790771484,-0.8396946787834167
-7.8015265464782715,11.244275093078613,-0.8549618124961853
-8.122137069702148,11.229007720947266,-0.9389312863349915
-7.847328186035156,11.061068534851074,-0.9465649127960205
-7.793893337249756,11.09160327911377,-0.9160305261611938
-7.946564674377441,11.045801162719727,-0.8396946787834167
-7.793893337249756,11.259541511535645,-0.9312977194786072
-7.824427604675293,11.068702697753906,-0.9694656729698181
-7.847328186035156,11.351144790649414,-1.106870174407959
-7.923664093017578,11.480916023254395,-1.1374045610427856
-7.770992279052734,11.007633209228516,-0.9541984796524048
-7.793893337249756,10.969465255737305,-1.122137427330017
-7.931297779083252,11.312976837158203,-0.9465649127960205
-8.190839767456055,10.862595558166504,-1.1908396482467651
-8.083969116210938,11.152671813964844,-1.198473334312439
-7.961832046508789,10.900763511657715,-1.2137404680252075
-8.007633209228516,11.030534744262695,-1.0305343866348267
-7.893129825592041,11.267175674438477,-1.229007601737976
-7.954198360443115,10.90839672088623,-1.1374045610427856
-7.8015265464782715,11.045801162719727,-1.0534350872039795
-8.053435325622559,10.916030883789062,-1.3206106424331665
-7.984732627868652,11.251908302307129,-1.1374045610427856
-7.931297779083252,11.366412162780762,-0.7862595319747925
-8.053435325622559,11.343511581420898,-1.14503812789917
-7.870229244232178,11.427480697631836,-1.160305380821228
-7.816793918609619,11.167939186096191,-1.267175555229187
-8.045801162719727,11.152671813964844,-1.106870174407959
-8.045801162719727,11.09160327911377,-1.0534350872039795
-7.847328186035156,11.16030502319336,-0.9770992398262024
-7.809160232543945,11.175572395324707,-0.9541984796524048
-7.786259651184082,11.076335906982422,-1.1374045610427856
-7.832061290740967,10.824427604675293,-1.198473334312439
-8.068702697753906,11.167939186096191,-1.1908396482467651
-7.70992374420166,11.083969116210938,-0.8778625726699829
-7.923664093017578,11.32824420928955,-1.0916030406951904
-7.877862453460693,11.061068534851074,-1.038167953491211
-7.900763511657715,10.977099418640137,-0.8015267252922058
-7.923664093017578,11.236640930175781,-1.0152671337127686
-7.793893337249756,10.984732627868652,-0.8702290058135986
-7.992366313934326,11.007633209228516,-0.8931297659873962
-7.900763511657715,10.824427604675293,-0.8320610523223877
-8.22137451171875,10.916030883789062,-0.8931297659873962
-7.778625965118408,11.496183395385742,-1.0305343866348267
-8.122137069702148,11.404580116271973,-1.14503812789917
-8.282443046569824,11.22137451171875,-0.9618320465087891
-8.0,11.229007720947266,-0.7862595319747925
-8.106870651245117,11.305343627929688,-0.9083969593048096
-7.923664093017578,10.900763511657715,-1.0916030406951904
-7.977099418640137,11.152671813964844,-0.9312977194786072
-7.770992279052734,11.190839767456055,-0.8549618124961853
-7.900763511657715,11.12977123260498,-1.1679389476776123
-7.992366313934326,11.061068534851074,-0.9541984796524048
-8.099236488342285,11.175572395324707,-0.8931297659873962
-7.793893337249756,11.167939186096191,-0.7404580116271973
-7.839694499969482,10.969465255737305,-1.0152671337127686
-8.030534744262695,11.190839767456055,-1.106870174407959
-7.885496139526367,11.061068534851074,-0.8244274854660034
-8.122137069702148,10.954198837280273,-1.0763359069824219
-8.076335906982422,10.931297302246094,-0.7480915784835815
-7.900763511657715,11.12977123260498,-0.9236640930175781
-7.9083967208862305,11.106870651245117,-0.7633587718009949
-7.664122104644775,11.22137451171875,-0.9618320465087891
-7.969465732574463,10.916030883789062,-1.0
-7.740458011627197,11.099236488342285,-0.9007633328437805
-8.030534744262695,11.19847297668457,-1.198473334312439
-8.122137069702148,11.22137451171875,-1.2366411685943604
-8.045801162719727,11.083969116210938,-1.0916030406951904
-7.778625965118408,10.961832046508789,-1.0992366075515747
-7.916030406951904,11.015267372131348,-0.9541984796524048
-7.938931465148926,11.351144790649414,-1.2061069011688232
-7.961832046508789,11.175572395324707,-1.0687023401260376
-8.083969116210938,11.251908302307129,-0.8320610523223877
-7.977099418640137,10.969465255737305,-0.9541984796524048
-8.175572395324707,11.061068534851074,-1.2137404680252075
-8.053435325622559,10.977099418640137,-1.0687023401260376
-7.984732627868652,11.061068534851074,-1.0458015203475952
-8.068702697753906,11.190839767456055,-1.1832060813903809
-7.6259541511535645,11.351144790649414,-1.14503812789917
-7.748091697692871,11.083969116210938,-1.1755725145339966
-7.786259651184082,11.045801162719727,-1.1832060813903809
-7.9083967208862305,11.32824420928955,-0.9618320465087891
-7.885496139526367,11.190839767456055,-0.8778625726699829
-7.946564674377441,11.061068534851074,-0.7862595319747925
-8.015267372131348,11.206107139587402,-0.8167939186096191
-7.770992279052734,11.030534744262695,-0.7786259651184082
-8.030534744262695,11.312976837158203,-0.9694656729698181
-8.015267372131348,11.351144790649414,-1.198473334312439
-8.251908302307129,11.167939186096191,-0.8931297659873962
-8.38167953491211,11.022900581359863,-0.7938931584358215
-8.244275093078613,11.106870651245117,-0.9083969593048096
-8.122137069702148,11.137404441833496,-1.0152671337127686
-8.175572395324707,11.12977123260498,-0.9465649127960205
-7.977099418640137,10.961832046508789,-0.9541984796524048
-7.977099418640137,10.961832046508789,-0.3129771053791046
-7.992366313934326,11.068702697753906,-1.0763359069824219
-7.671755790710449,11.267175674438477,-1.160305380821228
-8.137404441833496,11.145038604736328,-0.9312977194786072
-7.961832046508789,11.389312744140625,-1.0305343866348267
-8.175572395324707,10.977099418640137,-1.0687023401260376
-8.038167953491211,11.045801162719727,-0.9847328066825867
-7.824427604675293,10.954198837280273,-1.0305343866348267
-7.877862453460693,10.992366790771484,-1.0687023401260376
-8.068702697753906,11.045801162719727,-1.0076335668563843
-7.900763511657715,11.213740348815918,-0.6564885377883911
-7.885496139526367,10.931297302246094,-1.0
-7.870229244232178,11.12977123260498,-1.1755725145339966
-8.16030502319336,11.09160327911377,-1.2061069011688232
-8.190839767456055,11.022900581359863,-0.9236640930175781
-8.045801162719727,10.954198837280273,-0.9160305261611938
-8.076335906982422,11.022900581359863,-1.0992366075515747
-7.6946563720703125,11.167939186096191,-0.8015267252922058
-8.0,11.007633209228516,-0.8320610523223877
-7.717557430267334,11.312976837158203,-0.8931297659873962
-7.72519063949585,11.12977123260498,-0.9007633328437805
-7.931297779083252,11.236640930175781,-1.0687023401260376
-7.877862453460693,11.236640930175781,-0.9465649127960205
-7.938931465148926,11.167939186096191,-1.1679389476776123
-7.8015265464782715,10.916030883789062,-0.9236640930175781
-7.938931465148926,11.16030502319336,-1.0534350872039795
-7.900763511657715,11.32824420928955,-1.0229008197784424
-8.015267372131348,11.076335906982422,-1.1755725145339966
-7.809160232543945,11.12977123260498,-1.160305380821228
-8.0,10.862595558166504,-1.0916030406951904
-8.045801162719727,11.09160327911377,-1.2748091220855713
-7.977099418640137,11.152671813964844,-1.0610686540603638
-8.244275093078613,10.977099418640137,-0.9923664331436157
-8.175572395324707,11.274808883666992,-1.0305343866348267
-7.977099418640137,11.259541511535645,-1.0305343866348267
-8.190839767456055,10.977099418640137,-1.1755725145339966
-7.977099418640137,11.137404441833496,-1.1297709941864014
-8.083969116210938,11.274808883666992,-1.0687023401260376
-7.893129825592041,11.41984748840332,-1.0458015203475952
-7.85496187210083,11.053435325622559,-1.2824426889419556
-7.961832046508789,11.083969116210938,-1.2442748546600342
-7.816793918609619,11.335877418518066,-1.0687023401260376
-7.847328186035156,11.167939186096191,-0.6870229244232178
-8.053435325622559,11.190839767456055,-1.0305343866348267
-7.946564674377441,10.854961395263672,-0.7633587718009949
-8.22137451171875,11.206107139587402,-0.9770992398262024
-8.137404441833496,11.267175674438477,-1.2061069011688232
-7.7633585929870605,11.41984748840332,-1.0992366075515747
-8.16030502319336,11.167939186096191,-0.9618320465087891
-8.061068534851074,11.12977123260498,-0.885496199131012
-8.0,11.152671813964844,-1.2442748546600342
-7.839694499969482,11.19847297668457,-1.1755725145339966
-8.099236488342285,11.251908302307129,-0.9694656729698181
-7.85496187210083,11.374045372009277,-1.1297709941864014
-7.893129825592041,11.12977123260498,-0.9007633328437805
-7.847328186035156,11.007633209228516,-1.0839694738388062
-8.007633209228516,10.916030883789062,-1.0534350872039795
-8.061068534851074,11.045801162719727,-1.160305380821228
-8.045801162719727,11.12977123260498,-0.8702290058135986
-8.190839767456055,11.175572395324707,-0.9160305261611938
-7.770992279052734,11.114503860473633,-0.9618320465087891
-7.702290058135986,11.259541511535645,-0.9083969593048096
-7.870229244232178,11.190839767456055,-1.1755725145339966
-7.992366313934326,11.22137451171875,-0.9083969593048096
-7.954198360443115,11.045801162719727,-0.9618320465087891
-8.083969116210938,11.267175674438477,-1.3435114622116089
-8.267175674438477,11.213740348815918,-0.9312977194786072
-8.305343627929688,11.38167953491211,-1.1755725145339966
-8.068702697753906,11.312976837158203,-1.106870174407959
-7.832061290740967,10.954198837280273,-0.8702290058135986
-7.977099418640137,10.877862930297852,-1.0152671337127686
-8.083969116210938,11.312976837158203,-0.9160305261611938
-7.9083967208862305,11.175572395324707,-1.198473334312439
-7.832061290740967,11.076335906982422,-1.0610686540603638
-7.900763511657715,11.145038604736328,-0.8625954389572144
-8.0,11.297709465026855,-1.106870174407959
-8.083969116210938,11.183206558227539,-0.7251908183097839
-7.893129825592041,11.12977123260498,-1.1526718139648438
-7.938931465148926,11.076335906982422,-0.9770992398262024
-8.015267372131348,11.22137451171875,-1.2366411685943604
-8.030534744262695,11.244275093078613,-1.0534350872039795
-7.992366313934326,11.312976837158203,-1.0076335668563843
-8.122137069702148,11.167939186096191,-1.0916030406951904
-8.068702697753906,10.763359069824219,-1.2442748546600342
-7.832061290740967,11.114503860473633,-1.0687023401260376
-7.946564674377441,11.396946907043457,-1.0687023401260376
-7.7633585929870605,11.114503860473633,-0.9694656729698181
-7.862595558166504,11.068702697753906,-0.8931297659873962
-8.114503860473633,11.404580116271973,-1.2824426889419556
-7.778625965118408,11.366412162780762,-0.9618320465087891
-7.961832046508789,11.29007625579834,-0.9465649127960205
-8.122137069702148,11.175572395324707,-0.9465649127960205
-8.175572395324707,11.137404441833496,-0.9618320465087891
-7.938931465148926,11.007633209228516,-0.8549618124961853
-8.206107139587402,11.030534744262695,-1.0916030406951904
-7.954198360443115,11.206107139587402,-0.8702290058135986
-7.946564674377441,11.061068534851074,-0.9389312863349915
-8.167939186096191,11.206107139587402,-1.0152671337127686
-8.114503860473633,11.106870651245117,-0.9465649127960205
-7.786259651184082,11.099236488342285,-1.160305380821228
-8.068702697753906,11.106870651245117,-0.9923664331436157
-8.114503860473633,11.175572395324707,-0.9541984796524048
-8.030534744262695,11.152671813964844,-0.9083969593048096
-8.358778953552246,11.12977123260498,-1.0229008197784424
-8.076335906982422,10.954198837280273,-1.0916030406951904
-7.778625965118408,10.832060813903809,-1.2442748546600342
-7.969465732574463,10.954198837280273,-0.9465649127960205
-7.961832046508789,11.007633209228516,-1.160305380821228
-7.832061290740967,11.053435325622559,-1.0916030406951904
-7.916030406951904,11.19847297668457,-1.122137427330017
-7.923664093017578,11.12977123260498,-0.9618320465087891
-8.122137069702148,11.152671813964844,-1.1755725145339966
-8.175572395324707,11.22137451171875,-0.9389312863349915
-7.793893337249756,10.946564674377441,-1.0534350872039795
-7.885496139526367,11.099236488342285,-1.122137427330017
-7.832061290740967,11.297709465026855,-1.2442748546600342
-7.984732627868652,11.190839767456055,-1.0687023401260376
-7.877862453460693,11.244275093078613,-0.7633587718009949
-8.038167953491211,11.076335906982422,-1.0992366075515747
-8.038167953491211,10.961832046508789,-1.2137404680252075
-8.0,11.167939186096191,-1.1755725145339966
-7.931297779083252,11.09160327911377,-0.9847328066825867
-7.938931465148926,10.992366790771484,-0.9770992398262024
-7.656488418579102,11.175572395324707,-0.8320610523223877
-7.885496139526367,11.41984748840332,-0.6488549709320068
-8.030534744262695,11.12977123260498,-0.847328245639801
-7.916030406951904,11.213740348815918,-0.9236640930175781
-8.045801162719727,11.137404441833496,-0.885496199131012
-7.923664093017578,11.206107139587402,-1.0992366075515747
-7.984732627868652,11.190839767456055,-1.0152671337127686
-7.732824325561523,11.152671813964844,-1.038167953491211
-7.961832046508789,11.167939186096191,-0.9236640930175781
-7.992366313934326,11.297709465026855,-1.0
-7.786259651184082,11.236640930175781,-1.14503812789917
-8.038167953491211,11.083969116210938,-1.3664121627807617
-7.648854732513428,10.984732627868652,-1.106870174407959
-7.938931465148926,11.114503860473633,-0.7786259651184082
-7.931297779083252,10.786259651184082,-0.9618320465087891
-8.045801162719727,11.106870651245117,-0.8549618124961853
-8.122137069702148,10.916030883789062,-0.6793892979621887
-7.633587837219238,11.404580116271973,-0.8320610523223877
-7.7633585929870605,11.114503860473633,-0.9083969593048096
-7.847328186035156,11.335877418518066,-0.9923664331436157
-7.793893337249756,11.114503860473633,-0.8244274854660034
-7.816793918609619,11.015267372131348,-0.9083969593048096
-8.045801162719727,11.045801162719727,-0.9160305261611938
-7.885496139526367,11.152671813964844,-1.0152671337127686
-8.190839767456055,11.167939186096191,-0.9847328066825867
-7.977099418640137,11.229007720947266,-0.9618320465087891
-7.877862453460693,10.931297302246094,-0.8244274854660034
-8.068702697753906,11.236640930175781,-0.9465649127960205
-7.969465732574463,11.274808883666992,-0.9618320465087891
-7.877862453460693,11.213740348815918,-0.8015267252922058
-7.870229244232178,11.083969116210938,-1.106870174407959
-7.832061290740967,11.12977123260498,-1.0229008197784424
-8.206107139587402,10.931297302246094,-1.0076335668563843
-8.244275093078613,10.717556953430176,-1.0916030406951904
-8.396946907043457,11.061068534851074,-0.8931297659873962
-7.832061290740967,11.297709465026855,-1.198473334312439
-7.8015265464782715,11.061068534851074,-1.0305343866348267
-7.717557430267334,10.938931465148926,-0.8702290058135986
-7.839694499969482,11.099236488342285,-1.1145038604736328
-8.076335906982422,11.175572395324707,-0.7938931584358215
-8.061068534851074,11.351144790649414,-1.122137427330017
-8.19847297668457,11.206107139587402,-1.160305380821228
-8.0,11.068702697753906,-0.9770992398262024
-7.7633585929870605,11.007633209228516,-1.1145038604736328
-7.923664093017578,11.12977123260498,-0.8167939186096191
-8.206107139587402,10.977099418640137,-0.9236640930175781
-8.22137451171875,10.824427604675293,-0.9847328066825867
-8.045801162719727,11.007633209228516,-0.847328245639801
-8.068702697753906,11.114503860473633,-0.9770992398262024
-7.885496139526367,11.099236488342285,-1.0534350872039795
-8.053435325622559,11.152671813964844,-0.9465649127960205
-7.85496187210083,10.977099418640137,-0.7251908183097839
-7.816793918609619,11.145038604736328,-1.2137404680252075
-8.122137069702148,11.41984748840332,-1.3587785959243774
-8.206107139587402,11.22137451171875,-1.0229008197784424
-8.122137069702148,11.19847297668457,-1.0152671337127686
-7.786259651184082,11.030534744262695,-1.1526718139648438
-7.793893337249756,11.19847297668457,-1.0992366075515747
-7.946564674377441,11.183206558227539,-1.160305380821228
-8.0,11.213740348815918,-0.7709923386573792
-7.832061290740967,11.351144790649414,-0.8931297659873962
-8.007633209228516,11.259541511535645,-1.1526718139648438
-8.106870651245117,11.122137069702148,-1.0534350872039795
-7.839694499969482,11.427480697631836,-0.7099236845970154
-7.870229244232178,11.19847297668457,-1.1679389476776123
-8.061068534851074,11.099236488342285,-1.2595419883728027
-7.870229244232178,10.946564674377441,-1.0305343866348267
-7.9083967208862305,11.206107139587402,-1.2137404680252075
-7.900763511657715,11.038167953491211,-1.0916030406951904
-7.900763511657715,11.022900581359863,-0.9465649127960205
-8.106870651245117,10.916030883789062,-1.0534350872039795
-7.992366313934326,11.267175674438477,-1.2137404680252075
-7.900763511657715,11.19847297668457,-0.9389312863349915
-7.541984558105469,11.274808883666992,-1.106870174407959
-8.061068534851074,11.19847297668457,-1.2519084215164185
-7.931297779083252,11.236640930175781,-0.9923664331436157
-7.992366313934326,11.5496187210083,-0.9007633328437805
