ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z
-0.08447265625,-0.106689453125,1.001220703125
-0.097412109375,-0.112548828125,1.005126953125
-0.100341796875,-0.116455078125,1.018798828125
-0.11279296875,-0.115478515625,1.012451171875
-0.122314453125,-0.11279296875,1.033203125
-0.126953125,-0.122802734375,1.038330078125
-0.124267578125,-0.12841796875,1.037841796875
-0.117919921875,-0.127685546875,1.041748046875
-0.1083984375,-0.12109375,1.04052734375
-0.095947265625,-0.1123046875,1.035888671875
-0.0849609375,-0.1083984375,1.033203125
-0.065185546875,-0.09619140625,1.02197265625
-0.0458984375,-0.095947265625,1.01708984375
-0.030517578125,-0.083984375,1.00341796875
-0.019287109375,-0.088623046875,0.99755859375
-0.001708984375,-0.08154296875,0.970703125
0.00341796875,-0.07861328125,0.96728515625
-0.004638671875,-0.08251953125,0.948974609375
-0.00341796875,-0.08544921875,0.945068359375
-0.00146484375,-0.09033203125,0.935302734375
-0.00830078125,-0.09423828125,0.927734375
-0.020751953125,-0.0966796875,0.92578125
-0.034423828125,-0.100830078125,0.91796875
-0.03857421875,-0.107421875,0.91650390625
-0.058837890625,-0.109130859375,0.911376953125
-0.06689453125,-0.11376953125,0.916015625
-0.087646484375,-0.13037109375,0.909423828125
-0.09521484375,-0.1259765625,0.908447265625
-0.095703125,-0.134033203125,0.90283203125
-0.101318359375,-0.131103515625,0.896728515625
-0.097900390625,-0.136474609375,0.900634765625
-0.10009765625,-0.1376953125,0.894287109375
-0.10107421875,-0.138427734375,0.893798828125
-0.0966796875,-0.138427734375,0.88916015625
-0.096435546875,-0.1396484375,0.884521484375
-0.09423828125,-0.13623046875,0.876220703125
-0.096435546875,-0.142333984375,0.877685546875
-0.097412109375,-0.1376953125,0.8740234375
-0.097900390625,-0.144287109375,0.865234375
-0.095703125,-0.144775390625,0.86669921875
-0.0986328125,-0.1376953125,0.864990234375
-0.0927734375,-0.13720703125,0.86669921875
-0.092041015625,-0.14208984375,0.864501953125
-0.098876953125,-0.131591796875,0.863037109375
-0.0859375,-0.133544921875,0.86083984375
-0.08544921875,-0.139892578125,0.8544921875
-0.080322265625,-0.13330078125,0.85400390625
-0.078125,-0.1318359375,0.85009765625
-0.072265625,-0.12548828125,0.84521484375
-0.0625,-0.127685546875,0.851318359375
-0.065185546875,-0.133056640625,0.849853515625
-0.068359375,-0.13671875,0.85107421875
-0.065673828125,-0.140869140625,0.841552734375
-0.072509765625,-0.139892578125,0.84130859375
-0.072509765625,-0.150634765625,0.8408203125
-0.088134765625,-0.15283203125,0.834228515625
-0.1005859375,-0.153076171875,0.845458984375
-0.1005859375,-0.15087890625,0.84326171875
-0.1044921875,-0.1572265625,0.84423828125
-0.1171875,-0.152587890625,0.8408203125
-0.134765625,-0.15966796875,0.84375
-0.135498046875,-0.16455078125,0.84765625
-0.13134765625,-0.16162109375,0.84619140625
-0.133056640625,-0.1630859375,0.85302734375
-0.135498046875,-0.162109375,0.85546875
-0.12841796875,-0.167236328125,0.857177734375
-0.1298828125,-0.16455078125,0.8564453125
-0.124755859375,-0.158203125,0.859130859375
-0.113037109375,-0.160400390625,0.85986328125
-0.1103515625,-0.159423828125,0.8525390625
-0.1064453125,-0.154296875,0.855712890625
-0.080322265625,-0.14990234375,0.853759765625
-0.068603515625,-0.14599609375,0.862060546875
-0.0576171875,-0.139892578125,0.86572265625
-0.04150390625,-0.140625,0.867919921875
-0.0263671875,-0.12939453125,0.873046875
-0.020751953125,-0.124267578125,0.877685546875
-0.008056640625,-0.129150390625,0.88525390625
-0.00048828125,-0.120361328125,0.899169921875
-0.001220703125,-0.114990234375,0.917724609375
0.009033203125,-0.11376953125,0.924072265625
0.02001953125,-0.113037109375,0.940673828125
0.01953125,-0.11279296875,0.97119140625
0.012939453125,-0.108642578125,0.986083984375
0.0068359375,-0.114990234375,1.0029296875
-0.004150390625,-0.114013671875,1.00439453125
-0.002197265625,-0.114013671875,1.0234375
-0.009521484375,-0.111328125,1.02294921875
-0.015869140625,-0.115478515625,1.03125
-0.0166015625,-0.116455078125,1.037109375
-0.02197265625,-0.123779296875,1.037109375
-0.02978515625,-0.129638671875,1.03662109375
-0.03466796875,-0.128662109375,1.0322265625
-0.054931640625,-0.140380859375,1.021484375
-0.06396484375,-0.147216796875,1.006591796875
-0.080810546875,-0.1513671875,0.994140625
-0.0869140625,-0.158203125,0.97412109375
-0.089111328125,-0.166015625,0.954833984375
-0.096923828125,-0.167236328125,0.93408203125
-0.09130859375,-0.173828125,0.910888671875
-0.095947265625,-0.17919921875,0.896728515625
-0.0859375,-0.183349609375,0.87060546875
-0.0751953125,-0.181396484375,0.864990234375
-0.069091796875,-0.179931640625,0.852783203125
-0.050048828125,-0.176025390625,0.828369140625
-0.03662109375,-0.1748046875,0.83154296875
-0.029296875,-0.17138671875,0.83447265625
-0.01611328125,-0.169189453125,0.841796875
-0.017822265625,-0.171630859375,0.845458984375
-0.01171875,-0.16064453125,0.86083984375
-0.009765625,-0.157958984375,0.87451171875
-0.004150390625,-0.16064453125,0.886962890625
-0.017578125,-0.1669921875,0.903564453125
-0.023193359375,-0.16748046875,0.9130859375
-0.0341796875,-0.170166015625,0.931884765625
-0.04345703125,-0.17333984375,0.948974609375
-0.050537109375,-0.1669921875,0.955810546875
-0.05712890625,-0.1787109375,0.962158203125
-0.069091796875,-0.1796875,0.968017578125
-0.0703125,-0.180419921875,0.962646484375
-0.073974609375,-0.182373046875,0.96044921875
-0.078369140625,-0.177001953125,0.953125
-0.079833984375,-0.17919921875,0.955810546875
-0.0703125,-0.182861328125,0.943115234375
-0.06494140625,-0.185546875,0.945556640625
-0.069091796875,-0.188720703125,0.9423828125
-0.062255859375,-0.192626953125,0.9375
-0.058349609375,-0.1923828125,0.9384765625
-0.04931640625,-0.188232421875,0.935791015625
-0.0478515625,-0.192626953125,0.934326171875
-0.05029296875,-0.1904296875,0.927490234375
-0.05029296875,-0.197265625,0.92724609375
-0.047119140625,-0.1884765625,0.926025390625
-0.05322265625,-0.199462890625,0.92431640625
-0.0576171875,-0.191650390625,0.925048828125
-0.066650390625,-0.1962890625,0.923828125
-0.06494140625,-0.201416015625,0.925048828125
-0.078125,-0.20751953125,0.934814453125
-0.077392578125,-0.21484375,0.9287109375
-0.080078125,-0.218017578125,0.93115234375
-0.080078125,-0.218505859375,0.932373046875
-0.10107421875,-0.222412109375,0.9326171875
-0.1005859375,-0.2265625,0.932861328125
-0.09912109375,-0.224609375,0.933837890625
-0.103271484375,-0.23486328125,0.93994140625
-0.102783203125,-0.22900390625,0.941162109375
-0.099853515625,-0.2275390625,0.93798828125
-0.099609375,-0.230224609375,0.941162109375
-0.109619140625,-0.228759765625,0.93701171875
-0.10107421875,-0.2294921875,0.943603515625
-0.09814453125,-0.227294921875,0.942138671875
-0.101318359375,-0.22705078125,0.935302734375
-0.09716796875,-0.222412109375,0.9462890625
-0.089599609375,-0.223876953125,0.942138671875
-0.09375,-0.226318359375,0.9423828125
-0.0859375,-0.230712890625,0.94189453125
-0.084716796875,-0.22607421875,0.943603515625
-0.08056640625,-0.22900390625,0.947509765625
-0.07666015625,-0.221435546875,0.93701171875
-0.077880859375,-0.23095703125,0.944091796875
-0.073974609375,-0.227294921875,0.94384765625
-0.073486328125,-0.225341796875,0.943359375
-0.073486328125,-0.225341796875,0.939208984375
-0.077392578125,-0.232421875,0.9443359375
-0.07568359375,-0.226806640625,0.943115234375
-0.08203125,-0.2265625,0.943359375
-0.08203125,-0.229248046875,0.945556640625
-0.087646484375,-0.2333984375,0.949951171875
-0.0869140625,-0.234619140625,0.94873046875
-0.09033203125,-0.238525390625,0.9462890625
-0.093017578125,-0.2353515625,0.9462890625
-0.090576171875,-0.23828125,0.94580078125
-0.085693359375,-0.2373046875,0.94140625
-0.0908203125,-0.23876953125,0.945556640625
-0.089111328125,-0.23974609375,0.935791015625
-0.08349609375,-0.240966796875,0.9345703125
-0.07958984375,-0.24560546875,0.935791015625
-0.07763671875,-0.23974609375,0.92724609375
-0.0732421875,-0.234375,0.9267578125
-0.071044921875,-0.237060546875,0.920654296875
-0.0673828125,-0.233154296875,0.921630859375
-0.0654296875,-0.229736328125,0.919921875
-0.06591796875,-0.232177734375,0.918212890625
-0.06201171875,-0.2314453125,0.924072265625
-0.065673828125,-0.23486328125,0.929931640625
-0.067626953125,-0.228515625,0.927490234375
-0.06884765625,-0.231689453125,0.930908203125
-0.06640625,-0.231201171875,0.92626953125
-0.06884765625,-0.234619140625,0.92626953125
-0.07177734375,-0.2392578125,0.9267578125
-0.073974609375,-0.23681640625,0.929931640625
-0.077880859375,-0.2373046875,0.929931640625
-0.074951171875,-0.243408203125,0.925048828125
-0.07275390625,-0.238525390625,0.921875
-0.078369140625,-0.2353515625,0.9150390625
-0.066162109375,-0.23828125,0.909912109375
-0.0615234375,-0.239013671875,0.908447265625
-0.0625,-0.236572265625,0.90234375
-0.052978515625,-0.233154296875,0.901611328125
-0.05078125,-0.23486328125,0.8916015625
-0.04833984375,-0.231689453125,0.889404296875
-0.04443359375,-0.2265625,0.885498046875
-0.038330078125,-0.220703125,0.883056640625
-0.039306640625,-0.22705078125,0.890869140625
-0.02783203125,-0.22021484375,0.888916015625
-0.02294921875,-0.21826171875,0.890625
-0.019775390625,-0.21533203125,0.893798828125
-0.0185546875,-0.217529296875,0.898681640625
-0.017578125,-0.2080078125,0.902587890625
-0.015625,-0.208251953125,0.91064453125
-0.015869140625,-0.2080078125,0.9091796875
-0.017578125,-0.217529296875,0.9111328125
-0.018798828125,-0.222900390625,0.922119140625
-0.030517578125,-0.224853515625,0.931640625
-0.027099609375,-0.222900390625,0.9404296875
-0.41357421875,-0.837158203125,1.99993896484375
-0.004638671875,-0.195068359375,1.99993896484375
-0.166015625,-0.0517578125,1.142333984375
-0.154541015625,0.04345703125,0.825927734375
-0.083984375,-0.09912109375,1.006591796875
0.05908203125,-0.0849609375,0.716064453125
0.035888671875,-0.196044921875,0.92431640625
0.00048828125,-0.244873046875,0.8515625
-0.072265625,-0.3076171875,0.925048828125
-0.114501953125,-0.29150390625,0.898681640625
-0.06494140625,-0.2548828125,0.8955078125
-0.0224609375,-0.2177734375,0.934326171875
0.00927734375,-0.2314453125,0.98779296875
0.015869140625,-0.21826171875,0.969970703125
-0.01904296875,-0.19580078125,0.948974609375
-0.0302734375,-0.2314453125,0.991943359375
-0.005126953125,-0.234375,0.95166015625
-0.010498046875,-0.21240234375,0.91357421875
-0.014892578125,-0.2001953125,0.921142578125
-0.008056640625,-0.22119140625,0.95361328125
0.005859375,-0.245849609375,0.969970703125
-0.014892578125,-0.205810546875,0.939697265625
-0.06640625,-0.186767578125,0.96728515625
-0.04248046875,-0.169189453125,0.939453125
-0.0400390625,-0.164306640625,0.931884765625
-0.00146484375,-0.176025390625,0.931396484375
0.068359375,-0.21826171875,0.96484375
0.048828125,-0.248046875,1.00927734375
-0.01416015625,-0.23095703125,0.953125
-0.0771484375,-0.240478515625,0.891357421875
-0.052734375,-0.20068359375,0.892822265625
-0.03173828125,-0.21728515625,0.953369140625
-0.062255859375,-0.234130859375,0.974365234375
-0.06298828125,-0.195068359375,0.928955078125
-0.029052734375,-0.18505859375,0.928466796875
-0.010498046875,-0.205322265625,0.95166015625
-0.023681640625,-0.220947265625,0.935791015625
-0.038330078125,-0.2109375,0.930419921875
-0.03369140625,-0.20068359375,0.930908203125
-0.016357421875,-0.215087890625,0.94140625
-0.01611328125,-0.22119140625,0.94873046875
-0.029052734375,-0.208740234375,0.911376953125
-0.045166015625,-0.1923828125,0.915771484375
-0.06298828125,-0.1904296875,0.929443359375
-0.050048828125,-0.186767578125,0.92529296875
-0.04296875,-0.188720703125,0.942138671875
-0.042724609375,-0.183837890625,0.93505859375
-0.02392578125,-0.173828125,0.919189453125
-0.0166015625,-0.167236328125,0.937744140625
-0.0068359375,-0.16455078125,0.931884765625
0.007568359375,-0.16943359375,0.94677734375
0.021240234375,-0.15234375,0.939453125
0.02294921875,-0.150634765625,0.933349609375
0.024658203125,-0.157470703125,0.955810546875
0.036865234375,-0.1591796875,0.931640625
-0.000244140625,-0.150634765625,0.92626953125
0.033203125,-0.150634765625,0.916259765625
0.08251953125,-0.141357421875,0.922119140625
0.062744140625,-0.145751953125,0.987060546875
0.04248046875,-0.16455078125,0.957763671875
0.029052734375,-0.20751953125,0.966064453125
-0.0087890625,-0.20068359375,0.969482421875
0.00244140625,-0.15673828125,0.88623046875
-0.02099609375,-0.167236328125,0.939453125
-0.020751953125,-0.146240234375,0.899658203125
-0.056884765625,-0.15478515625,0.9306640625
-0.04150390625,-0.147216796875,0.911865234375
-0.03564453125,-0.142822265625,0.911376953125
-0.01318359375,-0.136962890625,0.892822265625
-0.041259765625,-0.15478515625,0.925537109375
-0.0888671875,-0.1533203125,0.94384765625
-0.106201171875,-0.148681640625,0.916748046875
-0.123779296875,-0.162841796875,0.9599609375
-0.126708984375,-0.217041015625,0.98388671875
-0.101318359375,-0.217529296875,0.91943359375
-0.08837890625,-0.2041015625,0.93603515625
-0.0859375,-0.18701171875,0.932861328125
