GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.824427604675293,11.954198837280273,-0.22900763154029846
-8.4503812789917,11.770992279052734,-0.06870228797197342
-8.816793441772461,11.763359069824219,0.015267175622284412
-8.587786674499512,11.442748069763184,0.030534351244568825
-8.900763511657715,11.404580116271973,0.18320611119270325
-8.694656372070312,10.931297302246094,0.32824426889419556
-8.412213325500488,10.083969116210938,0.28244274854660034
-8.625954627990723,9.885496139526367,0.6183205842971802
-8.465648651123047,9.90839672088623,0.4122137427330017
-8.595419883728027,9.687023162841797,0.5648854970932007
-8.267175674438477,9.473282814025879,0.7709923386573792
-8.175572395324707,9.19847297668457,0.6259542107582092
-8.213740348815918,9.70992374420166,0.7251908183097839
-8.038167953491211,9.717556953430176,0.35114502906799316
-7.687022686004639,9.755724906921387,0.35877862572669983
-7.534351348876953,10.099236488342285,0.35114502906799316
-7.5877861976623535,10.358778953552246,-0.21374045312404633
-7.328244209289551,10.496183395385742,-0.06870228797197342
-7.068702220916748,10.473282814025879,0.17557251453399658
-7.541984558105469,10.664122581481934,0.06870228797197342
-7.85496187210083,10.5496187210083,0.11450381577014923
-7.778625965118408,10.603053092956543,0.13740457594394684
-8.12977123260498,10.61832046508789,0.2671755850315094
-8.312976837158203,10.282443046569824,0.290076345205307
-8.274808883666992,10.4503812789917,0.21374045312404633
-8.206107139587402,10.809160232543945,0.3206106722354889
-8.32824420928955,10.786259651184082,0.21374045312404633
-8.358778953552246,11.053435325622559,0.11450381577014923
-8.442748069763184,11.496183395385742,-0.022900763899087906
-8.572519302368164,11.648855209350586,0.030534351244568825
-8.465648651123047,11.458015441894531,0.28244274854660034
-8.442748069763184,11.587786674499512,0.6335877776145935
-8.87022876739502,11.725191116333008,0.37404578924179077
-8.900763511657715,11.916030883789062,0.7404580116271973
-8.694656372070312,12.19847297668457,0.5419847369194031
-8.916030883789062,12.297709465026855,0.8244274854660034
-8.824427604675293,12.244275093078613,0.6641221642494202
-8.824427604675293,12.427480697631836,0.7633587718009949
-9.038167953491211,12.16030502319336,0.48091602325439453
-9.038167953491211,12.22137451171875,0.7404580116271973
-9.053435325622559,11.793892860412598,0.22900763154029846
-8.916030883789062,11.80152702331543,0.580152690410614
-9.099236488342285,11.351144790649414,0.5496183037757874
-8.938931465148926,11.137404441833496,0.694656491279602
-9.0,11.12977123260498,0.6259542107582092
-8.923664093017578,10.67175579071045,0.8549618124961853
-8.83969497680664,10.664122581481934,0.5877862572669983
-8.770992279052734,10.732824325561523,0.39694657921791077
-8.625954627990723,10.946564674377441,0.3435114622116089
-8.847328186035156,10.70992374420166,0.13740457594394684
-8.77862548828125,10.80152702331543,0.2977099120616913
-8.534351348876953,10.679388999938965,0.39694657921791077
-8.702290534973145,10.786259651184082,0.4122137427330017
-8.603053092956543,11.099236488342285,0.20610687136650085
-8.534351348876953,11.0,-0.290076345205307
-8.755724906921387,11.213740348815918,-0.19847328960895538
-8.748091697692871,11.259541511535645,-0.442748099565506
-8.984732627868652,11.320611000061035,-0.7022900581359863
-9.137404441833496,11.572519302368164,-0.7786259651184082
-9.045801162719727,11.48854923248291,-1.0534350872039795
-9.061068534851074,11.41984748840332,-1.3206106424331665
-8.954198837280273,11.427480697631836,-1.2824426889419556
-8.816793441772461,11.229007720947266,-1.3587785959243774
-8.862595558166504,11.152671813964844,-1.4045801162719727
-9.251908302307129,11.099236488342285,-1.5954198837280273
-8.984732627868652,11.229007720947266,-1.305343508720398
-8.862595558166504,11.190839767456055,-1.3816794157028198
-8.893129348754883,10.946564674377441,-1.465648889541626
-8.900763511657715,10.832060813903809,-1.6564885377883911
-8.5496187210083,10.90839672088623,-1.7404580116271973
-8.809160232543945,11.0,-1.694656491279602
-8.557251930236816,10.977099418640137,-1.7480915784835815
-8.664122581481934,10.832060813903809,-2.0152671337127686
