GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.045801162719727,11.5496187210083,-0.9083969593048096
-8.320611000061035,11.045801162719727,-0.7480915784835815
-8.053435325622559,11.068702697753906,-1.198473334312439
-8.167939186096191,11.106870651245117,-0.8396946787834167
-8.09160327911377,10.77862548828125,-1.0763359069824219
-8.106870651245117,11.541984558105469,-1.0152671337127686
-8.099236488342285,11.099236488342285,-0.9007633328437805
-8.0,11.022900581359863,-0.8320610523223877
-8.061068534851074,11.167939186096191,-0.8015267252922058
-8.09160327911377,11.251908302307129,-0.8931297659873962
-7.671755790710449,11.076335906982422,-0.9618320465087891
-7.671755790710449,11.152671813964844,-1.0534350872039795
-8.137404441833496,11.137404441833496,-0.9083969593048096
-7.977099418640137,11.030534744262695,-0.9541984796524048
-7.992366313934326,11.41984748840332,-0.9770992398262024
-8.137404441833496,10.90839672088623,-0.7786259651184082
-8.068702697753906,11.244275093078613,-0.9083969593048096
-7.931297779083252,11.312976837158203,-1.0152671337127686
-7.6946563720703125,10.900763511657715,-1.0152671337127686
-7.900763511657715,11.259541511535645,-1.0305343866348267
-7.961832046508789,11.442748069763184,-1.0305343866348267
-7.885496139526367,11.229007720947266,-0.7175572514533997
-7.847328186035156,10.847328186035156,-0.9465649127960205
-7.809160232543945,11.351144790649414,-0.9541984796524048
-7.755725383758545,11.41984748840332,-1.038167953491211
-8.083969116210938,11.007633209228516,-1.0229008197784424
-7.732824325561523,11.076335906982422,-1.1526718139648438
-7.9083967208862305,11.206107139587402,-1.2595419883728027
-8.305343627929688,11.343511581420898,-1.2595419883728027
-8.427480697631836,11.213740348815918,-0.8931297659873962
-8.030534744262695,11.061068534851074,-1.14503812789917
-8.267175674438477,11.465648651123047,-1.160305380821228
-8.099236488342285,10.770992279052734,-1.0152671337127686
-8.320611000061035,11.16030502319336,-0.9083969593048096
-8.183206558227539,11.045801162719727,-0.9923664331436157
-7.786259651184082,10.900763511657715,-1.2366411685943604
-7.862595558166504,11.12977123260498,-1.0
-7.816793918609619,11.145038604736328,-1.1374045610427856
-7.931297779083252,10.916030883789062,-1.1374045610427856
-8.083969116210938,11.427480697631836,-0.6870229244232178
-8.015267372131348,11.122137069702148,-0.9618320465087891
-7.72519063949585,11.236640930175781,-0.9770992398262024
-7.824427604675293,11.068702697753906,-0.9083969593048096
-8.083969116210938,11.030534744262695,-1.198473334312439
-8.122137069702148,11.007633209228516,-0.9847328066825867
-7.633587837219238,11.335877418518066,-0.8702290058135986
-8.076335906982422,11.274808883666992,-1.0458015203475952
-7.931297779083252,10.931297302246094,-1.0687023401260376
-7.847328186035156,11.641221046447754,-0.9465649127960205
-8.045801162719727,10.954198837280273,-1.0916030406951904
-8.030534744262695,11.297709465026855,-0.9541984796524048
-7.85496187210083,11.274808883666992,-1.0076335668563843
-7.9083967208862305,11.404580116271973,-0.9389312863349915
-8.007633209228516,11.083969116210938,-1.0458015203475952
-7.847328186035156,11.22137451171875,-1.3511450290679932
-7.931297779083252,10.977099418640137,-1.2137404680252075
-8.015267372131348,11.404580116271973,-0.8931297659873962
-7.870229244232178,11.213740348815918,-1.2442748546600342
-7.992366313934326,11.122137069702148,-1.198473334312439
-7.717557430267334,10.916030883789062,-1.3435114622116089
-7.832061290740967,11.213740348815918,-1.267175555229187
-8.022900581359863,11.167939186096191,-1.1374045610427856
-7.900763511657715,10.923664093017578,-1.1145038604736328
-7.893129825592041,11.145038604736328,-1.1145038604736328
-8.045801162719727,11.244275093078613,-1.2366411685943604
-7.847328186035156,10.954198837280273,-0.8549618124961853
-8.213740348815918,11.175572395324707,-0.9312977194786072
-8.213740348815918,11.259541511535645,-0.8167939186096191
-7.916030406951904,11.022900581359863,-1.0152671337127686
-7.85496187210083,11.015267372131348,-1.0305343866348267
-8.114503860473633,11.183206558227539,-1.0534350872039795
